PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-28,16:02:22.65,1,1,"Maddox, Riley",1000119598,Right,OLE_REB,"McCutcheon, Jake",1000096563,Left,MIS_BEA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.65608,-1.997274,-4.1209,2358.92965,251.94652,2:30,5.36637,2.23298,5.67848,-25.04104,7.03642,18.5867,1.41211,-0.06639,86.10054,-6.614885,-0.805392,0.407635,,,,,,,,,,,,-10.57316,4.38811,-1.89718,50,5.18168,8.95057,-135.7506,-5.67466,-19.839,28.18036,-23.94037,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,ffb7b240-d684-11ee-811c-3948ac82e2c8,92.46615,,,7.55555,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:02:22.65,2024-02-28T16:02:22.6551244-06:00,2024-02-28T22:02:22.6551244Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,a199022c-02bb-4b33-9378-782d319794a4,54.82406,-136.74836,14.09018,5.36759,-4.82703,-11.97019,-2.22652,9.65299,-9.9195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-28,16:02:35.77,1,2,"Maddox, Riley",1000119598,Right,OLE_REB,"McCutcheon, Jake",1000096563,Left,MIS_BEA,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.29131,-1.124216,-4.776486,2261.419342,261.636394,2:45,5.47169,2.26687,5.7876,-28.62765,4.1115,20.06836,2.03639,-0.51477,84.3672,-6.428436,-1.193829,0.411818,,,,,,,,,,,,-11.6556,2.79949,-1.88444,50,5.36173,10.35755,-134.94412,-3.72075,-21.25669,32.36968,-27.06856,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,078c1740-d685-11ee-811c-3948ac82e2c8,91.52696,,,8.92411,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:02:35.77,2024-02-28T16:02:35.7765580-06:00,2024-02-28T22:02:35.7765580Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,7995cc70-99f8-408e-bf3d-ed3aa2d0fb02,54.71209,-136.06973,16.18484,5.47475,-2.77948,-13.53428,-2.25746,11.09673,-10.62834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-02-28,16:02:50.06,1,3,"Maddox, Riley",1000119598,Right,OLE_REB,"McCutcheon, Jake",1000096563,Left,MIS_BEA,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.86175,-1.64964,-4.547123,1684.720991,281.208172,3:15,5.16825,2.24665,5.87131,-39.68723,-2.22091,17.54091,0.32343,-0.52415,79.36326,-8.924314,-1.404543,0.440547,,,,,,,,,,,,-10.40469,-0.32642,-1.88844,50,5.01104,9.29386,-125.77677,-5.0219,-16.5464,27.24145,-32.69312,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,10121900-d685-11ee-811c-3948ac82e2c8,85.55834,,,7.49849,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:02:50.06,2024-02-28T16:02:50.0611532-06:00,2024-02-28T22:02:50.0611532Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,72e123e7-2b19-4cfa-9cb0-a0f0d0b401aa,54.63124,-126.77586,13.62073,5.17323,-3.82287,-16.34656,-2.24043,9.9007,-8.2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-28,16:03:07.14,1,4,"Maddox, Riley",1000119598,Right,OLE_REB,"McCutcheon, Jake",1000096563,Left,MIS_BEA,Undefined,1,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.33178,1.609947,-1.638363,2810.420029,47.347341,7:30,5.26654,2.32945,4.81976,-43.84746,-2.11795,-3.64591,3.13858,0.47332,76.62104,-6.296162,-2.279572,0.464936,69.29762,34.683786,-169.737624,5281.474629,,,,,46.21145,,,1.37264,-1.1526,-2.16339,50,5.3882,3.61786,-120.89839,1.69057,2.04059,22.59366,-33.8875,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,1a457ca0-d685-11ee-811c-3948ac82e2c8,81.07016,27.61597,,6.71073,,,,2.32679,3.16198,-0.46662,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:03:07.14,2024-02-28T16:03:07.1467468-06:00,2024-02-28T22:03:07.1467468Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,e7c7beb6-8194-4212-a447-5b8cabfff0db,55.68244,-121.95571,11.29683,5.27198,3.2764,-16.94375,-2.33046,3.52236,1.0203,11.951344,2.32679,-82.23906,4.90155,-0.35979,-0.00508,0.01878,-0.00607,0.00216,-0.00043,3.16198,57.83584,-30.84353,4.33665,-0.9926,0.21584,-0.04984,0.01119,-0.00172,-0.46662,-14.88959,3.28089,-1.14176,0.301,-0.07585,0.01816,-0.00371,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-02-28,16:03:24.38,1,5,"Maddox, Riley",1000119598,Right,OLE_REB,"McCutcheon, Jake",1000096563,Left,MIS_BEA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.96302,-0.275786,-3.139686,1840.380418,270.773239,3:00,5.31449,2.12907,5.60441,-36.79392,1.16366,15.55989,1.99049,0.49183,78.5277,-7.053172,-0.362986,0.443425,80.35841,8.044348,26.138599,2487.408853,,,,94.31159,94.31159,29.897236,0.880358,-8.94973,1.03532,-1.87066,50,5.26699,6.24902,-125.97622,-1.93088,-14.14809,29.4792,-30.53735,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,248626b0-d685-11ee-811c-3948ac82e2c8,85.00289,4.97667,,8.43532,,,,2.64565,1.9614,-0.30713,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:03:24.38,2024-02-28T16:03:24.3881420-06:00,2024-02-28T22:03:24.3881420Z,GroundBall,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,b6ec2666-d5e3-4a71-83cf-e894d8818872,54.89592,-127.11674,14.7396,5.31885,-0.74943,-15.26868,-2.12302,6.79639,-7.07404,288.236029,2.70993,103.77004,-15.95122,,,,,,,2.0334,15.3776,-20.17603,,,,,,,-0.36193,52.27075,1.81006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
6,2024-02-28,16:03:53.64,2,1,"Maddox, Riley",1000119598,Right,OLE_REB,"Bogenpohl, Caden",1000154044,Left,MIS_BEA,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.15075,-0.456053,-2.731952,2272.502092,244.55458,2:15,5.37828,2.25628,5.72275,-23.34946,9.35524,17.29958,3.00721,1.15128,84.35509,-4.819763,0.360699,0.411601,,,,,,,,,,,,-9.53052,5.23296,-2.03833,50,5.32595,5.63642,-135.04645,-1.9093,-17.45101,31.74049,-22.5922,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,35ee2ce0-d685-11ee-811c-3948ac82e2c8,91.57519,,,8.79566,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:03:53.64,2024-02-28T16:03:53.6490956-06:00,2024-02-28T22:03:53.6490956Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,38c47705-0783-40db-9d17-1fc344e8585e,54.77525,-136.16417,15.87024,5.37918,-1.11373,-11.2961,-2.24763,6.25094,-8.72551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-28,16:04:05.29,2,2,"Maddox, Riley",1000119598,Right,OLE_REB,"Bogenpohl, Caden",1000154044,Left,MIS_BEA,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.20687,-0.835981,-4.256672,2356.228663,245.94385,2:15,5.40162,2.04515,5.66008,-23.74375,9.24737,18.04084,2.64117,-0.42832,83.98555,-5.271735,-1.042682,0.4134,,,,,,,,,,,,-10.43508,5.30244,-1.69577,50,5.31591,9.19324,-134.8366,-2.82703,-18.96028,32.88955,-22.53966,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,3ce99700-d685-11ee-811c-3948ac82e2c8,91.17678,,,9.22132,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:04:05.29,2024-02-28T16:04:05.2918220-06:00,2024-02-28T22:04:05.2918220Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,d439daea-aa09-4af0-abf6-d31f5554dd6a,54.83813,-136.0116,16.44477,5.40253,-2.02178,-11.26983,-2.03631,9.87061,-9.48014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-28,16:04:18.06,2,3,"Maddox, Riley",1000119598,Right,OLE_REB,"Bogenpohl, Caden",1000154044,Left,MIS_BEA,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.93023,-0.420317,-4.422702,1808.39338,270.686006,3:00,5.30006,2.24481,5.86636,-35.32801,0.99228,13.33942,1.96443,-0.76021,80.50963,-6.922269,-2.036827,0.433757,,,,,,,,,,,,-8.05489,0.97606,-1.89361,50,5.24535,9.29892,-127.4251,-2.18433,-13.23964,26.25811,-30.5697,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,448ba160-d685-11ee-811c-3948ac82e2c8,86.89766,,,7.4206,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:04:18.06,2024-02-28T16:04:18.0651468-06:00,2024-02-28T22:04:18.0651468Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,2df15492-a823-424e-854d-b6ceae17aed2,54.63485,-128.37663,13.12906,5.30444,-1.07655,-15.28485,-2.23928,9.77869,-6.61982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-28,16:04:31.10,2,4,"Maddox, Riley",1000119598,Right,OLE_REB,"Bogenpohl, Caden",1000154044,Left,MIS_BEA,Undefined,1,Top,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.81253,-0.222915,-3.301719,2290.53933,251.220326,2:15,5.37642,2.14196,5.65775,-25.74521,6.54595,16.04154,3.02276,0.39619,85.10186,-5.001587,-0.439518,0.408991,,,,,,,,,,,,-9.05945,3.72288,-1.87227,50,5.3414,7.09162,-135.96361,-1.49327,-16.84797,31.62465,-25.25056,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,4c446810-d685-11ee-811c-3948ac82e2c8,92.15969,,,8.71067,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:04:31.10,2024-02-28T16:04:31.1090124-06:00,2024-02-28T22:04:31.1090124Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,65aa72e7-b065-4319-b7fa-b32860ec5185,54.84114,-137.08502,15.81232,5.37847,-0.59789,-12.62528,-2.13433,7.68904,-8.42399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-02-28,16:05:04.47,2,5,"Maddox, Riley",1000119598,Right,OLE_REB,"Bogenpohl, Caden",1000154044,Left,MIS_BEA,Undefined,1,Top,1,2,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OLE_REB,MIS_BEA,OleMiss,D1,SEC,20240228-OleMiss-1,5b466ac0-d685-11ee-811c-3948ac82e2c8,,,,,,,,,,,34db5fe2-c859-4b3c-ba3e-c368842729f4,2024-02-28,22:05:04.47,2024-02-28T16:05:04.4770000-06:00,2024-02-28T22:05:04.4770000Z,,v3,5322,471451,,"Smithwick, Campbell",1000091630,Right,OLE_REB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
