PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-26,15:02:09.15,1,1,"Johnston, Will",1000050490,Left,TEX_AGG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.77995,-2.725495,2.599579,2031.024703,123.329672,10:00,6.25045,-1.13984,5.73398,-21.83332,11.27654,-15.35509,1.88826,0.00317,84.01517,-6.806872,-0.147917,0.414143,,,,,,,,,,,,8.57453,6.93201,0.9324,50,6.00968,-5.39543,-134.34052,-7.15722,15.48992,32.22119,-19.6513,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,33158000-fc00-11ed-b341-35830d420924,91.01311,,,8.76478,,,,,,,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:02:09.15,2023-05-26T15:02:09.1541994-05:00,2023-05-26T20:02:09.1541994Z,,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,ba243f03-d939-4491-8810-50665ea7c6ab,54.7653,-135.47864,16.1106,6.25023,-6.4631,-9.82565,1.13263,-5.94257,7.74496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-26,15:02:21.58,1,2,"Johnston, Will",1000050490,Left,TEX_AGG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.6831,-2.55642,3.169919,2075.365072,158.374841,11:15,6.30182,-0.8418,5.54794,-11.04347,21.64312,-8.11949,2.98723,1.44698,84.6569,-4.715109,1.725601,0.411487,,,,,,,,,,,,5.02225,11.99123,0.57236,50,6.07286,-7.117,-135.53767,-6.33367,9.25685,32.15663,-10.07226,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,3a0eee50-fc00-11ed-b341-35830d420924,91.60053,,,9.0262,,,,,,,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:02:21.58,2023-05-26T15:02:21.5820778-05:00,2023-05-26T20:02:21.5820778Z,,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,df66f987-d0b6-4d8e-9f0c-94ef40e7b3f9,54.94966,-136.70694,16.07831,6.2965,-5.96742,-5.03613,0.83727,-7.4536,4.62843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-26,15:02:36.58,1,3,"Johnston, Will",1000050490,Left,TEX_AGG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,1,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.81802,-2.833064,2.666854,2075.213404,128.218855,10:15,6.22261,-1.07823,5.49817,-18.9747,13.66753,-15.88788,1.98631,0.09415,84.96326,-6.388276,-0.162337,0.411208,76.78838,18.371853,158.827489,2422.166343,-103.66665,9.55194,36.7852,139.87374,58.41312,160.854254,1.526673,8.86874,8.10934,0.85606,50,5.9619,-5.5877,-135.81377,-7.39271,16.38923,32.68959,-17.18815,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,430da280-fc00-11ed-b341-35830d420924,91.66274,13.93758,,8.85476,,,,0.81317,1.85,-0.11327,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:02:36.58,2023-05-26T15:02:36.5881322-05:00,2023-05-26T20:02:36.5881322Z,LineDrive,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,8f08f52c-ac29-4ac7-ab9c-3ed98ad3f378,55.00281,-137.01262,16.3448,6.22146,-6.76236,-8.59408,1.072,-6.18876,8.19461,336.872904,0.81317,-99.66764,8.72477,-0.36557,-0.00591,0.03522,-0.00846,0.00145,-0.00018,1.85,35.49677,-28.29993,3.72129,-0.82238,0.17722,-0.03334,0.00586,-0.00058,-0.11327,38.60352,-7.26743,1.52088,-0.34439,0.07083,-0.01408,0.00251,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2023-05-26,15:02:52.91,1,4,"Johnston, Will",1000050490,Left,TEX_AGG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,1,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,83.31025,0.148965,1.169707,2087.739365,306.765834,4:15,6.22054,-0.92193,5.63755,-41.81069,-0.47437,2.65256,2.87533,0.39057,75.215,-7.548379,1.644045,0.46274,99.05643,24.273274,-7.221808,2024.117959,108.89632,45.53689,-15.53805,375.9479,368.63529,-8.121301,4.471052,-0.95606,0.13319,0.82072,50,6.20664,-2.57506,-120.78146,-1.13706,-1.38527,27.72125,-31.98106,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,4cd1c990-fc00-11ed-b341-35830d420924,81.45485,63.181,,8.09525,,,,1.27347,2.8351,-0.39964,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:02:52.91,2023-05-26T15:02:52.9170410-05:00,2023-05-26T20:02:52.9170410Z,LineDrive,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,ac1e389b-d383-4ef7-9d29-7215ff9251c9,54.86236,-121.89234,13.86062,6.22653,0.14452,-15.99053,0.9228,-2.51955,-0.69263,164.897427,1.27438,131.36591,-22.37178,4.9942,-0.92924,0.1472,-0.02682,0.0044,-0.00031,2.8356,59.71085,-15.76725,0.35351,0.21065,-0.14337,0.04939,-0.00803,0.00049,-0.39989,-16.64791,0.04354,0.85398,-0.26346,0.03978,-0.00183,-0.00042,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2023-05-26,15:03:25.51,2,1,"Johnston, Will",1000050490,Left,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.21806,0.683721,1.144684,2176.097932,313.570899,4:30,6.0755,-1.06966,5.51452,-42.62943,-0.15862,1.74118,3.16256,0.14599,74.4489,-7.145961,1.455226,0.469047,,,,,,,,,,,,-0.50776,0.18362,0.96868,50,6.10687,-2.45457,-119.19842,-0.07516,-0.72021,25.93041,-31.9136,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,60156d90-fc00-11ed-b341-35830d420924,80.35956,,,7.76916,,,,,,,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:03:25.51,2023-05-26T15:03:25.5173610-05:00,2023-05-26T20:03:25.5173610Z,,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,f827e736-29f2-402a-92fc-57fcad071fe0,54.98454,-120.27787,12.96521,6.08235,1.25336,-15.9568,1.07024,-2.42459,-0.3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-26,15:03:38.38,2,2,"Johnston, Will",1000050490,Left,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.50306,-1.854139,2.462626,2076.81428,141.908765,10:45,6.23103,-0.71308,5.49326,-17.6478,14.89985,-10.84745,3.02365,0.68814,85.26856,-5.166169,0.531842,0.410612,,,,,,,,,,,,6.13205,8.34284,0.50477,50,6.05678,-5.31722,-135.55125,-4.99667,11.39626,29.94205,-16.66915,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,685d54e0-fc00-11ed-b341-35830d420924,91.79579,,,8.23451,,,,,,,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:03:38.38,2023-05-26T15:03:38.3880170-05:00,2023-05-26T20:03:38.3880170Z,,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,691f794c-fe4b-417c-b997-75fc156e5f65,55.00652,-136.65267,14.97103,6.2293,-4.38349,-8.33457,0.70807,-5.73643,5.69813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-26,15:03:53.08,2,3,"Johnston, Will",1000050490,Left,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,0,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.90173,-2.040924,3.642343,2067.481831,138.8189,10:45,6.17528,-0.93535,5.47011,-16.94198,15.54843,-12.63512,2.84869,1.42515,85.26372,-5.233247,1.398213,0.41025,65.03459,-77.245932,36.230561,,,,,1.55877,1.56654,-46.17143,0.029879,7.45835,8.76497,0.62361,50,5.98414,-8.06431,-135.93719,-5.43085,13.87956,31.32193,-15.863,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,70900680-fc00-11ed-b341-35830d420924,91.87665,2.79301,,8.63801,,,,0.56949,2.79301,-1.49818,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:03:53.08,2023-05-26T15:03:53.0824170-05:00,2023-05-26T20:03:53.0824170Z,GroundBall,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,2e7da828-b0b4-4092-bfaa-6c1ea5cdb33a,55.03096,-137.0915,15.66097,6.17351,-4.84625,-7.9315,0.93023,-8.57582,6.93978,,0.5691,17.06765,,,,,,,,2.79515,-93.47765,,,,,,,,-1.49846,12.50562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2023-05-26,15:05:48.35,3,1,"Johnston, Will",1000050490,Left,TEX_AGG,"Travinski, Hayden",1000134231,Right,LSU_TIG,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.644,-0.919119,1.951136,2061.490116,139.995281,10:45,6.21474,-0.97397,5.43305,-16.53387,16.61773,-13.05351,3.97556,-0.23375,84.47806,-4.038146,-0.370433,0.414404,,,,,,,,,,,,7.08032,8.9228,0.81025,50,6.12208,-3.9647,-134.41193,-2.70636,12.94944,29.20573,-15.85478,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,b54dfca0-fc00-11ed-b341-35830d420924,90.95587,,,8.16594,,,,,,,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:05:48.35,2023-05-26T15:05:48.3579370-05:00,2023-05-26T20:05:48.3579370Z,,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,61f36b94-2a7e-4e49-adc2-648374278223,55.06714,-135.50847,14.60286,6.21251,-2.11109,-7.92739,0.96823,-4.4509,6.47472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-26,15:06:03.88,3,2,"Johnston, Will",1000050490,Left,TEX_AGG,"Travinski, Hayden",1000134231,Right,LSU_TIG,Undefined,1,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.69287,-1.116904,1.728775,2050.264551,146.26835,11:00,6.25305,-0.87134,5.34287,-14.30135,19.02328,-11.96638,4.01288,-0.24626,84.26068,-3.841662,-0.395993,0.415484,,,,,,,,,,,,6.4626,10.16327,0.72417,50,6.14243,-3.48546,-134.42196,-3.0689,11.78706,30.00237,-13.63736,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,be79db50-fc00-11ed-b341-35830d420924,90.71942,,,8.4322,,,,,,,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:06:03.88,2023-05-26T15:06:03.8802922-05:00,2023-05-26T20:06:03.8802922Z,,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,5e975635-6da7-439d-b196-5f85e845390d,55.15661,-135.56801,15.00119,6.24971,-2.54798,-6.81868,0.86591,-3.93571,5.89353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-05-26,15:06:25.41,3,3,"Johnston, Will",1000050490,Left,TEX_AGG,"Travinski, Hayden",1000134231,Right,LSU_TIG,Undefined,1,Top,2,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.30981,0.513662,1.755483,2149.610461,350.442325,5:45,6.11472,-1.05268,5.50971,-46.0503,-3.21917,0.76327,2.75781,0.65316,74.78646,-7.879463,1.891605,0.471033,,,,,,,,,,,,0.10142,-1.33937,0.89893,50,6.12862,-3.64944,-118.0639,-0.55949,0.1432,22.37853,-34.0654,TEX_AGG,LSU_TIG,HooverMetropolitan,D1,SEC,20230526-HooverMetropolitan-1,cb75d4d0-fc00-11ed-b341-35830d420924,80.02084,,,6.52335,,,,,,,7dc8a271-3b91-47de-91c1-36be6debf3b1,2023-05-26,20:06:25.41,2023-05-26T15:06:25.4132202-05:00,2023-05-26T20:06:25.4132202Z,,v3,3032,5323,,"Kaufer, Max",1000212854,Right,TEX_AGG,463efde6-0c5c-47e5-9e57-4dbcc4a1d7f7,54.99253,-119.00645,11.18927,6.12197,0.87529,-17.0327,1.05277,-3.65547,0.0716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
