PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-05,13:00:47.78,1,1,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.80483,-3.731868,-2.683068,2263.1346,213.649618,1:00,5.80301,1.61833,7.19155,-15.49261,15.79702,9.92256,1.12314,0.01311,85.07196,-6.7081,-0.859316,0.402598,,,,,,,,,,,,-6.01111,9.71528,-1.46534,50,5.58134,5.90739,-133.39185,-9.06319,-10.95796,25.53276,-14.46358,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,0a6a5300-bb88-11ed-ad9f-057eb1b5adb9,93.62308,,,6.73287,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:00:47.78,2023-03-05T13:00:47.7850000-06:00,2023-03-05T19:00:47.7850000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,52c87f37-0ca1-45c2-9fa6-b386a4c3ae8d,53.3092,-134.02377,12.76638,5.80121,-8.70522,-7.23179,-1.6149,6.17859,-5.47898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-05,13:00:59.54,1,2,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.40787,-3.291842,-2.931723,2377.775851,204.687751,12:45,5.75959,1.66862,7.29552,-12.35351,18.43997,8.06658,1.74718,-0.31171,85.37446,-5.706499,-1.447434,0.399393,,,,,,,,,,,,-5.08567,11.0704,-1.50577,50,5.5703,6.59672,-134.29215,-7.96798,-9.38065,26.34508,-11.75447,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,1166a780-bb88-11ed-ad9f-057eb1b5adb9,94.37427,,,7.03341,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:00:59.54,2023-03-05T13:00:59.5450000-06:00,2023-03-05T19:00:59.5450000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,77988065-f60f-4360-981f-cea29178bafe,53.20449,-134.91933,13.17254,5.75666,-7.68815,-5.87723,-1.66548,6.82004,-4.69032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-05,13:01:11.76,1,3,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.15181,-2.979997,-0.362272,2297.585186,210.286074,1:00,5.86576,1.6868,7.03876,-14.36139,17.21351,9.45508,1.95926,2.14561,84.20784,-5.772775,1.37267,0.404429,,,,,,,,,,,,-5.13898,10.36453,-1.66719,50,5.67985,0.49372,-133.93131,-7.28315,-9.30389,29.80439,-13.40945,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,18bab8f0-bb88-11ed-ad9f-057eb1b5adb9,93.19915,,,7.94396,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:01:11.76,2023-03-05T13:01:11.7660000-06:00,2023-03-05T19:01:11.7660000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,195ac0a2-74de-4b64-a431-7984f03cf66c,53.45924,-134.69892,14.9022,5.86297,-6.93779,-6.70472,-1.683,0.73334,-4.65195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-05,13:01:27.00,1,4,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.75449,-1.211708,-2.537395,2360.223669,194.101236,12:30,5.83676,1.74174,7.114,-16.89194,15.80572,3.74418,3.32865,-0.24956,83.08025,-4.461074,-1.850631,0.411557,,,,,,,,,,,,-2.62894,9.07512,-1.59234,50,5.75907,5.66023,-130.64625,-3.15638,-4.59974,24.34647,-16.29567,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,21d77c70-bb88-11ed-ad9f-057eb1b5adb9,91.58499,,,6.67425,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:01:27.00,2023-03-05T13:01:27.0050000-06:00,2023-03-05T19:01:27.0050000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,6f44b39b-86c0-4822-a93b-e8af62739c52,53.38607,-131.27574,12.17323,5.83523,-2.73505,-8.14783,-1.74022,5.77915,-2.29987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-05,13:01:41.18,1,5,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Vidato, Jordan",1000080064,Right,TEX_TIG,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.90303,-2.844022,-3.104625,2345.977422,205.69171,12:45,5.7211,1.80942,7.37541,-14.53654,16.93651,7.74729,1.93685,-0.34992,84.6264,-5.653027,-1.677125,0.403776,98.45465,-1.323298,-16.361659,2056.166758,,,,35.76574,32.81547,-16.005606,0.24183,-4.94355,10.13945,-1.64128,50,5.56082,6.924,-132.24931,-6.88459,-8.90953,23.54386,-13.9002,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,2a3dc130-bb88-11ed-ad9f-057eb1b5adb9,93.34981,2.08396,,6.27663,,,,2.14303,2.08396,0.30684,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:01:41.18,2023-03-05T13:01:41.1820000-06:00,2023-03-05T19:01:41.1820000Z,GroundBall,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,96cd8723-1b24-4cc9-93fd-ee14e5087129,53.12645,-132.80474,11.77193,5.71936,-6.55667,-6.9501,-1.8071,7.13418,-4.45476,61.201583,2.14473,138.42225,-21.23292,,,,,,,2.08583,-3.43769,-21.4824,,,,,,,0.30829,-40.74636,-5.43339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2023-03-05,13:02:11.82,2,1,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.96813,-1.006686,-1.273095,2148.628825,33.542795,7:00,5.84352,1.8171,6.61499,-58.93054,-11.65201,-8.70083,0.01034,-0.07414,70.34782,-11.857475,-2.863913,0.494884,,,,,,,,,,,,4.24311,-5.51107,-1.72717,50,5.75115,2.72858,-110.53918,-3.5601,5.20495,21.28161,-38.93435,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,3c902760-bb88-11ed-ad9f-057eb1b5adb9,76.1642,,,5.62031,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:02:11.82,2023-03-05T13:02:11.8230000-06:00,2023-03-05T19:02:11.8230000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,46e833aa-cb16-4d0e-babc-ce3a92696260,53.88845,-111.28528,10.64081,5.85204,-2.19511,-19.46718,-1.81963,2.5461,2.60248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-05,13:02:26.87,2,2,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.38528,-1.551951,-3.811522,2395.48162,204.80789,12:45,5.78756,1.79842,7.26417,-17.11131,14.16477,6.17028,2.95438,-1.14013,85.01196,-4.831325,-2.678686,0.402511,,,,,,,,,,,,-4.19799,8.27485,-1.58372,50,5.69406,8.64533,-132.92409,-4.00845,-7.64649,23.66948,-17.10175,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,45778300-bb88-11ed-ad9f-057eb1b5adb9,93.64329,,,6.37332,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:02:26.87,2023-03-05T13:02:26.8760000-06:00,2023-03-05T19:02:26.8760000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,f95dff67-5506-4539-aff2-16af47ab95da,53.23652,-133.49916,11.83474,5.7864,-3.59294,-8.55088,-1.79602,8.8311,-3.82324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-05,13:02:39.13,2,3,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Castillo, CJ",1000120964,Right,TEX_TIG,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.07771,-1.920594,-2.108525,2354.426785,207.030262,1:00,5.82678,1.73491,7.23969,-16.10891,16.22737,7.81583,2.74449,0.47724,83.33045,-5.031918,-0.670198,0.409276,92.75577,16.823811,-0.816865,1134.769138,109.99251,24.93075,1.27954,259.6573,259.6573,2.811557,2.63474,-4.76059,9.53733,-1.61649,50,5.71191,4.56746,-131.1432,-4.75655,-8.38007,24.93457,-15.38548,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,4cc3a530-bb88-11ed-ad9f-057eb1b5adb9,92.09538,26.20653,,6.74726,,,,0.88279,2.67603,-0.47392,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:02:39.13,2023-03-05T13:02:39.1310000-06:00,2023-03-05T19:02:39.1310000Z,LineDrive,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,d0423602-bcd0-4864-afd1-1ce0281aaa52,53.26118,-131.7618,12.46729,5.82518,-4.37485,-7.69274,-1.73238,4.77536,-4.19003,233.251246,0.88281,130.20444,-18.0305,3.42901,-0.62089,0.0533,0.01443,-0.00628,0.00074,2.67602,39.37515,-17.75754,1.26964,-0.23546,0.07715,-0.02757,0.00685,-0.00071,-0.47393,-1.85586,5.33049,-1.85144,0.45809,-0.04872,-0.01583,0.00718,-0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2023-03-05,13:03:07.77,3,1,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Vasquez, Gabe",1000098009,Left,TEX_TIG,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.64968,1.154655,-0.183813,2152.667613,44.189178,7:30,5.91503,1.7795,6.53205,-57.66783,-9.7965,-11.02414,2.1687,0.69221,69.42578,-9.53426,-2.191949,0.497977,,,,,,,,,,,,5.69886,-4.94953,-1.76261,50,5.97167,0.72091,-110.03978,0.5815,6.92446,21.174,-38.18798,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,5de860d0-bb88-11ed-ad9f-057eb1b5adb9,75.69114,,,6.22389,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:03:07.77,2023-03-05T13:03:07.7720000-06:00,2023-03-05T19:03:07.7720000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,f4467689-9b20-4cc3-b823-ea9856159577,53.96957,-110.80097,10.587,5.92609,1.95434,-19.09399,-1.78405,0.47198,3.46223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-05,13:03:26.27,3,2,"Maltrud, Rorik ",1000056715,Right,MIZ_TIG,"Vasquez, Gabe",1000098009,Left,TEX_TIG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.41048,-1.556247,-3.905152,2357.507409,201.743571,12:45,5.85795,1.90051,7.20451,-14.52257,17.6419,6.68315,3.23481,-1.08445,83.70962,-4.371363,-2.680037,0.408187,,,,,,,,,,,,-4.52406,10.15402,-1.67654,50,5.76289,8.74032,-131.43132,-3.88159,-8.02301,24.24322,-14.16682,MIZ_TIG,TEX_TIG,TaylorStadium,D1,SEC,20230305-TaylorStadium-1,68de7830-bb88-11ed-ad9f-057eb1b5adb9,92.34101,,,6.70086,,,,,,,59003f5c-d02e-4fc0-8a07-f31ea31b0ff0,2023-03-05,19:03:26.27,2023-03-05T13:03:26.2730000-06:00,2023-03-05T19:03:26.2730000Z,,v3,4806,4768,05 March 2023 14:00-txsouth@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,15531174-5a0f-4ea0-be57-2a0a5fb220a2,53.29537,-132.03777,12.12161,5.85556,-3.52721,-7.08341,-1.89769,8.94102,-4.01151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
