PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-27,16:02:03.99,1,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Knight, Lawson",1000122224,Right,GAR_RUN,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,90.60689,-0.5775,-2.96107,2155.213037,223.784762,1:30,4.92166,1.83213,4.73243,-18.97714,17.19198,15.19217,2.7916,0.28642,81.32805,-4.134382,-0.296633,0.432853,85.39093,70.43897,-26.901502,4690.664745,,,,,49.60563,,,-8.4413,8.9991,-1.54798,50,4.84771,6.03141,-131.01311,-2.01439,-14.43986,31.75866,-16.78001,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,75b718a0-d5b3-11ee-a2ac-01b3969be105,87.07911,142.29219,,9.27884,,,,2.53359,2.87148,-0.29274,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:02:03.99,2024-02-27T16:02:03.9950000-05:00,2024-02-27T21:02:03.9950000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,2af2c910-0c17-4b62-b602-edd30c6acb53,55.76456,-132.40311,15.87933,4.91981,-1.27997,-8.39001,-1.82579,6.66341,-7.21993,,2.53363,37.38897,-13.50071,3.47282,-0.32317,-0.36078,0.29701,-0.10292,0.01377,2.87148,118.01251,-28.39288,3.55037,-0.75908,0.20402,-0.06779,0.01694,-0.00198,-0.29279,-18.96675,6.09541,-2.17648,0.0976,0.43284,-0.32686,0.11138,-0.01486,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2024-02-27,16:02:32.99,2,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Black, Mark",691773,Right,GAR_RUN,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.98331,-0.790269,-5.350127,2250.485689,253.723439,2:30,4.88913,1.86024,4.72193,-28.68817,7.27532,20.41178,1.74523,-1.53032,81.96877,-6.027464,-1.78404,0.431621,,,,,,,,,,,,-11.61642,4.19236,-1.33779,50,4.78395,11.26398,-131.22315,-3.00024,-20.02019,30.77321,-24.94879,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,87050720-d5b3-11ee-a2ac-01b3969be105,87.32765,,,9.01454,,,,,,,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:02:32.99,2024-02-27T16:02:32.9910000-05:00,2024-02-27T21:02:32.9910000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,754d6c36-4baf-4214-b09a-167181dcc23a,55.77533,-132.57061,15.38661,4.8914,-1.90781,-12.4744,-1.85019,12.1406,-10.0101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-02-27,16:02:43.73,2,2,"Copper, Edward",1000091682,Right,SOU_GAM,"Black, Mark",691773,Right,GAR_RUN,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.10703,-0.192822,-2.292549,2260.754322,243.465354,2:00,4.8995,1.99418,4.7479,-25.36198,10.27158,17.99544,2.60297,1.31828,82.06527,-4.860309,0.868178,0.429636,,,,,,,,,,,,-9.53315,5.46394,-1.78051,50,4.8584,4.38039,-131.85117,-1.45985,-16.55777,31.53059,-22.68396,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,8d6c95b0-d5b3-11ee-a2ac-01b3969be105,87.73104,,,9.04176,,,,,,,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:02:43.73,2024-02-27T16:02:43.7380000-05:00,2024-02-27T21:02:43.7380000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,37e4cb02-5c80-4530-843e-84af55f77331,55.74891,-133.21885,15.76529,4.90039,-0.4759,-11.34198,-1.9861,5.09861,-8.27888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-27,16:02:57.26,2,3,"Copper, Edward",1000091682,Right,SOU_GAM,"Black, Mark",691773,Right,GAR_RUN,Undefined,1,Top,1,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.21263,-0.764818,-3.439141,2268.71903,248.806408,2:15,4.96664,1.79585,4.76353,-26.73234,8.81658,19.43757,2.01241,0.15082,82.29084,-5.665258,-0.027558,0.429126,98.43532,28.34978,46.503678,4619.655875,68.76515,52.07274,85.85642,287.68979,184.23952,58.805218,4.222859,-10.61973,4.92733,-1.46893,50,4.8669,6.96409,-131.90572,-2.84777,-18.4855,31.20735,-23.59722,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,957aa850-d5b3-11ee-a2ac-01b3969be105,87.83541,64.43013,,8.92179,,,,0.16302,2.00929,-0.42769,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:02:57.26,2024-02-27T16:02:57.2640000-05:00,2024-02-27T21:02:57.2640000Z,FlyBall,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,1d565d4c-51e1-48ed-9e0a-3e0a4224f2e5,55.7343,-133.25548,15.60368,4.968,-1.82716,-11.79861,-1.78743,7.76362,-9.24275,,0.16855,87.30997,-27.6038,7.08772,-0.76949,-0.34197,0.1751,-0.03306,0.00239,2.01109,68.50754,-21.69709,1.48091,0.35561,-0.31958,0.10535,-0.0166,0.00099,-0.42459,92.09729,-10.21556,-0.33157,0.95936,-0.43212,0.10238,-0.01255,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2024-02-27,16:03:18.63,2,4,"Copper, Edward",1000091682,Right,SOU_GAM,"Black, Mark",691773,Right,GAR_RUN,Undefined,1,Top,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.26389,0.171553,-2.792799,2278.900833,262.517191,2:45,5.01517,1.84157,4.64665,-31.22293,4.32181,23.4186,2.57646,1.13726,82.51127,-5.503998,1.312974,0.4291,,,,,,,,,,,,-12.32796,2.40524,-1.57862,50,5.00452,5.27435,-132.10898,-0.92974,-21.56031,30.87708,-27.96752,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,a23b6d90-d5b3-11ee-a2ac-01b3969be105,87.84061,,,8.75261,,,,,,,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:03:18.63,2024-02-27T16:03:18.6310000-05:00,2024-02-27T21:03:18.6310000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,8ab383f2-5459-4868-b943-8449bdbd9be5,55.85271,-133.46989,15.43854,5.01833,0.30293,-13.98376,-1.83203,6.22462,-10.78015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-02-27,16:03:36.78,2,5,"Copper, Edward",1000091682,Right,SOU_GAM,"Black, Mark",691773,Right,GAR_RUN,Undefined,1,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.00196,2.159186,-0.456049,1949.26623,272.24702,3:00,4.92993,1.61221,4.86381,-44.02388,1.36894,1.27941,3.30582,1.2872,73.14491,-5.822763,-0.230789,0.484914,53.65551,-17.557821,-45.801857,,,,,12.24465,12.13805,-45.422621,0.138573,-0.75906,0.47059,-1.56845,50,5.10516,0.86904,-116.00078,2.75041,-1.03449,21.65467,-31.53267,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,ad191af0-d5b3-11ee-a2ac-01b3969be105,77.73009,3.31612,,6.85704,,,,1.28777,3.31612,-1.20808,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:03:36.78,2024-02-27T16:03:36.7880000-05:00,2024-02-27T21:03:36.7880000Z,GroundBall,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,436b4dcb-ad47-4e5b-82ab-11861617073c,55.63545,-117.04806,10.82734,4.93527,4.27541,-15.76634,-1.61169,0.91907,-0.51725,180,1.27839,52.72614,,,,,,,,3.32038,-23.93058,,,,,,,,-1.19843,-54.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
7,2024-02-27,16:04:07.00,3,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Burns, Alec",1000049097,Right,GAR_RUN,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.61004,-0.989575,-5.168785,2391.241159,238.643704,2:00,5.00773,1.73498,4.55748,-21.59816,14.03225,20.89954,2.2621,-1.45628,82.50333,-4.977432,-1.528601,0.429617,,,,,,,,,,,,-11.70883,7.49331,-1.21776,50,4.88523,10.87812,-132.132,-3.1463,-20.49416,30.76684,-19.0584,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,bf0fa580-d5b3-11ee-a2ac-01b3969be105,87.73492,,,9.10671,,,,,,,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:04:07.00,2024-02-27T16:04:07.0050000-05:00,2024-02-27T21:04:07.0050000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,702b449e-0145-4123-9aa8-2cdf123bc5da,55.93947,-133.50783,15.38342,5.00687,-2.29404,-9.5292,-1.7247,11.79459,-10.24708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-27,16:04:17.36,3,2,"Copper, Edward",1000091682,Right,SOU_GAM,"Burns, Alec",1000049097,Right,GAR_RUN,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.05212,-1.317362,-4.2125,2332.815678,255.955085,2:30,4.67516,1.9171,4.86779,-33.99919,6.52532,20.56564,0.5916,-0.36282,77.47101,-7.497587,-0.59766,0.458174,,,,,,,,,,,,-11.33701,4.01233,-1.52016,50,4.5166,8.11809,-122.99352,-4.14089,-17.28362,25.47608,-26.05716,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,c54108e0-d5b3-11ee-a2ac-01b3969be105,82.26665,,,7.58111,,,,,,,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:04:17.36,2024-02-27T16:04:17.3670000-05:00,2024-02-27T21:04:17.3670000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,e1ded3ec-e6df-40c5-b2a3-5667f6501b7f,55.63099,-124.15441,12.73804,4.67824,-2.95353,-13.02858,-1.90802,8.90566,-8.64181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-27,16:04:28.81,3,3,"Copper, Edward",1000091682,Right,SOU_GAM,"Burns, Alec",1000049097,Right,GAR_RUN,Undefined,1,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.25908,0.443934,-2.454396,2390.987301,265.06246,2:45,4.68216,1.96835,4.77175,-37.469,3.25394,20.49627,1.981,1.34811,76.8513,-6.376346,1.148958,0.459294,,,,,,,,,,,,-10.78993,1.90441,-1.74145,50,4.69425,4.32439,-123.37203,-0.52449,-16.37892,28.00197,-29.28318,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,cc2a4a90-d5b3-11ee-a2ac-01b3969be105,82.06598,,,8.40778,,,,,,,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:04:28.81,2024-02-27T16:04:28.8190000-05:00,2024-02-27T21:04:28.8190000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,38cf792a-876e-4cca-bb75-38deea7232ac,55.72538,-124.66476,14.00098,4.68725,0.82739,-14.64159,-1.95854,5.08053,-8.18946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-02-27,16:04:40.12,3,4,"Copper, Edward",1000091682,Right,SOU_GAM,"Burns, Alec",1000049097,Right,GAR_RUN,Undefined,1,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.53692,-1.246721,-4.746017,2210.923691,240.953275,2:00,4.90625,1.85874,4.64741,-23.8408,11.87449,18.95198,1.73062,-1.08194,82.15236,-5.639008,-1.435836,0.430129,,,,,,,,,,,,-10.70343,6.57894,-1.39055,50,4.75743,9.98616,-132.01893,-3.83706,-18.60542,32.05844,-20.73811,SOU_GAM,GAR_RUN,UofSouthCarolina,D1,SEC,20240227-UofSouthCarolina-1,d2cd5b80-d5b3-11ee-a2ac-01b3969be105,87.63061,,,9.38456,,,,,,,6322c123-c1ce-44f4-8b33-37cc6c2c58b7,2024-02-27,21:04:40.12,2024-02-27T16:04:40.1260000-05:00,2024-02-27T21:04:40.1260000Z,,v3,471441,471504,27 February 2024 16:00-gardwebb@scarolina,"Messina, Cole",701783,Right,SOU_GAM,74a24ef5-323d-476e-848a-4d947e8d3303,55.84793,-133.43144,16.02922,4.90636,-2.92333,-10.36905,-1.8486,10.80592,-9.30271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
