PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-21,15:51:35.45,1,1,"Auger, Brooks",1000112669,Right,MSU_BDG,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.41247,-2.239982,-1.692406,2364.266893,200.345298,12:45,6.67661,1.12626,6.00168,-11.95772,20.10966,7.05748,3.60265,0.14578,84.90293,-4.567149,-0.423848,0.407571,,,,,,,,,,,,-4.09764,11.28044,-0.99684,50,6.49357,3.68929,-135.50922,-5.59916,-7.58224,30.95347,-11.30078,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,f295ed00-0020-11ef-b005-95b41671a1a2,92.48069,,,8.50954,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:51:35.45,2024-04-21T15:51:35.4550164-05:00,2024-04-21T20:51:35.4550164Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,bd4049c9-8030-4ec8-a9a7-5129b9d31763,54.49571,-136.53228,15.47674,6.67246,-5.22565,-5.65039,-1.12292,3.9399,-3.79112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-21,15:51:46.69,1,2,"Auger, Brooks",1000112669,Right,MSU_BDG,"Weiss, Cooper",1000034134,Right,AUB_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.37322,-2.835268,-1.441675,2362.641936,202.099741,12:45,6.4686,1.16107,6.17103,-11.66894,20.92285,8.05016,2.8745,0.50007,84.03078,-5.116543,0.010246,0.41089,89.37639,70.630681,-40.512177,3325.017343,,,,,42.05585,,,-4.61823,12.0217,-1.05608,50,6.24785,3.03966,-134.03708,-6.92037,-8.35362,30.51959,-10.42883,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,f942c1f0-0020-11ef-b005-95b41671a1a2,91.73371,140.65674,,8.34244,,,,2.93461,3.00933,-0.50035,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:51:46.69,2024-04-21T15:51:46.6990996-05:00,2024-04-21T20:51:46.6990996Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,2c2c9667-5f89-4d1d-b5c8-cd1c53fe4aa7,54.32879,-135.01913,15.2598,6.46513,-6.5848,-5.21442,-1.15821,3.30845,-4.17681,,2.93462,33.05254,-9.57605,1.38815,-0.06287,-0.12822,0.09861,-0.03614,0.00523,3.00933,123.66585,-28.38782,3.49943,-0.64008,0.06961,0.01982,-0.01369,0.00242,-0.50031,-28.24757,15.40494,-5.56348,2.71263,-2.09876,1.26187,-0.41675,0.05668,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2024-04-21,15:52:19.30,2,1,"Auger, Brooks",1000112669,Right,MSU_BDG,"Hall, Christian",1000079745,Left,AUB_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.05668,-3.929274,-1.625532,2331.107091,217.473323,1:15,6.55862,1.25319,6.31334,-11.47119,21.09623,15.35623,1.97613,1.03512,84.16984,-6.164822,1.151807,0.410736,,,,,,,,,,,,-8.39142,12.36481,-1.14086,50,6.26448,3.14539,-133.49204,-9.42393,-15.13554,28.85124,-9.87168,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,0cbc6a10-0021-11ef-b005-95b41671a1a2,91.76799,,,7.88685,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:52:19.30,2024-04-21T15:52:19.3017236-05:00,2024-04-21T20:52:19.3017236Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,f5b0d34e-3767-47d0-82e7-e9e8dbe6c34c,54.18577,-134.39365,14.42562,6.55416,-9.11543,-4.93584,-1.24655,3.61839,-7.56777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-21,15:52:31.60,2,2,"Auger, Brooks",1000112669,Right,MSU_BDG,"Hall, Christian",1000079745,Left,AUB_TIG,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.30448,-3.316962,-2.123333,2240.524784,226.830092,1:30,6.24439,1.50275,6.74073,-19.95788,18.51458,18.30182,1.54511,1.08697,76.68154,-7.152104,1.21501,0.446423,,,,,,,,,,,,-10.25256,11.18457,-1.36884,50,6.01778,3.86763,-122.28842,-7.55362,-15.37946,26.23145,-15.39652,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,14142500-0021-11ef-b005-95b41671a1a2,84.43216,,,7.62294,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:52:31.60,2024-04-21T15:52:31.6017044-05:00,2024-04-21T20:52:31.6017044Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,cce05dcf-8c0e-45fa-8781-cef9788a59e3,53.75737,-123.09176,13.11573,6.24189,-7.0821,-7.69826,-1.4945,4.33863,-7.68973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-21,15:52:44.16,2,3,"Auger, Brooks",1000112669,Right,MSU_BDG,"Hall, Christian",1000079745,Left,AUB_TIG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.27215,-4.037147,-2.170489,2315.533401,208.196814,1:00,6.52253,1.15941,6.29024,-9.33032,22.7043,11.56477,2.01575,0.12198,84.53031,-5.903293,-0.081363,0.407363,74.37415,20.476448,-157.91753,1914.589738,,,,,44.37574,,,-6.66709,13.35788,-1.00492,50,6.21994,4.63256,-135.0904,-9.70916,-12.20782,31.94316,-7.71507,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,1b847100-0021-11ef-b005-95b41671a1a2,92.52799,12.30965,,8.74185,,,,1.76607,1.37005,0.34968,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:52:44.16,2024-04-21T15:52:44.1624980-05:00,2024-04-21T20:52:44.1624980Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,a8c2425b-dc06-4696-9d6c-3c81c0dd2c9f,54.20851,-136.0819,15.97158,6.51759,-9.46969,-3.85753,-1.1546,5.01149,-6.10391,44.690144,1.76941,-94.79581,10.78813,,,,,,,1.40715,37.12792,-30.46935,,,,,,,0.32182,-37.64268,15.67343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2024-04-21,15:53:02.27,2,4,"Auger, Brooks",1000112669,Right,MSU_BDG,"Hall, Christian",1000079745,Left,AUB_TIG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.46397,-2.807807,-1.284107,2302.33175,210.725971,1:00,6.57508,1.29956,6.30892,-13.57784,19.37844,10.87981,2.85427,1.02307,83.52159,-5.432563,0.683918,0.413181,,,,,,,,,,,,-5.98158,11.16977,-1.21018,50,6.36221,2.52152,-132.76709,-6.84546,-10.66016,28.83552,-12.2677,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,265b8eb0-0021-11ef-b005-95b41671a1a2,91.22499,,,7.94238,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:53:02.27,2024-04-21T15:53:02.2780000-05:00,2024-04-21T20:53:02.2780000Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,89739e69-99dc-4c21-b3c9-27fe3adc7297,54.18922,-133.67384,14.41776,6.57141,-6.45969,-6.13385,-1.29474,2.85674,-5.33008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.27287,,,0.934204,,,,-2.73516,4.10513,-1.2684,67.31353,7.24509,57.47918,-2.60742,82.79989,-8.44456,4.18442,17.28079,-14.9457,-1.2777,64.5198,-1.74407,High,High,High,,,High,High,High
7,2024-04-21,15:53:28.86,3,1,"Auger, Brooks",1000112669,Right,MSU_BDG,"McMurray, Cooper",1000093493,Left,AUB_TIG,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.32476,-2.400206,-0.888599,2308.482846,232.872187,1:45,6.3842,1.45746,6.97279,-24.18218,13.81245,16.53836,2.18418,2.02729,76.84949,-7.018511,2.144171,0.443642,,,,,,,,,,,,-9.01839,8.49075,-1.40669,50,6.22762,1.31773,-122.53046,-5.7218,-13.5836,26.3046,-19.38516,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,36397270-0021-11ef-b005-95b41671a1a2,84.96144,,,7.47526,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:53:28.86,2024-04-21T15:53:28.8650644-05:00,2024-04-21T20:53:28.8650644Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,cdaf15c8-98cd-40d5-9af8-15148b4f01f1,53.52509,-123.2849,13.1523,6.38375,-5.16582,-9.69258,-1.45007,1.70732,-6.7918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-21,15:53:40.44,3,2,"Auger, Brooks",1000112669,Right,MSU_BDG,"McMurray, Cooper",1000093493,Left,AUB_TIG,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.49972,-0.522664,-0.550633,2457.364182,118.317075,10:00,6.39763,1.35617,6.46793,-33.73116,4.47051,-6.11496,3.10663,0.34085,77.62947,-6.820051,-1.661352,0.444849,,,,,,,,,,,,3.03949,2.86386,-1.31489,50,6.34604,1.40787,-122.89709,-2.13552,4.64774,24.39819,-27.79487,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,3d1bd650-0021-11ef-b005-95b41671a1a2,84.73088,,,6.87025,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:53:40.44,2024-04-21T15:53:40.4489620-05:00,2024-04-21T20:53:40.4489620Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,d5c95ce3-e662-43aa-841b-90c7fa4f4a74,54.03153,-123.69486,12.1991,6.40101,-1.22668,-13.89743,-1.35844,1.2559,2.32387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-21,15:53:52.49,3,3,"Auger, Brooks",1000112669,Right,MSU_BDG,"McMurray, Cooper",1000093493,Left,AUB_TIG,Undefined,1,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.97343,-2.20244,-0.821043,2247.272992,220.751402,1:15,6.23862,1.33723,7.0574,-21.5821,16.64812,13.20737,2.43877,1.69216,76.32935,-6.365683,1.60389,0.445015,,,,,,,,,,,,-7.25941,9.97146,-1.29073,50,6.09846,1.29,-122.02502,-5.17075,-10.82933,26.39229,-17.29896,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,4445ca80-0021-11ef-b005-95b41671a1a2,84.69923,,,7.64407,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:53:52.49,2024-04-21T15:53:52.4922772-05:00,2024-04-21T20:53:52.4922772Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,9798f16d-62a8-4bd8-afc4-8f39d41d5e08,53.4397,-122.76673,13.19615,6.23694,-4.68459,-8.64948,-1.33126,1.59433,-5.41467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-21,15:54:06.36,3,4,"Auger, Brooks",1000112669,Right,MSU_BDG,"McMurray, Cooper",1000093493,Left,AUB_TIG,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.14763,-2.316026,-0.802762,2407.737242,121.242056,10:00,6.30739,1.40899,6.32178,-34.67073,3.90921,-4.59457,1.28375,0.28672,78.02477,-8.71946,-1.635945,0.447046,,,,,,,,,,,,2.18851,2.99563,-1.34825,50,6.12164,1.88333,-122.33537,-6.01757,3.3362,22.79612,-27.60745,MSU_BDG,AUB_TIG,MSST,D1,SEC,20240421-MSST-2,4c8e7520-0021-11ef-b005-95b41671a1a2,84.31449,,,6.12286,,,,,,,a1ca26da-49f2-4040-a4a5-6d764a5b3a0e,2024-04-21,20:54:06.36,2024-04-21T15:54:06.3677332-05:00,2024-04-21T20:54:06.3677332Z,,v3,5080,471236,,"Powell, Joe",1000050967,Right,MSU_BDG,1ac3ffcb-fd49-441b-87ec-8c94d72f2984,54.17896,-123.11162,11.39806,6.31054,-5.07749,-13.80373,-1.41045,1.76973,1.6681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
