PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-28,18:02:07.26,1,1,"Carter, Greysen",701706,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,99.16183,-3.14659,-2.083647,1960.371015,179.39948,12:00,5.97048,1.17828,6.73398,-12.62394,15.05257,-0.14823,2.03842,-0.7389,90.41018,-5.589585,-2.110656,0.378641,89.46315,3.078827,170.728861,,,,,,41.36411,,,-0.52173,9.08221,-1.041,50,5.75732,5.24049,-143.85708,-8.222,-1.08985,34.36428,-13.20227,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,339a4530-ed57-11ee-9eb0-235b05f6262c,99.54676,3.71762,,8.75165,,,,3.29547,1.96818,0.6805,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:02:07.26,2024-03-28T18:02:07.2675612-05:00,2024-03-28T23:02:07.2675612Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,a3685eb1-90cc-4ef6-a6a9-1a85a576c6a1,53.75989,-144.75245,17.18214,5.96707,-7.87802,-6.60114,-1.17792,5.26889,-0.54492,,3.28228,-128.83994,25.86225,,,,,,,1.9628,7.2451,-6.75811,,,,,,,0.70581,20.18701,-23.80042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2024-03-28,18:02:26.30,1,2,"Carter, Greysen",701706,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,99.38824,-3.555225,-2.968941,2073.853566,196.348723,12:30,6.03852,0.86149,6.81255,-11.04367,16.6367,4.59642,1.86589,-1.46677,90.04781,-5.725357,-2.131203,0.378667,,,,,,,,,,,,-3.32193,10.15938,-0.67122,50,5.80393,7.27139,-144.0093,-9.19613,-6.90647,36.5574,-11.05215,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,3ef252b0-ed57-11ee-9eb0-235b05f6262c,99.53984,,,9.34042,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:02:26.30,2024-03-28T18:02:26.3075100-05:00,2024-03-28T23:02:26.3075100Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,6cb1d674-6a85-4074-adba-5b2ea7b903d6,53.68271,-144.94115,18.2787,6.03475,-8.9144,-5.52608,-0.85882,7.44744,-3.45324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-28,18:02:40.72,1,3,"Carter, Greysen",701706,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,99.12093,-1.621078,-1.965595,2255.242087,191.974895,12:30,5.96694,1.10045,6.61826,-12.30662,15.36119,3.07292,3.45554,-0.44426,90.52105,-4.007227,-1.40691,0.378581,,,,,,,,,,,,-2.15461,8.78264,-0.96809,50,5.85129,4.80985,-144.02807,-4.39394,-4.52367,33.60457,-13.73474,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,4795c780-ed57-11ee-9eb0-235b05f6262c,99.56246,,,8.59988,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:02:40.72,2024-03-28T18:02:40.7288604-05:00,2024-03-28T23:02:40.7288604Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,8676cd70-6774-4f96-aa72-3746ac2da426,53.87848,-144.93017,16.80228,5.96429,-4.02524,-6.86737,-1.09884,4.93128,-2.26184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-28,18:02:55.15,1,4,"Carter, Greysen",701706,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.71221,-3.054245,-0.772255,2057.225165,206.61329,1:00,5.98179,1.11127,6.70512,-15.90993,12.25198,5.72929,1.86064,0.88261,90.2067,-6.074389,0.272618,0.381946,,,,,,,,,,,,-3.20512,7.50355,-1.06191,50,5.77237,1.67707,-142.04583,-8.03956,-6.60459,29.92822,-16.712,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,501eaf70-ed57-11ee-9eb0-235b05f6262c,98.68513,,,7.50551,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:02:55.15,2024-03-28T18:02:55.1516956-05:00,2024-03-28T23:02:55.1516956Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,ddbad04b-88d6-4653-98f3-812a5504b6d0,53.79301,-142.84276,14.96411,5.98053,-7.59455,-8.356,-1.1089,1.85293,-3.30229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-28,18:03:14.27,1,5,"Carter, Greysen",701706,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,98.47174,-3.620989,-1.125559,1994.99662,207.035447,1:00,5.99217,0.90449,6.83557,-11.76973,16.16505,7.78052,1.70397,0.52623,89.83601,-5.913568,0.296251,0.380403,,,,,,,,,,,,-4.47654,9.92918,-0.83495,50,5.75515,2.49763,-142.97484,-9.32987,-9.22517,34.32808,-11.71227,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,5b8a6c00-ed57-11ee-9eb0-235b05f6262c,99.08552,,,8.63573,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:03:14.27,2024-03-28T18:03:14.2762780-05:00,2024-03-28T23:03:14.2762780Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,ba36961a-795b-46e3-977d-4c5f9f382845,53.66321,-143.85169,17.16404,5.98965,-9.0307,-5.85614,-0.90176,2.73327,-4.61259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-28,18:03:32.68,1,6,"Carter, Greysen",701706,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,98.32018,-2.011829,-1.113295,1937.330029,191.96087,12:30,5.94833,0.97544,6.89023,-13.08233,15.09832,2.98575,3.02417,0.20986,88.71684,-4.57401,-0.567194,0.382074,77.03869,52.043153,174.638699,4304.585535,,,,,61.87578,,,-1.95181,8.98044,-0.90609,50,5.81629,2.65463,-142.81803,-5.33271,-3.96838,37.67864,-13.91514,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,667a68e0-ed57-11ee-9eb0-235b05f6262c,98.65228,59.20456,,9.60334,,,,1.99395,2.819,-0.2681,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:03:32.68,2024-03-28T18:03:32.6848284-05:00,2024-03-28T23:03:32.6848284Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,5e47cdc4-b66e-4b15-9a6f-476e71562932,53.60677,-143.76643,18.83932,5.94611,-4.98245,-6.95757,-0.97417,2.75452,-1.98419,346.863162,1.99395,-69.19184,2.24532,0.64863,-0.69496,0.82076,-0.61327,0.20385,-0.01446,2.819,89.09077,-35.97381,5.84864,-1.89573,1.21225,-0.50614,-0.08657,0.10085,-0.26811,6.4951,-4.20538,3.14201,-1.99104,2.07008,-1.39617,0.3555,0.01561,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-28,18:03:50.41,1,7,"Carter, Greysen",701706,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,98.14939,-1.42389,-2.565263,2176.628609,178.685607,12:00,5.97596,0.93424,6.76534,-11.88516,16.79454,-0.36032,3.68363,-1.44002,87.8026,-3.780305,-2.630886,0.385442,,,,,,,,,,,,-0.69524,9.62201,-0.76655,50,5.87762,6.39069,-142.28692,-3.78768,-1.39329,39.4785,-12.89094,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,71120c90-ed57-11ee-9eb0-235b05f6262c,97.79027,,,10.34678,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:03:50.41,2024-03-28T18:03:50.4104732-05:00,2024-03-28T23:03:50.4104732Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,8c0efca3-907f-413d-8254-7447d3e4afac,53.72668,-143.31718,19.73925,5.97207,-3.45127,-6.44547,-0.9338,6.42705,-0.69665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-28,18:04:18.52,2,1,"Carter, Greysen",701706,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,98.04693,-1.791787,-1.51189,2174.379924,193.205403,12:30,6.02861,0.91659,6.92155,-9.47725,18.88855,4.19008,3.60632,-0.11113,88.18866,-3.705787,-0.745429,0.383326,,,,,,,,,,,,-2.69004,10.86422,-0.82297,50,5.91202,3.57815,-142.34045,-4.59551,-5.42754,37.71941,-10.2539,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,81db88d0-ed57-11ee-9eb0-235b05f6262c,98.32986,,,9.85827,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:04:18.52,2024-03-28T18:04:18.5259804-05:00,2024-03-28T23:04:18.5259804Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,f50099ff-7156-4edf-b3a3-f0903e7bcaf5,53.57207,-143.2839,18.85971,6.02376,-4.33904,-5.12695,-0.91416,3.7139,-2.71377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-28,18:04:40.64,2,2,"Carter, Greysen",701706,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.32528,-3.455527,-2.474158,1983.086249,188.220797,12:15,6.02241,0.86677,7.00501,-11.21816,17.58316,2.38717,1.9396,-1.18481,87.68385,-5.68157,-2.037218,0.386258,,,,,,,,,,,,-2.06969,10.78386,-0.71604,50,5.8062,5.99654,-141.05578,-8.73444,-4.09983,37.1137,-10.81224,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,8f068190-ed57-11ee-9eb0-235b05f6262c,97.58361,,,9.64143,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:04:40.64,2024-03-28T18:04:40.6421788-05:00,2024-03-28T23:04:40.6421788Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,5cef4997-2a1b-43dd-80fb-4aceec2e993d,53.4893,-141.97089,18.55685,6.01828,-8.46784,-5.40612,-0.86514,6.09763,-2.04991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-28,18:04:57.80,2,3,"Carter, Greysen",701706,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.30847,2.229552,0.180824,2361.00938,38.733635,7:15,5.62221,1.28905,6.12422,-59.12314,-16.47737,-14.44784,2.75737,0.25222,73.46898,-8.665059,-2.428783,0.470012,,,,,,,,,,,,7.42083,-8.61394,-1.2961,50,5.76384,0.19647,-118.01548,2.59122,10.24051,26.96593,-44.06101,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240328-Vanderbilt-1,99481600-ed57-11ee-9eb0-235b05f6262c,80.19457,,,7.83949,,,,,,,7f5c0b49-a202-4d52-a394-59f5641428c8,2024-03-28,23:04:57.80,2024-03-28T18:04:57.8015516-05:00,2024-03-28T23:04:57.8015516Z,,v3,5046,4806,28 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,c1044d05-f79d-4beb-8532-6335c7dd9e77,54.37609,-119.01119,13.48296,5.63812,4.21817,-22.03051,-1.29637,-0.18166,5.12025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
