PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-11,13:02:45.85,1,1,"Hess, Ben",1000112690,Right,ALA_CRI,"Hage, Cole",1000092706,Right,COL_LION,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.9847,-2.033873,-2.832315,2306.799502,126.182672,10:15,5.65348,2.23364,6.53434,-31.85836,5.0687,-5.38122,1.12987,-0.81501,79.21079,-7.959905,-3.809002,0.437365,,,,,,,,,,,,2.03402,3.58855,-2.03491,50,5.49866,6.37568,-124.85403,-5.39448,3.2099,25.1962,-26.51098,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,4f5756f0-c03f-11ed-9683-2721a15e607c,86.18075,,,6.77391,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:02:45.85,2023-03-11T13:02:45.8560000-06:00,2023-03-11T19:02:45.8560000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,7fdb261f-6008-4e39-92fe-0f1c424a33c3,53.9666,-125.65196,12.5981,5.6562,-4.55491,-13.25549,-2.23521,6.27403,1.60495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-11,13:03:00.38,1,2,"Hess, Ben",1000112690,Right,ALA_CRI,"Hage, Cole",1000092706,Right,COL_LION,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.56191,-2.392321,-2.794121,2249.109277,218.666635,1:15,5.94188,2.16069,6.36258,-14.13977,17.73473,13.25623,2.55801,0.6919,84.26929,-5.145206,-0.396824,0.406343,90.42237,20.853352,0.005696,1944.532297,109.90366,34.89287,4.59577,294.88877,288.90163,7.285041,3.422346,-7.81075,10.35083,-1.96421,50,5.76174,6.05987,-135.60044,-6.03154,-14.31263,34.03456,-13.20697,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,57f74950-c03f-11ed-9683-2721a15e607c,92.76008,40.10923,,9.29263,,,,0.95133,2.52882,-0.70851,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:03:00.38,2023-03-11T13:03:00.3810000-06:00,2023-03-11T19:03:00.3810000Z,LineDrive,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,d344d7be-62d2-4ddd-99d3-d716182cd1e6,54.1367,-136.63478,17.01728,5.93894,-5.63017,-6.60348,-2.15499,6.49484,-7.15632,219.157079,0.95136,123.9308,-20.34448,4.45919,-0.79481,0.08352,0.00469,-0.003,0.00031,2.52896,47.20497,-15.77846,0.81003,-0.27121,0.14163,-0.04842,0.00905,-0.00069,-0.70838,0.00787,6.57423,-1.73768,0.33633,-0.03255,-0.00342,0.0014,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2023-03-11,13:03:29.60,2,1,"Hess, Ben",1000112690,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.61432,-0.052826,-2.514387,2330.770388,106.204858,9:30,5.79915,2.1281,6.21534,-33.47793,4.2141,-10.51831,2.96052,-1.07036,78.57769,-6.268465,-4.410304,0.441872,,,,,,,,,,,,4.71744,2.5826,-1.93469,50,5.77871,5.87315,-124.34704,-1.18464,7.37709,25.21844,-28.13542,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,695eda50-c03f-11ed-9683-2721a15e607c,85.30178,,,7.03662,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:03:29.60,2023-03-11T13:03:29.6060000-06:00,2023-03-11T19:03:29.6060000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,45c97900-2946-437d-a3c9-7176c7463fea,54.285,-125.21306,12.60922,5.80281,-0.21845,-14.06771,-2.13203,5.61982,3.68855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-11,13:03:46.05,2,2,"Hess, Ben",1000112690,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.39855,0.095618,-1.357305,2200.086976,126.009898,10:15,5.71238,2.14532,6.27331,-32.71116,4.15488,-4.14315,3.07462,0.54859,79.17255,-5.998298,-2.106384,0.437003,,,,,,,,,,,,1.76126,2.50622,-2.04311,50,5.70377,3.13847,-125.57669,-0.8355,2.81031,25.61,-28.17508,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,7339bdb0-c03f-11ed-9683-2721a15e607c,86.2521,,,7.226,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:03:46.05,2023-03-11T13:03:46.0520000-06:00,2023-03-11T19:03:46.0520000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,9252e7ba-e5d2-4271-8b1c-47d7e6fba335,54.22672,-126.43575,12.805,5.71595,0.1096,-14.08754,-2.1468,3.0442,1.40515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-11,13:04:00.59,2,3,"Hess, Ben",1000112690,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.65285,-1.716579,-2.883408,2283.508089,208.615187,1:00,5.89014,1.98335,6.4823,-12.20768,18.82572,9.64564,3.29418,0.13734,85.04333,-4.127961,-1.135968,0.400946,,,,,,,,,,,,-5.93469,10.69363,-1.78416,50,5.76344,6.49183,-137.19247,-4.38154,-11.1201,35.12837,-12.13691,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,7bdf2e50-c03f-11ed-9683-2721a15e607c,94.00872,,,9.60953,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:04:00.59,2023-03-11T13:04:00.5960000-06:00,2023-03-11T19:04:00.5960000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,402f5f1a-96cc-4597-8226-b7a2f9f1b3f4,54.01453,-138.21658,17.56418,5.88602,-4.02771,-6.06845,-1.97814,6.81602,-5.56005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-11,13:04:32.59,2,4,"Hess, Ben",1000112690,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.13039,-0.664585,-1.535082,2520.898514,35.52336,7:15,5.5785,2.24256,5.80071,-63.46665,-17.21965,-13.59225,-0.32877,-0.31826,71.35445,-12.220188,-3.982566,0.489455,,,,,,,,,,,,6.38859,-8.12611,-2.10807,50,5.48605,3.58778,-114.6784,-3.44946,8.18955,28.58435,-42.59092,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,8ef0c5d0-c03f-11ed-9683-2721a15e607c,77.00895,,,7.77594,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:04:32.59,2023-03-11T13:04:32.5960000-06:00,2023-03-11T19:04:32.5960000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,7d2a3429-0625-47bd-9857-101e8ed6699f,54.70215,-115.84451,14.29218,5.59133,-1.71194,-21.29546,-2.24762,3.25368,4.09478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-11,13:05:04.33,3,1,"Hess, Ben",1000112690,Right,ALA_CRI,"Eberly, Weston",1000052177,Right,COL_LION,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.77503,-2.923863,-1.8212,2325.987395,136.992603,10:30,5.75322,2.13638,6.45182,-30.71171,6.50465,-4.99414,0.50394,0.04642,79.08487,-8.626017,-2.727958,0.439075,,,,,,,,,,,,2.12126,4.56433,-2.00523,50,5.53215,4.14286,-124.55221,-7.2848,3.33115,25.09116,-25.00637,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,a1e0f2a0-c03f-11ed-9683-2721a15e607c,85.84516,,,6.69016,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:05:04.33,2023-03-11T13:05:04.3370000-06:00,2023-03-11T19:05:04.3370000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,83bd8df6-c539-4c64-ad97-c6dd76cc78fc,54.04989,-125.36541,12.54558,5.75511,-6.47435,-12.50319,-2.13775,4.0349,1.66557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-11,13:05:22.08,3,2,"Hess, Ben",1000112690,Right,ALA_CRI,"Eberly, Weston",1000052177,Right,COL_LION,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.06042,0.097357,-2.471601,2408.859603,125.247446,10:15,5.64469,2.12713,6.30654,-31.50195,6.75457,-7.793,3.1093,-0.80073,77.5553,-5.795056,-3.878781,0.445168,,,,,,,,,,,,3.27914,3.89449,-1.94245,50,5.63709,5.63571,-123.47113,-0.75753,5.029,26.08488,-26.20131,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,ac695410-c03f-11ed-9683-2721a15e607c,84.67014,,,7.50512,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:05:22.08,2023-03-11T13:05:22.0810000-06:00,2023-03-11T19:05:22.0810000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,a623eed2-519c-4eda-af6c-30995e3fd093,54.19175,-124.35353,13.04244,5.64772,0.12882,-13.10065,-2.13022,5.46558,2.5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-11,13:05:39.30,3,3,"Hess, Ben",1000112690,Right,ALA_CRI,"Eberly, Weston",1000052177,Right,COL_LION,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.88959,-3.522376,-3.592038,2344.586309,225.24018,1:30,5.842,2.08411,6.55859,-14.76902,16.16233,15.12103,1.37122,0.04641,85.32857,-6.390805,-0.849622,0.400286,,,,,,,,,,,,-9.04351,9.95351,-1.84156,50,5.59178,7.97091,-137.27863,-8.83918,-16.95092,35.42909,-13.51747,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,b6b15120-c03f-11ed-9683-2721a15e607c,94.16372,,,9.56102,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:05:39.30,2023-03-11T13:05:39.3020000-06:00,2023-03-11T19:05:39.3020000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,da26dde1-5ed4-471d-ab21-2b67317024d1,53.93919,-138.29153,17.71454,5.83897,-8.45272,-6.75873,-2.07637,8.45553,-8.47546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-11,13:05:57.81,3,4,"Hess, Ben",1000112690,Right,ALA_CRI,"Eberly, Weston",1000052177,Right,COL_LION,Undefined,1,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.98151,-3.664362,-3.445136,2323.31066,222.498582,1:30,5.86954,1.99209,6.55952,-14.14993,16.80887,14.3056,1.31999,0.02169,85.1806,-6.425265,-0.850147,0.400464,,,,,,,,,,,,-8.6165,10.38142,-1.75955,50,5.60986,7.65975,-137.37667,-9.15908,-16.1227,36.35519,-12.74898,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-1,c1c0bce0-c03f-11ed-9683-2721a15e607c,94.12196,,,9.8009,,,,,,,68bcc55c-4642-4e11-887a-255fd806c72e,2023-03-11,19:05:57.81,2023-03-11T13:05:57.8170000-06:00,2023-03-11T19:05:57.8170000Z,,v3,471226,471274,11 March 2023 15:00-columbia@alabama,"Tamez, Dominic",1000047735,Right,ALA_CRI,b19ae30d-6185-42ea-90e3-c0f4349d8472,53.93808,-138.41492,18.17759,5.86623,-8.79499,-6.37449,-1.98488,8.12018,-8.06135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
