PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-17,14:02:23.84,1,1,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Dunaway, Mason",1000084201,Right,JMU_DUK,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.74479,-1.402916,-1.909563,2201.804959,205.216603,12:45,6.03686,1.6917,5.79262,-12.96221,20.65174,9.17749,3.65067,0.67952,83.02342,-3.921094,-0.266636,0.417283,,,,,,,,,,,,-5.23303,11.27028,-1.53997,50,5.91367,4.02311,-133.04133,-3.59712,-9.29761,30.86171,-12.15001,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,77751430-cdcf-11ee-958b-37c7e4dc4e1a,90.32816,,,8.72137,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:02:23.84,2024-02-17T14:02:23.8432352-06:00,2024-02-17T20:02:23.8432352Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,b04a661f-7d5c-4a0d-a988-2aac647b8179,54.70394,-134.12807,15.43086,6.03281,-3.16928,-6.07501,-1.6874,4.3505,-4.64881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-17,14:02:36.92,1,2,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Dunaway, Mason",1000084201,Right,JMU_DUK,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.03255,-2.929267,-2.702375,2221.895437,192.703905,12:30,6.02851,1.57185,5.6804,-16.82997,17.42788,3.66847,1.88999,-0.6434,82.90778,-6.109803,-2.047562,0.421261,79.57873,51.092723,36.444391,5533.373813,76.19934,100.92207,79.33225,226.02399,101.96609,49.643345,5.236119,-2.66154,10.06544,-1.34643,50,5.77096,6.06279,-131.85296,-7.27969,-4.66243,29.3213,-14.54155,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,7f3506d0-cdcf-11ee-958b-37c7e4dc4e1a,89.47521,103.11205,,8.12477,,,,1.88085,2.00252,0.63847,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:02:36.92,2024-02-17T14:02:36.9294944-06:00,2024-02-17T20:02:36.9294944Z,FlyBall,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,dec5d62f-dd43-47b3-ace0-7fcd1e36dfe8,54.81799,-132.92006,14.66065,6.02626,-6.75047,-7.27077,-1.57016,6.23247,-2.33122,208.790186,1.85717,59.35219,-20.63284,7.59673,-2.07167,0.27533,0.01787,-0.00891,0.00067,1.97916,91.3228,-26.83759,5.91665,-3.10498,1.20964,-0.26597,0.02994,-0.00136,0.63439,43.64665,-3.11506,0.56307,-0.49974,0.2733,-0.07291,0.00944,-0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-02-17,14:03:16.71,1,3,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Dunaway, Mason",1000084201,Right,JMU_DUK,Undefined,1,Top,0,1,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,91.9635,-0.304388,-0.864621,2108.843345,202.364553,12:45,6.09014,1.77968,5.69762,-13.8428,19.39757,7.55126,4.65288,1.60317,83.90442,-2.959928,0.485503,0.414958,,,,,,,,,,,,-4.10744,10.28934,-1.71202,50,6.05625,1.68521,-133.58707,-1.11705,-7.41955,28.87685,-13.58774,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,96e6da60-cdcf-11ee-958b-37c7e4dc4e1a,90.83432,,,8.05908,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:03:16.71,2024-02-17T14:03:16.7137376-06:00,2024-02-17T20:03:16.7137376Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,4f2ffae6-a97b-43b1-8ae3-a6e2729b724e,54.80192,-134.62108,14.43843,6.08754,-0.63051,-6.79387,-1.77712,1.95088,-3.70977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-17,14:04:22.47,2,1,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Mancini, Michael",1000240813,Right,JMU_DUK,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.27333,-0.658815,-1.773393,2305.058934,212.135984,1:00,6.1703,1.9074,5.99529,-16.64836,16.69351,9.83386,4.17211,1.08299,83.44397,-3.828053,-0.005876,0.415591,,,,,,,,,,,,-5.50158,9.05658,-1.77288,50,6.10908,3.67732,-132.57648,-2.01391,-9.80977,27.85483,-16.02544,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,be1f49f0-cdcf-11ee-958b-37c7e4dc4e1a,90.69596,,,7.82936,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:04:22.47,2024-02-17T14:04:22.4778336-06:00,2024-02-17T20:04:22.4778336Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,524b6657-7916-4401-b6ed-b304adb5efab,54.50234,-133.51908,13.92742,6.16806,-1.47161,-8.01272,-1.90293,4.00928,-4.90489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-02-17,14:04:46.46,2,2,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Mancini, Michael",1000240813,Right,JMU_DUK,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.38742,1.3965,0.00819,2666.460932,38.558446,7:15,5.83933,2.0824,5.61747,-68.9811,-17.00123,-15.0478,1.39449,0.83607,67.61405,-11.160112,-2.689718,0.518906,,,,,,,,,,,,7.66516,-8.64331,-2.07305,50,5.91385,0.53296,-107.94435,0.40968,8.83162,22.90299,-42.13266,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,cc78d7a0-cdcf-11ee-958b-37c7e4dc4e1a,72.63824,,,6.77338,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:04:46.46,2024-02-17T14:04:46.4664160-06:00,2024-02-17T20:04:46.4664160Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,bc139508-c366-44e3-bc67-549c77d99e61,54.88592,-108.97609,11.4515,5.85264,2.30767,-21.06633,-2.08809,0.13511,4.41581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-02-17,14:05:08.34,2,3,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Mancini, Michael",1000240813,Right,JMU_DUK,Undefined,1,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,91.75168,-2.675836,-3.429738,2317.912726,211.260546,1:00,6.05056,1.88826,5.92407,-15.13383,18.04426,10.32001,2.30017,-0.43808,84.07333,-5.554993,-1.580855,0.414569,,,,,,,,,,,,-6.24016,10.30654,-1.6196,50,5.82745,7.53264,-133.00522,-6.67261,-11.21218,27.71567,-13.65548,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,d972fc60-cdcf-11ee-958b-37c7e4dc4e1a,90.91951,,,7.67835,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:05:08.34,2024-02-17T14:05:08.3474528-06:00,2024-02-17T20:05:08.3474528Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,ef82c827-f639-4e40-9fa6-d6563ea085a5,54.57581,-133.95534,13.85784,6.04817,-6.20449,-6.82774,-1.88441,7.917,-5.60609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-17,14:05:48.28,3,1,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Trimble, Fenwick",814458,Right,JMU_DUK,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.31552,-2.531097,-3.895159,2284.341736,205.275463,12:45,6.07425,1.75511,5.72082,-15.64847,17.35064,7.71162,2.40556,-1.23609,84.73446,-5.485237,-2.5204,0.41345,,,,,,,,,,,,-4.92551,9.79032,-1.43398,50,5.85253,8.75854,-133.7228,-6.4108,-8.97053,27.26622,-14.34351,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,f14688c0-cdcf-11ee-958b-37c7e4dc4e1a,91.16575,,,7.58106,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:05:48.28,2024-02-17T14:05:48.2895456-06:00,2024-02-17T20:05:48.2895456Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,ce5d9cf2-2bf9-4b4f-9320-f600aa1a5f46,54.77751,-134.69342,13.63311,6.07165,-5.9002,-7.17176,-1.75145,9.07787,-4.48527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-17,14:06:05.16,3,2,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Trimble, Fenwick",814458,Right,JMU_DUK,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,CaughtStealing,1,0,,92.27907,-2.334109,-1.579699,2373.823908,208.24797,1:00,6.05442,1.80992,5.84283,-15.13135,17.83072,9.0015,2.62226,1.09159,84.18664,-5.217747,0.034093,0.413217,,,,,,,,,,,,-5.04512,10.09627,-1.6866,50,5.85542,3.29575,-133.88888,-5.90799,-9.14003,29.43776,-13.88317,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,fb4a02c0-cdcf-11ee-958b-37c7e4dc4e1a,91.21696,,,8.09244,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:06:05.16,2024-02-17T14:06:05.1620000-06:00,2024-02-17T20:06:05.1620000Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,b46760ca-e23a-430f-b37b-d6c75f85fccd,54.65544,-134.90858,14.71888,6.05174,-5.42709,-6.94159,-1.80625,3.61236,-4.57001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.70165,1.593975,0.761651,0.832324,-0.35811,2.4584,-1.09348,-1.62465,5.17492,-3.50497,66.83494,7.01751,-57.95166,-1.55727,87.13664,-5.92426,5.24251,13.97338,-14.18247,-3.62839,-72.06324,8.08755,High,High,High,,,High,High,High
9,2024-02-17,14:06:36.98,3,3,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Trimble, Fenwick",814458,Right,JMU_DUK,Undefined,1,Top,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.3944,-2.929841,-2.592023,2263.948654,203.82126,12:45,6.06076,1.55388,5.84362,-13.65658,19.25009,8.02536,2.19476,-0.18783,84.37793,-5.545046,-1.154874,0.41287,81.08082,2.226679,174.066044,1959.701072,,,,62.38988,42.56892,176.169114,0.575945,-4.73181,10.88938,-1.34698,50,5.81343,5.6863,-133.86663,-7.2254,-8.59442,28.64463,-12.39557,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,0e418290-cdd0-11ee-958b-37c7e4dc4e1a,91.29369,2.67929,,8.01646,,,,2.2431,2.33458,0.06004,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:06:36.98,2024-02-17T14:06:36.9813600-06:00,2024-02-17T20:06:36.9813600Z,GroundBall,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,9d1e2796-c646-4648-aae2-c88f41737e22,54.65105,-134.85818,14.32232,6.05611,-6.79632,-6.19779,-1.54896,5.9838,-4.29721,,2.23412,-117.98328,10.47836,,,,,,,2.34182,4.45271,-14.81201,,,,,,,0.07404,11.95786,-8.45891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
10,2024-02-17,14:06:59.39,3,4,"Tygart, Brady",1000091435,Right,ARK_RAZ,"Trimble, Fenwick",814458,Right,JMU_DUK,Undefined,1,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.32077,-3.469353,-2.029271,2312.807842,188.382551,12:15,5.97199,1.68962,5.86689,-16.57651,15.81147,2.16854,1.36189,-0.01549,85.00966,-6.601221,-1.640451,0.409603,,,,,,,,,,,,-1.71536,9.4554,-1.52651,50,5.68103,4.69598,-135.20302,-8.72305,-3.15641,31.10423,-14.77524,ARK_RAZ,JMU_DUK,BaumStadium,D1,SEC,20240217-BaumStadium-1,1ba390e0-cdd0-11ee-958b-37c7e4dc4e1a,92.02182,,,8.31111,,,,,,,49eaf47e-9963-49d3-aad1-f77cbd046a9e,2024-02-17,20:06:59.39,2024-02-17T14:06:59.3995872-06:00,2024-02-17T20:06:59.3995872Z,,v3,3375,471327,17 February 2024 15:00-jamesmad@arkansas,"Helfrick, Ryder",1000157184,Right,ARK_RAZ,c1d5b7cf-60bb-4fa7-91fe-f5595bb4678a,54.63192,-136.26445,15.55211,5.9701,-8.21885,-7.38762,-1.6886,4.80369,-1.5782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
