PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-03,13:02:26.58,1,1,"Moore, Mason",1000093870,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22243,-1.566486,-2.269647,2124.745585,231.91916,1:45,6.01555,2.4035,4.91176,-21.85541,11.91489,13.96316,2.7115,1.41984,85.13138,-5.565257,0.190596,0.418253,,,,,,,,,,,,-7.43603,6.57099,-2.19395,50,5.84447,4.6208,-133.8199,-4.5283,-13.64177,25.71416,-20.11925,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,31d6e290-d988-11ee-bd21-59915fb9cfba,90.11878,,,7.09105,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:02:26.58,2024-03-03T13:02:26.5845216-05:00,2024-03-03T18:02:26.5845216Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,ece26c8d-6045-4f62-a018-4ee1963b1a4a,55.58704,-134.8892,12.85708,6.01537,-3.69166,-10.05962,-2.3979,5.18808,-6.82089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-03,13:02:37.67,1,2,"Moore, Mason",1000093870,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64455,-1.950188,-3.644126,2158.946724,244.874907,2:15,5.76128,2.35518,5.19925,-32.25809,8.49178,15.56103,1.23441,0.21978,77.42911,-7.818087,-0.889814,0.459446,,,,,,,,,,,,-8.71099,5.08559,-2.02957,50,5.55581,7.06678,-121.25891,-5.29412,-13.1037,21.41887,-24.52392,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,388739f0-d988-11ee-bd21-59915fb9cfba,82.03887,,,6.21544,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:02:37.67,2024-03-03T13:02:37.6706528-05:00,2024-03-03T18:02:37.6706528Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,d23c526c-afbc-463a-a385-5c683c5a266f,55.30085,-122.19165,10.70944,5.7631,-4.22616,-12.26196,-2.34974,7.63742,-6.55185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-03,13:02:50.17,1,3,"Moore, Mason",1000093870,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27624,-0.967179,-3.17599,2289.651628,217.241472,1:15,5.91326,2.42379,4.9501,-16.40682,17.2821,12.40178,3.63064,0.45318,85.0425,-4.017072,-0.993298,0.417749,,,,,,,,,,,,-6.88311,9.0706,-2.12617,50,5.80624,6.82085,-133.83812,-2.85809,-12.64404,25.43628,-15.51168,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,3fff9c40-d988-11ee-bd21-59915fb9cfba,90.22758,,,7.23374,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:02:50.17,2024-03-03T13:02:50.1795808-05:00,2024-03-03T18:02:50.1795808Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,1f5b0fc3-f2c3-473a-9459-18ab03d004e8,55.54838,-134.88849,12.71814,5.91104,-2.21755,-7.75584,-2.41861,7.34298,-6.32202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-03,13:03:05.81,1,4,"Moore, Mason",1000093870,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.91136,-1.652901,-2.814464,2180.783893,225.050676,1:30,5.93946,2.14024,5.0798,-18.0308,15.3691,14.32686,2.87648,0.67897,84.88618,-5.009672,-0.284584,0.415953,80.34324,61.659839,-74.053605,4365.470091,9.25495,118.096,-109.6097,237.82411,104.56073,-100.596455,5.228578,-7.94174,8.42067,-1.88553,50,5.76901,5.93802,-134.666,-4.55379,-14.60069,28.92719,-16.69287,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,493f02f0-d988-11ee-bd21-59915fb9cfba,90.61712,118.67676,,8.02518,,,,2.34494,2.95731,-0.68394,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:03:05.81,2024-03-03T13:03:05.8175968-05:00,2024-03-03T18:03:05.8175968Z,Popup,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,198d7950-6524-4e0c-bcf4-2d38107339c2,55.41934,-135.82512,14.4636,5.93808,-3.8849,-8.34644,-2.13519,6.52307,-7.30034,,2.35002,15.26025,-6.7865,0.45999,0.36699,-0.22392,0.05227,-0.00571,0.00024,2.95642,103.72439,-28.98592,3.76914,-0.7671,0.09595,-0.00064,-0.00124,9E-05,-0.68484,-53.76496,3.56022,-0.60768,0.02503,0.03136,-0.01019,0.0013,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2024-03-03,13:03:23.83,1,5,"Moore, Mason",1000093870,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.08753,1.543813,-1.331273,2456.269105,108.285277,9:30,5.96109,2.22711,4.92432,-41.29486,3.88697,-7.51717,3.98006,0.34193,73.3353,-5.957207,-2.655665,0.483786,,,,,,,,,,,,3.32925,1.93957,-2.09088,50,6.07741,3.0213,-116.12748,1.62252,4.54983,21.58613,-29.5234,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,540b9950-d988-11ee-bd21-59915fb9cfba,77.91137,,,6.75223,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:03:23.83,2024-03-03T13:03:23.8356960-05:00,2024-03-03T18:03:23.8356960Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,72fca968-4023-4bce-a85b-2a4ed41018b6,55.57287,-117.1588,10.79306,5.9662,3.03306,-14.7617,-2.23004,2.80392,2.27491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-03,13:03:37.41,1,6,"Moore, Mason",1000093870,Right,KEN_WIL,"Berg, Jake",810051,Left,LIP_BIS,Undefined,1,Top,0,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.55526,-3.151024,-3.475122,2294.797376,235.072374,1:45,5.84874,2.31051,4.89015,-22.18261,11.06737,14.33068,1.01096,0.21339,85.77599,-7.203075,-0.953856,0.415018,,,,,,,,,,,,-8.03678,6.63,-1.98229,50,5.5207,7.51459,-135.34368,-8.35795,-14.94967,28.75666,-19.84121,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,5c16c5c0-d988-11ee-bd21-59915fb9cfba,90.82122,,,7.77927,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:03:37.41,2024-03-03T13:03:37.4103520-05:00,2024-03-03T18:03:37.4103520Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,8ba7615c-0730-4a0b-96f0-432b06243b8f,55.60877,-136.53018,14.37833,5.84866,-7.5393,-9.92061,-2.30507,8.13141,-7.47484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-03,13:04:08.62,2,1,"Moore, Mason",1000093870,Right,KEN_WIL,"Vergara, Alex",1000113691,Right,LIP_BIS,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.66555,-1.719117,-2.077847,2172.440011,241.274068,2:00,5.97184,2.09203,5.40131,-23.92824,9.98627,16.2393,2.36541,1.49744,83.83795,-6.138571,0.811046,0.419145,,,,,,,,,,,,-8.83115,5.82209,-1.91892,50,5.80189,4.0951,-132.99037,-4.87778,-15.79882,28.81028,-21.75841,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,6eadaf00-d988-11ee-bd21-59915fb9cfba,89.92703,,,7.8276,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:04:08.62,2024-03-03T13:04:08.6298592-05:00,2024-03-03T18:04:08.6298592Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,7dfeefca-a603-4652-bec1-54d4e667efdb,55.09854,-134.09034,14.40514,5.97227,-4.04704,-10.8792,-2.08678,4.6983,-7.89941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-03,13:04:57.54,2,2,"Moore, Mason",1000093870,Right,KEN_WIL,"Vergara, Alex",1000113691,Right,LIP_BIS,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.47378,1.124565,-4.102497,2019.657499,249.239735,2:15,5.80302,2.34326,5.64301,-33.54537,7.77174,17.26792,4.05941,-0.05117,75.78113,-5.06141,-1.027799,0.462633,,,,,,,,,,,,-9.77465,4.03851,-2.00558,50,5.87733,7.87751,-119.58015,1.23903,-14.26588,21.34245,-26.27994,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,8be05aa0-d988-11ee-bd21-59915fb9cfba,81.47378,,,6.69265,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:04:57.54,2024-03-03T13:04:57.5483360-05:00,2024-03-03T18:04:57.5483360Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,1db8c2c7-2630-43c0-9ef2-c1af8b717472,54.85619,-120.44376,10.67122,5.80568,2.30243,-13.13997,-2.33602,8.45477,-7.13294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-03,13:05:14.67,2,3,"Moore, Mason",1000093870,Right,KEN_WIL,"Vergara, Alex",1000113691,Right,LIP_BIS,Undefined,1,Top,0,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.27147,-0.510988,-4.548614,1970.552274,255.121668,2:30,5.72508,2.32711,5.44847,-35.57163,6.16276,18.63056,2.28086,-0.38777,76.05049,-7.010618,-1.24236,0.464963,,,,,,,,,,,,-10.51611,3.60366,-1.93803,50,5.65521,8.72982,-119.2614,-2.29382,-15.31289,20.56689,-26.92659,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,96160830-d988-11ee-bd21-59915fb9cfba,81.06548,,,6.22098,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:05:14.67,2024-03-03T13:05:14.6749408-05:00,2024-03-03T18:05:14.6749408Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,5dc044a5-1ada-4d82-9db3-b9c98e9751bd,55.05207,-120.12949,10.28345,5.72804,-1.15731,-13.4633,-2.32014,9.37615,-7.65644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-03,13:05:32.50,2,4,"Moore, Mason",1000093870,Right,KEN_WIL,"Vergara, Alex",1000113691,Right,LIP_BIS,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.14404,-1.429054,-2.503374,2287.867388,210.965732,1:00,5.87894,2.19331,5.51151,-16.28308,17.74816,10.01847,3.18414,0.68576,83.50159,-4.500988,-0.72006,0.419866,74.09651,17.314414,172.707759,2487.320487,,,,,81.30244,,,-5.61465,9.59595,-1.98126,50,5.74319,5.30269,-132.19211,-3.80958,-9.99033,26.71245,-15.0996,KEN_WIL,LIP_BIS,UKentucky,D1,SEC,20240303-UKentucky-1,a0ae4820-d988-11ee-bd21-59915fb9cfba,89.77262,15.61945,,7.64245,,,,,,,71ffc11d-8da5-4ab7-a5db-1ac120402b23,2024-03-03,18:05:32.50,2024-03-03T13:05:32.5060576-05:00,2024-03-03T18:05:32.5060576Z,,v3,471331,471517,03 March 2024 13:00-lipscomb@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,a34bfe9d-9088-4a7f-b96e-fe0e32fd83e1,54.98284,-133.1952,13.35623,5.8756,-3.24257,-7.5498,-2.18742,5.67784,-4.99517,118.81221,-6.25939,-102.91102,47.11996,-13.51828,4.11536,-1.27632,0.37224,-0.08323,0.00979,5.59832,32.34322,-28.63613,4.6861,-1.25971,0.35432,-0.09587,0.02057,-0.00235,0.33423,13.16906,-1.91779,-1.67673,0.91039,-0.36495,0.1212,-0.02923,0.00359,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
