PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,18:01:47.00,1,1,"Prager, Ryan",696492,Left,TEX_AGG,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.73165,-3.898422,2.866495,2173.884802,177.599317,12:00,6.85505,-1.80668,5.8945,-9.95099,23.33045,-0.93386,2.39606,0.7792,84.1014,-5.841604,2.69932,0.415214,,,,,,,,,,,,1.24343,13.29375,1.57615,50,6.53435,-6.61119,-132.84808,-9.28123,2.23035,27.47424,-8.32882,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,71bdea60-dda8-11ee-8654-f1fb3f9f23a3,90.77827,,,7.63024,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:01:47.00,2024-03-08T18:01:47.0061704-06:00,2024-03-09T00:01:47.0061704Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,138609c0-b515-4542-bbc6-42a966e7b653,54.60602,-133.79726,13.73712,6.85003,-8.99349,-4.16441,1.80588,-6.68825,1.11517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-08,18:02:02.53,1,2,"Prager, Ryan",696492,Left,TEX_AGG,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.93118,-3.660355,1.916031,2156.74066,162.242124,11:30,6.84688,-1.98124,5.80111,-12.1878,21.57422,-6.58272,2.42015,-0.74701,83.77592,-5.994437,0.737535,0.418201,,,,,,,,,,,,3.82772,12.23162,1.82762,50,6.53812,-4.12337,-131.86294,-8.76018,6.80013,25.67534,-10.44394,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,7b02cf50-dda8-11ee-8654-f1fb3f9f23a3,90.12986,,,7.15526,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:02:02.53,2024-03-08T18:02:02.5391752-06:00,2024-03-09T00:02:02.5391752Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,27a458bd-cdee-4f2e-9915-a768313daeb1,54.69982,-132.7749,12.83767,6.84268,-8.38922,-5.22197,1.97837,-4.36491,3.40007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-08,18:02:18.62,1,3,"Prager, Ryan",696492,Left,TEX_AGG,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,0,0,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.69878,-2.83381,1.942392,1599.04215,138.536222,10:30,6.76474,-1.76392,6.0211,-28.61718,12.49686,-10.04898,1.75144,-0.80147,76.2091,-8.115485,0.132894,0.461494,,,,,,,,,,,,5.64055,7.46508,1.61718,50,6.52664,-3.65382,-118.70694,-6.74186,8.17763,19.30576,-21.35122,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,84a20940-dda8-11ee-8654-f1fb3f9f23a3,81.67474,,,5.48968,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:02:18.62,2024-03-08T18:02:18.6290000-06:00,2024-03-09T00:02:18.6290000Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,97f70938-b73b-48fc-8365-37f61f0ed72c,54.48173,-119.43359,9.65288,6.76528,-5.93821,-10.67561,1.7605,-3.96162,4.08881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.51929,,,0.933057,,,,3.03084,4.53828,-0.83641,75.00278,4.05879,49.77874,3.12667,86.99464,-10.6359,4.61941,14.93838,-16.61803,-0.87095,55.00381,-0.78639,High,High,High,,,High,High,High
4,2024-03-08,18:02:44.62,2,1,"Prager, Ryan",696492,Left,TEX_AGG,"Perron, DJ",1000305419,Right,RHO_RAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.42837,-3.931483,2.767284,2226.720442,173.05502,11:45,6.77633,-1.76336,5.87384,-11.46871,22.15513,-2.56492,2.15886,0.59527,83.60964,-6.151299,2.3081,0.417345,,,,,,,,,,,,2.06788,12.72312,1.54075,50,6.45062,-6.28512,-132.36298,-9.383,3.67148,28.03956,-9.58417,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,9415b980-dda8-11ee-8654-f1fb3f9f23a3,90.31485,,,7.81872,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:02:44.62,2024-03-08T18:02:44.6226056-06:00,2024-03-09T00:02:44.6226056Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,6bd77539-a072-4dc2-bf59-5acae78540a5,54.62586,-133.33932,14.01978,6.77153,-9.04928,-4.79209,1.76183,-6.41296,1.83574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-08,18:02:58.67,2,2,"Prager, Ryan",696492,Left,TEX_AGG,"Perron, DJ",1000305419,Right,RHO_RAM,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.8666,-3.738924,0.981293,2196.804618,180.066679,12:00,6.78892,-1.86878,5.8453,-9.69343,24.54415,0.02717,2.50095,-0.95447,82.48538,-5.66189,0.986163,0.421137,,,,,,,,,,,,0.2802,14.03918,1.78887,50,6.47869,-2.25592,-131.63738,-8.80294,0.48795,29.90485,-7.72495,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,9c748430-dda8-11ee-8654-f1fb3f9f23a3,89.50167,,,8.38122,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:02:58.67,2024-03-08T18:02:58.6750088-06:00,2024-03-09T00:02:58.6750088Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,455a914d-37f1-48cd-848b-7a724b322ede,54.65525,-132.69072,14.95243,6.78396,-8.53084,-3.86248,1.86864,-2.2731,0.24397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-08,18:03:27.12,2,3,"Prager, Ryan",696492,Left,TEX_AGG,"Perron, DJ",1000305419,Right,RHO_RAM,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.70238,-2.73933,2.050158,2079.707488,171.907776,11:45,6.88968,-1.86973,5.68287,-11.1443,21.99206,-2.99335,3.40387,-0.20726,84.80944,-4.876524,1.515672,0.414309,,,,,,,,,,,,2.005,12.11363,1.69885,50,6.65157,-4.63292,-133.13487,-6.66915,3.64934,24.80931,-10.12582,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,ad6892e0-dda8-11ee-8654-f1fb3f9f23a3,90.97673,,,6.89294,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:03:27.12,2024-03-08T18:03:27.1200000-06:00,2024-03-09T00:03:27.1200000Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,f2149719-5766-4f06-8601-8f565128e5e0,54.81871,-134.02981,12.40466,6.88556,-6.30388,-5.06291,1.86835,-4.76456,1.82467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.27128,,,0.98252,,,,3.02783,4.6692,-1.29824,73.90446,7.98439,50.88271,3.17836,80.32101,-8.41035,4.78049,18.4877,-15.44016,-1.31937,54.54085,-1.44553,High,High,High,,,High,High,High
7,2024-03-08,18:03:53.17,3,1,"Prager, Ryan",696492,Left,TEX_AGG,"Anderson, Mike",1000136894,Right,RHO_RAM,Undefined,1,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.70564,-2.716195,2.144227,2127.831973,265.79738,2:45,6.6999,-1.95931,6.1852,-36.77722,1.63193,6.91713,1.12334,0.59803,78.58856,-9.459913,3.39418,0.446055,,,,,,,,,,,,-3.02425,1.91791,1.79399,50,6.47601,-4.86587,-123.00403,-7.02044,-4.65202,23.4787,-29.22383,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,bcfa0450-dda8-11ee-8654-f1fb3f9f23a3,84.5017,,,6.11708,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:03:53.17,2024-03-08T18:03:53.1787912-06:00,2024-03-09T00:03:53.1787912Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,570dad76-5ba9-471f-ab05-a76106ca0cb6,54.31771,-123.82544,11.73935,6.70374,-5.99803,-14.61192,1.96138,-4.70311,-2.32601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-08,18:04:07.84,3,2,"Prager, Ryan",696492,Left,TEX_AGG,"Anderson, Mike",1000136894,Right,RHO_RAM,Undefined,1,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.71963,-1.096063,1.67548,2142.989607,276.628112,3:15,6.69698,-2.00682,6.05669,-37.85049,0.74516,3.62418,2.52764,-0.15345,78.1207,-8.063648,2.328705,0.447137,,,,,,,,,,,,-1.40307,1.07843,1.87472,50,6.59172,-3.74375,-123.10022,-3.61398,-2.15671,24.03947,-30.51637,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,c5bcc0f0-dda8-11ee-8654-f1fb3f9f23a3,84.29728,,,6.59893,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:04:07.84,2024-03-08T18:04:07.8429320-06:00,2024-03-09T00:04:07.8429320Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,d7c5d1c7-3f56-4529-8a67-e0f47eea78e0,54.44483,-123.96518,12.01973,6.70199,-2.51597,-15.25819,2.00803,-3.66615,-1.07835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-08,18:04:24.82,3,3,"Prager, Ryan",696492,Left,TEX_AGG,"Anderson, Mike",1000136894,Right,RHO_RAM,Undefined,1,Top,2,0,2,Splitter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.10566,-2.389845,2.747072,1620.680115,135.019705,10:30,6.70731,-1.90158,5.92902,-26.6882,13.70331,-12.42516,2.26197,-0.38611,76.41505,-7.357485,0.516313,0.457421,94.58532,35.139507,-9.092754,2915.901443,108.81313,73.75672,-16.11318,340.04121,282.01243,-8.888031,5.95821,7.15681,8.06607,1.68904,50,6.50077,-5.30941,-120.57086,-5.84803,10.55971,22.93236,-20.27273,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,cfd374d0-dda8-11ee-8654-f1fb3f9f23a3,82.402,109.09243,,6.6906,,,,2.04027,2.49907,0.3809,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:04:24.82,2024-03-08T18:04:24.8213128-06:00,2024-03-09T00:04:24.8213128Z,FlyBall,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,2cee3a6b-dbb1-4251-9c23-499bf58cb612,54.57324,-121.43757,11.46618,6.70731,-5.08183,-10.13637,1.89724,-5.7085,5.27985,182.623495,2.0473,111.89758,-21.68252,4.20769,-0.50455,-0.01227,0.01406,-0.00176,7E-05,2.49662,79.86993,-17.54297,1.67922,-0.49895,0.12209,-0.01692,0.00114,-3E-05,0.38171,-17.94556,4.26283,-1.05164,0.18728,-0.01929,0.00026,0.00014,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-08,18:07:14.14,1,1,"Grotyohann, Connor",1000242930,Right,RHO_RAM,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.64874,-2.956261,-2.674143,2365.729189,199.213768,12:45,6.26145,2.32893,5.64609,-13.05816,20.0245,6.59146,2.41016,0.38192,84.34251,-5.462046,-1.4985,0.413973,,,,,,,,,,,,-4.09587,11.31638,-2.10601,50,6.00189,5.965,-134.18267,-7.30565,-7.44409,29.88689,-11.607,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240308-Olsen-1,34beb8f0-dda9-11ee-8654-f1fb3f9f23a3,91.05058,,,8.30623,,,,,,,317dee67-9244-4da5-8196-34e6d58201c4,2024-03-09,00:07:14.14,2024-03-08T18:07:14.1494920-06:00,2024-03-09T00:07:14.1494920Z,,v3,3032,471418,,"Butler, Rob",1000090271,Right,RHO_RAM,dc4c0741-f7f7-4f62-822d-152aa25b2775,54.85343,-135.25936,14.94345,6.25755,-6.8875,-5.8035,-2.32573,6.23318,-3.72204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
