PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-07,18:02:51.96,1,1,"Burns, Chase",1000090830,Right,TEN_VOL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.2947,-2.924125,-3.035708,2598.180912,225.129341,1:30,6.05228,1.83837,6.12168,-11.77469,18.27269,17.34981,2.36167,0.47517,87.66801,-5.209078,0.087216,0.394525,,,,,,,,,,,,-9.77367,10.54697,-1.61443,50,5.82167,6.62064,-139.58254,-7.44518,-19.22755,32.25136,-11.42516,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,53064ae0-d598-11ed-b509-73ac331bbeed,95.53874,,,8.62668,,,,,,,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:02:51.96,2023-04-07T18:02:51.9667094-05:00,2023-04-07T23:02:51.9667094Z,,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,456bca98-bdef-4674-bd5d-96d662b94c11,54.37605,-140.59002,16.12568,6.04866,-7.08828,-5.71258,-1.83063,7.22128,-9.61378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-07,18:03:02.83,1,2,"Burns, Chase",1000090830,Right,TEN_VOL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,88.20826,-1.642339,-1.691132,2792.176127,163.370542,11:30,5.81889,1.55224,5.96704,-28.40234,6.93555,-1.78536,1.92824,-0.16494,82.01298,-6.877098,-2.012151,0.42785,,,,,,,,,,,,0.51728,4.26229,-1.41724,50,5.6727,3.85877,-128.26133,-4.63645,0.87367,23.07375,-24.97508,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,5989c5e0-d598-11ed-b509-73ac331bbeed,88.09726,,,6.19529,,,,,,,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:03:02.83,2023-04-07T18:03:02.8345238-05:00,2023-04-07T23:03:02.8345238Z,,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,f719d72c-eb57-436a-b143-54cab7a49ca3,54.53259,-129.07415,11.53688,5.82053,-3.75666,-12.48754,-1.55263,3.82799,0.43683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-07,18:03:26.36,1,3,"Burns, Chase",1000090830,Right,TEN_VOL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,98.23819,-3.752346,-2.884041,2522.718468,220.412258,1:15,6.15896,1.33052,5.98668,-9.11268,20.02127,16.19422,1.91244,0.0048,89.19864,-5.552439,0.023302,0.388482,99.64639,3.319144,16.022223,3072.790728,,,,102.24974,101.02463,19.897838,0.777861,-9.18233,11.69536,-1.11184,50,5.85722,6.42317,-142.25026,-9.55299,-18.70543,34.40139,-8.34931,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,678d1d40-d598-11ed-b509-73ac331bbeed,97.02484,2.94612,,9.03955,,,,0.36644,1.66746,0.00292,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:03:26.36,2023-04-07T18:03:26.3604630-05:00,2023-04-07T23:03:26.3604630Z,GroundBall,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,0a01facb-12dc-4f39-84c9-8bc683140f05,54.51177,-143.33722,17.2007,6.15489,-9.28918,-4.17466,-1.32412,7.0142,-9.35271,257.366713,0.4445,138.8736,-20.48592,,,,,,,1.68248,8.20243,-13.34904,,,,,,,-0.04333,41.08917,4.83088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2023-04-07,18:03:54.56,2,1,"Burns, Chase",1000090830,Right,TEN_VOL,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,0,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,87.21409,-0.430821,-1.954319,2699.693187,95.044946,9:15,5.71989,2.20567,5.99417,-34.62565,1.55839,-6.43134,2.43494,-0.14201,80.93817,-6.796388,-3.110788,0.432942,75.50192,12.282574,-18.662476,2991.130597,101.58448,11.34475,-42.19682,169.01421,166.33688,-24.792818,1.836443,2.84732,1.19181,-2.04811,50,5.66662,4.58146,-126.84708,-2.13201,4.68821,23.37686,-30.2117,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,7861e420-d598-11ed-b509-73ac331bbeed,87.06113,12.32999,,6.27592,,,,0.94576,2.42886,0.1513,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:03:54.56,2023-04-07T18:03:54.5687446-05:00,2023-04-07T23:03:54.5687446Z,LineDrive,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,54116acf-986d-4b64-a8d6-6c65963a50b1,54.50649,-127.67489,11.68843,5.72317,-1.06218,-15.10585,-2.20741,4.41544,2.3441,120.571871,0.94577,102.51162,-14.30796,2.67774,-0.3899,-0.03139,0.04741,-0.01517,0.00188,2.42886,23.55796,-14.44617,0.62428,-0.24772,0.2152,-0.11184,0.03239,-0.00392,0.15131,-34.62444,-3.52291,0.97844,-0.03897,-0.17821,0.11614,-0.03489,0.00425,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2023-04-07,18:04:26.00,3,1,"Burns, Chase",1000090830,Right,TEN_VOL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.79925,-0.560406,-1.29739,2506.329347,100.938718,9:15,5.76398,2.15724,6.07045,-35.09974,2.26878,-6.2426,2.32028,0.43627,79.41167,-7.032436,-2.422431,0.439971,,,,,,,,,,,,2.89154,1.64882,-2.05351,50,5.70186,3.07023,-124.78913,-2.38372,4.59421,23.32375,-29.55435,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,8b28de10-d598-11ed-b509-73ac331bbeed,85.67021,,,6.38758,,,,,,,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:04:26.00,2023-04-07T18:04:26.0005782-05:00,2023-04-07T23:04:26.0005782Z,,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,a78cfacf-9a01-48e3-8320-df3e4d2ffcc3,54.42905,-125.61421,11.66188,5.76769,-1.33823,-14.77718,-2.15925,2.9077,2.29711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-04-07,18:04:38.99,3,2,"Burns, Chase",1000090830,Right,TEN_VOL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.02339,-1.578968,-3.028255,2759.09565,125.992971,10:15,5.86357,1.96876,5.94654,-32.26053,3.8752,-4.11858,1.70826,-1.18582,81.6454,-7.475405,-3.767206,0.432653,,,,,,,,,,,,1.46874,2.62087,-1.72523,50,5.7193,6.85547,-126.52193,-4.59053,2.43249,20.55373,-27.83344,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,92e26810-d598-11ed-b509-73ac331bbeed,87.1193,,,5.37799,,,,,,,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:04:38.99,2023-04-07T18:04:38.9980566-05:00,2023-04-07T23:04:38.9980566Z,,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,45991753-53d2-44c1-aee4-f24b7232f165,54.55431,-127.25964,10.27686,5.86614,-3.59155,-13.91672,-1.96972,6.76816,1.21624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-07,18:04:54.42,3,3,"Burns, Chase",1000090830,Right,TEN_VOL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18605,-2.046721,-2.325876,2725.890362,93.799093,9:15,5.96115,1.57221,6.01243,-34.01203,1.38898,-6.45567,1.22843,-1.12156,82.13528,-8.269956,-3.487612,0.428232,,,,,,,,,,,,2.7737,1.50303,-1.38614,50,5.78164,5.46126,-128.1638,-5.7522,4.66597,23.66645,-29.64561,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,9c0ce730-d598-11ed-b509-73ac331bbeed,88.01868,,,6.05076,,,,,,,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:04:54.42,2023-04-07T18:04:54.4257430-05:00,2023-04-07T23:04:54.4257430Z,,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,9dac9280-9b4b-464d-9d16-8544e59e7617,54.48822,-128.98993,11.83323,5.96437,-4.71737,-14.82281,-1.57393,5.29839,2.33299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-07,18:05:09.64,3,4,"Burns, Chase",1000090830,Right,TEN_VOL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.00272,-0.934315,-3.357353,2877.444272,142.38501,10:45,5.89152,1.98072,5.84778,-27.10659,8.8715,-6.03437,2.76286,-1.6455,81.23963,-5.941534,-4.4361,0.431708,,,,,,,,,,,,2.21654,5.11217,-1.70395,50,5.79952,7.74315,-127.71303,-3.00063,3.68677,24.55867,-23.67092,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,a5267660-d598-11ed-b509-73ac331bbeed,87.30994,,,6.76309,,,,,,,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:05:09.64,2023-04-07T18:05:09.6437654-05:00,2023-04-07T23:05:09.6437654Z,,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,0f63ea33-1576-4906-9e17-8f5a867e0d56,54.65031,-128.60416,12.27934,5.89281,-2.14172,-11.83546,-1.98248,7.60937,1.84338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-04-07,18:05:27.00,3,5,"Burns, Chase",1000090830,Right,TEN_VOL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,97.64224,-3.258421,-4.235128,2444.600595,223.058473,1:30,6.16583,1.82169,6.10491,-11.18894,18.08808,15.99824,2.20867,-0.76871,88.99588,-5.431713,-1.362765,0.389435,89.24026,-67.038221,-34.863317,,,,,2.88401,2.55293,4.015974,0.019505,-9.47737,10.55528,-1.50422,50,5.9087,9.75595,-141.34947,-8.36994,-19.15275,32.55365,-10.84296,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,af7e51f0-d598-11ed-b509-73ac331bbeed,96.78749,2.35567,,8.64636,,,,2.058,2.35567,0.7725,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:05:27.00,2023-04-07T18:05:27.0022038-05:00,2023-04-07T23:05:27.0022038Z,GroundBall,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,1c4e29a5-b58d-4e91-b685-73a39849d040,54.39434,-142.35792,16.27683,6.16278,-8.03405,-5.42148,-1.81563,10.34926,-9.57638,,2.05772,41.98572,,,,,,,,2.35648,-120.77237,,,,,,,,0.77269,-29.2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2023-04-07,18:07:30.57,4,1,"Burns, Chase",1000090830,Right,TEN_VOL,"Riopelle, BT",1000048896,Left,FLA_GAT,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.50714,-2.243089,-3.0345,1962.608481,259.406551,2:45,5.7234,2.48288,5.75537,-31.07911,4.88713,19.961,1.0415,1.31898,81.16505,-7.960127,0.541006,0.431637,,,,,,,,,,,,-11.03922,3.46945,-2.2434,50,5.51814,5.95844,-128.35126,-6.13299,-18.39086,26.89417,-26.39407,TEN_VOL,FLA_GAT,LindseyNelsonStadium,D1,SEC,20230407-LindseyNelsonStadium-1,f923c650-d598-11ed-b509-73ac331bbeed,87.32436,,,7.34209,,,,,,,deb640e3-68da-460a-a9fe-e99171c935f1,2023-04-07,23:07:30.57,2023-04-07T18:07:30.5799574-05:00,2023-04-07T23:07:30.5799574Z,,v3,471459,471297,07 April 2023 18:30-florida@tennessee,"Dickey, Jared",1000074524,Right,TEN_VOL,43c6ff19-346a-4a4b-afa0-d0a2a112a49e,54.74432,-129.34154,13.44709,5.72608,-5.16112,-13.19703,-2.47526,6.63562,-9.19543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
