PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-28,13:02:32.27,1,1,"Futrell, Devin",695656,Left,VAN_COM,"Chance, Bryce",1000138083,Right,MSU_BDG,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.85534,-2.258655,1.87177,2234.279769,129.75209,10:15,5.82956,-1.46354,6.13885,-18.17765,15.81064,-17.53946,2.22521,-1.19473,82.08513,-5.730147,-1.291215,0.4196,89.49208,31.627671,43.208626,3881.409784,71.7867,56.22745,83.34666,291.73246,190.80365,57.398385,4.33037,9.65615,9.24422,1.32967,50,5.64787,-3.56774,-131.7556,-5.72509,16.73426,31.68269,-16.15366,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,7c76beb0-0589-11ef-94c7-0dc43d904e62,89.82935,65.97668,,8.77021,,,,0.27143,2.29275,1.1094,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:02:32.27,2024-04-28T13:02:32.2725960-05:00,2024-04-28T18:02:32.2725960Z,FlyBall,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,58d1b302-6353-476d-8dd4-845d0c1e9f78,54.35827,-132.79948,15.84135,5.82773,-5.19285,-8.07683,1.4563,-4.11909,8.36713,,0.2619,81.67073,-24.83492,8.61921,-3.22558,1.05234,-0.23391,0.02784,-0.00122,2.28584,68.99866,-22.29602,3.34461,-1.62463,0.74872,-0.20784,0.03076,-0.00187,1.10354,76.66697,-6.52678,1.19834,-1.11627,0.70836,-0.23347,0.03859,-0.00251,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-04-28,13:02:46.36,1,2,"Futrell, Devin",695656,Left,VAN_COM,"Chance, Bryce",1000138083,Right,MSU_BDG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.58874,-1.533035,3.344103,1630.912725,164.492782,11:30,5.80668,-1.74317,5.9045,-23.7982,21.66962,-5.4954,2.39769,0.90657,70.88732,-6.099142,2.360116,0.485315,,,,,,,,,,,,4.07189,12.2041,1.47757,50,5.6703,-6.51798,-115.07647,-3.70142,5.2947,27.38188,-16.3049,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,84e010b0-0589-11ef-94c7-0dc43d904e62,77.66596,,,8.70142,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:02:46.36,2024-04-28T13:02:46.3684680-05:00,2024-04-28T18:02:46.3684680Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,e71123c8-a57b-4d68-87ae-c43a42140e8b,54.59049,-116.16362,13.69094,5.8044,-3.05407,-8.15245,1.74053,-6.72819,2.64735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-28,13:02:59.01,1,3,"Futrell, Devin",695656,Left,VAN_COM,"Chance, Bryce",1000138083,Right,MSU_BDG,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5577,-1.814466,0.819163,1835.578077,129.037661,10:15,5.72339,-1.74914,5.42152,-30.19521,15.49639,-17.0171,1.50681,-2.39989,71.88346,-7.430792,-2.211501,0.486507,,,,,,,,,,,,8.78374,8.87965,1.68849,50,5.54191,-0.95326,-115.22611,-4.59106,11.60782,24.81681,-20.43948,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,8c739c20-0589-11ef-94c7-0dc43d904e62,77.47556,,,7.67424,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:02:59.01,2024-04-28T13:02:59.0124104-05:00,2024-04-28T18:02:59.0124104Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,917c9bfe-f368-48bb-969c-2e55a8b46edb,55.07311,-116.3136,12.4084,5.72346,-3.69539,-10.21974,1.74141,-1.46192,5.80391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-28,13:03:09.72,1,4,"Futrell, Devin",695656,Left,VAN_COM,"Chance, Bryce",1000138083,Right,MSU_BDG,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.31283,-1.797502,1.56638,2336.364657,135.520611,10:30,5.84958,-1.25426,6.1339,-17.01611,16.9578,-15.35225,2.76907,-1.08553,81.6231,-5.084978,-1.20175,0.419512,95.94031,22.589725,14.466518,3371.808583,104.65196,40.25725,33.88043,315.68409,306.06759,23.403324,3.7308,8.45119,9.75083,1.14235,50,5.70361,-2.95729,-132.32053,-4.62303,14.61556,34.69674,-15.31085,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,92cf1cc0-0589-11ef-94c7-0dc43d904e62,89.84834,49.26178,,9.68973,,,,0.91678,2.75234,1.08552,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:03:09.72,2024-04-28T13:03:09.7261640-05:00,2024-04-28T18:03:09.7261640Z,LineDrive,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,bb96bec1-6c10-48e6-9841-ba3dde44593b,54.36102,-133.45917,17.34837,5.84708,-4.12058,-7.65543,1.24727,-3.43693,7.30778,218.504321,0.91701,125.7895,-25.55922,6.18139,-1.27525,0.20488,-0.01941,0.00015,0.00011,2.752,54.06332,-16.82732,0.76627,-0.16041,0.09859,-0.0398,0.00796,-0.00061,1.08549,32.45659,1.60643,-0.88748,0.26931,-0.05395,0.00635,-0.00034,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-04-28,13:03:42.62,2,1,"Futrell, Devin",695656,Left,VAN_COM,"Mershon, David",1000074580,Right,MSU_BDG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.28254,-1.877174,1.671846,2298.896294,137.420757,10:30,5.79722,-1.5698,6.25791,-15.89891,17.69867,-15.12709,2.74005,-1.28838,82.15669,-4.954921,-1.061658,0.417182,,,,,,,,,,,,8.32264,10.12382,1.45252,50,5.64997,-3.21582,-132.37348,-4.75371,14.52049,32.66338,-14.51102,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,a67c7f10-0589-11ef-94c7-0dc43d904e62,90.35015,,,9.12585,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:03:42.62,2024-04-28T13:03:42.6242632-05:00,2024-04-28T18:03:42.6242632Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,55be678e-154b-416a-9d2a-e38996395051,54.23698,-133.41486,16.33169,5.79415,-4.29106,-7.25551,1.56243,-3.67877,7.26025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-28,13:03:55.51,2,2,"Futrell, Devin",695656,Left,VAN_COM,"Mershon, David",1000074580,Right,MSU_BDG,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11606,-2.489287,1.532183,2297.894715,126.079575,10:15,5.7538,-1.50918,6.08233,-18.09225,16.22481,-20.38351,1.94088,-1.78997,81.31334,-5.965771,-2.140671,0.421625,,,,,,,,,,,,10.9328,9.61241,1.40083,50,5.55193,-2.62576,-131.92131,-6.24877,18.74326,35.16371,-15.69445,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,ae22a820-0589-11ef-94c7-0dc43d904e62,89.39798,,,9.80271,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:03:55.51,2024-04-28T13:03:55.5100744-05:00,2024-04-28T18:03:55.5100744Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,5d00bf34-2e8c-4d82-9fa6-105580425ea7,54.41136,-133.09197,17.58186,5.75126,-5.72628,-7.84723,1.49863,-3.24975,9.37163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-28,13:04:12.91,2,3,"Futrell, Devin",695656,Left,VAN_COM,"Mershon, David",1000074580,Right,MSU_BDG,Undefined,1,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.11523,0.071157,1.681159,1683.006692,146.302267,11:00,5.80395,-1.77966,5.80735,-28.32281,19.52966,-11.60485,3.50992,-1.18289,68.62921,-5.364894,-0.397574,0.497879,,,,,,,,,,,,6.4689,10.46564,1.64817,50,5.79362,-2.84141,-112.86137,-0.61008,8.00167,28.37263,-19.22868,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,b885f560-0589-11ef-94c7-0dc43d904e62,75.70608,,,9.48602,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:04:12.91,2024-04-28T13:04:12.9173576-05:00,2024-04-28T18:04:12.9173576Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,2560cd07-b35d-4f44-9a48-3d5e464510bd,54.67932,-114.03165,14.18632,5.80242,0.18304,-9.61434,1.77218,-3.17145,4.00083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-28,13:04:29.93,2,4,"Futrell, Devin",695656,Left,VAN_COM,"Mershon, David",1000074580,Right,MSU_BDG,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.74131,-3.209641,3.503049,1805.789284,105.076987,9:30,5.68485,-1.74555,5.81385,-36.81821,7.7917,-21.92674,-0.37648,-0.31146,72.11308,-10.041586,-0.430561,0.480714,,,,,,,,,,,,12.60772,5.69288,1.47182,50,5.39972,-6.28808,-116.57578,-7.69321,16.7497,28.96919,-24.61087,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,c29d6c90-0589-11ef-94c7-0dc43d904e62,78.40922,,,8.62823,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:04:29.93,2024-04-28T13:04:29.9363400-05:00,2024-04-28T18:04:29.9363400Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,c6de6427-8047-491e-9a57-319fe2deffc9,54.68263,-117.73367,14.4846,5.68756,-6.70952,-12.30544,1.73654,-6.95756,8.37485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-28,13:04:47.10,2,5,"Futrell, Devin",695656,Left,VAN_COM,"Mershon, David",1000074580,Right,MSU_BDG,Undefined,1,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.42489,-1.433201,1.970544,1706.60671,123.792346,10:15,5.65276,-1.68381,5.82861,-33.60825,12.47753,-16.19308,1.51874,-1.20074,71.21753,-7.693806,-0.934745,0.488601,,,,,,,,,,,,8.95937,7.29193,1.53281,50,5.51597,-3.31469,-113.73059,-3.83959,11.57978,23.42778,-22.74939,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,ccdbf3c0-0589-11ef-94c7-0dc43d904e62,77.14352,,,7.20736,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:04:47.10,2024-04-28T13:04:47.1026760-05:00,2024-04-28T18:04:47.1026760Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,8673e393-60c2-45bd-aeac-e6a405014c7c,54.66927,-114.6884,11.71389,5.65393,-2.90952,-11.37469,1.678,-3.78811,5.78989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-28,13:05:09.18,2,6,"Futrell, Devin",695656,Left,VAN_COM,"Mershon, David",1000074580,Right,MSU_BDG,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.54192,-2.77898,2.929615,1744.863295,139.029001,10:45,5.76086,-1.67067,5.7171,-27.88316,17.38584,-13.63154,0.84317,-0.07526,71.9662,-8.000177,0.492189,0.484252,,,,,,,,,,,,7.83304,10.21926,1.43398,50,5.51122,-5.35119,-115.06188,-6.40217,10.3448,24.31346,-18.67788,VAN_COM,MSU_BDG,Vanderbilt,D1,SEC,20240428-Vanderbilt-1,da0a47e0-0589-11ef-94c7-0dc43d904e62,77.83634,,,7.57572,,,,,,,9fd0bce6-36f2-4256-9f41-42e131845a4c,2024-04-28,18:05:09.18,2024-04-28T13:05:09.1827272-05:00,2024-04-28T18:05:09.1827272Z,,v3,5046,5080,28 April 2024 14:00-missst@vandy,"Espinal, Alan",694541,Right,VAN_COM,22b79fe0-ece0-46fe-b0c1-65d5cfb9e24d,54.77739,-116.06699,12.15673,5.75993,-5.63003,-9.33894,1.66404,-5.77884,5.1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
