PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-27,13:02:16.12,1,1,"Jones, Tanner",1000268666,Right,TEX_AGG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.89526,-3.622417,-3.024101,2107.251621,214.080306,1:15,5.53303,2.34102,6.44262,-17.45883,13.52324,8.51689,0.74035,0.26929,86.53362,-6.918151,-1.481587,0.400614,,,,,,,,,,,,-5.23126,8.30497,-2.12972,50,5.26715,6.84581,-136.17974,-9.14827,-9.88904,28.03989,-16.47455,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,8e20a230-04c0-11ef-ace1-978f29f31607,94.08658,,,7.36164,,,,,,,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:02:16.12,2024-04-27T13:02:16.1212132-05:00,2024-04-27T18:02:16.1212132Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,eb3d3797-c5c6-4089-8232-808f7e997ab0,54.05922,-137.013,14.01994,5.53173,-8.6587,-8.23727,-2.33753,7.13968,-4.94452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-27,13:02:28.31,1,2,"Jones, Tanner",1000268666,Right,TEX_AGG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,94.18853,-0.415664,-4.592831,2159.298846,209.890422,1:00,5.58493,1.89912,6.53393,-17.67804,12.85595,6.89611,3.72923,-1.74835,86.88651,-3.765604,-3.346869,0.397707,,,,,,,,,,,,-4.7763,7.12969,-1.58266,50,5.54815,10.71095,-136.71624,-1.51391,-9.13966,27.0305,-18.53105,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,956179c0-04c0-11ef-ace1-978f29f31607,94.77437,,,7.30202,,,,,,,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:02:28.31,2024-04-27T13:02:28.3152612-05:00,2024-04-27T18:02:28.3152612Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,2414dd9d-7f19-46d4-9734-34e7c6ddd47b,53.96944,-137.49881,13.51525,5.58421,-0.97741,-9.26553,-1.89658,10.97555,-4.56983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-27,13:03:04.39,2,1,"Jones, Tanner",1000268666,Right,TEX_AGG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.70068,1.932147,-1.535682,2232.019769,47.773828,7:30,5.55804,2.12805,5.79499,-62.43992,-10.61961,-13.48308,2.15337,-0.4244,67.82539,-9.468833,-3.953183,0.518109,,,,,,,,,,,,6.40607,-5.44882,-1.99364,50,5.67998,3.35021,-107.04356,1.67475,7.39113,19.44477,-38.46075,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,aafcc960-04c0-11ef-ace1-978f29f31607,72.74999,,,5.87529,,,,,,,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:03:04.39,2024-04-27T13:03:04.3966692-05:00,2024-04-27T18:03:04.3966692Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,0dc414c4-2319-4dd2-8012-cb3cddf1a62b,54.71024,-107.89579,9.72239,5.56964,3.36043,-19.23037,-2.13338,3.02627,3.69556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-27,13:03:21.74,2,2,"Jones, Tanner",1000268666,Right,TEX_AGG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.33352,-0.881143,-3.536712,1547.426278,263.692483,2:45,5.52176,1.99608,6.53771,-42.81014,3.07858,14.14517,1.14441,-0.07335,70.87232,-8.857013,-0.967307,0.487556,,,,,,,,,,,,-8.43268,2.36721,-1.75598,50,5.44275,6.45682,-112.23713,-2.90913,-10.69408,21.4183,-29.17204,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,b54cb5b0-04c0-11ef-ace1-978f29f31607,77.30894,,,6.4612,,,,,,,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:03:21.74,2024-04-27T13:03:21.7485028-05:00,2024-04-27T18:03:21.7485028Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,3d5296f8-7c77-45fa-8ff0-6ca8ac32faca,53.96378,-112.99101,10.70915,5.52708,-1.88234,-14.58602,-1.98987,6.83323,-5.34704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-27,13:03:38.95,2,3,"Jones, Tanner",1000268666,Right,TEX_AGG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.82479,0.346328,-3.15295,1376.311685,255.182204,2:30,5.40007,2.16086,6.80267,-38.75144,4.42729,11.9654,2.48734,0.27759,72.78098,-6.917795,-0.970323,0.47294,112.64127,19.376067,-45.334133,3272.769838,73.76686,31.78757,-81.59854,315.6188,226.18816,-54.863464,2.885292,-7.23516,2.59752,-1.96097,50,5.40786,5.94001,-114.64,-0.31331,-9.68209,20.08977,-28.69807,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,bf82d870-04c0-11ef-ace1-978f29f31607,79.69809,37.54449,,6.04381,,,,3.1067,2.7519,-0.18072,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:03:38.95,2024-04-27T13:03:38.9589732-05:00,2024-04-27T18:03:38.9589732Z,LineDrive,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,50e90c39-07c6-49e4-a807-8c1d8cca8e2b,53.70161,-115.28685,10.04489,5.40307,0.61072,-14.34904,-2.15725,6.25176,-4.84105,,3.10671,109.55132,-29.59519,7.67245,-1.49984,0.07814,0.06651,-0.02156,0.00216,2.75192,54.81066,-24.47199,2.81192,-0.61782,0.16668,-0.04423,0.00809,-0.00066,-0.18073,-110.84543,8.84763,-0.43146,0.00865,-0.07776,0.04836,-0.01174,0.00108,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-04-27,13:04:02.67,2,4,"Jones, Tanner",1000268666,Right,TEX_AGG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.70721,-2.129885,-3.329983,2255.249367,122.007839,10:00,5.49181,2.16065,6.22145,-30.65576,4.73351,-5.7202,0.96753,-1.39232,81.14908,-7.808789,-4.360925,0.428161,,,,,,,,,,,,1.96201,3.46232,-1.90851,50,5.31706,7.71371,-128.58295,-5.7967,3.26261,28.34506,-26.41663,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,cda5ecd0-04c0-11ef-ace1-978f29f31607,88.03332,,,7.55813,,,,,,,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:04:02.67,2024-04-27T13:04:02.6792676-05:00,2024-04-27T18:04:02.6792676Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,6a6e5aaf-5846-4a21-a285-245d8a2db9c6,54.27856,-129.52269,14.17253,5.49472,-4.9209,-13.20832,-2.16245,7.60554,1.63131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-27,13:04:20.15,2,5,"Jones, Tanner",1000268666,Right,TEX_AGG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,90.29382,-1.907121,-3.150411,2377.81915,176.677437,12:00,5.57048,2.16533,6.32977,-26.67773,6.84796,-0.3415,1.58779,-0.76721,83.49433,-6.863507,-3.212109,0.416735,79.35652,-26.932964,-11.852657,,,,,4.42632,4.42632,1.678241,0.029971,-0.63181,4.34595,-1.93513,50,5.41827,7.23152,-131.14549,-5.22724,-1.10831,25.85677,-24.55041,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,d80eb850-04c0-11ef-ace1-978f29f31607,90.44697,1.58281,,6.79949,,,,1.3754,1.58281,0.76953,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:04:20.15,2024-04-27T13:04:20.1581284-05:00,2024-04-27T18:04:20.1581284Z,GroundBall,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,f7d143e9-2383-4879-8a9f-1dc4174a3589,54.17358,-131.96579,12.92838,5.57175,-4.44839,-12.27521,-2.16511,7.26668,-0.55416,,1.37453,101.73264,,,,,,,,1.58326,-52.81152,,,,,,,,0.76971,-21.35065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2024-04-27,13:05:10.52,3,1,"Jones, Tanner",1000268666,Right,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.65463,-1.614741,-2.434503,2244.913763,167.452273,11:30,5.56559,2.20223,6.14636,-26.86064,8.06721,-1.57437,1.8333,-0.18001,82.05128,-6.596649,-2.718209,0.425361,112.27238,29.449646,47.314576,3739.183212,69.11332,54.27051,85.57627,,202.84835,,,0.2061,4.88,-2.01591,50,5.42843,5.53905,-128.84361,-4.50305,0.34946,24.59596,-23.89968,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,f6118530-04c0-11ef-ace1-978f29f31607,88.61289,78.23034,,6.60335,,,,2.55019,2.00805,0.07072,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:05:10.52,2024-04-27T13:05:10.5259236-05:00,2024-04-27T18:05:10.5259236Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,9a44d5ee-1c5c-4bd8-ae7c-d78f9839d462,54.35712,-129.6727,12.29798,5.56664,-3.69742,-11.94984,-2.20242,5.52727,0.17473,,2.55019,97.21385,-28.98552,7.9648,-2.08298,0.48164,-0.10043,0.01569,-0.00123,2.00805,80.95937,-26.5496,3.87325,-0.82345,0.16402,-0.0288,0.00416,-0.00033,0.07072,105.40356,-6.72495,-1.57666,1.01763,-0.38287,0.1019,-0.01866,0.00165,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-04-27,13:05:37.06,3,2,"Jones, Tanner",1000268666,Right,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.82969,0.289316,-1.528331,2215.83801,61.090673,8:00,5.66124,2.07898,5.83799,-57.70696,-4.25784,-11.04745,1.12134,-0.26251,66.58944,-10.282519,-3.513109,0.526189,,,,,,,,,,,,5.14272,-1.69492,-1.9479,50,5.65129,3.2074,-105.692,-1.19203,5.72907,20.56159,-34.06222,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,05f8b7c0-04c1-11ef-ace1-978f29f31607,71.6329,,,6.24025,,,,,,,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:05:37.06,2024-04-27T13:05:37.0631396-05:00,2024-04-27T18:05:37.0631396Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,c8aabd85-9270-4df4-a783-e479da055835,54.66388,-106.59546,10.2808,5.67078,0.30463,-17.03111,-2.0833,2.95567,2.86454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-27,13:05:54.41,3,3,"Jones, Tanner",1000268666,Right,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,2,,80.48965,0.339064,-2.880574,1561.698651,258.785098,2:45,5.33482,2.5071,6.80742,-37.51262,4.26654,14.73131,2.51858,1.10383,73.59045,-6.721137,-0.191744,0.465212,105.39915,28.340462,10.041589,2418.568772,108.27195,56.39177,19.41929,442.80106,434.86601,11.063546,5.275268,-8.66867,2.55524,-2.32573,50,5.34296,5.39801,-116.98715,-0.30779,-11.95923,23.00013,-28.64886,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240427-Olsen-1,1041c640-04c1-11ef-ace1-978f29f31607,81.02202,90.15697,,6.8992,,,,1.95857,2.62686,-1.10345,35d6c1ac-8491-48cd-816e-e93d01620283,2024-04-27,18:05:54.41,2024-04-27T13:05:54.4198372-05:00,2024-04-27T18:05:54.4198372Z,FlyBall,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,e99df160-5c77-40fc-9ecd-718d99cc20ae,53.69525,-117.71141,11.50007,5.33845,0.59435,-14.32443,-2.50164,5.7746,-5.97961,193.624707,1.96426,133.85242,-23.93623,5.22986,-0.60549,-0.05564,0.03109,-0.00399,0.00017,2.62426,73.43226,-16.7661,0.67912,-0.05774,-0.01488,0.01305,-0.00262,0.00016,-1.10287,23.7166,-1.19227,-0.48298,0.22249,-0.05416,0.00865,-0.00081,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
