PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-05,18:32:03.62,1,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Reeves, Sawyer",1000112376,Right,CIT_BUL,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.90797,-1.749841,-5.132429,2174.11145,227.356017,1:30,5.00636,1.69818,4.7785,-21.96777,13.92182,13.71296,1.50982,-2.03722,82.09808,-5.807458,-2.735319,0.431177,,,,,,,,,,,,-8.27024,7.73402,-1.19636,50,4.81225,11.09493,-131.11626,-4.86278,-14.26192,30.14989,-18.8368,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,92d70f40-db48-11ee-ba50-f3d417401223,87.41757,,,8.80989,,,,,,,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:32:03.62,2024-03-05T18:32:03.6261800-05:00,2024-03-05T23:32:03.6261800Z,,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,1b7fc063-72cc-48ca-b80f-d50b285dfb76,55.71764,-132.42449,15.07494,5.00552,-4.04543,-9.4184,-1.6912,11.71377,-7.13096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-05,18:32:20.82,1,2,"Copper, Edward",1000091682,Right,SOU_GAM,"Reeves, Sawyer",1000112376,Right,CIT_BUL,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.36912,-0.259115,-3.900139,2287.914184,250.309904,2:15,4.91443,1.81391,4.44871,-26.65222,8.70056,20.52513,2.44573,-0.20086,82.63349,-5.135028,-0.321663,0.42794,66.63664,-51.000278,-4.657377,,,,,3.61757,3.61757,0.59536,0.03232,-11.27445,4.67461,-1.42247,50,4.86188,8.02642,-133.33712,-1.73699,-19.91168,33.74892,-23.9183,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,9d18f1d0-db48-11ee-ba50-f3d417401223,88.07875,2.46469,,9.73563,,,,1.62812,2.46469,0.19965,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:32:20.82,2024-03-05T18:32:20.8231336-05:00,2024-03-05T23:32:20.8231336Z,GroundBall,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,67244260-cb0c-416e-b792-2144171db621,56.04834,-134.85933,16.87446,4.91589,-0.65819,-11.95915,-1.80475,8.92451,-9.95584,,1.62684,61.54856,,,,,,,,2.46628,-76.2587,,,,,,,,0.19975,-5.01412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2024-03-05,18:32:53.81,2,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Rollauer, Thomas",1000108310,Right,CIT_BUL,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.55814,-0.372848,-4.162475,2188.094921,247.99998,2:15,5.01301,1.75862,4.67707,-26.5758,9.54961,20.48044,2.44334,-0.49469,81.82754,-5.238618,-0.578663,0.432591,,,,,,,,,,,,-11.23245,5.15099,-1.35399,50,4.95157,8.49916,-130.87949,-1.93345,-19.31843,29.80222,-23.31496,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,b0ba6d40-db48-11ee-ba50-f3d417401223,87.13174,,,8.7306,,,,,,,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:32:53.81,2024-03-05T18:32:53.8166696-05:00,2024-03-05T23:32:53.8166696Z,,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,fbb96c2b-d2b8-4fd5-88d6-abf309bf8309,55.82049,-132.19821,14.90111,5.0143,-0.90178,-11.65748,-1.74899,9.35398,-9.65921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-05,18:33:04.58,2,2,"Copper, Edward",1000091682,Right,SOU_GAM,"Rollauer, Thomas",1000108310,Right,CIT_BUL,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.86905,1.227178,-2.166815,2067.553465,11.710268,6:30,4.8669,1.77786,4.83853,-45.26211,-0.72992,-0.44244,2.25804,-0.31167,74.04913,-6.949464,-2.244646,0.480295,,,,,,,,,,,,-0.38949,-0.2689,-1.56301,50,4.9496,4.45415,-117.21375,0.80003,-0.54146,22.29911,-32.54789,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,b7318c30-db48-11ee-ba50-f3d417401223,78.47762,,,6.81991,,,,,,,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:33:04.58,2024-03-05T18:33:04.5851560-05:00,2024-03-05T23:33:04.5851560Z,,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,ef7b6bba-e0d2-4de0-809d-e0ac58b7c2ef,55.66016,-118.28565,11.14956,4.87354,2.36459,-16.27395,-1.77774,4.48018,-0.27073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-05,18:33:16.84,2,3,"Copper, Edward",1000091682,Right,SOU_GAM,"Rollauer, Thomas",1000108310,Right,CIT_BUL,Undefined,1,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70293,-0.494077,-2.805843,1958.034813,180.232086,12:00,4.90051,1.68946,4.72082,-42.23616,1.82732,0.00283,0.91142,-0.97496,75.55455,-8.044767,-2.805342,0.477761,,,,,,,,,,,,-0.62394,1.3213,-1.40589,50,4.81244,5.74393,-117.20067,-2.61507,-0.8851,18.01867,-30.29968,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,be7bd9a0-db48-11ee-ba50-f3d417401223,78.89388,,,5.14839,,,,,,,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:33:16.84,2024-03-05T18:33:16.8431016-05:00,2024-03-05T23:33:16.8431016Z,,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,62ac1aa0-dcb6-440b-bad0-e381ae23d6df,55.781,-118.08611,9.00933,4.90436,-1.12614,-15.14984,-1.68922,5.78742,-0.44255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-05,18:33:28.70,2,4,"Copper, Edward",1000091682,Right,SOU_GAM,"Rollauer, Thomas",1000108310,Right,CIT_BUL,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.06211,-0.118364,-3.32316,2015.532867,14.59843,6:30,4.87668,1.82099,4.76026,-45.21754,-0.51169,-0.51579,0.99613,-1.37665,74.15449,-8.256543,-3.413682,0.481231,,,,,,,,,,,,-0.72154,0.20583,-1.48685,50,4.825,6.83585,-117.34038,-1.9648,-1.00068,23.29404,-31.88859,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,c5935740-db48-11ee-ba50-f3d417401223,78.32504,,,6.90762,,,,,,,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:33:28.70,2024-03-05T18:33:28.7065512-05:00,2024-03-05T23:33:28.7065512Z,,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,f5a97b8d-5812-4c7d-a20f-06059cd5cc31,55.73838,-118.47407,11.64702,4.88285,-0.41282,-15.9443,-1.82073,6.88455,-0.50034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-05,18:33:46.50,2,5,"Copper, Edward",1000091682,Right,SOU_GAM,"Rollauer, Thomas",1000108310,Right,CIT_BUL,Undefined,1,Top,1,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.61189,-1.678096,-4.139516,2243.179601,247.068117,2:15,4.91303,1.74484,4.38293,-25.24131,9.8954,20.30056,1.20266,-0.52282,83.34762,-6.281967,-0.604595,0.426631,,,,,,,,,,,,-11.11737,5.69012,-1.32324,50,4.70898,8.60601,-133.64555,-5.00415,-19.83104,32.49395,-22.0241,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,d028b100-db48-11ee-ba50-f3d417401223,88.34911,,,9.26427,,,,,,,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:33:46.50,2024-03-05T18:33:46.5090000-05:00,2024-03-05T23:33:46.5090000Z,,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,6afc3d4e-0ae9-4778-805e-bd29a70eb61c,56.11403,-135.12391,16.24698,4.91386,-4.00213,-11.01205,-1.73531,9.50825,-9.91552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.075,,,0.874731,,,,2.39482,5.30976,0.67092,69.35144,6.64,-55.42913,2.45179,80.89383,-5.01029,5.36744,13.3736,-13.58858,0.53687,-71.26969,8.25025,High,High,High,,,High,Medium,High
8,2024-03-05,18:34:19.14,3,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Lott, Travis",1000075254,Left,CIT_BUL,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,91.70359,-0.046506,-3.038389,2253.077957,264.341819,2:45,4.88545,1.90665,4.38612,-32.20888,3.5526,22.53899,2.15691,0.88124,82.47051,-5.876936,0.893894,0.430407,95.32707,11.418094,-18.386662,2768.057526,101.65846,14.72668,-42.01842,215.58028,215.58028,-26.103472,1.974356,-11.93245,2.08693,-1.60591,50,4.84893,5.87608,-132.56695,-1.52692,-20.89819,32.52583,-28.51907,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,e398bc30-db48-11ee-ba50-f3d417401223,87.57394,14.74344,,9.23308,,,,1.68546,2.21958,-0.84501,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:34:19.14,2024-03-05T18:34:19.1432616-05:00,2024-03-05T23:34:19.1432616Z,LineDrive,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,2dad9913-7a35-4bc0-b39f-84a3940c0363,56.11247,-134.05828,16.26292,4.88896,-0.2193,-14.25953,-1.8973,6.83428,-10.44909,111.31999,1.68546,130.05017,-23.3663,4.85762,-0.9866,0.16616,-0.02375,0.00233,-9E-05,2.21958,27.67766,-15.93156,0.71126,0.00033,-0.01611,0.00462,-0.00017,-6E-05,-0.84501,-43.22675,-5.36795,2.73156,-0.88199,0.21969,-0.04206,0.0052,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-05,18:34:53.56,4,1,"Copper, Edward",1000091682,Right,SOU_GAM,"Hausner, Anthony ",1000266249,Left,CIT_BUL,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.65178,-0.213394,-2.674271,2177.1286,245.027413,2:15,4.89429,1.93068,4.74977,-26.17253,9.98733,18.53426,2.51064,0.93703,81.3145,-5.034377,0.580238,0.432797,69.2374,-28.559555,21.169102,,,,,8.53188,8.53188,8.902486,0.065957,-10.03331,5.3391,-1.67943,50,4.85044,5.21761,-131.11113,-1.53012,-17.14612,32.43808,-23.04995,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,f8202ad0-db48-11ee-ba50-f3d417401223,87.09025,3.21727,,9.33729,,,,2.91716,3.21727,-0.81419,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:34:53.56,2024-03-05T18:34:53.5661992-05:00,2024-03-05T23:34:53.5661992Z,GroundBall,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Messina, Cole",701783,Right,SOU_GAM,ac519ea0-95e8-4369-bf2d-9ce3aad5fc08,55.7479,-132.52558,16.21904,4.89524,-0.52504,-11.52498,-1.92324,5.96526,-8.57306,180,2.91296,83.56854,,,,,,,,3.21972,-48.77816,,,,,,,,-0.81581,32.36226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2024-03-05,18:37:27.62,1,1,"Paulsen, Fisher",1000051645,Left,CIT_BUL,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.97879,-3.011029,3.576511,2545.319456,154.310306,11:15,5.91331,-1.19052,5.68093,-20.29899,17.07387,-7.63493,1.40689,1.51146,79.72008,-6.808507,2.215012,0.439997,,,,,,,,,,,,4.8715,9.87253,0.89384,50,5.64639,-7.55292,-125.94182,-7.27124,7.83539,25.24023,-16.29496,SOU_GAM,CIT_BUL,UofSouthCarolina,D1,SEC,20240305-UofSouthCarolina-1,53f38d70-db49-11ee-ba50-f3d417401223,85.66523,,,7.2587,,,,,,,090c1c91-dbbc-45a7-bf50-8239ee0b187e,2024-03-05,23:37:27.62,2024-03-05T18:37:27.6217256-05:00,2024-03-05T23:37:27.6217256Z,,v3,471441,471271,05 March 2024 18:30-citadel@scarolina,"Lott, Travis",1000075254,Right,CIT_BUL,b41d5747-1364-4bdf-b432-3ee03f67f5d4,54.81763,-126.90366,12.62012,5.91165,-6.65028,-8.14748,1.18735,-7.85151,3.91769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
