PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-24,18:02:50.07,1,1,"Dougherty, Jack",10020101,Right,OLE_REB,"Shliger, Luke",1000076704,Left,MAR_TER,Undefined,1,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.38108,0.584481,0.830441,1103.930014,116.293407,10:00,6.05036,1.51116,5.87342,-34.6001,7.31626,-12.32091,3.70998,1.2558,74.9769,-5.819264,-1.381122,0.465976,,,,,,,,,,,,6.49048,3.99351,-1.57135,50,6.07763,-1.23503,-118.30513,0.107,9.25703,21.22763,-26.47833,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,bf010bf0-b49f-11ed-8bc4-6f87a506f712,80.88927,,,6.40418,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:02:50.07,2023-02-24T18:02:50.0739100-06:00,2023-02-25T00:02:50.0739100Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,1865c4af-ab84-4561-b6e5-004608b3c2c0,54.62644,-119.13236,10.61382,6.05336,1.13885,-13.23916,-1.51619,-1.59577,4.62852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-24,18:03:08.12,1,2,"Dougherty, Jack",10020101,Right,OLE_REB,"Shliger, Luke",1000076704,Left,MAR_TER,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.93571,-3.638574,-2.498788,2543.252778,203.628893,12:45,5.87595,1.2216,6.68994,-9.32441,20.97777,8.73095,1.76353,-0.33759,86.40453,-5.501518,-0.910209,0.396195,,,,,,,,,,,,-5.32642,12.4267,-1.05803,50,5.62863,5.65442,-137.67037,-8.92221,-10.17345,31.93167,-8.43904,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,c9b4c320-b49f-11ed-8bc4-6f87a506f712,95.1362,,,8.53118,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:03:08.12,2023-02-24T18:03:08.1293340-06:00,2023-02-25T00:03:08.1293340Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,94b45e23-6948-46cf-95c4-f33b9a5d1822,53.80933,-138.55109,15.96583,5.87151,-8.68945,-4.21952,-1.21786,5.93502,-5.08673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-24,18:03:27.36,1,3,"Dougherty, Jack",10020101,Right,OLE_REB,"Shliger, Luke",1000076704,Left,MAR_TER,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.52294,-2.15824,-2.705296,2441.518918,193.154613,12:30,5.76847,1.38656,6.9515,-10.8776,19.93568,4.42351,2.89487,-0.70848,85.19308,-4.318679,-1.896798,0.399522,,,,,,,,,,,,-3.11811,11.51229,-1.21965,50,5.62957,6.24456,-135.81529,-5.31191,-5.80316,30.74472,-10.74847,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,d52c1870-b49f-11ed-8bc4-6f87a506f712,94.34386,,,8.32986,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:03:27.36,2023-02-24T18:03:27.3677852-06:00,2023-02-25T00:03:27.3677852Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,bdcc94ba-01a8-4c0d-8182-32b863421ede,53.5465,-136.61576,15.37236,5.76423,-5.03207,-5.37424,-1.3842,6.39566,-2.90158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-02-24,18:03:47.60,1,4,"Dougherty, Jack",10020101,Right,OLE_REB,"Shliger, Luke",1000076704,Left,MAR_TER,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.48334,-2.471279,-1.68607,2438.260467,189.652446,12:15,5.81818,1.35846,6.73976,-9.91166,20.44143,3.31047,2.73182,0.09332,86.24135,-4.440611,-1.082767,0.396527,,,,,,,,,,,,-2.21158,11.76119,-1.24858,50,5.65079,3.90557,-137.25248,-6.09934,-4.21313,30.75228,-9.76839,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,e14504f0-b49f-11ed-8bc4-6f87a506f712,95.05645,,,8.24199,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:03:47.60,2023-02-24T18:03:47.6022812-06:00,2023-02-25T00:03:47.6022812Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,22312e93-f64c-4d0b-b485-06c086982600,53.75849,-138.09203,15.37614,5.81367,-5.83266,-4.8842,-1.35677,4.02059,-2.10657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-02-24,18:04:13.02,1,5,"Dougherty, Jack",10020101,Right,OLE_REB,"Shliger, Luke",1000076704,Left,MAR_TER,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.17446,-2.536457,-0.972188,2421.880508,203.107529,12:45,5.71709,1.36062,6.74833,-11.08012,18.86194,7.63067,2.47471,1.10828,86.75706,-4.718358,0.419642,0.393833,81.56143,14.824927,-155.36785,1420.825782,,,,,48.31595,,,-4.30311,10.99028,-1.29932,50,5.54565,2.03887,-138.28928,-6.35538,-8.30253,31.88968,-10.96908,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,f08e97f0-b49f-11ed-8bc4-6f87a506f712,95.70663,11.59144,,8.41739,,,,0.10252,2.32663,-1.04052,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:04:13.02,2023-02-24T18:04:13.0235932-06:00,2023-02-25T00:04:13.0235932Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,e501a9ef-e318-42da-8ccc-de4248105cff,53.75072,-139.15151,15.94484,5.71348,-6.0588,-5.48454,-1.35748,2.26336,-4.15127,45.820524,0.09899,-105.00944,8.87006,,,,,,,2.33411,30.37659,-20.82797,,,,,,,-1.04495,-48.06147,7.01594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2023-02-24,18:04:35.73,1,6,"Dougherty, Jack",10020101,Right,OLE_REB,"Shliger, Luke",1000076704,Left,MAR_TER,Undefined,1,Top,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.82918,-0.699332,0.60452,2297.494068,84.073765,8:45,5.82511,1.55241,5.88628,-41.93849,-0.0252,-13.41985,1.68077,0.99547,74.94,-8.412976,-1.809255,0.465959,54.91591,-19.010673,-27.022613,,,,,,3.25891,,,7.08804,0.57169,-1.59327,50,5.74444,-0.74088,-118.8747,-2.82279,10.07086,24.29052,-31.36178,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,fdfb54a0-b49f-11ed-8bc4-6f87a506f712,80.89226,1.48465,,6.88918,,,,1.37473,1.48465,-0.94911,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:04:35.73,2023-02-24T18:04:35.7364764-06:00,2023-02-25T00:04:35.7364764Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,3fb22904-4a9c-478e-9ada-34ae564b81bc,54.61495,-119.81399,12.14526,5.83014,-1.61006,-15.68089,-1.55709,-1.13031,5.03543,,1.37439,67.93119,,,,,,,,1.48479,-26.27304,,,,,,,,-0.94894,-34.64645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2023-02-24,18:05:13.07,2,1,"Dougherty, Jack",10020101,Right,OLE_REB,"Shaw, Matthew",1000100703,Right,MAR_TER,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.00926,1.660774,0.660471,2172.640556,123.272018,10:00,5.83357,1.29051,6.07946,-33.40628,8.31189,-10.4615,4.58683,1.02983,74.08524,-4.606378,-1.223424,0.464873,,,,,,,,,,,,5.53603,4.21709,-1.33644,50,5.94462,-0.95775,-118.97421,2.4313,7.83809,25.42638,-26.20335,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,143f8e70-b4a0-11ed-8bc4-6f87a506f712,81.08121,,,7.92402,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:05:13.07,2023-02-24T18:05:13.0743324-06:00,2023-02-25T00:05:13.0743324Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,da0d2a59-f8ce-4e40-804f-e0e956f0b13f,54.41672,-119.9144,12.71319,5.8368,3.40023,-13.10167,-1.29567,-1.24758,3.91905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-02-24,18:05:31.30,2,2,"Dougherty, Jack",10020101,Right,OLE_REB,"Shaw, Matthew",1000100703,Right,MAR_TER,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.80462,-2.627199,-3.288088,2441.313473,200.296433,12:45,5.82801,1.19212,6.98309,-13.93272,16.12647,5.59264,2.27201,-1.33548,86.27062,-5.340691,-2.265866,0.394603,,,,,,,,,,,,-3.93118,9.66095,-0.99102,50,5.66066,7.68198,-137.54424,-6.63564,-7.4873,32.1575,-13.77388,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,1f0dd280-b4a0-11ed-8bc4-6f87a506f712,95.52,,,8.53401,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:05:31.30,2023-02-24T18:05:31.3029660-06:00,2023-02-25T00:05:31.3029660Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,0560af6b-c6c7-412c-b60c-7aec853bac98,53.51489,-138.36357,16.07875,5.82526,-6.2847,-6.88694,-1.18917,7.87274,-3.74365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-24,18:05:51.91,2,3,"Dougherty, Jack",10020101,Right,OLE_REB,"Shaw, Matthew",1000100703,Right,MAR_TER,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.67469,-2.85671,-1.056678,2387.159685,204.388149,12:45,5.79901,1.15103,6.80859,-14.28143,16.56847,7.05508,1.99954,0.77463,85.50316,-5.622998,0.231969,0.399759,,,,,,,,,,,,-4.06236,9.93233,-1.08517,50,5.60871,2.23996,-136.10364,-7.13872,-7.58915,31.00433,-13.61895,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,2b565a80-b4a0-11ed-8bc4-6f87a506f712,94.28789,,,8.17153,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:05:51.91,2023-02-24T18:05:51.9100444-06:00,2023-02-25T00:05:51.9100444Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,dee8792d-2afa-4354-b664-dce63829fa48,53.69157,-136.942,15.50217,5.79676,-6.77047,-6.80948,-1.14852,2.44518,-3.79457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-02-24,18:06:27.79,3,1,"Dougherty, Jack",10020101,Right,OLE_REB,"Lorusso, Nick",1000054466,Right,MAR_TER,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.9744,-1.334386,-0.67307,1278.011528,86.505284,9:00,6.12028,1.3044,5.71872,-40.24372,0.45524,-12.42572,1.52332,-0.35808,76.71748,-8.68049,-2.900787,0.459159,,,,,,,,,,,,6.16154,0.95961,-1.24032,50,5.98374,1.90751,-120.57733,-4.1826,9.09207,22.93717,-30.75801,OLE_REB,MAR_TER,OleMiss,D1,SEC,20230224-OleMiss-1,40c6a280-b4a0-11ed-8bc4-6f87a506f712,82.09016,,,6.25691,,,,,,,98ea4655-e2c1-4556-8ee6-48baa14554f2,2023-02-25,00:06:27.79,2023-02-24T18:06:27.7912092-06:00,2023-02-25T00:06:27.7912092Z,,v3,5322,471349,24 February 2023 17:00-maryland@olemiss,"Harris, Calvin",1000050294,Right,OLE_REB,f69bea7a-a154-4f6f-946e-fad152d5c0ef,54.78291,-121.48377,11.46858,6.12501,-2.9671,-15.37901,-1.30861,1.54821,4.54603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
