PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-05-05,13:02:46.53,1,1,"Harris, Zach",90000235966,Right,GEO_BUL,"Vastine, Jonathan",695570,Left,VAN_COM,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.09422,-1.561742,-5.875949,2283.394979,249.377104,2:15,5.45731,3.45572,5.38859,-24.50698,8.70847,20.19288,1.94318,-0.38833,84.7505,-6.083682,-2.309624,0.414803,,,,,,,,,,,,-11.76745,5.14307,-2.94361,50,5.29992,12.88086,-134.43081,-4.61475,-21.50906,29.45367,-22.7733,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,4cdb2d80-0b01-11ef-b049-c92529e61429,90.8684,,,8.34371,,,,,,,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:02:46.53,2024-05-05T13:02:46.5375494-04:00,2024-05-05T17:02:46.5375494Z,,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,a4bab704-3e60-4cbf-89cc-1166f4e38087,55.11146,-135.5461,14.72684,5.45834,-3.75241,-11.38665,-3.44678,13.69532,-10.75453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-05-05,13:03:07.95,1,2,"Harris, Zach",90000235966,Right,GEO_BUL,"Vastine, Jonathan",695570,Left,VAN_COM,Undefined,1,Top,0,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.1793,-1.08941,-4.033312,2333.798608,251.183957,2:15,5.51672,3.53764,5.25941,-24.24446,7.62008,19.19706,2.47014,1.3417,86.42521,-5.559051,-0.636232,0.40628,69.37527,10.288536,-127.055094,4971.219784,,,,75.0305,42.08766,-131.27257,0.879316,-10.83292,4.43477,-3.18265,50,5.39893,8.78891,-137.78038,-3.5886,-20.70941,32.18313,-23.69609,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,59984940-0b01-11ef-b049-c92529e61429,92.77453,5.51207,,8.75409,,,,2.49422,2.32206,-1.23159,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:03:07.95,2024-05-05T13:03:07.9591686-04:00,2024-05-05T17:03:07.9591686Z,GroundBall,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,339900b2-b1c7-4de9-8906-c088369bab9f,55.24111,-138.99922,16.09157,5.51784,-2.69118,-11.84804,-3.53036,9.57322,-10.35471,,2.55533,-61.31435,2.34741,,,,,,,2.44074,16.30366,-21.83371,,,,,,,-1.3435,-78.1393,17.79643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2024-05-05,13:03:36.41,1,3,"Harris, Zach",90000235966,Right,GEO_BUL,"Vastine, Jonathan",695570,Left,VAN_COM,Undefined,1,Top,0,0,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,95.69623,-2.324217,-5.593766,2404.173548,242.186045,2:00,5.42251,3.50201,5.09498,-20.78442,11.1676,19.03954,1.48844,-0.19975,86.66926,-6.169125,-2.247456,0.406837,,,,,,,,,,,,-11.10485,6.56075,-2.98764,50,5.18591,12.56468,-138.04032,-6.4464,-21.29065,32.55629,-19.59553,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,6a9112e0-0b01-11ef-b049-c92529e61429,92.64744,,,9.02696,,,,,,,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:03:36.41,2024-05-05T13:03:36.4180000-04:00,2024-05-05T17:03:36.4180000Z,,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,13027b7c-3d1e-426e-8566-98849a58f0a5,55.40414,-139.30903,16.27814,5.42224,-5.68276,-9.79777,-3.49345,13.39438,-10.64532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.22903,3.154619,1.698662,1.455957,0.20276,1.35607,0.2466,-6.34115,1.78844,4.46143,68.79024,14.72619,55.99657,-6.16354,56.51144,-3.42125,2.06143,31.71126,-15.74522,4.48713,37.40952,-1.3911,High,High,High,,,High,High,High
4,2024-05-05,13:04:12.14,2,1,"Harris, Zach",90000235966,Right,GEO_BUL,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,1,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.77225,0.381956,-3.22627,2447.772688,30.849392,7:00,5.39795,3.5668,4.79457,-43.3355,-4.70906,-3.33299,2.14919,0.22845,80.81417,-7.34213,-3.811369,0.447315,,,,,,,,,,,,1.00972,-2.17036,-3.24171,50,5.39752,7.17496,-124.66893,-0.92824,1.6333,18.52328,-35.68478,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,7fde6990-0b01-11ef-b049-c92529e61429,84.26368,,,4.95808,,,,,,,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:04:12.14,2024-05-05T13:04:12.1403654-04:00,2024-05-05T17:04:12.1403654Z,,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,4205d136-c9c8-43d9-b111-0c579247b42b,55.7099,-125.51444,9.26164,5.40272,0.70062,-17.84239,-3.56751,7.10041,0.81665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-05-05,13:04:34.41,2,2,"Harris, Zach",90000235966,Right,GEO_BUL,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.43859,-0.17694,-4.355052,2450.07172,40.280955,7:15,5.44042,3.40292,4.91349,-41.83069,-2.50768,-3.00272,1.78674,-0.97326,79.63947,-7.665141,-4.882038,0.451331,,,,,,,,,,,,0.47051,-0.9315,-2.97425,50,5.38755,9.56433,-123.86204,-2.03563,0.74194,21.26082,-33.64285,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,8d213010-0b01-11ef-b049-c92529e61429,83.51405,,,5.79911,,,,,,,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:04:34.41,2024-05-05T13:04:34.4146694-04:00,2024-05-05T17:04:34.4146694Z,,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,829d5a92-f558-4380-95c8-9637ce3d92ed,55.58942,-124.81777,10.63041,5.44506,-0.52329,-16.82143,-3.40344,9.53097,0.37097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-05-05,13:05:02.77,2,3,"Harris, Zach",90000235966,Right,GEO_BUL,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,1,0,2,Curveball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.71971,0.408999,-4.419137,2363.476036,6.79174,6:15,5.40183,3.39304,4.86201,-44.85699,-4.40902,-0.63043,2.05201,-0.85038,79.09583,-7.58065,-4.529676,0.457741,,,,,,,,,,,,-0.53661,-1.99882,-2.9562,50,5.40327,9.42134,-121.55798,-0.89555,-0.82757,16.95644,-35.25668,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,9e105cc0-0b01-11ef-b049-c92529e61429,82.34447,,,4.62388,,,,,,,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:05:02.77,2024-05-05T13:05:02.7780000-04:00,2024-05-05T17:05:02.7780000Z,,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,f97d61fc-94db-490c-912c-3e12c18b1989,55.64247,-122.34253,8.47822,5.40697,0.73573,-17.62834,-3.393,9.45963,-0.41379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.47183,3.274686,1.762918,1.511768,-1.17774,1.69636,1.05604,-6.7257,1.81229,4.95765,68.7118,8.09529,56.07307,-6.53076,56.46976,-4.40752,2.08179,27.67319,-15.63238,5.04462,37.47116,-2.4487,High,High,High,,,High,High,High
7,2024-05-05,13:05:38.69,3,1,"Harris, Zach",90000235966,Right,GEO_BUL,"Diaz, Davis",696286,Right,VAN_COM,Undefined,1,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,Popup,Out,1,0,,95.88701,-2.023035,-4.887136,2424.264191,235.583491,1:45,5.51658,3.47351,5.11904,-16.87965,14.5956,19.80037,2.19654,0.50875,87.4098,-5.172716,-1.400302,0.40379,74.66948,77.563184,21.523273,,,,,,10.62417,,,-11.27568,8.13394,-3.0293,50,5.31293,10.8874,-138.64634,-5.54907,-21.96723,30.74627,-16.32755,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,b36d6ae0-0b01-11ef-b049-c92529e61429,93.34658,101.89342,,8.47721,,,,1.28909,4.28432,-0.41168,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:05:38.69,2024-05-05T13:05:38.6901254-04:00,2024-05-05T17:05:38.6901254Z,,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,64abf2ab-2d35-4864-a646-851b11d9b203,55.38235,-139.83483,15.37313,5.51523,-4.91793,-8.16377,-3.46657,11.73654,-10.98362,184.683333,1.28909,21.94077,-20.141,6.28026,-1.59049,0.32022,-0.02649,-0.0127,0.00368,4.28432,106.94517,-23.92547,2.14024,-0.1416,-0.07198,0.05043,-0.01847,0.00318,-0.41168,8.65301,-0.54258,-1.03731,0.49965,-0.17287,0.05287,-0.01261,0.0016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-05-05,13:08:29.25,1,1,"Thompson, JD",1000072174,Left,VAN_COM,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,91.83594,-0.648991,1.88051,2288.431007,142.015828,10:45,5.776,-1.56158,5.52654,-15.21347,18.37536,-13.51351,3.90114,-0.92905,83.7573,-3.5418,-0.527009,0.417128,44.6475,36.4035,176.455839,3537.756514,,,,100.69614,42.21793,176.119013,2.127446,7.35477,9.78335,1.40738,50,5.7097,-3.76259,-133.29746,-1.9861,13.2307,28.69435,-14.57447,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,19201db0-0b02-11ef-b049-c92529e61429,90.36191,22.27989,,8.07865,,,,0.07552,3.89059,0.92931,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:08:29.25,2024-05-05T13:08:29.2577030-04:00,2024-05-05T17:08:29.2577030Z,GroundBall,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Bulger, Jack",690965,Right,VAN_COM,931c3e93-1c2a-4298-9047-3145663b2ba1,54.97284,-134.36368,14.34718,5.77345,-1.44454,-7.28724,1.55632,-4.25421,6.61535,357.796847,0.07542,-52.59652,1.46241,0.96622,-0.68553,0.47455,-0.17003,0.02409,-0.00046,3.89065,38.85703,-22.09964,1.79521,0.08051,-0.47355,0.30695,-0.08753,0.00948,0.92932,3.25755,-0.27929,0.0163,0.03392,-0.03868,0.01854,-0.00408,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-05-05,13:09:19.53,2,1,"Thompson, JD",1000072174,Left,VAN_COM,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.52059,1.965761,0.635576,1978.091105,280.993763,3:15,5.69735,-1.79964,5.36651,-44.33309,0.33846,4.75618,3.84698,-0.80732,73.43667,-6.113856,1.480853,0.481047,,,,,,,,,,,,-2.22776,0.07075,1.73912,50,5.84212,-1.47151,-115.51644,2.43171,-3.03829,19.63615,-32.07755,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,371e0890-0b02-11ef-b049-c92529e61429,78.35508,,,6.08392,,,,,,,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:09:19.53,2024-05-05T13:09:19.5374342-04:00,2024-05-05T17:09:19.5374342Z,,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Bulger, Jack",690965,Right,VAN_COM,3641d1dc-8d84-440e-a3bc-abefccd1de33,55.13444,-116.38596,9.81807,5.70299,3.85214,-16.03878,1.8013,-1.33697,-1.51915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-05-05,13:09:38.91,2,2,"Thompson, JD",1000072174,Left,VAN_COM,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Bottom,0,1,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Single,0,0,,74.96494,2.063185,-0.081865,2043.764799,302.017048,4:00,5.75019,-1.50814,4.99869,-59.01172,-7.51063,14.58961,2.78121,-0.36962,68.85044,-8.585693,2.496826,0.516511,72.64381,28.836648,20.450869,4182.076436,99.19266,43.38073,47.54736,230.24822,229.17033,31.714376,3.559601,-7.28288,-3.88768,1.50343,50,5.90016,-0.41457,-108.77938,1.87192,-8.70212,19.57781,-36.81934,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20240505-UGeorgia-1,42b282d0-0b02-11ef-b049-c92529e61429,72.97509,44.52211,,6.11449,,,,1.43164,2.83238,0.3779,527040bd-ef91-43dc-8894-efdf3f9bee0e,2024-05-05,17:09:38.91,2024-05-05T13:09:38.9129478-04:00,2024-05-05T17:09:38.9129478Z,FlyBall,v3,226,5046,05 May 2024 13:00-vandy@georgia,"Bulger, Jack",690965,Right,VAN_COM,9087a1e8-f649-4c74-9ba0-d3f57b35ba2e,55.50433,-109.76556,9.7889,5.75916,3.7266,-18.40967,1.51327,0.02378,-4.35106,221.702573,1.4311,87.46865,-16.49869,3.7814,-0.99679,0.3067,-0.08257,0.01351,-0.00091,2.83288,51.36996,-17.10383,0.79671,0.09511,-0.12193,0.04467,-0.00721,0.00042,0.37786,32.61034,1.4716,-0.68868,0.17811,-0.02469,0.00033,0.00038,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
