PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-11,16:32:19.01,1,1,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Hage, Cole",1000092706,Right,COL_LION,Undefined,1,Top,0,0,0,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.47584,-1.299585,-4.334823,2024.417007,241.876826,2:00,5.6056,2.28209,6.14553,-23.77226,9.57571,15.83068,2.42,-0.41211,83.23082,-5.760552,-1.489322,0.415629,77.86996,24.16686,149.566697,4689.675726,,,,,53.26787,,,-9.45107,5.65823,-1.95939,50,5.49408,9.38269,-132.53718,-3.78823,-16.7303,29.60248,-22.15786,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,958355d0-c05c-11ed-9683-2721a15e607c,90.68765,22.34099,,8.24502,,,,0.52869,2.6713,-0.12343,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:32:19.01,2023-03-11T16:32:19.0148936-06:00,2023-03-11T22:32:19.0148936Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,2fa016e1-4732-46b0-bd20-ad1697a265f8,54.35551,-133.50645,14.80124,5.60625,-3.06272,-11.07893,-2.27557,9.93049,-8.36515,,0.52869,-89.84282,7.86446,-0.60585,-0.00231,-0.33197,0.90807,-1.11163,0.54249,2.6713,46.75669,-21.95144,1.98636,-0.37117,0.34032,-0.70721,0.84626,-0.41154,-0.12343,52.78063,-20.52786,5.44831,-1.0927,-0.79672,2.48272,-3.04936,1.488,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2023-03-11,16:32:32.97,1,2,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Hage, Cole",1000092706,Right,COL_LION,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.89814,-0.58804,-4.986978,2311.220791,63.27823,8:00,5.38699,2.68777,5.4005,-44.05046,-1.06913,-4.90445,1.16296,-2.40603,75.03321,-8.574943,-5.854117,0.471858,,,,,,,,,,,,0.97323,0.08374,-2.23853,50,5.30365,10.53408,-118.40078,-2.78343,1.37223,24.02842,-32.05595,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,9deb6f50-c05c-11ed-9683-2721a15e607c,79.88087,,,6.86493,,,,,,,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:32:32.97,2023-03-11T16:32:32.9719624-06:00,2023-03-11T22:32:32.9719624Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,26f3c229-d44c-4e84-97fb-1a0956707fd6,55.09978,-119.43125,12.01421,5.39354,-1.40869,-16.02798,-2.68903,10.47523,0.68611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-11,16:32:44.13,1,3,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Hage, Cole",1000092706,Right,COL_LION,Undefined,1,Top,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.67447,0.015558,-1.641765,2221.670774,69.19655,8:15,5.49572,2.59359,5.34869,-45.03912,-2.03484,-9.05166,1.75706,0.29889,74.72712,-8.178825,-3.251238,0.471984,74.39972,53.722465,63.966243,5222.36098,,,,,80.94869,,,4.06201,-0.62154,-2.43896,50,5.46485,3.76867,-118.49345,-1.57622,5.73405,24.14976,-33.0514,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,a47b1f50-c05c-11ed-9683-2721a15e607c,79.85961,88.5053,,6.94735,,,,0.58234,1.63592,-0.25131,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:32:44.13,2023-03-11T16:32:44.1354056-06:00,2023-03-11T22:32:44.1354056Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,484fc87d-c950-40b3-bc13-fe2c61620957,55.15272,-119.53899,12.07488,5.50211,-0.14529,-16.5257,-2.59675,3.52042,2.86702,,0.58233,28.3409,-15.24917,4.90539,-2.1973,1.77462,-1.14522,0.40176,-0.05762,1.63593,87.96711,-24.31513,2.34835,-0.14569,-0.31491,0.26323,-0.09802,0.01446,-0.25131,58.01427,-7.48468,1.09508,-0.00123,-0.16982,0.12873,-0.04733,0.00694,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2023-03-11,16:33:01.02,1,4,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Hage, Cole",1000092706,Right,COL_LION,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.88551,-1.701537,-3.962062,1949.032403,259.979154,2:45,5.62269,2.38766,5.65866,-36.91392,4.46819,17.4417,0.95544,0.14027,75.77691,-8.477834,-0.848103,0.462996,,,,,,,,,,,,-10.04193,3.16658,-2.06316,50,5.45487,7.61476,-120.04465,-4.81921,-14.57611,24.38598,-27.5777,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,ae8e9ee0-c05c-11ed-9683-2721a15e607c,81.40978,,,7.1086,,,,,,,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:33:01.02,2023-03-11T16:33:01.0280264-06:00,2023-03-11T22:33:01.0280264Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,cf3e6f6a-563c-47c9-918f-a4e6d67b00ca,54.84311,-121.02448,12.19299,5.62624,-3.71113,-13.78885,-2.38089,8.20043,-7.28805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-11,16:33:26.78,2,1,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,0,0,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.14299,-1.024592,-3.921059,,236.582725,2:00,5.80802,2.25599,5.49829,-21.23832,12.1915,16.88257,3.07742,-0.01057,84.26994,-4.97605,-0.921348,0.416139,,,,,,,,,,,,-9.37957,6.73221,-1.92323,50,5.704,8.33138,-133.48693,-3.14974,-16.99378,27.62342,-19.97675,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,bdfad510-c05c-11ed-9683-2721a15e607c,90.57656,,,7.87305,,,,,,,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:33:26.78,2023-03-11T16:33:26.7884872-06:00,2023-03-11T22:33:26.7884872Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,b861fa71-35cd-43eb-9a58-7196b0d23833,54.9997,-134.51757,13.81171,5.80761,-2.4044,-9.98837,-2.24591,8.96543,-8.49689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-11,16:33:40.38,2,2,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.40684,-3.522667,-4.81348,2055.429714,240.27054,2:00,5.92183,2.33813,5.46325,-30.9497,11.48938,17.53273,0.02964,-0.71685,75.25693,-9.206,-1.700852,0.468872,,,,,,,,,,,,-10.32134,7.25733,-1.92593,50,5.58911,9.31117,-118.98204,-8.37346,-14.70563,24.12865,-21.83399,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,c606ebe0-c05c-11ed-9683-2721a15e607c,80.38961,,,7.14991,,,,,,,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:33:40.38,2023-03-11T16:33:40.3862344-06:00,2023-03-11T22:33:40.3862344Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,bf3d8166-3266-430f-a6c8-c0213a067e34,55.03816,-119.99939,12.06432,5.92276,-7.45286,-10.91699,-2.33159,9.93122,-7.35282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-11,16:33:56.43,2,3,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.6789,0.220496,-2.285633,2362.648709,92.657381,9:00,5.78248,2.35656,5.41516,-40.09522,1.65748,-7.16091,2.64795,-0.38259,75.73094,-7.102609,-3.558504,0.465065,79.68616,71.312448,63.896189,5009.243589,,,,,40.73642,,,2.97803,1.10697,-2.14797,50,5.77391,5.07762,-119.95717,-0.94464,4.3227,24.03338,-30.56723,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,cf9005c0-c05c-11ed-9683-2721a15e607c,81.04768,111.86347,,6.94796,,,,3.28768,2.87693,0.26697,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:33:56.43,2023-03-11T16:33:56.4382536-06:00,2023-03-11T22:33:56.4382536Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,dab7e04d-f9b8-4b00-87c5-bcd6c245bdb5,55.08698,-120.97205,12.01669,5.78654,0.34615,-15.28362,-2.35853,4.89509,2.16135,194.708277,3.28773,16.46888,-13.1927,3.75695,0.61571,-1.98475,1.59672,-0.62689,0.09832,2.87692,110.71244,-30.12735,4.01828,-1.02258,0.49687,-0.28615,0.10351,-0.01595,0.26698,33.62441,-7.32424,1.86565,0.14678,-0.71402,0.58382,-0.22985,0.03605,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2023-03-11,16:34:15.91,2,4,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.37717,-1.670288,-4.141783,2047.270302,246.991952,2:15,5.84444,2.27329,5.82224,-30.62206,9.20623,18.41607,1.73518,-0.0495,76.69473,-7.358086,-0.847445,0.454221,,,,,,,,,,,,-10.73701,5.59587,-1.94531,50,5.68931,8.11599,-122.17122,-4.55913,-16.08113,26.10121,-23.79295,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,db3262b0-c05c-11ed-9683-2721a15e607c,82.98259,,,7.68245,,,,,,,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:34:15.91,2023-03-11T16:34:15.9132488-06:00,2023-03-11T22:34:15.9132488Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,fa6a3a55-5947-4a04-8b21-ab6eb13bfc99,54.67947,-123.16691,13.0506,5.84592,-3.65149,-11.89648,-2.26661,8.72944,-8.04056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-11,16:34:34.06,2,5,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.41054,-1.453193,-2.678639,2022.54951,247.029986,2:15,5.76421,2.32622,5.53035,-32.52726,8.30044,16.46213,1.69334,1.19218,76.39583,-7.43825,0.256637,0.459885,,,,,,,,,,,,-9.05229,5.00941,-2.1045,50,5.61623,4.97553,-120.96319,-4.17864,-13.39266,23.91823,-24.76274,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,e6078490-c05c-11ed-9683-2721a15e607c,81.96064,,,7.01471,,,,,,,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:34:34.06,2023-03-11T16:34:34.0686664-06:00,2023-03-11T22:34:34.0686664Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,eaade24b-d4b3-46c9-a87f-4c32e5aac41f,54.97032,-121.94202,11.95912,5.7665,-3.16525,-12.38137,-2.31933,5.52361,-6.69633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-11,16:34:47.59,2,6,"McNairy, Jacob",1000061080,Right,ALA_CRI,"Blake, Andy",1000079628,Right,COL_LION,Undefined,1,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.40821,1.160858,-3.828113,2249.339912,100.662576,9:15,5.72899,2.36172,5.45583,-39.02384,2.83626,-8.47209,3.56629,-1.93323,75.80255,-5.964246,-5.328859,0.465663,,,,,,,,,,,,3.21614,1.53071,-2.01777,50,5.80496,8.34202,-119.41613,1.05743,4.659,22.30357,-29.95661,ALA_CRI,COL_LION,SwellThomasStadium,D1,SEC,20230311-SwellThomasStadium-2,ee09b050-c05c-11ed-9683-2721a15e607c,80.94361,,,6.60565,,,,,,,2b072629-7582-4e8e-9fc5-56b3b0a0ca69,2023-03-11,22:34:47.59,2023-03-11T16:34:47.5960136-06:00,2023-03-11T22:34:47.5960136Z,,v3,471226,471274,,"Guscette, Mac",1000035909,Right,ALA_CRI,a96cc70d-49da-4f7f-9d08-4660db7fa636,55.04463,-120.35464,11.15179,5.73395,2.31797,-14.97831,-2.36466,8.14598,2.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
