PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-20,14:02:02.55,1,1,"Strickland, Austin",1000062016,Right,KEN_WIL,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.11952,-2.07152,-3.599211,2467.908941,247.271863,2:15,5.47585,1.73966,6.14321,-23.30486,7.45323,15.39347,1.61491,-0.30789,86.81571,-6.425047,-0.827213,0.399164,,,,,,,,,,,,-8.95516,4.75528,-1.47283,50,5.30578,7.99638,-137.90238,-5.80284,-17.19697,31.45988,-23.04231,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,6cb16df0-f738-11ed-ab0d-a3e4698e4746,94.42851,,,8.30381,,,,,,,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:02:02.55,2023-05-20T14:02:02.5546014-04:00,2023-05-20T18:02:02.5546014Z,,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,97b9a9cd-3c7f-40e6-8cc6-523996b4c070,54.35468,-138.89227,15.72994,5.47697,-5.07782,-11.52116,-1.73295,8.53749,-8.59848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-20,14:02:13.30,1,2,"Strickland, Austin",1000062016,Right,KEN_WIL,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,0,1,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,95.06051,-0.558551,-3.236598,2433.297032,251.079971,2:15,5.2628,1.89973,6.23525,-24.1882,6.70311,16.39635,2.73103,0.27723,85.90907,-5.107243,-0.278403,0.400027,,,,,,,,,,,,-9.49686,3.96988,-1.66598,50,5.20927,7.08002,-137.86394,-2.16873,-18.05524,34.13112,-24.62658,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,7319bfd0-f738-11ed-ab0d-a3e4698e4746,94.22468,,,9.15143,,,,,,,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:02:13.30,2023-05-20T14:02:13.3034782-04:00,2023-05-20T18:02:13.3034782Z,,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,6f1e827f-7d21-425d-97b7-0f43140df495,54.26201,-138.91509,17.06556,5.26438,-1.4103,-12.31329,-1.89258,7.63607,-9.02762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-20,14:02:27.04,1,3,"Strickland, Austin",1000062016,Right,KEN_WIL,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,85.05816,-0.22436,-2.898018,2067.447784,132.86492,10:30,5.32815,1.66566,5.66774,-36.61289,3.25929,-1.87996,2.06762,-1.19536,76.38337,-6.99639,-3.233586,0.454471,98.31047,9.558041,3.8163,5755.165153,109.43129,9.4698,11.1708,176.02128,153.17446,6.710211,1.514402,-0.05232,2.15445,-1.41953,50,5.28636,6.31107,-123.11387,-1.74643,-0.07843,29.83802,-28.94573,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,7b4c9880-f738-11ed-ab0d-a3e4698e4746,82.9369,9.95714,,8.6748,,,,0.65984,1.9679,1.21744,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:02:27.04,2023-05-20T14:02:27.0433566-04:00,2023-05-20T18:02:27.0433566Z,LineDrive,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,9fc40df8-5afb-4d72-9d2a-bd5434cab2ef,54.82749,-124.27835,14.91901,5.33248,-0.61677,-14.47286,-1.66589,6.31413,-0.03921,262.18473,0.65984,141.87152,-21.90106,3.70096,-0.84456,0.18702,-0.03933,0.00677,-0.00063,1.9679,23.94201,-19.24211,2.19064,-0.44947,0.10935,-0.02225,0.00366,-0.00034,1.21744,9.46364,2.49341,-0.29029,0.077,-0.01617,0.00348,-0.00063,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2023-05-20,14:02:57.13,2,1,"Strickland, Austin",1000062016,Right,KEN_WIL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.90787,1.312011,-1.939019,2299.541216,62.063683,8:00,5.46908,1.76991,5.34958,-44.42833,-2.87229,-7.8578,2.99822,-0.70427,75.9622,-6.777716,-3.33431,0.463969,,,,,,,,,,,,3.37559,-1.37705,-1.58964,50,5.55563,4.40588,-120.28545,1.12816,4.93811,23.6603,-34.1885,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,8e4c2ea0-f738-11ed-ab0d-a3e4698e4746,81.23921,,,6.94567,,,,,,,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:02:57.13,2023-05-20T14:02:57.1339550-04:00,2023-05-20T18:02:57.1339550Z,,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,939ebf74-a535-422d-99d5-f045c10efd1d,55.14864,-121.29397,11.83015,5.47648,2.58544,-17.09425,-1.77295,4.19539,2.46906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-20,14:03:09.18,2,2,"Strickland, Austin",1000062016,Right,KEN_WIL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.49521,0.304483,-0.682517,2345.744589,32.888245,7:00,5.72057,1.74196,5.07707,-52.10893,-8.87902,-6.5778,1.66521,0.55038,75.26837,-9.07507,-1.848406,0.47322,,,,,,,,,,,,3.08595,-4.10575,-1.67187,50,5.70792,1.68787,-118.36996,-1.33855,4.38561,22.24298,-38.009,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,9737a8f0-f738-11ed-ab0d-a3e4698e4746,79.65092,,,6.22684,,,,,,,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:03:09.18,2023-05-20T14:03:09.1813662-04:00,2023-05-20T18:03:09.1813662Z,,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,f9b9ccc7-cc0b-4ad0-944a-9b4dd5a326f9,55.42383,-119.3848,11.12149,5.72944,0.39563,-19.0045,-1.74432,1.48777,2.19281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-20,14:03:24.26,2,3,"Strickland, Austin",1000062016,Right,KEN_WIL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04328,-0.373675,-2.419789,2339.631008,22.536118,6:45,5.62335,1.49269,5.35629,-53.11526,-11.7128,-5.38343,0.84633,-1.22659,76.66351,-9.949724,-3.378137,0.46311,,,,,,,,,,,,2.03331,-5.48481,-1.27105,50,5.55127,5.31463,-120.5496,-2.74866,2.98406,24.02171,-40.22349,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,9d725b20-f738-11ed-ab0d-a3e4698e4746,81.38978,,,6.37977,,,,,,,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:03:24.26,2023-05-20T14:03:24.2678046-04:00,2023-05-20T18:03:24.2678046Z,,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,0fd117e8-0fc6-41c2-894f-8b874b3bc6de,55.1455,-121.57061,12.01085,5.63177,-1.03901,-20.11175,-1.49425,5.1878,1.49203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-20,14:03:38.66,2,4,"Strickland, Austin",1000062016,Right,KEN_WIL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.14725,-0.614167,-2.450786,2311.416195,73.75201,8:30,5.49108,1.70418,5.59282,-40.824,-0.96701,-8.42701,1.51509,-1.28774,76.74509,-8.106164,-3.954549,0.454385,55.74542,-37.281213,-70.910159,,,,,3.70142,3.12963,-13.345095,0.033892,3.44008,0.10685,-1.4882,50,5.41191,5.62889,-123.30593,-2.77321,5.17048,29.94982,-32.01343,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,a5fb6a20-f738-11ed-ab0d-a3e4698e4746,82.95269,1.68506,,8.40216,,,,2.87756,1.68506,1.23739,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:03:38.66,2023-05-20T14:03:38.6657566-04:00,2023-05-20T18:03:38.6657566Z,GroundBall,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,49a0e863-fa70-4dfe-888b-86294e80fddd,54.90405,-124.49138,14.97491,5.4966,-1.50608,-16.00672,-1.70694,5.42424,2.58524,,2.8771,21.35927,,,,,,,,1.68611,-49.71815,,,,,,,,1.2387,-61.71729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2023-05-20,14:03:57.17,2,5,"Strickland, Austin",1000062016,Right,KEN_WIL,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,1,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,96.76227,-2.228456,-4.021121,2433.409308,248.516666,2:15,5.49904,1.48204,6.15814,-22.09737,7.46965,16.64851,1.59279,-0.85149,88.76109,-6.350767,-1.024469,0.391359,,,,,,,,,,,,-9.68823,4.74666,-1.18471,50,5.31808,9.1295,-140.29992,-6.24569,-19.3721,30.79766,-22.68284,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,b1024a60-f738-11ed-ab0d-a3e4698e4746,96.31173,,,8.00118,,,,,,,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:03:57.17,2023-05-20T14:03:57.1730000-04:00,2023-05-20T18:03:57.1730000Z,,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,c9f0943f-e04d-40ca-93b2-be8e38ce6a6b,54.34115,-141.24964,15.39883,5.4999,-5.5462,-11.34142,-1.47545,9.72689,-9.68605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.09225,,,1.227246,,,,-3.71646,6.60504,4.15772,72.23904,10.66383,52.53493,-3.54278,67.71655,-4.80947,6.73449,20.62004,-14.14894,4.20878,41.62698,-1.8173,High,High,High,,,High,High,High
9,2023-05-20,14:04:22.67,3,1,"Strickland, Austin",1000062016,Right,KEN_WIL,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,2,0,0,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,84.94565,0.066414,-1.138251,2053.864902,108.087513,9:30,5.35191,1.85816,5.77866,-35.10766,4.71563,-9.73276,2.48807,-0.01211,76.06849,-6.466348,-2.88175,0.454193,102.9455,9.63423,12.830549,7604.942615,107.20503,11.03705,24.63847,193.3348,153.01339,13.18532,1.560409,4.5752,2.79402,-1.75821,50,5.33649,2.84563,-123.08833,-1.03313,6.83137,30.52133,-28.00223,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,c03d3760-f738-11ed-ab0d-a3e4698e4746,82.98779,11.18771,,8.87716,,,,2.19593,2.52858,-0.0347,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:04:22.67,2023-05-20T14:04:22.6751262-04:00,2023-05-20T18:04:22.6751262Z,LineDrive,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,dfd102bc-a6ca-4644-bcd3-75aeac7c6680,54.71689,-124.25244,15.26066,5.35553,0.0349,-14.00112,-1.86177,2.58507,3.41569,266.284943,2.19593,145.14034,-21.31779,4.10269,-0.92395,0.19642,-0.0409,0.00686,-0.00062,2.52858,25.26876,-19.67759,2.06975,-0.44235,0.10137,-0.02003,0.00334,-0.00031,-0.0347,33.05622,-2.97336,-0.18469,0.13633,-0.04798,0.01194,-0.00216,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
10,2023-05-20,14:05:07.86,4,1,"Strickland, Austin",1000062016,Right,KEN_WIL,"Rivera, Josh",1000050238,Right,FLA_GAT,Undefined,1,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,Popup,Out,1,0,,94.95345,-1.285572,-2.91499,2422.40515,247.352759,2:15,5.26658,1.87689,6.30093,-22.2943,8.29571,17.52111,2.22256,0.649,86.665,-5.475916,0.252061,0.398072,62.303,30.77963,2.801075,3933.729855,109.25164,37.86639,12.80787,193.40086,186.425,9.53853,3.270827,-9.97473,4.97465,-1.671,50,5.16135,6.28277,-137.8796,-3.83413,-19.14967,31.43306,-22.62363,KEN_WIL,FLA_GAT,UKentucky,D1,SEC,20230520-UKentucky-1,db297570-f738-11ed-ab0d-a3e4698e4746,94.68755,37.98033,,8.28845,,,,1.65966,2.30786,-0.64253,0762252a-65cf-492a-a030-48bd7d2c1008,2023-05-20,18:05:07.86,2023-05-20T14:05:07.8623006-04:00,2023-05-20T18:05:07.8623006Z,FlyBall,v3,471331,471297,20 May 2023 14:00-florida@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,9c213aa0-6054-4eb5-a4e4-038dfe123bdb,54.19836,-138.83343,15.71653,5.26728,-3.14762,-11.31181,-1.87047,6.86386,-9.57484,213.344822,1.65945,78.42221,-11.54244,2.78489,-0.72974,0.26751,-0.09244,0.01885,-0.00155,2.30839,46.73891,-16.11185,0.33853,0.41792,-0.35574,0.14175,-0.02744,0.00206,-0.64242,3.83133,3.85753,-1.1156,0.324,-0.11572,0.03691,-0.0071,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
