PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-18,14:02:29.41,1,1,"Hall, Noah",1000076544,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.60057,-1.938877,-4.152981,2280.825448,216.606558,1:15,5.66275,1.13799,5.79732,-15.3115,17.28662,11.95264,2.57801,-1.73541,84.24632,-4.877928,-2.019546,0.41093,,,,,,,,,,,,-7.34819,9.73922,-0.8031,50,5.49392,9.2694,-135.33656,-5.04305,-13.44291,33.29067,-14.35694,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,cacf1750-afbe-11ed-9916-3d596e652d86,91.72476,,,9.35425,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:02:29.41,2023-02-18T14:02:29.4138488-05:00,2023-02-18T19:02:29.4138488Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,21001468-353d-4516-aaa3-f5f16b236791,54.69566,-136.48673,16.64534,5.65959,-4.54703,-7.17847,-1.13137,9.73384,-6.72146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-18,14:02:46.13,1,2,"Hall, Noah",1000076544,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.98675,-2.914733,-4.178978,2261.508744,223.076383,1:30,5.68663,1.03755,5.45298,-17.19147,16.0695,13.94572,1.51587,-1.71923,84.40123,-6.150816,-1.704685,0.415087,,,,,,,,,,,,-8.21371,9.27583,-0.67818,50,5.41725,9.16116,-134.40279,-7.43577,-14.93877,30.67954,-15.30354,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,d4cd8840-afbe-11ed-9916-3d596e652d86,90.80618,,,8.58552,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:02:46.13,2023-02-18T14:02:46.1356664-05:00,2023-02-18T19:02:46.1356664Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,f8a37818-dddc-435d-84cf-8a8f77c3cb65,55.04206,-135.54883,15.33977,5.68434,-6.8641,-7.65177,-1.03082,9.7192,-7.46938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-18,14:03:00.43,1,3,"Hall, Noah",1000076544,Right,SOU_GAM,"Humphrey, Jacob",1000119761,Right,UMASS_RIV,Undefined,1,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,93.85657,-1.879537,-2.064343,2257.622557,228.1264,1:30,5.76159,1.14536,5.72828,-16.31733,15.94005,16.51761,2.64963,0.59847,84.89767,-4.983855,0.890462,0.408777,80.04526,68.64924,25.743799,,,,,110.51596,110.51596,30.549023,6.085869,-9.06686,9.02831,-0.98365,50,5.59498,4.1551,-136.07212,-4.98733,-16.81304,32.91438,-15.43247,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,dd586c00-afbe-11ed-9916-3d596e652d86,92.20793,153.53201,,8.9589,,,,1.81006,2.68385,-0.59243,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:03:00.43,2023-02-18T14:03:00.4316280-05:00,2023-02-18T19:03:00.4316280Z,Popup,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,54e878e8-2e52-4eb3-9308-2784d46b7553,54.76808,-137.22062,16.45719,5.75961,-4.44884,-7.71623,-1.13887,4.74177,-8.40652,,1.81291,38.4298,-12.93161,3.20009,-0.27582,-0.07032,0.02448,-0.00286,0.00012,2.67736,109.43856,-24.73676,2.8644,-0.61936,0.09788,-0.00843,0.00013,1E-05,-0.59092,18.5311,-5.03843,1.19929,-0.08276,-0.03467,0.01076,-0.00122,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
4,2023-02-18,14:03:38.23,2,1,"Hall, Noah",1000076544,Right,SOU_GAM,"Gallagher, Robert",1000055496,Right,UMASS_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.61559,-2.073797,-2.365374,2239.004312,210.936779,1:00,5.75026,1.13564,5.74117,-12.08694,20.52017,11.57508,2.80966,-0.10337,84.14258,-4.438911,-0.295844,0.410986,,,,,,,,,,,,-6.59981,11.41272,-0.94581,50,5.57038,5.057,-135.55235,-5.21682,-12.08831,33.93806,-11.27036,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,f3e128e0-afbe-11ed-9916-3d596e652d86,91.71213,,,9.47301,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:03:38.23,2023-02-18T14:03:38.2302328-05:00,2023-02-18T19:03:38.2302328Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,3429669b-7694-44f1-814f-1199a6b2af9e,54.75179,-136.73687,16.96903,5.74559,-4.82346,-5.63518,-1.12968,5.47891,-6.04415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-02-18,14:03:54.65,2,2,"Hall, Noah",1000076544,Right,SOU_GAM,"Gallagher, Robert",1000055496,Right,UMASS_RIV,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,93.94948,-2.04843,-2.653028,2213.435208,210.171349,1:00,5.70749,1.12719,5.72032,-11.95591,20.41863,11.17953,2.80031,-0.41408,84.52669,-4.386025,-0.655775,0.409518,69.81251,30.437349,-18.562233,3900.726281,99.80939,41.11287,-46.23941,215.95027,210.70947,-30.94827,3.302651,-6.51473,11.36166,-0.91245,50,5.52908,5.78484,-136.03774,-5.18063,-12.02898,33.93336,-11.19561,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,fdac54d0-afbe-11ed-9916-3d596e652d86,92.04095,41.24583,,9.42278,,,,0.23324,2.62287,0.43641,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:03:54.65,2023-02-18T14:03:54.6504312-05:00,2023-02-18T19:03:54.6504312Z,FlyBall,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,fc970f20-a389-47b3-8810-724744a969d1,54.77385,-137.22337,16.96668,5.70326,-4.78946,-5.59781,-1.12191,6.20513,-6.01449,121.274132,0.23312,83.69546,-13.83449,3.04124,-0.85481,0.32407,-0.1179,0.02482,-0.00206,2.62312,51.8602,-19.01193,1.11049,0.1191,-0.20225,0.09049,-0.01839,0.00143,0.43639,-28.1003,-4.5006,1.85923,-0.55129,0.12787,-0.02538,0.00344,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2023-02-18,14:04:28.86,3,1,"Hall, Noah",1000076544,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.24541,-1.925477,-4.067326,2278.575465,225.756927,1:30,5.67735,1.15839,5.40354,-16.91769,16.32355,15.53182,2.45819,-1.36468,84.13742,-5.127584,-1.313748,0.414964,,,,,,,,,,,,-8.99091,9.1178,-0.80665,50,5.49399,8.83583,-134.80574,-5.10418,-16.37039,32.18781,-15.5726,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,12078350-afbf-11ed-9916-3d596e652d86,90.83311,,,9.10799,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:04:28.86,2023-02-18T14:04:28.8667256-05:00,2023-02-18T19:04:28.8667256Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,331f5176-1dcd-44ad-999f-ae7b180c70ce,55.09045,-136.01577,16.0939,5.67487,-4.51877,-7.7863,-1.15038,9.45123,-8.18519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-02-18,14:04:46.58,3,2,"Hall, Noah",1000076544,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,1,0,Cutter,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.62563,-2.461252,-1.839543,2388.630607,195.539188,12:30,5.58581,1.27572,5.96547,-20.68178,14.28198,3.6404,1.57777,-0.12705,81.54825,-6.356432,-1.185315,0.425579,,,,,,,,,,,,-2.41811,8.42343,-1.13195,50,5.37916,4.02043,-129.96171,-6.23128,-4.10594,29.06618,-17.87116,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,1c975ed0-afbf-11ed-9916-3d596e652d86,88.56737,,,8.07737,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:04:46.58,2023-02-18T14:04:46.5801336-05:00,2023-02-18T19:04:46.5801336Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,9769d625-6c1a-40c0-9385-7b104e21e1c0,54.52971,-130.97087,14.53309,5.58473,-5.6108,-8.93558,-1.27401,4.16298,-2.05297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-02-18,14:05:11.97,3,3,"Hall, Noah",1000076544,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.17859,-2.727344,-3.740948,2191.352161,218.260028,1:15,5.64064,1.07954,5.65902,-13.87824,18.98162,14.06166,1.93349,-1.2421,84.41401,-5.391489,-1.235083,0.412576,,,,,,,,,,,,-8.18898,10.74701,-0.77151,50,5.40068,8.15688,-134.79363,-6.83474,-14.96073,31.21724,-12.53997,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,2bbb8f80-afbf-11ed-9916-3d596e652d86,91.35872,,,8.76457,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:05:11.97,2023-02-18T14:05:11.9798392-05:00,2023-02-18T19:05:11.9798392Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,99ab4834-3036-4f54-bbbb-a86151d59cf0,54.83547,-135.90887,15.60862,5.63685,-6.38675,-6.26998,-1.07247,8.69136,-7.48037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-18,14:05:38.12,3,4,"Hall, Noah",1000076544,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.21337,0.169671,-3.606219,2472.667816,79.800136,8:45,5.60508,1.3558,5.28771,-41.05699,0.21476,-5.65748,2.3433,-2.50635,76.68133,-7.279222,-4.607189,0.462379,,,,,,,,,,,,1.85858,0.45106,-1.02275,50,5.59053,7.84101,-120.62497,-1.1418,2.74662,22.80472,-31.50746,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,3b5601a0-afbf-11ed-9916-3d596e652d86,81.51855,,,6.53203,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:05:38.12,2023-02-18T14:05:38.1250000-05:00,2023-02-18T19:05:38.1250000Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,9abd7f28-0ff1-43ad-8e47-1ce6e3d7ee35,55.20972,-121.60591,11.40236,5.6105,0.21348,-15.75373,-1.35749,7.72287,1.37331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.99827,,0.698214,,-0.97062,2.02976,2.69966,-0.76331,5.95849,4.30761,,,,-0.6742,116.52548,-10.51165,5.95306,4.84773,-10.00408,4.24985,-14.76894,5.20124,High,High,High,,,High,High,High
10,2023-02-18,14:06:07.43,3,5,"Hall, Noah",1000076544,Right,SOU_GAM,"Siracusa, Gerry",1000055487,Right,UMASS_RIV,Undefined,1,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.75429,-3.07495,-4.56787,2202.763351,259.14814,2:45,5.58981,1.14475,5.64258,-38.07404,5.98087,22.90336,-0.46323,-1.21659,73.53104,-10.054879,-0.479205,0.477714,,,,,,,,,,,,-13.20371,4.41181,-0.77178,50,5.30346,8.44412,-116.69876,-7.52245,-17.97327,24.60624,-26.16857,SOU_GAM,UMASS_RIV,UofSouthCarolina,D1,SEC,20230218-UofSouthCarolina-1,4cd909e0-afbf-11ed-9916-3d596e652d86,78.9016,,,7.22325,,,,,,,345b4fab-b47a-4341-baf4-e6f89b0f3fc7,2023-02-18,19:06:07.43,2023-02-18T14:06:07.4394232-05:00,2023-02-18T19:06:07.4394232Z,,v3,471441,471342,18 February 2023 14:00-umasslowell@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,2d9e854a-9b3a-48ac-8b14-c94f8acedc5c,54.8562,-117.71825,12.30312,5.59267,-6.43823,-13.08428,-1.13707,9.18879,-8.98663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
