PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-26,17:32:34.78,1,1,"Beam, Drew",701795,Right,TEN_VOL,"Daniels, Brock",695526,Left,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.69644,-3.275242,-3.861015,2126.995633,226.004154,1:30,6.35902,2.84161,6.16038,-15.17938,15.86969,15.37548,2.05827,0.55075,86.41774,-6.170905,-1.094654,0.401047,,,,,,,,,,,,-8.99918,9.42493,-2.5558,50,6.10185,8.58088,-137.12465,-8.30734,-17.11584,30.6311,-14.24846,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,e0fa7340-041c-11ef-bda4-c9467cfea1d5,93.98499,,,8.2787,,,,,,,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:32:34.78,2024-04-26T17:32:34.7894660-05:00,2024-04-26T22:32:34.7894660Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,ad9d0891-950c-4a21-84f9-c29cca2739d6,54.33734,-138.09014,15.31555,6.35662,-7.85824,-7.12423,-2.83477,9.12036,-8.55792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-26,17:32:50.55,1,2,"Beam, Drew",701795,Right,TEN_VOL,"Daniels, Brock",695526,Left,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.17098,-2.367796,-4.306361,2006.288343,224.685285,1:30,6.38897,2.62399,6.08418,-14.66284,16.18257,14.99422,2.96913,-0.11787,86.6575,-5.174075,-1.615506,0.39973,,,,,,,,,,,,-8.89272,9.29835,-2.29853,50,6.19769,9.70328,-137.8039,-6.14075,-17.06918,31.13862,-14.32627,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,ea5aa860-041c-11ef-bda4-c9467cfea1d5,94.29478,,,8.51348,,,,,,,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:32:50.55,2024-04-26T17:32:50.5574276-05:00,2024-04-26T22:32:50.5574276Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,6d755a9e-7605-4a38-bd1b-7f77e775ea25,54.41289,-138.79747,15.56931,6.38633,-5.68363,-7.16314,-2.61683,10.24793,-8.53459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-26,17:33:06.97,1,3,"Beam, Drew",701795,Right,TEN_VOL,"Daniels, Brock",695526,Left,MIZ_TIG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,95.53221,-2.729308,-3.713483,2058.839316,217.666049,1:15,6.51087,2.67602,6.05397,-11.7419,18.84635,13.77284,2.9988,0.38159,87.08054,-5.006853,-1.241072,0.39806,83.90798,42.945047,-25.066069,2662.963411,96.99442,85.79061,-51.88507,282.43935,271.10287,-29.677974,5.196443,-8.14882,10.78178,-2.39445,50,6.29186,8.37636,-138.41725,-6.9237,-15.79084,31.23782,-11.28104,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,f424c2e0-041c-11ef-bda4-c9467cfea1d5,94.69033,97.80632,,8.45166,,,,0.71608,2.97419,-0.3627,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:33:06.97,2024-04-26T17:33:06.9793156-05:00,2024-04-26T22:33:06.9793156Z,FlyBall,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,0032b0b9-d96d-49cd-aaca-096a3cb7f8e1,54.44449,-139.41667,15.61891,6.50761,-6.56278,-5.64052,-2.67052,8.88157,-7.89542,157.516345,0.73418,81.23258,-15.9231,2.10898,1.1273,-0.77031,0.19734,-0.02351,0.00108,2.97013,83.90122,-21.69564,1.80418,-0.15754,-0.08792,0.04696,-0.00833,0.00051,-0.36312,-38.13907,2.82799,0.44862,-0.51333,0.23573,-0.06144,0.00823,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-04-26,17:33:45.03,2,1,"Beam, Drew",701795,Right,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.4175,-1.975289,-3.147227,2076.597827,70.424871,8:15,5.83649,3.047,5.97243,-45.97447,-3.41929,-13.55414,0.17058,-1.00312,74.79284,-10.358657,-5.583211,0.469513,,,,,,,,,,,,6.0174,-0.75193,-2.79018,50,5.65447,6.99655,-118.0246,-5.56439,8.38388,25.02907,-33.2217,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,0aef6ac0-041d-11ef-bda4-c9467cfea1d5,80.27986,,,6.62466,,,,,,,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:33:45.03,2024-04-26T17:33:45.0322820-05:00,2024-04-26T22:33:45.0322820Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,9a004ae6-e042-4500-bc16-66ca2792b423,54.5271,-118.98077,12.51454,5.8428,-4.29524,-16.61085,-3.05135,6.67626,4.19194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-26,17:33:57.93,2,2,"Beam, Drew",701795,Right,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.41752,-0.07326,-2.624758,2172.58918,50.001122,7:45,5.82837,2.93479,5.81132,-51.09672,-8.54504,-11.79406,1.50212,-0.49045,74.82343,-9.387223,-4.738941,0.469494,,,,,,,,,,,,5.24398,-3.94457,-2.71253,50,5.79205,5.87381,-118.18338,-1.88402,7.35794,24.1914,-37.70873,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,12a01b20-041d-11ef-bda4-c9467cfea1d5,80.28319,,,6.59409,,,,,,,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:33:57.93,2024-04-26T17:33:57.9302788-05:00,2024-04-26T22:33:57.9302788Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,c201437d-203b-48a6-be40-ad11493fcbea,54.68923,-119.13936,12.0957,5.83706,-0.39385,-18.85436,-2.9389,5.58304,3.67897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-26,17:34:12.43,2,3,"Beam, Drew",701795,Right,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.52162,-3.589942,-3.948469,2130.443454,222.490353,1:30,6.46628,2.40997,6.13436,-14.90859,15.58241,13.37564,1.8937,-0.13051,87.42464,-6.424796,-1.543836,0.397427,,,,,,,,,,,,-7.95717,9.31961,-2.11484,50,6.18348,8.95403,-138.28523,-9.13991,-15.43668,30.30163,-14.09429,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,1b414600-041d-11ef-bda4-c9467cfea1d5,94.84122,,,8.09698,,,,,,,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:34:12.43,2024-04-26T17:34:12.4329348-05:00,2024-04-26T22:34:12.4329348Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,408cbfdf-cab4-41a0-9816-af00b618f14e,54.36348,-139.23809,15.15082,6.46393,-8.6967,-7.04715,-2.40404,9.43945,-7.71834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-26,17:34:32.65,2,4,"Beam, Drew",701795,Right,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.73713,-3.108229,-4.361625,2089.255139,216.113608,1:15,6.45275,2.51592,6.27614,-11.46977,19.36099,13.39902,2.62075,-0.39566,86.56532,-5.342034,-1.949539,0.399635,,,,,,,,,,,,-8.11008,11.18095,-2.19934,50,6.21645,9.88361,-137.17233,-7.74369,-15.48014,29.83313,-10.83235,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,274b3e60-041d-11ef-bda4-c9467cfea1d5,94.31717,,,8.17181,,,,,,,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:34:32.65,2024-04-26T17:34:32.6546308-05:00,2024-04-26T22:34:32.6546308Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,2bf6ce7a-a2c6-43f1-87c5-dbd4c7289ff6,54.2216,-138.08742,14.91656,6.44887,-7.41142,-5.41617,-2.50979,10.35844,-7.74007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-26,17:34:47.71,2,5,"Beam, Drew",701795,Right,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.62738,-4.140339,-4.80041,2067.068599,214.627435,1:15,6.58714,2.21984,6.38657,-13.19572,16.9391,11.04516,1.659,-1.28567,87.79703,-6.669461,-2.809927,0.395099,,,,,,,,,,,,-7.00118,10.20725,-1.87858,50,6.28145,11.14406,-138.28466,-10.39735,-13.62901,29.30012,-12.30391,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,304b5220-041d-11ef-bda4-c9467cfea1d5,95.40004,,,7.83035,,,,,,,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:34:47.71,2024-04-26T17:34:47.7199236-05:00,2024-04-26T22:34:47.7199236Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,7cdd961d-60c0-4db4-8a97-25cc37778cdb,54.11161,-139.15311,14.65006,6.58423,-10.03267,-6.15196,-2.21488,11.54803,-6.8145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-26,17:35:03.20,2,6,"Beam, Drew",701795,Right,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.79638,-2.386102,-3.929641,2032.875945,216.920743,1:15,6.5417,2.31899,6.19011,-13.0606,18.45237,13.10182,3.24385,-0.22298,85.64964,-4.908438,-1.572607,0.404032,46.95707,44.140751,21.307082,4611.503229,,,,120.63807,114.79472,28.208614,3.090396,-7.90863,10.54217,-2.02916,50,6.35478,8.78957,-135.96059,-6.02859,-14.80719,29.74062,-12.43615,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,397730d0-041d-11ef-bda4-c9467cfea1d5,93.29062,37.59909,,8.14674,,,,1.31388,3.38969,0.22624,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:35:03.20,2024-04-26T17:35:03.2034180-05:00,2024-04-26T22:35:03.2034180Z,Popup,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,eda809fe-4612-4588-b68c-96a48b032336,54.30898,-136.89991,14.87031,6.53898,-5.63581,-6.21807,-2.31415,9.25724,-7.4036,210.549372,1.31409,46.0388,-6.48363,1.27611,-0.21949,0.08509,-0.04906,0.01394,-0.00142,3.38967,47.96076,-18.1511,1.09701,0.02387,-0.21283,0.11043,-0.0246,0.00207,0.22624,17.95906,0.22704,-0.04481,0.0081,-0.00346,0.0019,-0.00052,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-04-26,17:35:44.68,3,1,"Beam, Drew",701795,Right,TEN_VOL,"Peer, Kaden",10119948,Left,MIZ_TIG,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.87782,-2.180574,-4.223052,2085.767799,222.373763,1:30,6.391,2.83542,6.11297,-14.82737,16.17481,13.81768,3.13274,0.07513,86.36117,-5.019554,-1.741901,0.400745,71.73801,55.703739,-110.997791,4159.633229,,,,,75.7924,,,-8.35268,9.28418,-2.51821,50,6.21549,9.54691,-137.43096,-5.68121,-15.92888,31.27562,-14.46878,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240426-LindseyNelsonStadium-1,52214710-041d-11ef-bda4-c9467cfea1d5,94.05602,74.31605,,8.51665,,,,0.71294,2.9545,0.08109,c38e020a-a7ad-4226-b3e0-b47b0cbf311c,2024-04-26,22:35:44.68,2024-04-26T17:35:44.6890372-05:00,2024-04-26T22:35:44.6890372Z,,v3,471459,4806,26 April 2024 18:30-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,712ea0e7-63e6-45f8-ba31-72a1a8b622bb,54.38529,-138.42534,15.63781,6.3888,-5.22119,-7.23439,-2.8298,10.05335,-7.96444,29.680192,0.71294,-21.24424,-9.07878,3.06404,-0.71043,0.00569,0.15791,-0.10023,0.0221,2.9545,86.92226,-28.35698,3.58642,-0.70832,0.11945,-0.01415,-0.00137,0.00071,0.08109,-55.3491,4.5084,-0.90468,0.14906,-0.01785,-0.00489,0.00438,-0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
