PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,13:02:42.15,1,1,"Holton, Carter",90000191801,Left,VAN_COM,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.03198,-1.062588,2.577478,2068.04868,136.219228,10:30,5.92262,-1.82585,5.82935,-16.11584,15.83639,-14.123,3.59078,-0.60523,85.12663,-4.136955,0.048247,0.406838,,,,,,,,,,,,7.92166,8.70453,1.6234,50,5.82633,-5.48313,-136.33691,-3.02832,14.7902,32.22699,-15.92225,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,b460a1a0-eebf-11ee-b116-2f038ebe4dc2,92.64721,,,8.90535,,,,,,,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:02:42.15,2024-03-30T13:02:42.1548310-05:00,2024-03-30T18:02:42.1548310Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,4316a888-c5c5-4ef5-9cb3-b4e2d30ee1ff,54.66637,-137.43551,16.1135,5.92031,-2.48554,-7.96113,1.81891,-5.98731,7.3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-30,13:02:54.07,1,2,"Holton, Carter",90000191801,Left,VAN_COM,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.84713,-1.873025,2.239102,2239.651806,133.180448,10:30,6.01524,-1.58113,5.7015,-18.08221,14.04768,-13.82576,2.76116,-0.64583,85.37426,-5.278091,-0.232623,0.407968,,,,,,,,,,,,7.62784,7.99276,1.40177,50,5.84687,-4.67757,-136.08154,-5.05806,14.24108,31.07786,-17.2517,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,bb8b3210-eebf-11ee-b116-2f038ebe4dc2,92.39068,,,8.47287,,,,,,,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:02:54.07,2024-03-30T13:02:54.0779798-05:00,2024-03-30T18:02:54.0779798Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,f453414c-a45b-4285-b58a-8ff92af5dd55,54.79497,-137.17223,15.53893,6.01376,-4.45261,-8.62585,1.5747,-5.17736,7.12054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-30,13:03:05.15,1,3,"Holton, Carter",90000191801,Left,VAN_COM,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.52512,0.103118,0.922337,2081.570233,120.607376,10:00,5.9951,-1.62075,5.49734,-19.77214,13.13162,-20.18686,4.44389,-2.4402,84.0856,-3.62457,-2.674177,0.412852,,,,,,,,,,,,10.3128,6.91197,1.55334,50,5.99112,-1.19251,-135.55253,-0.44224,18.8837,34.01606,-19.5176,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,c20e10d0-eebf-11ee-b116-2f038ebe4dc2,91.29778,,,9.43952,,,,,,,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:03:05.15,2024-03-30T13:03:05.1525910-05:00,2024-03-30T18:03:05.1525910Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,127417d2-c044-4416-b46b-850c88e4e981,54.99667,-136.80066,17.00803,5.99421,0.27391,-9.7588,1.60981,-1.8854,9.44185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,13:03:21.00,1,4,"Holton, Carter",90000191801,Left,VAN_COM,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.2301,-2.381391,2.186051,2157.356653,144.679943,10:45,5.9728,-1.60474,5.91133,-14.89395,16.60438,-11.04674,2.51851,-0.49538,86.07243,-5.216428,0.203784,0.403938,77.42392,27.082956,164.001409,2552.08148,,,,,44.36064,,,6.29012,9.49044,1.43575,50,5.77315,-4.73225,-136.72363,-6.14434,11.89898,30.32242,-14.22096,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,cb8f1460-eebf-11ee-b116-2f038ebe4dc2,93.31232,21.21833,,8.15767,,,,0.87889,2.52876,0.32358,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:03:21.00,2024-03-30T13:03:21.0097430-05:00,2024-03-30T18:03:21.0097430Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,ba57aca8-f65b-434c-ba90-45cfe1d309f0,54.58714,-137.73721,15.16121,5.97058,-5.66898,-7.11048,1.60058,-5.12999,5.94949,,0.87428,-97.05685,8.8615,,,,,,,2.54423,51.25616,-24.52665,,,,,,,0.33165,27.63386,-6.64462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-30,13:03:36.64,1,5,"Holton, Carter",90000191801,Left,VAN_COM,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.8649,-2.776766,2.655743,2095.328478,146.768088,11:00,6.06314,-1.41984,5.68934,-14.85241,17.14426,-10.42686,2.23266,0.1882,85.02041,-5.629125,0.793537,0.407121,68.05245,32.150358,156.307032,3074.722461,,,,,44.31871,,,6.16764,9.97709,1.20299,50,5.82033,-5.87149,-137.19851,-7.11168,11.51933,36.05151,-13.53983,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,d4dc84d0-eebf-11ee-b116-2f038ebe4dc2,92.58282,24.33337,,9.84449,,,,1.01671,2.25303,-0.29301,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:03:36.64,2024-03-30T13:03:36.6491414-05:00,2024-03-30T18:03:36.6491414Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,1b0c988a-f477-4d13-972a-ef9072d4c73d,54.80523,-138.45541,18.02576,6.06004,-6.63962,-6.76991,1.41469,-6.2731,5.75967,,1.01671,-77.38193,4.77831,0.29947,-0.11187,0.05206,-0.00977,0.0013,0,2.25303,53.11323,-26.05166,2.91726,-0.60695,0.12124,-0.02152,0.00542,-0.00102,-0.29301,33.95697,-5.9786,0.991,-0.20455,0.03284,-0.00641,0.00175,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-03-30,13:03:56.27,1,6,"Holton, Carter",90000191801,Left,VAN_COM,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.56726,1.36669,0.139552,2069.895849,337.323158,5:15,6.10376,-1.51159,4.99721,-62.17531,-14.50839,6.78863,2.21301,-0.81412,71.13808,-9.850411,1.341725,0.496913,,,,,,,,,,,,-3.28496,-7.01599,1.49249,50,6.18495,-0.56646,-113.82502,0.38296,-4.22125,24.88952,-41.18978,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,e09f8920-eebf-11ee-b116-2f038ebe4dc2,75.85325,,,7.42918,,,,,,,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:03:56.27,2024-03-30T13:03:56.2796822-05:00,2024-03-30T18:03:56.2796822Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,28933dfa-7eb8-4090-9dca-10d4fe40f228,55.50183,-115.02179,12.44476,6.11892,2.36349,-20.59489,1.51484,-0.36349,-2.11063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-30,13:04:24.33,2,1,"Holton, Carter",90000191801,Left,VAN_COM,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.5963,-2.893281,1.360902,2211.398059,147.594671,11:00,6.05725,-1.50459,5.81097,-13.33875,18.26095,-10.7691,2.25223,-1.1363,84.97026,-5.494138,-0.568995,0.404588,,,,,,,,,,,,5.89524,10.65981,1.39908,50,5.81209,-2.7589,-138.21072,-7.3436,11.07832,38.9782,-12.14217,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,f14a59d0-eebf-11ee-b116-2f038ebe4dc2,93.16257,,,10.62604,,,,,,,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:04:24.33,2024-03-30T13:04:24.3380502-05:00,2024-03-30T18:04:24.3380502Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,6094935e-cec1-4630-9663-114e5b5de6af,54.67992,-139.52431,19.4891,6.05268,-6.9344,-6.07109,1.49835,-3.13225,5.53916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-30,13:04:37.46,2,2,"Holton, Carter",90000191801,Left,VAN_COM,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.94589,-2.394792,1.394285,2245.110653,148.737688,11:00,6.14015,-1.26836,5.54865,-10.78256,21.63135,-12.31001,3.0018,-0.99103,84.07668,-4.54518,-0.800355,0.409767,77.48749,31.273661,169.025268,2131.976002,,,,,45.2464,,,6.66981,12.1282,1.15585,50,5.92618,-2.73493,-137.23851,-5.98607,12.32231,39.22617,-9.76753,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,f926d520-eebf-11ee-b116-2f038ebe4dc2,91.98506,25.2998,,10.86921,,,,2.83635,3.09548,0.73355,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:04:37.46,2024-03-30T13:04:37.4643990-05:00,2024-03-30T18:04:37.4643990Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,979ad5f0-1f21-4f2a-9659-03a1af675cb9,54.94315,-138.64419,19.61309,6.13442,-5.63605,-4.88376,1.26177,-3.17651,6.16115,,2.83635,-95.3583,9.89559,-0.31927,-0.19714,0.12965,-0.0415,0.0105,-0.00158,3.09548,58.99773,-34.04721,6.02865,-1.39927,0.30665,-0.06251,0.01412,-0.00225,0.73355,18.49214,0.94937,-2.34287,0.82302,-0.25728,0.06709,-0.01606,0.00242,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-30,13:04:57.87,2,3,"Holton, Carter",90000191801,Left,VAN_COM,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.31545,-1.564312,3.304314,2128.112754,140.483342,10:45,6.08577,-1.46359,5.58298,-14.79312,16.75422,-12.8895,3.38937,0.55149,85.97114,-4.391669,1.009093,0.404252,,,,,,,,,,,,7.45048,9.24115,1.18754,50,5.94162,-7.33261,-137.95541,-4.23519,14.20386,33.77106,-14.5564,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,05495e90-eec0-11ee-b116-2f038ebe4dc2,93.23984,,,9.34431,,,,,,,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:04:57.87,2024-03-30T13:04:57.8714390-05:00,2024-03-30T18:04:57.8714390Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,335d78b0-b30e-4052-88b1-28a3288f9b67,54.91111,-139.15245,16.88553,6.0826,-3.71923,-7.2782,1.45637,-7.83607,7.10193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-30,13:05:12.80,2,4,"Holton, Carter",90000191801,Left,VAN_COM,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.45559,1.674984,2.115603,2051.858857,322.683052,4:45,6.11509,-1.44631,5.09462,-61.96129,-11.34997,10.1363,2.53166,1.39301,68.76088,-9.552277,3.909015,0.51203,,,,,,,,,,,,-4.32859,-5.88032,1.23784,50,6.22425,-4.48492,-110.61538,1.08049,-5.20724,25.07192,-39.24801,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240330-Vanderbilt-1,0e341590-eec0-11ee-b116-2f038ebe4dc2,73.61377,,,7.69471,,,,,,,fe877478-ef80-49d6-8659-ac28e057ac1f,2024-03-30,18:05:12.80,2024-03-30T13:05:12.8072470-05:00,2024-03-30T18:05:12.8072470Z,,v3,5046,4806,30 March 2024 14:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,bfc952c4-42c6-4e7f-aeea-03b72baf4a67,55.4051,-111.83378,12.53596,6.1254,2.9878,-19.62401,1.44964,-4.23187,-2.60362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
