PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-01,19:02:47.48,1,1,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.43753,-2.323232,4.670497,2286.533188,137.907655,10:30,6.15228,-2.21827,5.56866,-16.63702,17.98174,-15.0567,2.58709,0.89985,82.0772,-5.501453,1.996977,0.423474,,,,,,,,,,,,9.14233,10.2202,1.82477,50,5.94067,-10.0997,-132.03048,-5.88593,15.86469,32.54845,-14.43889,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,ba918610-d0e9-11ed-b243-956da9491efe,89.00759,,,9.36033,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:02:47.48,2023-04-01T19:02:47.4890000-05:00,2023-04-02T00:02:47.4890000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,6f2b8e03-6b85-436f-91e7-b73eda89638d,54.93219,-133.24082,16.27422,6.14956,-5.34901,-7.21945,2.21131,-10.68964,7.93234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-01,19:03:03.21,1,2,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.8611,0.346131,3.234482,2409.032017,330.345542,5:00,5.9795,-2.35081,5.21871,-52.07022,-3.89016,2.98252,1.96631,0.94236,71.4908,-9.037381,3.762566,0.49958,,,,,,,,,,,,-0.67476,-1.60453,2.04943,50,5.97212,-6.42015,-111.54765,-1.12233,-0.85787,18.36589,-34.214,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,c3fabbe0-d0e9-11ed-b243-956da9491efe,75.44825,,,5.37031,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:03:03.21,2023-04-01T19:03:03.2130000-05:00,2023-04-02T00:03:03.2130000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,e0e49ce1-df27-4177-b089-a05bfe3dff27,55.28676,-112.41472,9.18295,5.98698,0.49295,-17.107,2.35157,-6.37965,-0.42893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-01,19:03:17.44,1,3,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.57512,-1.825526,4.318153,2320.622781,143.021603,10:45,6.23949,-2.05135,5.57722,-14.36839,18.84753,-13.36394,3.33157,0.876,84.25777,-4.567662,1.943745,0.414806,,,,,,,,,,,,7.93796,10.35083,1.68767,50,6.07259,-9.49802,-133.97938,-4.7144,14.41337,29.23121,-13.3795,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,cc667ee0-d0e9-11ed-b243-956da9491efe,90.86771,,,8.31736,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:03:17.44,2023-04-01T19:03:17.4420000-05:00,2023-04-02T00:03:17.4420000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,feb43447-9d5a-4ef4-9a87-83b0663ea7b7,54.92451,-135.04952,14.6156,6.23622,-4.22458,-6.68975,2.04504,-10.02569,7.20668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-04-01,19:03:31.93,1,4,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22394,-3.217773,5.427321,2268.045317,131.001045,10:15,6.20169,-2.02424,5.39219,-19.38277,14.56072,-15.41434,1.55375,1.79339,83.93355,-6.831183,2.703295,0.419324,,,,,,,,,,,,9.22863,8.56449,1.54892,50,5.89927,-11.90993,-133.04629,-8.18944,16.50081,29.20455,-16.86072,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,d5125820-d0e9-11ed-b243-956da9491efe,89.88861,,,8.29039,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:03:31.93,2023-04-01T19:03:31.9350000-05:00,2023-04-02T00:03:31.9350000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,13f5c5ff-7e33-405b-891f-ba1cee9155ca,55.10906,-134.16308,14.60227,6.20011,-7.54468,-8.43036,2.01642,-12.54093,8.25041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-01,19:03:46.92,1,5,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.79098,-1.919713,4.843977,2292.695864,136.747391,10:30,6.15737,-2.15192,5.37375,-18.17206,15.17198,-13.24162,2.83599,1.29716,84.56938,-5.319536,2.502495,0.415605,,,,,,,,,,,,7.9417,8.46036,1.7261,50,5.97196,-10.73642,-134.14864,-5.14265,14.47433,28.97381,-16.75447,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,de023f40-d0e9-11ed-b243-956da9491efe,90.69298,,,8.2216,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:03:46.92,2023-04-01T19:03:46.9270000-05:00,2023-04-02T00:03:46.9270000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,3dc15586-bc54-4f0c-961c-f399a3ad6c4f,55.12758,-135.25158,14.4869,6.15558,-4.50486,-8.37723,2.14529,-11.28741,7.23717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-04-01,19:04:01.12,1,6,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.83079,-2.444161,4.420026,2309.984377,136.772849,10:30,6.12674,-2.01446,5.46563,-17.97509,15.25509,-13.29682,2.33288,1.02281,84.55729,-5.81392,2.062069,0.414895,79.2914,-12.324874,12.311584,,,,,13.2997,13.16526,5.51872,0.099115,8.00115,8.72134,1.63409,50,5.89878,-9.77203,-134.27417,-6.3658,14.57258,29.72297,-16.2897,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,e673cea0-d0e9-11ed-b243-956da9491efe,90.84825,2.40042,,8.2735,,,,2.29553,2.40042,-1.02252,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:04:01.12,2023-04-01T19:04:01.1270000-05:00,2023-04-02T00:04:01.1270000Z,GroundBall,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,01b471e9-863b-498e-ae1a-92a2fba8b2d6,55.03781,-135.38475,14.86148,6.12526,-5.75715,-8.14485,2.00939,-10.31653,7.28629,156.946415,2.29551,111.00333,-6.06022,,,,,,,2.40032,-24.80933,5.98532,,,,,,,-1.02245,24.21708,-10.06168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2023-04-01,19:04:29.26,2,1,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Groff, Ethan",1000066514,Right,OLE_REB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.08891,-2.83826,3.877378,2264.076313,141.289472,10:45,6.12783,-2.22459,5.56959,-14.57438,19.20044,-14.43859,2.2536,0.1999,83.45282,-5.625165,1.30945,0.418281,,,,,,,,,,,,8.37926,10.85851,1.89912,50,5.87292,-8.3494,-133.16162,-7.04514,14.94624,30.35404,-12.80549,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,f73a1690-d0e9-11ed-b243-956da9491efe,90.11272,,,8.63609,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:04:29.26,2023-04-01T19:04:29.2650000-05:00,2023-04-02T00:04:29.2650000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,ab0742c1-84d6-49df-b1b0-c4d4826afd3e,54.93071,-134.28087,15.17702,6.12399,-6.57297,-6.40275,2.21715,-8.90052,7.47312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-01,19:04:53.62,2,2,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Groff, Ethan",1000066514,Right,OLE_REB,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.00136,-1.056734,3.105531,1689.124872,105.971275,9:30,6.12877,-2.16201,6.13559,-35.85549,5.20465,-13.83087,2.16253,-0.44133,75.59531,-7.692549,0.612303,0.461192,86.01247,19.535434,-8.139216,2077.146147,109.24028,32.24094,-12.90488,287.95505,280.55871,-5.802779,3.468375,8.06461,3.30906,1.93204,50,6.02908,-5.96198,-119.10327,-3.29744,11.62195,22.17924,-27.40533,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,05bd4c50-d0ea-11ed-b243-956da9491efe,81.72833,36.77347,,6.40606,,,,1.80262,2.27313,0.42959,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:04:53.62,2023-04-01T19:04:53.6270000-05:00,2023-04-02T00:04:53.6270000Z,LineDrive,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,d836691d-cb2c-4988-be98-0a05f7292231,54.36996,-119.91427,11.08962,6.13134,-2.29534,-13.70266,2.15782,-6.38695,5.81098,196.080587,1.80239,117.6997,-18.13031,3.93596,-0.89937,0.24331,-0.06239,0.01017,-0.00069,2.2733,42.17763,-13.07726,-0.14265,0.33863,-0.18975,0.06317,-0.01029,0.00063,0.42946,-16.82872,5.29451,-1.65538,0.4608,-0.13216,0.03413,-0.00557,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2023-04-01,19:05:25.16,3,1,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Gonzalez, Jacob",1000016898,Left,OLE_REB,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.53785,-1.757943,4.208247,2227.416161,128.826912,10:15,6.16045,-2.09216,5.50291,-20.01529,13.44465,-15.28233,2.84327,0.57756,83.99004,-5.503831,1.49434,0.416326,,,,,,,,,,,,8.85603,7.62012,1.73393,50,5.99307,-9.12472,-133.86753,-4.81604,15.99022,30.24645,-18.41533,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,18913e90-d0ea-11ed-b243-956da9491efe,90.5358,,,8.54781,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:05:25.16,2023-04-01T19:05:25.1640000-05:00,2023-04-02T00:05:25.1640000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,f6eb2fa3-ea1f-4072-aff0-5896796312be,54.99762,-134.99199,15.12322,6.15939,-4.13142,-9.20766,2.08421,-9.71918,7.99511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-04-01,19:05:39.60,3,2,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Gonzalez, Jacob",1000016898,Left,OLE_REB,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.36805,-3.224935,3.173892,2242.720171,145.024516,10:45,6.13792,-2.07606,5.6688,-15.69395,17.69938,-11.57308,1.81521,-0.07797,83.89422,-6.205234,1.109226,0.415912,,,,,,,,,,,,6.76122,10.25056,1.81479,50,5.85491,-6.87699,-133.64738,-8.02064,12.15679,30.38848,-13.74338,TEX_AGG,OLE_REB,Olsen,D1,SEC,20230401-Olsen-1,2124add0-d0ea-11ed-b243-956da9491efe,90.62606,,,8.47384,,,,,,,2b365f67-07d2-4693-a90e-07643c2c308f,2023-04-02,00:05:39.60,2023-04-01T19:05:39.6030000-05:00,2023-04-02T00:05:39.6030000Z,,v3,3032,5322,01 April 2023 20:00-olemiss@texasam,"Kaufer, Max",1000212854,Right,TEX_AGG,9eb40fa4-b1d3-47fc-a765-e1785a932342,54.83158,-134.7415,15.19424,6.13478,-7.52582,-6.87169,2.07027,-7.31469,6.0784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
