PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-25,09:32:29.02,1,1,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.45155,-2.444077,2.791834,2298.819231,140.182472,10:45,5.91628,-2.43987,5.78678,-16.47158,18.06497,-14.0852,2.26569,-1.01416,82.26628,-5.578351,0.271775,0.422971,,,,,,,,,,,,7.93871,10.24438,2.21788,50,5.70461,-5.76556,-131.06459,-6.08643,13.74787,28.84501,-14.43339,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,fa86ecd0-fb08-11ed-b341-35830d420924,89.11345,,,8.18527,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:32:29.02,2023-05-25T09:32:29.0237174-05:00,2023-05-25T14:32:29.0237174Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,749827b0-7382-4a21-8031-4e08c921b488,54.71271,-132.0977,14.42251,5.91334,-5.56949,-7.21669,2.4332,-6.25795,6.87393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-25,09:32:40.74,1,2,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.37672,-3.432047,3.477087,2211.621823,134.103168,10:30,6.07967,-2.20028,6.01732,-17.36316,16.13032,-15.51028,1.44383,-0.26788,83.54149,-6.716674,0.691677,0.416535,,,,,,,,,,,,8.78497,9.53567,1.93473,50,5.80003,-7.34141,-132.28992,-8.4607,15.58002,28.01664,-15.26263,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,0184ef00-fb09-11ed-b341-35830d420924,90.49043,,,7.83523,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:32:40.74,2023-05-25T09:32:40.7479542-05:00,2023-05-25T14:32:40.7479542Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,dd840dc3-ba4f-406c-aa25-be4b0c4c49e5,54.48112,-133.23556,14.00832,6.07691,-7.94554,-7.63132,2.1914,-7.86728,7.79001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-25,09:32:56.97,1,3,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.43157,-2.799187,3.992545,1729.560547,112.779117,9:45,5.87549,-2.20103,6.20873,-32.59974,8.01209,-16.13213,0.56685,0.14571,76.19448,-8.829208,1.082878,0.458667,,,,,,,,,,,,9.48213,5.25544,1.90906,50,5.64817,-7.75894,-119.5166,-6.83523,13.7854,21.93056,-24.53354,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,0b389b50-fb09-11ed-b341-35830d420924,82.17821,,,6.2371,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:32:56.97,2023-05-25T09:32:56.9769718-05:00,2023-05-25T14:32:56.9769718Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,867378c6-56de-4206-841f-1d002c3959c5,54.29508,-120.30213,10.96528,5.87727,-5.95645,-12.26677,2.19582,-8.25272,6.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-25,09:33:28.27,2,1,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.11382,-2.501927,2.70996,2251.832566,134.824052,10:30,5.92045,-2.26378,5.93554,-16.16615,17.54509,-16.54548,2.24799,-1.12649,83.18229,-5.578293,-0.259237,0.417887,,,,,,,,,,,,9.20575,10.01619,2.05644,50,5.71119,-5.53537,-132.13097,-6.25199,16.25995,28.38772,-14.48262,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,1ddb9280-fb09-11ed-b341-35830d420924,90.19772,,,7.93153,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:33:28.27,2023-05-25T09:33:28.2744054-05:00,2023-05-25T14:33:28.2744054Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,b23bdb3b-a01c-4868-89bb-c62efe2e9d93,54.56543,-133.10821,14.19386,5.91783,-5.75342,-7.24131,2.25663,-6.09512,8.12997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-25,09:33:41.63,2,2,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.43435,1.443282,0.504494,2209.261488,318.380527,4:30,5.66993,-2.43195,5.15228,-54.09448,-4.55288,5.51461,2.52116,-1.49743,69.75249,-8.375063,1.482021,0.50659,,,,,,,,,,,,-2.56945,-2.12083,2.38045,50,5.76367,-1.19984,-110.83355,0.90136,-3.17002,21.31947,-34.79059,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,25dd2200-fb09-11ed-b341-35830d420924,74.40427,,,6.68185,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:33:41.63,2023-05-25T09:33:41.6382710-05:00,2023-05-25T14:33:41.6382710Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,6ce6c917-a82b-4a9d-9bd5-24e1c9182936,55.34853,-111.85763,10.65973,5.68023,2.57253,-17.3953,2.43442,-1.04757,-1.58501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-25,09:33:54.39,2,3,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.2143,-2.906853,3.39506,2284.097488,135.331195,10:30,5.91695,-2.4031,5.90015,-15.90465,17.83887,-16.53497,1.88583,-0.6254,83.25645,-5.933445,0.432468,0.418087,,,,,,,,,,,,9.36713,10.26359,2.13893,50,5.67333,-7.11426,-132.1395,-7.18515,16.55148,28.32239,-14.03855,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,2d6e8a90-fb09-11ed-b341-35830d420924,90.15456,,,7.95784,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:33:54.39,2023-05-25T09:33:54.3952630-05:00,2023-05-25T14:33:54.3952630Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,8ec55166-02bc-4d1a-b033-8dcafec6978e,54.60063,-133.12193,14.16119,5.91411,-6.69819,-7.01928,2.39566,-7.68838,8.27574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-25,09:34:06.96,2,4,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,2,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.85245,-2.603418,3.495996,2276.249879,128.871143,10:15,5.93853,-2.14944,6.22901,-17.73095,16.02229,-18.43568,2.05279,-0.45618,82.52458,-5.988125,0.171949,0.418147,79.5683,72.962244,78.975345,4066.872018,,,,,12.00216,,,10.6263,9.433,1.89697,50,5.73469,-7.28739,-131.66328,-6.50298,18.5175,29.85256,-15.73603,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,34e7fe50-fb09-11ed-b341-35830d420924,90.14156,36.26048,,8.32786,,,,1.68416,2.00002,0.42335,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:34:06.96,2023-05-25T09:34:06.9605622-05:00,2023-05-25T14:34:06.9605622Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,d89aee6a-6307-48c7-875c-859bbbb03060,54.27282,-132.62853,14.92628,5.93673,-5.99417,-7.86802,2.14228,-7.88613,9.25875,197.926387,1.6918,6.23557,-9.851,,,,,,,2.00776,111.2734,-29.64456,,,,,,,0.42222,33.60809,-0.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2023-05-25,09:34:28.22,2,5,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,2,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.34113,-2.220661,4.071499,2159.318751,135.565937,10:30,6.01498,-2.26495,5.99089,-15.98233,16.71446,-15.37501,2.61877,0.23363,84.52502,-5.258238,1.315834,0.411551,,,,,,,,,,,,8.96949,9.48993,1.95166,50,5.83041,-8.85813,-133.81772,-5.67725,16.31871,27.97123,-14.90842,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,419b2f00-fb09-11ed-b341-35830d420924,91.58621,,,7.81611,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:34:28.22,2023-05-25T09:34:28.2250000-05:00,2023-05-25T14:34:28.2250000Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,bc4d0682-c56a-42e1-97c1-b2f72eac5d66,54.51075,-134.75727,13.98561,6.0127,-5.17648,-7.45421,2.25841,-9.40628,8.15936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.18718,,,1.023584,,,,-0.07073,5.77904,0.47869,74.9579,6.35211,-49.83133,0.01448,78.3042,-4.93024,5.82827,13.96514,-13.11771,0.39974,-53.52081,4.30762,High,High,High,,,High,Medium,High
9,2023-05-25,09:34:53.57,3,1,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Petry, Ethan",1000074686,Right,SOU_GAM,Undefined,1,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28179,-2.885642,5.192054,2201.516432,136.025122,10:30,5.92479,-2.13867,6.05172,-16.25139,17.02588,-15.47111,1.88589,1.39175,84.14513,-5.959928,2.423122,0.415188,,,,,,,,,,,,9.26398,9.79713,1.74193,50,5.69029,-11.36093,-132.12405,-7.16776,16.55483,25.26727,-14.66652,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,50b6fb40-fb09-11ed-b341-35830d420924,90.78392,,,7.13666,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:34:53.57,2023-05-25T09:34:53.5782646-05:00,2023-05-25T14:34:53.5782646Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,5f3b84b9-3471-4533-881c-8c244cdc6b41,54.45141,-132.97261,12.63364,5.92274,-6.67521,-7.33326,2.13281,-11.91689,8.27741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-05-25,09:35:06.29,3,2,"Lamkin, Justin",1000111318,Left,TEX_AGG,"Petry, Ethan",1000074686,Right,SOU_GAM,Undefined,1,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97535,-4.092253,4.340375,2274.878917,135.593742,10:30,5.95687,-2.18954,6.10334,-16.79056,16.75741,-15.39859,0.75565,0.54907,83.76721,-7.261776,1.575161,0.416874,,,,,,,,,,,,9.05182,10.02079,1.86305,50,5.63175,-9.3501,-131.63583,-9.93705,16.0021,25.97521,-14.45897,TEX_AGG,SOU_GAM,HooverMetropolitan,D1,SEC,20230525-HooverMetropolitan-1,584a3890-fb09-11ed-b341-35830d420924,90.41687,,,7.20814,,,,,,,34895c85-4c57-4582-911a-49b538d8258e,2023-05-25,14:35:06.29,2023-05-25T09:35:06.2906102-05:00,2023-05-25T14:35:06.2906102Z,,v3,3032,471441,,"Kaufer, Max",1000212854,Right,TEX_AGG,d3dca398-aeb3-41be-aebd-3d6e1a77e583,54.39906,-132.50104,12.9876,5.95472,-9.45543,-7.22949,2.18337,-9.88311,8.00105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
