PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-24,09:34:31.60,1,1,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,2ad85050-fafe-11ed-9280-ff8355faca2a,,,,,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:34:31.60,2023-05-24T09:34:31.6020000-05:00,2023-05-24T14:34:31.6020000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2023-05-24,09:34:36.60,1,2,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,2ad87760-fafe-11ed-9280-ff8355faca2a,,,,,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:34:36.60,2023-05-24T09:34:36.6020000-05:00,2023-05-24T14:34:36.6020000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-05-24,09:34:41.60,1,3,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,1,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,2ad87761-fafe-11ed-9280-ff8355faca2a,,,,,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:34:41.60,2023-05-24T09:34:41.6020000-05:00,2023-05-24T14:34:41.6020000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023-05-24,09:34:46.60,1,4,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,2,1,Undefined,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,2ad87762-fafe-11ed-9280-ff8355faca2a,,,,,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:34:46.60,2023-05-24T09:34:46.6020000-05:00,2023-05-24T14:34:46.6020000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2023-05-24,09:34:51.60,1,5,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,2,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,2ad87763-fafe-11ed-9280-ff8355faca2a,,,,,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:34:51.60,2023-05-24T09:34:51.6020000-05:00,2023-05-24T14:34:51.6020000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2023-05-24,09:34:56.60,1,6,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,3,2,Undefined,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,2ad87764-fafe-11ed-9280-ff8355faca2a,,,,,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:34:56.60,2023-05-24T09:34:56.6020000-05:00,2023-05-24T14:34:56.6020000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2023-05-24,09:35:01.60,2,1,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.28431,-4.379093,-4.311407,2480.166515,213.108232,1:00,5.76615,2.10116,6.14346,-9.90847,19.13005,11.82465,0.87416,-0.90531,89.34888,-6.32198,-2.188319,0.387846,,,,,,,,,,,,-7.2991,11.40536,-1.77768,50,5.42543,10.15755,-141.99054,-11.13199,-14.84475,33.66673,-8.97809,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,2b0fa550-fa40-11ed-8a7d-1bc45dde8e7e,97.18415,,,8.93543,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:35:01.60,2023-05-24T09:35:01.6020000-05:00,2023-05-24T14:35:01.6020000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,87bf275a-d083-4e9b-999c-360d9c0302c8,54.35625,-143.0197,16.83337,5.76153,-10.85754,-4.48905,-2.09512,10.61134,-7.42237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-24,09:35:19.17,2,2,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.43136,-3.75337,-4.381516,2617.924848,211.54472,1:00,5.8947,1.94998,6.10975,-9.89418,19.60706,11.42627,1.58419,-1.15744,88.67684,-5.695188,-2.3318,0.390923,,,,,,,,,,,,-7.09256,11.44205,-1.6185,50,5.59974,10.26876,-140.86941,-9.49419,-14.22148,32.64067,-9.2313,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,35a4d800-fa40-11ed-8a7d-1bc45dde8e7e,96.41902,,,8.75452,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:35:19.17,2023-05-24T09:35:19.1700000-05:00,2023-05-24T14:35:19.1700000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,d8c7fb8e-c8a6-4186-bcd2-4f557d77086b,54.39022,-141.88302,16.32034,5.89011,-9.20752,-4.61565,-1.94424,10.71038,-7.11074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-24,09:35:37.35,2,3,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Wimmer, Braylen",687918,Right,SOU_GAM,Undefined,1,Top,1,2,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,97.6708,-4.450194,-3.225782,2556.513924,206.322348,1:00,5.81234,1.98924,6.10271,-7.09355,22.30277,10.53256,1.09062,-0.11956,88.73925,-5.890693,-1.332924,0.390227,74.45196,4.482763,7.994877,2132.567838,,,,59.78126,58.61381,9.60862,0.565408,-6.39634,13.13091,-1.74644,50,5.46513,7.49251,-141.28578,-11.12816,-12.86308,33.72548,-5.76781,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,406400e0-fa40-11ed-8a7d-1bc45dde8e7e,96.59094,2.06394,,8.93154,,,,1.52729,1.11095,0.09524,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:35:37.35,2023-05-24T09:35:37.3510000-05:00,2023-05-24T14:35:37.3510000Z,GroundBall,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,1397f3d2-6fe2-4d31-b7fc-d10a8fdad481,54.39893,-142.33195,16.86274,5.80756,-10.94924,-2.8839,-1.98505,7.89152,-6.43154,291.012825,1.5354,107.61137,-10.77561,,,,,,,1.12281,8.25394,-18.14586,,,,,,,0.08715,15.33357,3.84515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2023-05-24,09:36:13.58,3,1,"Hurd, Thatcher",1000039292,Right,LSU_TIG,"Messina, Cole",1000072154,Right,SOU_GAM,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.14431,-1.856757,-3.707833,2530.721869,206.274985,1:00,5.82412,2.02555,6.03457,-8.67792,21.65733,10.18308,3.37733,-0.56425,87.15065,-3.594335,-1.881498,0.396411,,,,,,,,,,,,-6.27792,11.93532,-1.74076,50,5.67374,8.55601,-139.27806,-4.68331,-12.26509,32.85826,-8.85615,LSU_TIG,SOU_GAM,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-1,56671300-fa40-11ed-8a7d-1bc45dde8e7e,95.08435,,,8.99366,,,,,,,320d408a-b54e-439d-af10-df1ef9e86203,2023-05-24,14:36:13.58,2023-05-24T09:36:13.5890000-05:00,2023-05-24T14:36:13.5890000Z,,v3,5323,471441,,"Travinski, Hayden",1000134231,Right,LSU_TIG,d0a553bc-6eba-4b67-a348-771e993cca32,54.46454,-140.32737,16.42913,5.81878,-4.40049,-4.42808,-2.02025,8.94769,-6.13255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
