PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-28,16:32:28.10,1,1,"McElvain, Ethan",1000069345,Left,VAN_COM,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.54472,-1.495397,2.834676,2364.134236,175.734887,11:45,5.74698,-1.43756,6.24768,-11.54201,19.7267,-1.38831,3.40399,1.0632,85.27384,-3.768741,2.58441,0.402464,,,,,,,,,,,,1.60413,10.96851,1.22731,50,5.62955,-6.72287,-137.02819,-3.83483,3.01134,33.86059,-11.58348,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,41259630-d689-11ee-a9e8-e95e6310c7b2,93.65429,,,9.27088,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:32:28.10,2024-02-28T16:32:28.1066770-06:00,2024-02-28T22:32:28.1066770Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,d03bcf20-4158-4be7-990f-333cbbb66344,54.24607,-138.07344,16.9303,5.74241,-3.47726,-5.79174,1.43627,-6.81583,1.50567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-28,16:32:43.07,1,2,"McElvain, Ethan",1000069345,Left,VAN_COM,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.38684,-3.014293,2.906348,2382.052347,174.65112,11:45,5.64862,-1.44223,6.21832,-11.75989,19.75749,-1.74225,1.88096,1.09678,85.11499,-5.320798,2.592455,0.40406,,,,,,,,,,,,1.8161,11.46914,1.22531,50,5.41626,-6.85782,-136.62111,-7.46579,3.38498,33.99119,-10.79704,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,4a107440-d689-11ee-a9e8-e95e6310c7b2,93.28416,,,9.27185,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:32:43.07,2024-02-28T16:32:43.0783762-06:00,2024-02-28T22:32:43.0783762Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,86c7211e-c7e3-4e3d-b24b-ffb517644e27,54.27504,-137.68062,16.9956,5.64373,-7.12925,-5.39852,1.44072,-6.96333,1.69249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-02-28,16:32:59.17,1,3,"McElvain, Ethan",1000069345,Left,VAN_COM,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.76869,0.185791,2.573245,2264.983925,329.029471,5:00,5.56469,-1.52893,5.75079,-49.15983,-5.94284,4.38445,1.64117,1.23357,74.21281,-8.790088,3.358361,0.47315,,,,,,,,,,,,-1.47224,-2.58473,1.31262,50,5.55065,-5.44199,-117.22488,-1.2983,-2.04036,22.99175,-35.75621,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,53bccd90-d689-11ee-a9e8-e95e6310c7b2,79.66278,,,6.55588,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:32:59.17,2024-02-28T16:32:59.1777042-06:00,2024-02-28T22:32:59.1777042Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,e0708d96-7051-4bd7-8849-b97f83586600,54.74799,-118.15245,11.49588,5.57393,0.14423,-17.87811,1.53051,-5.35968,-1.02018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-28,16:33:14.13,1,4,"McElvain, Ethan",1000069345,Left,VAN_COM,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.9646,-3.515843,2.590882,2427.572554,163.532752,11:30,5.75576,-1.37563,6.34503,-10.70914,20.17166,-5.6378,1.6194,0.54125,85.92548,-5.628794,1.571983,0.399959,78.17837,38.647696,-89.215275,5326.704545,,,,,26.52167,,,3.73666,11.91253,1.18985,50,5.49457,-5.98357,-137.55374,-8.69136,7.07961,33.67924,-9.60402,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,5c9423a0-d689-11ee-a9e8-e95e6310c7b2,94.24071,21.77863,,9.03913,,,,0.68128,1.5224,-0.40472,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:33:14.13,2024-02-28T16:33:14.1356306-06:00,2024-02-28T22:33:14.1356306Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,c5c4c2ae-2337-46e3-b218-24d199a8a0f2,54.15154,-138.5665,16.83962,5.75158,-8.40256,-4.80201,1.37298,-6.19645,3.5398,129.069852,0.68371,1.11936,-9.93438,,,,,,,1.52169,71.64121,-13.4265,,,,,,,-0.40588,-89.49153,7.75522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-02-28,16:33:38.67,1,5,"McElvain, Ethan",1000069345,Left,VAN_COM,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.65287,-1.095879,1.758918,2181.211034,160.271658,11:15,5.78441,-1.46594,6.30888,-11.74497,19.37336,-6.54587,3.79555,-0.39061,85.19408,-3.415014,0.575578,0.401494,,,,,,,,,,,,3.93406,10.70256,1.33984,50,5.69808,-3.92776,-137.31639,-2.88804,7.4004,34.60173,-12.04133,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,6b36c840-d689-11ee-a9e8-e95e6310c7b2,93.88034,,,9.45879,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:33:38.67,2024-02-28T16:33:38.6788626-06:00,2024-02-28T22:33:38.6788626Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,f861e4c6-5179-43d6-88d9-7a6a80fd1eb5,54.18544,-138.36704,17.30087,5.78023,-2.52241,-6.02066,1.46251,-4.15247,3.7002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-02-28,16:33:56.06,1,6,"McElvain, Ethan",1000069345,Left,VAN_COM,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.02528,-0.505371,2.45973,2149.208596,169.844318,11:45,5.67608,-1.33496,6.2507,-11.59938,20.15454,-3.39941,4.24297,0.65153,84.26027,-2.808148,1.846506,0.405574,,,,,,,,,,,,2.55307,10.88339,1.15362,50,5.63234,-5.70073,-136.27097,-1.44344,4.71226,35.09594,-12.08654,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,7599c760-d689-11ee-a9e8-e95e6310c7b2,92.93603,,,9.76501,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:33:56.06,2024-02-28T16:33:56.0671506-06:00,2024-02-28T22:33:56.0671506Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,9f1df56a-0814-43bb-9954-ec70a25829b1,54.24174,-137.35906,17.54797,5.67128,-1.06872,-6.04327,1.33262,-5.84682,2.35613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-28,16:34:47.71,2,1,"McElvain, Ethan",1000069345,Left,VAN_COM,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.083,0.390034,-0.099587,1429.807072,151.184695,11:00,5.634,-1.75077,5.79951,-18.86907,17.45359,-8.93863,4.42435,-2.58828,79.91202,-3.20011,-1.70074,0.433771,,,,,,,,,,,,4.49158,9.12201,1.76414,50,5.65483,0.61015,-127.85035,0.31314,7.38802,27.89336,-17.16969,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,94649f30-d689-11ee-a9e8-e95e6310c7b2,86.89484,,,8.17098,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:34:47.71,2024-02-28T16:34:47.7130514-06:00,2024-02-28T22:34:47.7130514Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,fc0a72c7-82d3-4af5-84c8-a664e65b592b,54.69552,-128.87071,13.94668,5.63189,0.94121,-8.58484,1.74676,0.33989,3.69401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-28,16:35:21.06,2,2,"McElvain, Ethan",1000069345,Left,VAN_COM,"Widder, Brent",1000078767,Right,EVA_ACE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.3748,-1.780885,2.370285,2170.560551,146.982052,11:00,5.6158,-1.48444,6.064,-15.11977,16.92379,-10.29662,2.70573,-0.14762,84.81727,-4.680935,0.517904,0.407419,94.79159,64.053112,-39.47815,4068.938465,,,,,58.47916,,,6.02945,9.58032,1.3061,50,5.46954,-5.16574,-135.4766,-4.6531,11.13365,31.37835,-14.48351,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,a83d0920-d689-11ee-a9e8-e95e6310c7b2,92.51508,139.49961,,8.55753,,,,1.96547,2.7505,0.15267,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:35:21.06,2024-02-28T16:35:21.0692882-06:00,2024-02-28T22:35:21.0692882Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,fb6765b3-c030-44cb-b8de-cf8b332ea960,54.43394,-136.4997,15.68918,5.61356,-4.18086,-7.24176,1.48045,-5.52876,5.56683,,1.96546,46.95175,-19.67735,5.51861,-0.35497,-1.22195,1.15227,-0.47889,0.07736,2.75051,125.0136,-28.92856,3.54858,-1.19994,1.02891,-0.75139,0.2959,-0.047,0.15268,-38.67392,14.36692,-4.368,0.16486,1.22615,-1.12951,0.46748,-0.07542,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2024-02-28,16:36:31.11,3,1,"McElvain, Ethan",1000069345,Left,VAN_COM,"McGinnis, Cal",10006675,Left,EVA_ACE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,93.33738,-1.546633,1.21182,2204.802499,165.247948,11:30,5.72657,-1.46151,6.12856,-9.69851,22.5184,-5.62284,3.48807,-0.80978,84.0186,-3.495453,0.198535,0.40852,,,,,,,,,,,,3.25355,12.38253,1.37156,50,5.60287,-2.61085,-135.36553,-3.82267,5.95107,33.46882,-9.52518,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,d2017ac0-d689-11ee-a9e8-e95e6310c7b2,92.26585,,,9.31878,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:36:31.11,2024-02-28T16:36:31.1130898-06:00,2024-02-28T22:36:31.1130898Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,1cf85540-4425-4deb-b27c-8361577bfc49,54.3651,-136.44052,16.73441,5.72074,-3.51673,-4.76259,1.45849,-2.80199,2.97553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-02-28,16:36:45.47,3,2,"McElvain, Ethan",1000069345,Left,VAN_COM,"McGinnis, Cal",10006675,Left,EVA_ACE,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.86757,-2.67736,3.108746,2293.858845,156.795611,11:15,5.83233,-1.33029,6.24553,-9.68875,21.35604,-8.68193,2.55016,0.81623,85.71021,-4.611711,1.543758,0.40102,,,,,,,,,,,,5.40748,12.15827,1.1027,50,5.62751,-7.07459,-137.40754,-6.61199,10.23115,33.39768,-9.17024,VAN_COM,EVA_ACE,Vanderbilt,D1,SEC,20240228-Vanderbilt-1,da900800-d689-11ee-a9e8-e95e6310c7b2,93.99149,,,9.15736,,,,,,,41a9adca-f913-4278-80e2-d97ba858aa1e,2024-02-28,22:36:45.47,2024-02-28T16:36:45.4795026-06:00,2024-02-28T22:36:45.4795026Z,,v3,5046,471290,28 February 2024 17:30-evansville@vandy,"Espinal, Alan",694541,Right,VAN_COM,9567ad0a-a4e4-40b0-a04b-8e7b2ec0036c,54.24924,-138.43648,16.69884,5.82686,-6.32946,-4.58512,1.32552,-7.3898,5.11557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
