PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-09,18:02:07.49,1,1,"Morton, Isaac",1000268660,Right,TEX_AGG,"Hill, Caleb",1000127328,Left,UTS_ROA,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.38633,0.158994,-1.915614,2346.943574,268.479712,3:00,5.43417,1.21518,5.43543,-29.74502,1.40268,17.0832,3.1044,0.84415,87.41777,-5.287704,1.125172,0.401684,,,,,,,,,,,,-9.06335,0.97969,-1.05742,50,5.42776,3.80459,-138.51052,-0.836,-17.6574,30.11337,-30.26542,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,78bff3e0-f6c5-11ee-9357-4bc7e40b69ed,93.83604,,,7.96856,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:02:07.49,2024-04-09T18:02:07.4980000-05:00,2024-04-09T23:02:07.4980000Z,,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,0c7e2834-3851-48ec-9b99-1ea6020b5483,55.06684,-139.60775,15.05668,5.43813,0.26677,-15.13271,-1.20777,4.44796,-8.8287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-09,18:02:22.97,1,2,"Morton, Isaac",1000268660,Right,TEX_AGG,"Hill, Caleb",1000127328,Left,UTS_ROA,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.4413,0.268981,0.050369,2981.769784,84.817365,8:45,5.43792,1.44445,5.15118,-38.47825,-0.08004,-13.95737,2.48464,0.32875,79.30392,-6.721614,-2.422914,0.445992,75.59486,46.643899,-4.806141,,107.16684,93.56848,-24.80451,219.10627,117.15385,-19.281198,5.155618,6.98855,0.22472,-1.43787,50,5.43333,0.50871,-125.51324,-0.89689,11.14693,25.43001,-31.81558,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,81fac6b0-f6c5-11ee-9357-4bc7e40b69ed,84.51378,96.34707,,7.13738,,,,0.80482,2.55144,-0.31085,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:02:22.97,2024-04-09T18:02:22.9760000-05:00,2024-04-09T23:02:22.9760000Z,FlyBall,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,fc8870d1-471e-4765-bf84-1e8f6fdbc831,55.35171,-126.5929,12.715,5.44274,0.45387,-15.90779,-1.44942,0.03545,5.57346,156.957272,0.8094,75.75282,-17.36605,3.70984,-0.27305,-0.11433,0.0396,-0.00494,0.00023,2.54865,80.66431,-19.83687,1.56904,-0.31857,0.03906,0.00453,-0.00179,0.00013,-0.30956,-6.40644,-4.88894,1.35422,-0.14447,-0.03389,0.0148,-0.00204,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-04-09,18:02:57.46,2,1,"Morton, Isaac",1000268660,Right,TEX_AGG,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.20415,-0.009045,-3.45877,2374.33099,261.921499,2:45,5.4403,1.1515,5.68893,-27.53324,3.70213,18.84245,3.13741,-0.50603,86.59218,-5.098713,-0.094872,0.402249,,,,,,,,,,,,-10.49914,2.21213,-0.87185,50,5.42246,7.45045,-138.03062,-1.0888,-20.17887,31.80935,-27.92243,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,9686c930-f6c5-11ee-9357-4bc7e40b69ed,93.70428,,,8.61198,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:02:57.46,2024-04-09T18:02:57.4680000-05:00,2024-04-09T23:02:57.4680000Z,,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,b14090db-92da-4515-a073-22ef18b3c86c,54.81245,-139.13524,15.90468,5.44343,-0.11916,-13.96121,-1.14275,8.15118,-10.08944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-09,18:03:13.01,2,2,"Morton, Isaac",1000268660,Right,TEX_AGG,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,1,0,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.27473,-0.922451,-3.755894,2373.033874,254.556105,2:30,5.39675,1.31088,5.44955,-25.93718,5.30835,15.76599,2.36975,-0.89678,87.42278,-5.684991,-0.95514,0.402314,,,,,,,,,,,,-8.89977,3.2163,-0.98979,50,5.2973,8.31268,-138.13417,-3.26023,-17.28543,29.26753,-25.92728,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,9fd04200-f6c5-11ee-9357-4bc7e40b69ed,93.68908,,,7.85195,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:03:13.01,2024-04-09T18:03:13.0140000-05:00,2024-04-09T23:03:13.0140000Z,,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,0b96af41-4244-42a1-a862-6cd44e4abf67,55.05268,-139.2006,14.63377,5.39888,-2.31551,-12.96364,-1.30416,8.94252,-8.64271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-09,18:03:28.16,2,3,"Morton, Isaac",1000268660,Right,TEX_AGG,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.95658,1.581728,-0.314167,3033.112484,104.066092,9:30,5.50271,1.31893,5.31427,-33.16482,5.6824,-17.64383,4.224,-0.44627,78.18002,-4.519744,-3.445065,0.448592,,,,,,,,,,,,8.66957,2.78622,-1.27752,50,5.62247,1.47418,-124.67645,2.22607,13.57138,26.34631,-27.81245,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,a8e36890-f6c5-11ee-9357-4bc7e40b69ed,84.02389,,,7.77657,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:03:28.16,2024-04-09T18:03:28.1660000-05:00,2024-04-09T23:03:28.1660000Z,,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,c4d4e15f-4bdb-4658-827a-9eff584584cc,55.18579,-125.76752,13.17316,5.50643,3.37786,-13.90622,-1.32693,0.91215,6.78569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.48623,2.897359,1.894502,1.002856,-3.08855,3.84456,0.72785,-3.57764,5.19454,3.96702,74.54936,6.96642,50.23642,-3.43591,85.29806,-7.44423,5.26049,15.3802,-13.60547,3.98555,47.94947,-1.81588,High,High,High,,,High,High,High
6,2024-04-09,18:03:58.36,3,1,"Morton, Isaac",1000268660,Right,TEX_AGG,"Olivo, Alexander",10079386,Left,UTS_ROA,Undefined,1,Top,2,0,0,Cutter,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,93.6842,-2.993379,-3.046082,2761.354605,166.51409,11:30,5.46445,1.4116,5.58406,-25.00856,6.97445,-1.45819,0.57838,-1.55733,86.95293,-7.559067,-3.305946,0.407034,,,,,,,,,,,,-0.00299,4.55059,-1.14854,50,5.19013,7.29547,-135.85827,-8.06226,-0.00564,26.41388,-23.56676,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,bad5ad60-f6c5-11ee-9357-4bc7e40b69ed,92.60257,,,6.73127,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:03:58.36,2024-04-09T18:03:58.3620000-05:00,2024-04-09T23:03:58.3620000Z,,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,df2ada10-1554-41f7-b2d0-7c05d086818a,54.91839,-136.81117,13.20694,5.46564,-7.21207,-11.78338,-1.41173,7.29567,-0.00282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-09,18:04:32.73,4,1,"Morton, Isaac",1000268660,Right,TEX_AGG,"King, Matt",1000127065,Right,UTS_ROA,Undefined,1,Top,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.62032,-1.570064,-3.587559,2518.639472,232.526407,1:45,5.54104,1.07238,5.54465,-19.06635,12.14241,14.46804,2.48157,-1.07923,86.86184,-5.138152,-1.013343,0.402078,,,,,,,,,,,,-8.29689,6.89489,-0.77073,50,5.39225,7.98177,-138.47381,-4.48961,-16.03849,32.19933,-18.84574,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,cf5098e0-f6c5-11ee-9357-4bc7e40b69ed,93.74421,,,8.75849,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:04:32.73,2024-04-09T18:04:32.7300000-05:00,2024-04-09T23:04:32.7300000Z,,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,02e1bb2a-5c9e-485d-a2dd-27529e851705,54.95507,-139.62125,16.09967,5.54027,-3.81803,-9.42287,-1.06535,8.55332,-8.01925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-09,18:04:49.68,4,2,"Morton, Isaac",1000268660,Right,TEX_AGG,"King, Matt",1000127065,Right,UTS_ROA,Undefined,1,Top,2,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,86.75588,0.061378,-0.384519,2858.593014,115.173086,9:45,5.42881,1.32045,5.16221,-31.56888,6.3217,-11.08906,2.85585,0.03442,79.91649,-5.700206,-2.34858,0.443034,82.78614,35.611988,28.231448,4209.048728,91.56605,68.23045,60.95596,248.90351,205.65642,43.220926,4.901855,5.46563,3.45567,-1.27556,50,5.41031,1.33243,-126.02994,-1.05114,8.84475,24.14087,-26.58189,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,d96bb990-f6c5-11ee-9357-4bc7e40b69ed,85.07802,78.3579,,6.83939,,,,0.45586,2.83841,0.02089,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:04:49.68,2024-04-09T18:04:49.6800000-05:00,2024-04-09T23:04:49.6800000Z,FlyBall,v3,3032,471467,,"Appel, Jackson",815096,Right,TEX_AGG,ad1c95a0-9fdb-4990-9168-26a8a42462c1,55.3407,-127.04883,12.07044,5.431,0.07077,-13.29095,-1.32392,0.95913,4.42238,213.771983,0.46227,86.8244,-20.66166,3.93043,-0.10411,-0.28768,0.09669,-0.0136,0.00074,2.83579,70.75842,-19.12215,1.70063,-0.44844,0.13243,-0.02197,0.00158,-3E-05,0.02233,46.66095,-1.57234,-1.32012,0.7314,-0.24846,0.05303,-0.00618,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-04-09,18:07:29.35,1,1,"Kingsbery, Fischer",1000099871,Right,UTS_ROA,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.38765,-4.57741,-2.017307,2148.84268,204.795261,12:45,6.30749,0.87734,6.47838,-12.54449,19.24233,8.3691,1.04714,-0.27848,84.73712,-7.019009,-0.499386,0.405784,,,,,,,,,,,,-4.98571,11.7969,-0.73872,50,5.97869,4.41621,-135.19282,-11.11921,-9.13731,32.15606,-10.55387,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,388a76a0-f6c6-11ee-9357-4bc7e40b69ed,92.88792,,,8.65053,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:07:29.35,2024-04-09T18:07:29.3530000-05:00,2024-04-09T23:07:29.3530000Z,,v3,3032,471467,,"Palmer, Broc",1000306464,Right,UTS_ROA,9329aba1-f2d7-49b1-9ff5-cc44b29ae28e,54.02145,-136.14598,16.07803,6.30364,-10.80638,-5.27694,-0.87364,4.68705,-4.56866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-09,18:07:43.17,1,2,"Kingsbery, Fischer",1000099871,Right,UTS_ROA,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.02599,-4.279084,-1.781942,2016.851257,196.611919,12:30,6.24427,0.78147,6.46058,-9.99504,21.75643,6.17996,1.47135,-0.34095,85.03451,-6.24971,-0.661716,0.405558,,,,,,,,,,,,-3.7252,12.88678,-0.65805,50,5.93627,3.9427,-134.84697,-10.28806,-6.85448,29.51013,-8.46203,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20240409-Olsen-1,40cc4370-f6c6-11ee-9357-4bc7e40b69ed,92.93964,,,7.99149,,,,,,,bb3273a7-c934-4afe-a753-8a3f3a90d53f,2024-04-09,23:07:43.17,2024-04-09T18:07:43.1790000-05:00,2024-04-09T23:07:43.1790000Z,,v3,3032,471467,,"Palmer, Broc",1000306464,Right,UTS_ROA,1c90657b-4a23-4808-b6e3-aa26df4a4102,54.04032,-135.72828,14.75507,6.23974,-10.03534,-4.23102,-0.77886,4.1474,-3.42724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
