PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-13,15:32:39.76,1,1,"Padysak, Daniel",804607,Right,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.80571,-3.970912,-2.414264,2119.043918,206.951177,1:00,6.35066,0.26025,5.10736,-12.97209,19.59379,9.46634,1.51898,-1.22692,86.50859,-6.404165,-0.741657,0.410727,,,,,,,,,,,,-5.29823,11.02544,-0.04027,50,5.96579,5.2678,-135.84148,-9.87079,-10.00747,26.73043,-11.34881,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,97f1e0c0-f9cc-11ee-92e5-47d2dd85cb80,91.7701,,,7.29712,,,,,,,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:32:39.76,2024-04-13T15:32:39.7668180-04:00,2024-04-13T19:32:39.7668180Z,,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,e9da688a-d974-4356-9f44-7260475e2ffe,55.39237,-136.89846,13.36522,6.34723,-9.42203,-5.6744,-0.25639,5.66352,-5.00373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-13,15:32:57.96,1,2,"Padysak, Daniel",804607,Right,GEO_BUL,"Curtis, Jeric",702676,Right,MIZ_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,93.72962,-2.430126,-1.52913,2242.981386,215.72447,1:15,6.30591,0.25014,5.15525,-15.89595,16.46615,11.1778,2.69146,-0.25816,86.62175,-5.383359,0.449676,0.40944,33.58478,-30.032039,40.522835,,,,,8.45317,8.45317,24.854004,0.116136,-6.0276,9.12926,-0.11651,50,6.06692,3.11435,-136.0875,-6.35874,-11.43838,26.53235,-14.84984,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,a2c7c5f0-f9cc-11ee-92e5-47d2dd85cb80,92.05861,2.91618,,7.10787,,,,3.8357,2.91618,0.27527,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:32:57.96,2024-04-13T15:32:57.9665236-04:00,2024-04-13T19:32:57.9665236Z,GroundBall,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,82c2a051-334e-41af-8fca-f647ba56121d,55.34709,-137.12604,13.26617,6.30444,-5.77748,-7.42492,-0.24718,3.56207,-5.71919,,3.82446,33.01768,,,,,,,,2.92473,-25.11013,,,,,,,,0.26566,28.22253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2024-04-13,15:33:43.00,2,1,"Padysak, Daniel",804607,Right,GEO_BUL,"Peer, Kaden",10119948,Left,MIZ_TIG,Undefined,1,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,Bunt,Sacrifice,1,0,,76.05256,1.432961,1.046818,2740.404336,35.04404,7:15,6.37059,0.39814,4.30583,-63.33921,-12.30016,-9.68863,2.46301,0.59181,70.38253,-9.799189,-0.646529,0.514189,28.46005,-56.602207,-25.377967,,,,,5.62612,5.62612,-14.652278,0.079876,5.01961,-6.04693,-0.50084,50,6.46009,-1.6123,-110.36133,0.33575,6.21158,19.02124,-39.65694,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,bdafbe40-f9cc-11ee-92e5-47d2dd85cb80,73.30465,2.85425,,5.67002,,,,3.74285,2.85425,-0.61658,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:33:43.00,2024-04-13T15:33:43.0050132-04:00,2024-04-13T19:33:43.0050132Z,GroundBall,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,d3e79fc6-4e9c-4da8-a119-10008e97e881,56.19907,-111.42465,9.51062,6.37935,2.55263,-19.82847,-0.401,-1.95953,3.10579,,3.73608,21.28664,,,,,,,,2.86563,-35.73391,,,,,,,,-0.61336,-10.09761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
4,2024-04-13,15:34:29.94,3,1,"Padysak, Daniel",804607,Right,GEO_BUL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.80378,-0.8841,-2.137249,2602.755627,111.907959,9:45,6.29037,0.58723,4.8486,-35.84592,3.19555,-5.26843,2.46559,-1.87608,79.69077,-7.333453,-3.064551,0.449712,,,,,,,,,,,,2.08236,2.12933,-0.37134,50,6.17229,4.88708,-124.56003,-3.34395,3.31277,22.06721,-28.78654,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,d99ffed0-f9cc-11ee-92e5-47d2dd85cb80,83.81461,,,6.11301,,,,,,,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:34:29.94,2024-04-13T15:34:29.9439444-04:00,2024-04-13T19:34:29.9439444Z,,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,ae5493ae-0050-49e6-899d-227938d8fb2c,55.65206,-125.55736,11.03361,6.29402,-2.04294,-14.39327,-0.58883,4.73736,1.65638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-13,15:34:51.26,3,2,"Padysak, Daniel",804607,Right,GEO_BUL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.44705,-2.930773,-1.275101,2304.553554,208.582545,1:00,6.42281,0.48657,5.11348,-11.4626,21.6997,11.20871,2.70348,0.21918,84.9342,-5.135382,0.707153,0.414471,94.66164,52.028863,-12.159679,4927.569826,108.05923,131.22238,-20.57049,267.94627,155.00259,-8.74153,6.042788,-5.98626,12.01331,-0.37583,50,6.13859,2.47608,-135.36406,-7.27837,-11.05368,30.8754,-9.99133,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,e651cff0-f9cc-11ee-92e5-47d2dd85cb80,90.94116,150.09272,,8.51285,,,,1.85968,2.60177,-0.17597,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:34:51.26,2024-04-13T15:34:51.2613716-04:00,2024-04-13T19:34:51.2613716Z,FlyBall,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,777d08a0-94c7-4fbe-9427-e177c4182849,55.38607,-136.58705,15.4377,6.41905,-6.88261,-4.99567,-0.48258,2.91392,-5.52684,182.222691,1.85407,83.57027,-24.05353,7.98221,-1.97403,0.36686,-0.04709,0.00382,-0.00016,2.58279,109.77392,-26.00149,3.50215,-1.08464,0.31734,-0.05804,0.00561,-0.00024,-0.1759,-17.98488,5.97451,-1.65292,0.3032,-0.02971,3E-05,0.00022,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-04-13,15:35:35.66,4,1,"Padysak, Daniel",804607,Right,GEO_BUL,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.02318,-3.762447,-1.290844,2079.108736,203.628653,12:45,6.54293,0.19857,4.99139,-13.39646,19.37623,8.01327,1.868,-0.35269,86.04271,-6.280464,0.12337,0.412029,83.78984,37.475688,51.749724,5693.302573,57.06475,65.0058,94.04046,232.84946,136.15124,67.647321,4.221727,-4.33862,10.95847,-0.0812,50,6.16995,2.67602,-136.13465,-9.41383,-8.15631,29.3922,-11.57287,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,00cbeb40-f9cd-11ee-92e5-47d2dd85cb80,91.48013,70.72233,,7.98047,,,,0.75314,1.87265,0.43455,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:35:35.66,2024-04-13T15:35:35.6607316-04:00,2024-04-13T19:35:35.6607316Z,FlyBall,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,e86dd0d6-ce48-449f-8006-49be6f5d28cf,55.50815,-137.31874,14.6961,6.53981,-8.94761,-5.78644,-0.19562,3.00461,-4.07815,,0.7536,60.36857,-19.75298,5.35557,-1.3279,0.28883,-0.06003,0.00873,-0.00052,1.87254,74.76951,-24.03096,2.56269,-0.32755,-0.04141,0.03748,-0.0083,0.00063,0.43708,76.52643,-6.49598,-0.78909,0.94172,-0.43706,0.11419,-0.01641,0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-04-13,15:36:03.38,4,2,"Padysak, Daniel",804607,Right,GEO_BUL,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.73522,-1.518369,-1.666295,2244.298209,204.671058,12:45,6.4398,0.18239,5.08813,-11.98607,21.03147,9.14091,4.00892,-0.62683,84.90967,-3.825958,-0.050999,0.413565,,,,,,,,,,,,-4.99807,11.18713,-0.03215,50,6.28736,3.49338,-135.79856,-3.95663,-9.27618,31.43479,-11.41118,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,11537c80-f9cd-11ee-92e5-47d2dd85cb80,91.14028,,,8.82555,,,,,,,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:36:03.38,2024-04-13T15:36:03.3832276-04:00,2024-04-13T19:36:03.3832276Z,,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,3d58ff89-26ad-48c4-bf4e-812717a36925,55.40833,-137.04476,15.71739,6.43525,-3.50424,-5.70559,-0.17793,3.86113,-4.63809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-13,15:36:26.57,4,3,"Padysak, Daniel",804607,Right,GEO_BUL,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.53773,-1.140764,-2.241335,2288.08758,197.873947,12:30,6.41718,0.33939,5.02252,-9.8043,23.34438,7.17296,4.52269,-1.17902,84.91712,-3.058445,-0.976271,0.414385,,,,,,,,,,,,-4.16099,12.15985,-0.13065,50,6.3007,4.94251,-135.51467,-2.94957,-7.71718,30.34402,-9.62171,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,1f1fe560-f9cd-11ee-92e5-47d2dd85cb80,90.95985,,,8.62062,,,,,,,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:36:26.57,2024-04-13T15:36:26.5708884-04:00,2024-04-13T19:36:26.5708884Z,,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,8576bc02-dafd-471b-8762-c07b9de405fb,55.4739,-136.73487,15.17201,6.41153,-2.56266,-4.81085,-0.33564,5.25283,-3.85859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-13,15:36:50.45,4,4,"Padysak, Daniel",804607,Right,GEO_BUL,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,1,Top,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71731,-0.699376,-2.029766,2544.711847,138.275181,10:30,6.27233,0.38332,4.91561,-32.61884,5.60087,-4.02158,2.89236,-1.87182,80.20542,-6.601602,-2.738325,0.444954,,,,,,,,,,,,1.47969,3.28654,-0.18164,50,6.17685,4.64444,-125.86063,-2.81759,2.3972,23.15744,-26.84967,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,2d5f8270-f9cd-11ee-92e5-47d2dd85cb80,84.71086,,,6.5119,,,,,,,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:36:50.45,2024-04-13T15:36:50.4505172-04:00,2024-04-13T19:36:50.4505172Z,,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,8fdb4dc0-1319-4513-a96a-65d0344f5ed4,55.58418,-126.88392,11.57872,6.27514,-1.63115,-13.42483,-0.38453,4.53851,1.1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-13,15:37:14.06,4,5,"Padysak, Daniel",804607,Right,GEO_BUL,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,1,Top,2,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.79204,-1.876334,-0.994783,2211.211532,215.196932,1:15,6.41377,0.498,5.01431,-14.20501,18.58202,12.37564,3.45822,0.59032,85.75776,-4.549853,1.190369,0.412119,,,,,,,,,,,,-6.36441,10.00575,-0.41294,50,6.22289,1.74358,-136.02231,-4.942,-11.95393,29.13263,-13.38084,GEO_BUL,MIZ_TIG,UGeorgia,D1,SEC,20240413-UGeorgia-1,3b6af020-f9cd-11ee-92e5-47d2dd85cb80,91.46015,,,8.03429,,,,,,,0b435785-6df9-46c5-9231-4f515627e6f3,2024-04-13,19:37:14.06,2024-04-13T15:37:14.0603220-04:00,2024-04-13T19:37:14.0603220Z,,v3,226,4806,13 April 2024 15:30-missouri@georgia,"Gonzalez, Fernando",692232,Right,GEO_BUL,e92d349a-c00e-44cd-8fe0-21ac29335ecb,55.48378,-137.19178,14.56632,6.41049,-4.40486,-6.69042,-0.49256,2.22344,-5.97697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
