PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-19,18:32:05.19,1,1,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.90466,-1.79855,-4.239622,2106.558458,230.368644,1:45,5.54449,2.04501,5.88138,-22.49836,14.00213,15.41477,1.99427,-0.61477,79.97661,-6.025386,-1.482406,0.434831,,,,,,,,,,,,-9.07524,8.04906,-1.71092,50,5.38595,8.78003,-127.26328,-4.71222,-14.81842,27.18332,-19.0312,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,83bf45b0-e640-11ee-b7ee-91068df180de,86.6829,,,7.92804,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:32:05.19,2024-03-19T18:32:05.1937442-04:00,2024-03-19T22:32:05.1937442Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,336b6e90-b132-487b-bc2c-65e8cd89ea14,54.6155,-128.24536,13.59166,5.54378,-4.02466,-9.5156,-2.03779,9.31538,-7.40921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-19,18:32:16.75,1,2,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.66262,-1.633655,-3.409642,2011.738231,232.92382,1:45,5.49242,2.02658,5.72927,-24.62501,11.65969,14.04867,1.91579,0.01813,81.04152,-6.192739,-0.899763,0.433544,,,,,,,,,,,,-7.98437,6.66642,-1.75073,50,5.34073,6.99057,-127.22991,-4.46162,-13.23992,23.2571,-21.11959,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,8aa09820-e640-11ee-b7ee-91068df180de,86.94029,,,6.6211,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:32:16.75,2024-03-19T18:32:16.7520418-04:00,2024-03-19T22:32:16.7520418Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,a11b2c04-8970-4173-b8c8-3116f62541b1,54.7701,-128.0989,11.62855,5.49269,-3.6725,-10.5598,-2.02117,7.48527,-6.61996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-19,18:32:29.96,1,3,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.5119,-0.505798,-2.491323,2241.644579,219.395287,1:15,5.66705,1.90599,5.81565,-15.69631,20.58836,15.82906,3.88828,0.90718,79.6204,-3.54562,0.342528,0.433544,39.91232,17.603947,163.97172,2488.238249,,,,60.68857,51.36063,165.919368,1.073404,-8.75878,10.98363,-1.71084,50,5.61629,4.87697,-128.25765,-1.54146,-14.38613,29.98314,-14.13365,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,927aa270-e640-11ee-b7ee-91068df180de,86.94032,7.36989,,8.89149,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:32:29.96,2024-03-19T18:32:29.9625634-04:00,2024-03-19T22:32:29.9625634Z,GroundBall,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,2bf8c844-692e-43c1-9666-737d61e056c7,54.67825,-129.34667,14.99157,5.66296,-1.02811,-7.06682,-1.89746,5.39949,-7.19306,355.863418,-2.29767,-53.62733,0.14711,0.90551,-0.45707,0.55102,-0.62673,0.41897,-0.11403,3.57696,17.70393,-21.51862,2.16073,-0.37731,-0.03636,0.12333,-0.08552,0.02582,-0.64094,15.40589,-0.42779,-0.70811,0.39283,-0.50716,0.58365,-0.3906,0.10645,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-03-19,18:32:51.21,1,4,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.62675,1.68893,-3.604202,2286.517106,72.274245,8:30,5.37233,2.2055,5.63727,-44.61235,-0.56232,-6.4741,3.23384,-1.70086,73.13072,-6.505762,-4.756004,0.477688,,,,,,,,,,,,2.13028,-0.32567,-1.8947,50,5.48806,7.61153,-116.69932,1.94015,2.90179,24.46885,-32.61768,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,9f31cac0-e640-11ee-b7ee-91068df180de,78.90597,,,7.49602,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:32:51.21,2024-03-19T18:32:51.2158370-04:00,2024-03-19T22:32:51.2158370Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,841dc36a-4f6b-45dd-9acd-8f1e46191f1a,54.85921,-117.71376,12.23443,5.37959,3.29244,-16.30884,-2.20778,7.49122,1.4509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-19,18:33:05.61,1,5,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.94347,-0.875752,-3.812536,2254.587523,229.424614,1:45,5.65594,1.89237,5.91553,-19.85848,15.75021,16.97068,3.18645,-0.2369,80.64209,-4.64245,-0.773339,0.429486,73.53744,14.331996,170.278053,2635.12029,,,,127.81036,54.38291,172.583801,1.323015,-9.58032,8.6339,-1.59465,50,5.57415,7.81169,-128.81257,-2.56453,-16.01515,28.02305,-17.74104,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,a7b88fd0-e640-11ee-b7ee-91068df180de,87.7617,10.69491,,8.30138,,,,1.38177,3.00883,0.23792,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:33:05.61,2024-03-19T18:33:05.6102562-04:00,2024-03-19T22:33:05.6102562Z,LineDrive,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,7c9e74d6-a74a-4a6d-aa8c-2d1f85f8a154,54.57743,-129.80457,14.01153,5.65381,-1.93651,-8.87052,-1.88121,8.37861,-8.00758,328.540822,1.38177,-102.99733,5.04557,-0.35754,0.03364,0.01025,-0.00148,0.00073,-0.00016,3.00883,26.69838,-24.4966,2.53329,-0.54187,0.10532,-0.02167,0.00498,-0.0006,0.23792,17.64627,-5.20829,1.14153,-0.25181,0.05108,-0.0128,0.00323,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2024-03-19,18:33:24.80,1,6,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.89764,-0.753926,-4.091518,2088.073447,240.421861,2:00,5.60965,1.97921,5.65471,-24.61517,11.30304,17.80694,2.85343,-0.35917,80.87489,-5.342343,-0.918661,0.431349,70.03288,32.926948,148.731034,4414.478382,,,,,52.26344,,,-10.2502,6.30197,-1.64392,50,5.53015,8.44456,-128.7794,-2.5367,-17.1478,27.69404,-21.63133,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,b32dc240-e640-11ee-b7ee-91068df180de,87.38273,29.15387,,8.02276,,,,0.7325,2.73567,0.35566,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:33:24.80,2024-03-19T18:33:24.8043682-04:00,2024-03-19T22:33:24.8043682Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,1f651bb2-4ed1-471b-9fef-ceb7bfbc39a6,54.84413,-129.81695,13.84702,5.61001,-1.72629,-10.81566,-1.97233,9.087,-8.5739,301.325758,0.7325,-73.69149,3.32096,0.2249,-0.18592,-0.0268,0.18547,-0.20624,0.08706,2.73567,55.83256,-25.08553,2.71357,-0.50937,0.06885,0.01253,-0.02457,0.01089,0.35566,44.75045,-12.6642,3.46875,-0.77251,-0.05254,0.41613,-0.45936,0.19296,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-19,18:33:41.57,1,7,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.85328,2.934716,-0.300728,2415.747543,79.372403,8:45,5.461,2.10056,5.37143,-50.49826,0.47819,-5.97957,4.00672,1.32031,68.4243,-6.299772,-1.363114,0.513873,,,,,,,,,,,,2.89866,-0.05929,-2.06928,50,5.68862,0.7996,-108.53597,3.91896,3.45448,19.15887,-32.2447,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,bd355af0-e640-11ee-b7ee-91068df180de,73.34965,,,6.42897,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:33:41.57,2024-03-19T18:33:41.5748770-04:00,2024-03-19T22:33:41.5748770Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,cfd7020f-4ec5-4271-b766-69151b64123f,55.12631,-109.43713,9.57944,5.46862,5.43563,-16.12235,-2.10307,0.63711,1.72724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-19,18:33:55.91,1,8,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,1,Top,0,2,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.09858,-1.637926,-3.636271,2140.20803,235.162497,1:45,5.47211,2.00186,5.74834,-22.47568,13.0154,17.05454,2.07078,0.03324,81.42326,-5.837959,-0.589345,0.428776,,,,,,,,,,,,-9.68426,7.42615,-1.71005,50,5.32215,7.47312,-129.14964,-4.44215,-16.35872,26.86286,-19.62974,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,c5b653a0-e640-11ee-b7ee-91068df180de,87.90697,,,7.67532,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:33:55.91,2024-03-19T18:33:55.9100000-04:00,2024-03-19T22:33:55.9100000Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,b0b714e6-98b7-4214-8a84-68a8defb5bff,54.75009,-130.1339,13.43143,5.47173,-3.72291,-9.81487,-1.99484,8.0725,-8.17936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.64058,2.779845,1.356749,1.423096,-1.41348,1.77506,-0.00813,-5.14352,6.90541,1.54812,69.86465,7.07633,54.91202,-4.96461,58.69646,-4.27039,7.02673,19.55044,-13.68997,1.63083,40.54746,-2.17122,High,High,High,,,High,High,High
9,2024-03-19,18:34:30.22,2,1,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.35712,1.969825,-2.446386,2488.29341,83.141561,8:45,5.51583,2.25376,5.413,-49.46719,0.84256,-6.21725,3.24137,-0.55759,68.99424,-7.067749,-3.550334,0.510502,,,,,,,,,,,,2.41386,0.37413,-2.03175,50,5.65684,4.90517,-109.23857,2.15265,2.90928,19.70446,-31.7231,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,da37a7c0-e640-11ee-b7ee-91068df180de,73.83407,,,6.36288,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:34:30.22,2024-03-19T18:34:30.2286498-04:00,2024-03-19T22:34:30.2286498Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,abeec752-0d1a-4483-ad34-e4228d9508f7,55.08471,-110.15193,9.85223,5.52298,3.62311,-15.86155,-2.25599,4.77031,1.45464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-19,18:34:43.96,2,2,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Shallenberger, Mark",1000078772,Left,EVA_ACE,Undefined,1,Top,1,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.95497,-1.747798,-3.090915,2080.248525,241.997089,2:00,5.37823,2.12144,5.73837,-24.33958,11.12422,18.84855,1.7196,0.81125,81.65147,-6.268803,0.279864,0.428612,,,,,,,,,,,,-10.43359,6.46863,-1.87576,50,5.21763,6.16491,-129.06475,-4.7687,-17.65956,25.99674,-21.22549,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20240319-UKentucky-1,e25d3a00-e640-11ee-b7ee-91068df180de,87.9408,,,7.3035,,,,,,,ef304304-5555-438b-82bb-7b24f2230ce9,2024-03-19,22:34:43.96,2024-03-19T18:34:43.9635618-04:00,2024-03-19T22:34:43.9635618Z,,v3,471331,471290,19 March 2024 18:30-evansville@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,7286b8e0-f048-4f2c-a28f-f8ce56de4d93,54.76112,-130.02022,12.99837,5.37856,-3.98859,-10.61275,-2.11427,6.81396,-8.82978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
