PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-05,18:02:42.59,1,1,"Allsup, Chase",1000112387,Right,AUB_TIG,"Dugas, Gavin",1000016830,Right,LSU_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,97.54946,-1.837239,-1.535731,2326.19787,199.797771,12:45,6.3098,2.41375,5.68678,-7.76016,21.79804,7.51119,3.94946,1.60791,89.07906,-3.3821,-0.193627,0.3913,,,,,,,,,,,,-4.26181,11.89764,-2.2894,50,6.15059,3.4467,-141.62164,-4.71854,-8.66475,32.01973,-7.98478,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,f3c05d20-eb98-11ed-90b4-afdbe39daf95,96.3261,,,8.4704,,,,,,,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:02:42.59,2023-05-05T18:02:42.5990000-05:00,2023-05-05T23:02:42.5990000Z,,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,aec95ea5-8bcf-4411-a6bf-feb1f9f2fdd9,54.81426,-142.70596,16.00987,6.3058,-4.44814,-3.99239,-2.41109,3.74012,-4.33238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-05,18:03:16.61,2,1,"Allsup, Chase",1000112387,Right,AUB_TIG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.1678,-3.503551,-2.30004,2284.0849,208.810685,1:00,6.22935,2.46853,5.88178,-8.44587,21.18478,11.13367,2.26515,1.25918,88.9164,-5.169484,-0.304518,0.39178,,,,,,,,,,,,-6.27807,12.03363,-2.28898,50,5.94082,5.13649,-140.85284,-8.81014,-12.65309,31.02497,-7.9209,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,080851c0-eb99-11ed-90b4-afdbe39daf95,96.20825,,,8.25141,,,,,,,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:03:16.61,2023-05-05T18:03:16.6120000-05:00,2023-05-05T23:03:16.6120000Z,,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,dffe27a0-9794-4e51-9999-07280b74b7af,54.61784,-141.86634,15.51249,6.2244,-8.55139,-3.96045,-2.46352,5.54983,-6.32655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-05,18:03:31.27,2,2,"Allsup, Chase",1000112387,Right,AUB_TIG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,95.42185,-2.31076,-2.531216,2239.65707,194.422238,12:30,6.29035,2.12647,5.80789,-10.02878,20.59292,5.06071,3.30241,0.1927,87.70935,-4.25595,-1.625898,0.398278,101.26768,33.629636,25.089039,3386.366813,96.7993,74.99592,52.24767,389.51439,351.11714,37.638925,5.945302,-3.24914,11.42083,-1.92182,50,6.09468,5.89735,-138.51005,-5.86107,-6.35913,28.7761,-9.82146,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,10c282e0-eb99-11ed-90b4-afdbe39daf95,94.63859,117.14522,,7.7125,,,,1.24105,3.44989,-0.14998,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:03:31.27,2023-05-05T18:03:31.2790000-05:00,2023-05-05T23:03:31.2790000Z,FlyBall,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,f48216aa-3edc-4d5c-a9fa-88083db0f20c,54.6936,-139.48176,14.38805,6.287,-5.52942,-4.91073,-2.12458,6.11209,-3.17956,201.323698,1.2477,111.87549,-28.48288,6.86075,-1.10023,0.09104,0.00082,-0.0007,3E-05,3.44686,82.30675,-15.30511,-0.12977,0.19646,-0.06345,0.01463,-0.00184,9E-05,-0.14824,52.40968,-4.78824,0.83365,-0.06966,-0.0077,0.00264,-0.00024,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2023-05-05,18:04:21.95,3,1,"Allsup, Chase",1000112387,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.89767,3.573132,-0.855521,2524.611788,50.320327,7:45,6.0616,2.24339,5.58319,-63.27641,-14.10772,-18.79347,4.1302,-0.12176,69.73751,-7.939532,-4.207272,0.50468,,,,,,,,,,,,9.19528,-7.58945,-2.15761,50,6.3281,2.36187,-110.15367,4.76259,11.27784,19.89263,-41.48238,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,2eff99a0-eb99-11ed-90b4-afdbe39daf95,74.68589,,,6.16015,,,,,,,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:04:21.95,2023-05-05T18:04:21.9510000-05:00,2023-05-05T23:04:21.9510000Z,,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,7a70842d-c07c-4b46-99bd-9917c7a05faa,54.92288,-111.03913,9.94631,6.07501,6.60906,-20.74119,-2.25157,1.85987,5.63892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-05,18:04:35.10,3,2,"Allsup, Chase",1000112387,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.0868,-3.90883,-3.618369,2261.717382,199.78236,12:45,6.22155,2.21339,5.61239,-9.66111,20.14269,6.93367,1.75505,-0.59063,89.68518,-5.7633,-2.384614,0.392923,,,,,,,,,,,,-4.37193,11.40662,-1.90832,50,5.88016,8.5616,-140.58701,-9.89254,-8.86812,27.83654,-9.03651,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,36cf43b0-eb99-11ed-90b4-afdbe39daf95,95.92842,,,7.40162,,,,,,,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:04:35.10,2023-05-05T18:04:35.1010000-05:00,2023-05-05T23:04:35.1010000Z,,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,bf8643d4-ec83-4914-b044-aa29edcc78e3,54.88842,-141.55162,13.91827,6.21753,-9.5794,-4.51826,-2.21033,8.86891,-4.43406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-05,18:04:48.37,3,3,"Allsup, Chase",1000112387,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.8288,-0.833301,-2.226891,2115.464263,77.157986,8:30,5.84068,2.72048,5.94978,-39.82553,-0.50469,-7.00103,1.74836,0.07059,77.89606,-8.122519,-3.485093,0.451318,,,,,,,,,,,,3.04197,0.29004,-2.53929,50,5.75186,5.00885,-121.86642,-3.10384,4.61529,21.95883,-31.73403,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,3eb9a1b0-eb99-11ed-90b4-afdbe39daf95,83.5163,,,5.93273,,,,,,,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:04:48.37,2023-05-05T18:04:48.3720000-05:00,2023-05-05T23:04:48.3720000Z,,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,6d830093-960b-4bb6-b82d-5dbf6e11c974,54.55266,-122.68401,10.97941,5.84543,-1.92229,-15.86701,-2.72259,4.83701,2.30765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-05,18:05:01.70,3,4,"Allsup, Chase",1000112387,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.76135,-3.722219,-2.765543,2198.207107,205.042002,12:45,6.21191,2.51275,5.79137,-9.66501,20.77513,9.28304,1.93493,0.71166,88.25059,-5.592601,-1.105526,0.397095,102.96879,4.228583,-52.859759,3460.796459,,,,85.28928,80.42603,-55.874027,0.585734,-5.47803,11.86886,-2.29077,50,5.89914,6.29644,-138.84585,-9.30499,-10.79768,28.25914,-8.77957,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,46a2a020-eb99-11ed-90b4-afdbe39daf95,94.92043,3.56171,,7.51077,,,,2.03721,2.43981,-1.39273,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:05:01.70,2023-05-05T18:05:01.7060000-05:00,2023-05-05T23:05:01.7060000Z,GroundBall,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,ed237f57-87f0-4c94-8680-8599544eff32,54.71122,-139.80143,14.12957,6.20877,-9.00811,-4.38979,-2.50986,6.66156,-5.39884,,2.03721,90.93322,-24.7251,5.86123,-1.39249,0.2839,-0.05774,0.01105,-0.00144,2.43981,11.13561,-28.53473,4.67973,-1.08526,0.24201,-0.05237,0.01156,-0.00185,-1.39273,-120.05991,2.01288,2.68833,-1.2139,0.42362,-0.12017,0.02703,-0.00287,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
8,2023-05-05,18:05:23.03,3,5,"Allsup, Chase",1000112387,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.59242,1.547225,-3.210381,2572.509829,45.913787,7:30,6.13353,2.18184,5.90513,-59.03243,-12.18886,-14.1315,2.65303,-1.97902,71.17801,-9.234245,-5.742382,0.492602,,,,,,,,,,,,6.2287,-6.21733,-1.91576,50,6.2248,6.83652,-112.55866,1.139,7.90925,22.37865,-40.06889,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,5371e450-eb99-11ed-90b4-afdbe39daf95,76.51698,,,6.41441,,,,,,,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:05:23.03,2023-05-05T18:05:23.0350000-05:00,2023-05-05T23:05:23.0350000Z,,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,9b6fa8ce-b079-479d-a0a9-fb21ad840850,54.59855,-113.46925,11.18932,6.14529,2.76941,-20.03445,-2.18739,6.51469,3.95463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-05,18:05:39.04,3,6,"Allsup, Chase",1000112387,Right,AUB_TIG,"Crews, Dylan",686611,Right,LSU_TIG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,95.20742,-2.560479,-3.160603,2212.933244,212.064583,1:00,6.27205,2.18537,5.78811,-14.31705,16.84891,9.90146,2.69169,0.06714,86.62706,-5.290371,-1.390486,0.401802,101.63744,30.338723,1.314552,3510.036835,109.65338,63.77511,8.72378,372.38823,349.82449,14.663259,5.563108,-5.98544,9.65623,-1.93087,50,6.05224,7.1683,-137.93749,-6.62148,-11.48435,31.86312,-13.6465,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,5ce15bb0-eb99-11ed-90b4-afdbe39daf95,93.8086,98.59622,,8.58036,,,,0.99999,2.80499,-0.05336,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:05:39.04,2023-05-05T18:05:39.0410000-05:00,2023-05-05T23:05:39.0410000Z,FlyBall,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,0e5168b1-0a7a-44d8-b2aa-65ecc735a561,54.71202,-139.02169,15.93156,6.26965,-6.15714,-6.82325,-2.18143,7.55907,-5.74218,205.230572,1.00264,128.56858,-28.04264,6.61343,-1.36165,0.2474,-0.03694,0.00366,-0.00016,2.80493,75.29992,-16.39643,0.76388,0.00156,-0.05806,0.01984,-0.00274,0.00014,-0.05469,2.98041,6.88371,-1.76984,0.34339,-0.04938,0.0051,-0.00037,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2023-05-05,18:08:13.47,4,1,"Allsup, Chase",1000112387,Right,AUB_TIG,"White, Tommy",1000034043,Right,LSU_TIG,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.09224,1.255997,-1.0579,2426.640382,44.621921,7:30,6.05029,2.3866,5.7507,-62.22334,-13.51324,-14.848,2.0347,0.16428,70.04858,-10.074643,-3.722136,0.502321,,,,,,,,,,,,7.23036,-6.75528,-2.28971,50,6.11689,2.58985,-110.57222,0.40344,8.88483,21.08462,-40.47513,AUB_TIG,LSU_TIG,PlainsmanPark,D1,SEC,20230505-PlainsmanPark-1,b90a3150-eb99-11ed-90b4-afdbe39daf95,75.03663,,,6.04366,,,,,,,8e7ecb92-4e53-4e9f-8b28-f93b1ac078b7,2023-05-05,23:08:13.47,2023-05-05T18:08:13.4700000-05:00,2023-05-05T23:08:13.4700000Z,,v3,471236,5323,05 May 2023 19:00-lsu@auburn,"LaRue, Nate",1000016842,Right,AUB_TIG,8195f5e8-6d09-42d6-aaa8-16a2d10c06cc,54.75417,-111.47509,10.54231,6.06251,2.13663,-20.23756,-2.39247,2.20939,4.44241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
