PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-16,14:03:03.50,1,1,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dickey, Jared",1000074524,Left,TEN_VOL,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.43338,-3.543013,-2.731954,1937.759331,229.818744,1:45,6.1,1.61892,5.94892,-18.52194,13.0904,14.45946,1.26243,0.28807,86.75398,-6.988827,-0.135174,0.404669,,,,,,,,,,,,-8.15119,7.85493,-1.40989,50,5.80692,5.86564,-135.60952,-9.02371,-15.40286,25.55499,-17.33099,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,50a62750-dc89-11ed-9abd-9b06c7b9195f,93.14389,,,6.6794,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:03:03.50,2023-04-16T14:03:03.5062844-05:00,2023-04-16T19:03:03.5062844Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,9aebfc9d-9f1e-4e5f-8341-3ab01d9d2012,54.55378,-136.46496,12.77749,6.09928,-8.44356,-8.6655,-1.61487,6.38124,-7.70143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-16,14:03:16.93,1,2,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dickey, Jared",1000074524,Left,TEN_VOL,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.82515,-4.261701,-2.714262,2102.062529,223.41764,1:30,6.14619,1.54191,5.93891,-15.39068,16.98402,15.12111,0.89842,0.28218,85.4133,-7.16524,5.7E-05,0.409519,,,,,,,,,,,,-8.56953,10.18319,-1.3343,50,5.79679,5.74339,-134.49812,-10.50732,-15.77922,27.74879,-13.42358,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,58af09d0-dc89-11ed-9abd-9b06c7b9195f,92.04068,,,7.41185,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:03:16.93,2023-04-16T14:03:16.9379900-05:00,2023-04-16T19:03:16.9379900Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,93ed3d22-53cb-4d87-88bf-bc974939e454,54.56313,-135.43629,13.8744,6.14436,-10.05348,-6.71179,-1.5375,6.27687,-7.88961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-16,14:03:31.82,1,3,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dickey, Jared",1000074524,Left,TEN_VOL,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.21829,-2.368951,-2.917164,1950.547407,220.241365,1:15,6.09282,1.502,6.09338,-14.98552,16.76135,13.3819,2.64871,-0.08348,85.77422,-5.218187,-0.509584,0.405529,,,,,,,,,,,,-7.66819,9.55878,-1.28411,50,5.90195,6.32939,-135.32844,-6.04657,-14.3291,27.41739,-14.31211,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,618c5350-dc89-11ed-9abd-9b06c7b9195f,92.94635,,,7.44407,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:03:31.82,2023-04-16T14:03:31.8230588-05:00,2023-04-16T19:03:31.8230588Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,ffdfe206-e64c-47fe-ab97-b3947c59a576,54.40738,-136.21844,13.70869,6.09069,-5.58198,-7.15606,-1.49712,6.79453,-7.16455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-04-16,14:03:44.86,1,4,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dickey, Jared",1000074524,Left,TEN_VOL,Undefined,1,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.04829,-2.864937,-3.529999,1921.449291,262.19084,2:45,5.88411,1.5535,6.01702,-34.89018,3.31547,16.24158,0.31552,-0.36704,79.08596,-9.255346,-0.60692,0.444872,,,,,,,,,,,,-9.40638,2.6752,-1.28596,50,5.63939,7.01398,-123.42657,-7.32064,-14.65286,22.30787,-28.00676,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,694f7a40-dc89-11ed-9abd-9b06c7b9195f,84.72643,,,5.96233,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:03:44.86,2023-04-16T14:03:44.8630844-05:00,2023-04-16T19:03:44.8630844Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,8f3e1bf2-0963-4f3b-ab9a-23beca15ef27,54.48688,-124.23488,11.15393,5.88626,-6.30585,-14.00338,-1.54972,7.54491,-7.32643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-16,14:04:01.44,1,5,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dickey, Jared",1000074524,Left,TEN_VOL,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.08767,-1.399227,-1.40868,2096.391673,224.874244,1:30,6.11558,1.38537,6.06969,-15.9717,16.09808,14.99812,3.48913,1.33137,84.90051,-4.446214,1.292193,0.407586,,,,,,,,,,,,-8.08595,8.99154,-1.28386,50,5.99852,2.66765,-135.19913,-3.77254,-14.93548,30.04538,-15.56589,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,73361d70-dc89-11ed-9abd-9b06c7b9195f,92.47722,,,8.18716,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:04:01.44,2023-04-16T14:04:01.4448700-05:00,2023-04-16T19:04:01.4448700Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,2dd01b37-e0c9-4fbe-9819-4ea9e3ad796a,54.42887,-136.1798,15.02269,6.11336,-3.26448,-7.78294,-1.37889,3.15514,-7.46774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-04-16,14:04:16.30,1,6,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dickey, Jared",1000074524,Left,TEN_VOL,Undefined,1,Top,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.00171,-1.291318,-3.144936,1966.168449,249.997926,2:15,5.91886,1.40605,6.12259,-30.25108,7.05229,16.28847,2.20215,-0.14689,79.22905,-6.906587,-0.210165,0.439588,,,,,,,,,,,,-9.29134,4.31768,-1.17368,50,5.80398,6.23438,-124.90403,-3.78317,-14.75078,23.99223,-25.31937,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,7c13dc20-dc89-11ed-9abd-9b06c7b9195f,85.74499,,,6.77266,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:04:16.30,2023-04-16T14:04:16.3022396-05:00,2023-04-16T19:04:16.3022396Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,f91f5001-aa0a-461d-9f44-ea15fdd391f1,54.379,-125.74236,11.99612,5.92071,-2.89847,-12.65969,-1.40052,6.74979,-7.37539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-16,14:04:47.96,2,1,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dreiling, Dylan",1000090556,Left,TEN_VOL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.6001,-2.192037,-1.751704,2093.473862,224.258701,1:30,6.08888,1.30986,6.08211,-15.67272,15.89123,14.53898,2.75287,0.9003,85.87237,-5.168494,0.866895,0.404359,,,,,,,,,,,,-7.94906,9.07591,-1.182,50,5.91096,3.52798,-135.95042,-5.67472,-14.93248,28.7647,-15.12479,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,8ef14440-dc89-11ed-9abd-9b06c7b9195f,93.21533,,,7.72773,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:04:47.96,2023-04-16T14:04:47.9624764-05:00,2023-04-16T19:04:47.9624764Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,d4d34435-7152-4cd3-9b2e-56483fbf07cf,54.41766,-136.88193,14.38235,6.0868,-5.18492,-7.5624,-1.30408,4.01155,-7.46624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-16,14:05:01.72,2,2,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dreiling, Dylan",1000090556,Left,TEN_VOL,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.89027,-0.675139,-1.868982,1951.810903,231.353809,1:45,5.98446,1.62269,6.14547,-17.13076,14.05965,16.42442,3.93266,1.26371,86.21898,-3.920491,1.092174,0.401959,,,,,,,,,,,,-8.94839,7.72638,-1.48844,50,5.92402,3.74437,-136.49922,-2.13752,-16.98154,28.40085,-17.51154,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,971bb880-dc89-11ed-9abd-9b06c7b9195f,93.77182,,,7.67129,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:05:01.72,2023-04-16T14:05:01.7206844-05:00,2023-04-16T19:05:01.7206844Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,529f51df-09f3-4930-b39e-b622a2c5fbd3,54.35467,-137.40229,14.20043,5.98314,-1.5807,-8.75577,-1.61608,4.28433,-8.49077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-04-16,14:05:13.76,2,3,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dreiling, Dylan",1000090556,Left,TEN_VOL,Undefined,1,Top,1,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.23974,0.170716,-2.674036,2227.806444,24.984049,6:45,6.06959,1.4726,5.6153,-60.60858,-16.35284,-8.28709,1.17839,-1.71553,73.74686,-10.800418,-4.156689,0.478802,,,,,,,,,,,,3.37343,-7.91473,-1.23871,50,6.04514,5.76368,-116.44723,-1.77587,4.57997,24.15945,-42.91959,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,9e55b240-dc89-11ed-9abd-9b06c7b9195f,78.72235,,,6.49288,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:05:13.76,2023-04-16T14:05:13.7650236-05:00,2023-04-16T19:05:13.7650236Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,11f6319a-9424-4d4c-b7b2-1f4d178ddc29,54.88829,-117.45703,12.07972,6.08188,0.01805,-21.4598,-1.47561,5.57225,2.28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-04-16,14:05:26.04,2,4,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dreiling, Dylan",1000090556,Left,TEN_VOL,Undefined,1,Top,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.33402,-2.379307,-3.059193,2046.790521,225.347125,1:30,5.97051,1.44782,6.22752,-16.15776,16.07028,15.28076,2.4244,-0.10398,84.90718,-5.450053,-0.303015,0.408591,,,,,,,,,,,,-8.70737,9.2504,-1.22639,50,5.78418,6.52756,-134.03903,-6.04394,-15.9474,27.15476,-15.2321,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,a5a3f750-dc89-11ed-9abd-9b06c7b9195f,92.2499,,,7.42684,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:05:26.04,2023-04-16T14:05:26.0467260-05:00,2023-04-16T19:05:26.0467260Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,ec117aa1-b9fd-4782-8e89-78d973de1189,54.27292,-134.90189,13.57738,5.96854,-5.55993,-7.61605,-1.44186,7.0343,-7.9737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2023-04-16,14:05:38.69,2,5,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Dreiling, Dylan",1000090556,Left,TEN_VOL,Undefined,1,Top,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.84366,-2.071426,-1.510747,2017.851124,221.128222,1:15,6.04634,1.39512,6.10351,-13.25016,19.04281,15.69194,3.02501,1.30532,84.48437,-4.634608,1.316429,0.409002,,,,,,,,,,,,-8.4676,10.71438,-1.28667,50,5.87979,2.86493,-134.76384,-5.21635,-15.50519,30.46192,-12.55477,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,ad2fba90-dc89-11ed-9abd-9b06c7b9195f,92.15709,,,8.35929,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:05:38.69,2023-04-16T14:05:38.6942524-05:00,2023-04-16T19:05:38.6942524Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,ffdd742c-ec7a-4168-9221-34065ebe64e1,54.39444,-135.75352,15.23096,6.04264,-4.80845,-6.27738,-1.38793,3.36868,-7.7526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-04-16,14:06:08.06,3,1,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Moore, Christian",1000017341,Right,TEN_VOL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97825,-2.507139,-1.49712,1999.165478,222.647563,1:30,6.1057,1.27947,6.07102,-16.29761,17.16918,14.85217,2.42527,1.13145,83.43807,-5.602681,1.177821,0.416369,,,,,,,,,,,,-8.14819,9.88804,-1.17171,50,5.90274,2.84967,-132.14114,-6.26607,-14.43245,27.6943,-14.65992,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,beb11520-dc89-11ed-9abd-9b06c7b9195f,90.52653,,,7.54018,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:06:08.06,2023-04-16T14:06:08.0624700-05:00,2023-04-16T19:06:08.0624700Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,37c1508f-3fa9-49bd-a78b-0b60278b8c70,54.43038,-133.06643,13.84715,6.10391,-5.77627,-7.32996,-1.27498,3.33186,-7.21622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-04-16,14:06:25.95,3,2,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Moore, Christian",1000017341,Right,TEN_VOL,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.5655,-2.595324,-1.673038,2089.32031,226.000934,1:30,6.12262,1.17871,6.13059,-16.02859,16.74025,16.34162,2.38532,0.99364,84.48336,-5.630395,1.273313,0.412005,,,,,,,,,,,,-8.95237,9.64103,-1.05958,50,5.91576,3.22599,-133.07011,-6.50743,-16.18738,26.30539,-14.74143,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,c9595aa0-dc89-11ed-9abd-9b06c7b9195f,91.48549,,,7.08214,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:06:25.95,2023-04-16T14:06:25.9560508-05:00,2023-04-16T19:06:25.9560508Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,f8cbc16c-a2ff-4b3e-9f44-5c6cb733981f,54.37154,-133.93149,13.15269,6.12095,-6.02471,-7.37072,-1.1739,3.75605,-8.09369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-04-16,14:06:48.48,3,3,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Moore, Christian",1000017341,Right,TEN_VOL,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19962,3.070327,0.176162,2082.289715,36.704206,7:15,6.07258,1.23729,5.14441,-62.03594,-14.7943,-12.1576,3.79653,0.39002,71.47274,-8.139446,-1.977609,0.494691,,,,,,,,,,,,6.06414,-7.72611,-1.2441,50,6.31223,0.15367,-113.40746,3.81176,7.85422,21.80219,-42.18084,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,d6ccf520-dc89-11ed-9abd-9b06c7b9195f,76.19393,,,6.72688,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:06:48.48,2023-04-16T14:06:48.4895292-05:00,2023-04-16T19:06:48.4895292Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,912cb430-d97d-4266-a4b7-c30a190da54c,55.35911,-114.43309,10.9011,6.08625,5.79606,-21.09042,-1.24264,-0.21581,3.92711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-04-16,14:07:08.45,3,4,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Moore, Christian",1000017341,Right,TEN_VOL,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.50488,-4.048052,-4.403014,2017.210962,222.420758,1:30,6.03443,1.39344,5.95665,-17.82406,15.57269,13.27824,0.77769,-1.59128,84.17364,-7.392282,-2.025548,0.415933,,,,,,,,,,,,-7.96351,9.37386,-1.05047,50,5.70138,9.6252,-132.34672,-9.9481,-14.21071,26.6293,-15.44655,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,e2aafb80-dc89-11ed-9abd-9b06c7b9195f,90.6214,,,7.33124,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:07:08.45,2023-04-16T14:07:08.4537404-05:00,2023-04-16T19:07:08.4537404Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,2a12355c-44a5-4b41-ab82-acb954bb2119,54.54347,-133.25777,13.31465,6.03269,-9.41964,-7.72327,-1.38808,10.11138,-7.10535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-04-16,14:07:28.06,3,5,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Moore, Christian",1000017341,Right,TEN_VOL,Undefined,1,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.54566,-3.616268,-2.646488,1825.26463,211.614947,1:00,6.05582,1.43765,5.69792,-17.23714,17.28678,9.94044,1.24139,-0.20194,82.77529,-6.860863,-0.870456,0.422894,,,,,,,,,,,,-5.83508,10.16989,-1.22182,50,5.74103,5.63331,-131.13297,-8.83841,-10.14584,28.0992,-14.49093,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,ee5e4860-dc89-11ed-9abd-9b06c7b9195f,89.12981,,,7.77037,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:07:28.06,2023-04-16T14:07:28.0673340-05:00,2023-04-16T19:07:28.0673340Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,73a3e146-f64e-4178-a120-afdb051cd6d9,54.80195,-132.15792,14.0496,6.05379,-8.30983,-7.24547,-1.43405,6.00339,-5.07292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-04-16,14:08:45.77,4,1,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Burke, Blake",1000070786,Left,TEN_VOL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.24133,-0.542245,-2.39709,1853.244743,260.658819,2:45,6.02704,1.5174,6.02224,-35.12722,4.18461,17.66623,2.59709,0.76806,77.00201,-7.054031,0.783144,0.451267,97.69715,22.32679,4.473366,2705.286542,109.9018,42.05373,4.64381,380.45229,373.73602,-1.083688,4.277747,-9.84386,2.66697,-1.33944,50,5.96537,4.43888,-122.3358,-2.29127,-14.84732,25.20254,-28.15148,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,1d251340-dc8a-11ed-9abd-9b06c7b9195f,83.52588,58.27562,,7.23932,,,,1.95447,2.6382,-0.78524,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:08:45.77,2023-04-16T14:08:45.7720380-05:00,2023-04-16T19:08:45.7720380Z,LineDrive,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,1555408a-68ed-4169-a092-5548659269a2,54.47884,-123.25504,12.60127,6.03022,-1.26447,-14.07574,-1.51121,4.98042,-7.42366,161.662632,1.95433,132.14847,-22.86808,5.92797,-1.36746,0.30898,-0.06181,0.00823,-0.00048,2.63927,54.4048,-12.64268,-1.19735,0.86326,-0.35024,0.08969,-0.01239,0.00069,-0.7853,10.34029,-6.00924,1.48852,-0.33557,0.0775,-0.01626,0.00224,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2023-04-16,14:09:32.82,5,1,"Bybee, Ben",1000138369,Right,ARK_RAZ,"Denton, Zane",1000050907,Left,TEN_VOL,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.09707,-2.066932,-2.32591,1953.547313,224.445069,1:30,6.04805,1.6392,6.32251,-17.8793,15.02469,13.78174,2.65212,0.64439,83.92562,-5.453659,0.166572,0.412853,,,,,,,,,,,,-7.76335,8.65508,-1.47544,50,5.88816,4.81973,-132.37612,-5.29889,-13.88164,26.21927,-16.69785,ARK_RAZ,TEN_VOL,BaumStadium,D1,SEC,20230416-BaumStadium-1,38c251d0-dc8a-11ed-9abd-9b06c7b9195f,91.29742,,,7.17144,,,,,,,d3330736-a02f-4eb8-b604-cc83b1c06134,2023-04-16,19:09:32.82,2023-04-16T14:09:32.8258620-05:00,2023-04-16T19:09:32.8258620Z,,v3,3375,471459,,"Rowland, Parker",1000050281,Right,ARK_RAZ,68ada76b-9b3e-4393-ad2d-42c926acf5f9,54.17787,-133.20104,13.10964,6.04661,-4.77353,-8.34892,-1.63395,5.25648,-6.94082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
