PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-19,13:02:06.34,1,1,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Kling, Paxton",1000091385,Right,LSU_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.26535,-3.867114,-4.052729,2135.884527,221.50429,1:30,5.68058,2.14196,5.57411,-18.87832,12.44516,9.95473,0.48056,-0.82046,86.54524,-7.40461,-2.281881,0.402816,,,,,,,,,,,,-6.31957,7.90607,-1.79866,50,5.33401,9.34824,-138.8483,-10.07828,-12.11666,36.267,-17.01554,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,330f07d0-c680-11ed-b833-1d0aef5145aa,93.57238,,,9.72011,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:02:06.34,2023-03-19T13:02:06.3461268-05:00,2023-03-19T18:02:06.3461268Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,5cc39eb7-f296-44f3-abba-3bed095ad281,54.92422,-140.1286,18.1335,5.67919,-9.4776,-8.50777,-2.13622,9.77598,-6.05833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-19,13:02:20.98,1,2,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Kling, Paxton",1000091385,Right,LSU_TIG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.26719,-2.033581,-3.0171,2172.932233,217.12179,1:15,5.69486,2.20698,5.56242,-15.67611,15.60769,10.89095,2.4851,0.29306,86.01874,-5.029829,-1.077721,0.402561,,,,,,,,,,,,-6.46918,8.89367,-1.95327,50,5.50895,6.79397,-139.16753,-5.45606,-12.41166,37.55521,-15.11079,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,3bb33ff0-c680-11ed-b833-1d0aef5145aa,93.63172,,,10.24845,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:02:20.98,2023-03-19T13:02:20.9896340-05:00,2023-03-19T18:02:20.9896340Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,9c2032d5-c559-4b40-a3f3-bca15b50bcf3,54.93508,-140.49298,18.77761,5.69211,-4.92275,-7.55539,-2.20078,7.23202,-6.20583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-19,13:02:36.15,1,3,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Kling, Paxton",1000091385,Right,LSU_TIG,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,96.99423,-2.004339,-2.77187,2214.323829,231.860771,1:45,5.6836,2.19367,5.68362,-18.4645,12.21827,14.03454,2.27352,0.77729,86.66873,-5.499842,-0.265002,0.398675,,,,,,,,,,,,-7.97012,7.21556,-1.96844,50,5.50319,6.09212,-140.2738,-5.55657,-15.52162,38.41011,-18.12188,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,44bfd6d0-c680-11ed-b833-1d0aef5145aa,94.54431,,,10.3255,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:02:36.15,2023-03-19T13:02:36.1533844-05:00,2023-03-19T18:02:36.1533844Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,ad018694-d58a-4e40-8a65-c8dd1517cf1b,54.81363,-141.58575,19.20506,5.68241,-4.93759,-9.06094,-2.18558,6.62228,-7.76081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-19,13:02:52.57,1,4,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Kling, Paxton",1000091385,Right,LSU_TIG,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.79409,2.550896,-0.187293,2329.045,103.822519,9:30,5.63678,2.01973,5.24533,-36.7301,6.01248,-16.61544,4.97496,0.45908,73.14216,-4.300737,-3.130645,0.470546,,,,,,,,,,,,8.00619,2.55425,-1.99035,50,5.8454,1.1726,-120.81804,4.0661,11.29759,33.45487,-28.56974,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,4e92f200-c680-11ed-b833-1d0aef5145aa,80.10366,,,10.65193,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:02:52.57,2023-03-19T13:02:52.5719956-05:00,2023-03-19T18:02:52.5719956Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,1b937419-1060-48d0-bc23-4876362ea717,55.24589,-122.26201,16.72743,5.64329,5.29922,-14.28487,-2.03044,0.68497,5.64879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-19,13:03:08.62,1,5,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Kling, Paxton",1000091385,Right,LSU_TIG,Undefined,1,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.26035,-0.806529,-2.338487,2293.448181,59.885186,8:00,5.75776,2.0087,5.02052,-49.84062,-6.2478,-14.0693,0.84252,-1.37194,73.72388,-9.849688,-4.825282,0.475203,,,,,,,,,,,,5.92071,-2.11543,-1.77286,50,5.64119,5.54856,-120.11364,-3.62569,8.25566,33.1143,-35.12374,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,5825f6f0-c680-11ed-b833-1d0aef5145aa,79.31866,,,9.53648,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:03:08.62,2023-03-19T13:03:08.6250900-05:00,2023-03-19T18:03:08.6250900Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,625199e1-8632-4743-8f59-d8b37f98be20,55.47592,-121.61393,16.55715,5.76941,-2.03436,-17.56187,-2.01577,5.17453,4.12783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-19,13:03:39.29,2,1,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.73381,-3.737924,-2.633194,2306.73406,219.670684,1:15,5.67022,2.31614,5.49287,-12.91701,17.578,13.58174,1.08824,0.98281,87.4,-6.226996,-0.21619,0.397453,,,,,,,,,,,,-7.69989,10.45276,-2.09471,50,5.33379,5.80979,-141.13571,-9.62497,-15.19077,38.68095,-11.55231,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,6a626420-c680-11ed-b833-1d0aef5145aa,94.83491,,,10.33381,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:03:39.29,2023-03-19T13:03:39.2964500-05:00,2023-03-19T18:03:39.2964500Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,b2e0324e-e0e1-470c-b04c-d2ec11a71d9d,55.006,-142.5011,19.34048,5.66634,-9.21719,-5.77615,-2.30925,6.346,-7.59539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-19,13:03:56.69,2,2,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2515,0.099591,-2.16785,1580.333231,271.709264,3:00,5.63557,2.21425,5.80371,-37.28581,0.71535,19.2617,2.62111,1.80213,78.3883,-6.781831,1.285687,0.44368,,,,,,,,,,,,-10.40127,0.76941,-2.04725,50,5.62186,3.91744,-125.15532,-1.09899,-16.34244,27.47939,-30.96518,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,74cfc380-c680-11ed-b833-1d0aef5145aa,84.95409,,,7.8632,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:03:56.69,2023-03-19T13:03:56.6963092-05:00,2023-03-19T18:03:56.6963092Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,89f2fe56-41a7-4d5c-ba70-a387192aec57,54.69887,-126.1828,13.7397,5.64131,0.05883,-15.48259,-2.20515,4.52849,-8.17122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-19,13:04:15.60,2,3,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.24643,-2.916167,-3.657334,2200.173589,207.618206,1:00,5.62583,2.16049,6.00157,-19.478,10.15434,4.80886,1.29258,-0.83241,88.84804,-6.555424,-2.794778,0.391791,,,,,,,,,,,,-3.49201,6.34118,-1.87479,50,5.38498,8.77887,-140.81544,-7.86591,-6.99908,32.50866,-19.4644,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,800ca7e0-c680-11ed-b833-1d0aef5145aa,96.20551,,,8.39839,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:04:15.60,2023-03-19T13:04:15.6062100-05:00,2023-03-19T18:04:15.6062100Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,9af75e54-ef92-4f10-b23f-e226b4aec4b4,54.49961,-141.85042,16.25433,5.62554,-7.24622,-9.7322,-2.15783,9.00169,-3.49954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-19,13:04:35.28,2,4,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.8659,-2.121841,-2.91652,2252.980263,223.537807,1:30,5.73646,2.25457,5.56501,-14.15414,16.30501,14.48883,2.57112,0.73484,87.71309,-4.819425,-0.33569,0.397219,,,,,,,,,,,,-8.14382,9.16461,-2.01216,50,5.54389,6.43696,-140.28491,-5.66108,-16.10583,33.98289,-14.04945,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,8bc59a10-c680-11ed-b833-1d0aef5145aa,94.89077,,,9.15281,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:04:35.28,2023-03-19T13:04:35.2808340-05:00,2023-03-19T18:04:35.2808340Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,feded43e-7cbe-4eb2-a929-9b26c8b462ee,54.93581,-141.47551,16.99145,5.73361,-5.16885,-7.02472,-2.24757,7.00124,-8.05291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-19,13:04:50.33,2,5,"Cortez, Christopher",1000070792,Right,TEX_AGG,"Morgan, Tre",1000097120,Left,LSU_TIG,Undefined,1,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,96.96858,-2.525132,-2.350708,2169.442145,225.250634,1:30,5.71697,2.13557,5.63005,-15.90584,14.24635,13.36946,2.03171,1.05496,88.37299,-5.521102,0.035762,0.395213,,,,,,,,,,,,-7.45603,8.24209,-1.94403,50,5.49153,5.13712,-140.57259,-6.75267,-14.87874,32.6751,-15.72673,TEX_AGG,LSU_TIG,Olsen,D1,SEC,20230319-Olsen-1,94bfba60-c680-11ed-b833-1d0aef5145aa,95.37259,,,8.59559,,,,,,,1c8b9023-5257-4c2a-877d-7179208fb2c1,2023-03-19,18:04:50.33,2023-03-19T13:04:50.3310740-05:00,2023-03-19T18:04:50.3310740Z,,v3,3032,5323,19 March 2023 14:00-lsu@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,231774b6-98ce-4684-b17c-79a57610dbae,54.87277,-141.7007,16.33755,5.7153,-6.2097,-7.86336,-2.13026,5.65081,-7.43937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
