PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-06,18:02:55.32,1,1,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Bradfield Jr., Enrique A.",690961,Left,VAN_COM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,0,,91.04676,-2.425861,-1.920446,2023.928464,207.563536,1:00,5.93053,1.58919,6.04168,-13.3532,19.83785,9.85623,2.56913,0.63179,84.07846,-4.979024,-0.147515,0.41465,101.3671,2.917325,-39.995995,3142.056432,,,,88.88484,87.40475,-44.351057,0.656432,-5.55158,11.12008,-1.44474,50,5.73388,4.0245,-132.2853,-5.96869,-9.95048,25.17999,-12.24274,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,2ac36280-d4cf-11ed-a8c0-d3836a0e965c,90.90179,3.39282,,6.9683,,,,-0.30973,2.61859,-0.61502,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:02:55.32,2023-04-06T18:02:55.3235360-05:00,2023-04-06T23:02:55.3235360Z,GroundBall,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,6d6c308e-be24-4f97-a1b3-c34337382bfd,54.45831,-133.13122,12.58999,5.92748,-5.5574,-6.12137,-1.58556,4.35879,-4.97524,,-0.25033,112.52354,-23.46225,,,,,,,2.64187,7.08691,-16.97744,,,,,,,-0.59881,-95.77507,3.06156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2023-04-06,18:03:36.19,2,1,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.65557,-2.364314,-2.893723,2035.297838,207.112493,1:00,5.81057,1.44742,6.16339,-12.38363,21.05198,10.27166,2.59054,-0.37195,83.48308,-4.756754,-1.044099,0.416175,,,,,,,,,,,,-6.02508,11.78154,-1.23289,50,5.62433,6.22769,-131.61655,-5.74253,-10.66775,25.48417,-11.31417,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,4319da80-d4cf-11ed-a8c0-d3836a0e965c,90.56871,,,7.17249,,,,,,,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:03:36.19,2023-04-06T18:03:36.1948064-05:00,2023-04-06T23:03:36.1948064Z,,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,796ac72b-90dd-4efb-96c1-12d6617c47d6,54.3359,-132.45342,12.74209,5.8068,-5.37098,-5.65709,-1.44315,6.57801,-5.33387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-06,18:03:49.24,2,2,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.81072,-0.3321,-1.902617,2040.788138,85.933142,8:45,5.81631,1.45057,5.59824,-45.18967,0.17598,-16.3658,1.74028,-1.6902,72.9284,-8.559395,-4.824254,0.484769,,,,,,,,,,,,7.77437,0.60764,-1.27677,50,5.75854,4.43145,-114.48111,-2.1604,10.33518,20.79389,-31.36628,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,4aef50f0-d4cf-11ed-a8c0-d3836a0e965c,77.75336,,,5.88233,,,,,,,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:03:49.24,2023-04-06T18:03:49.2464032-05:00,2023-04-06T23:03:49.2464032Z,,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,16f2dfd4-74f3-4dd0-8ea6-366ded810f80,54.90263,-115.36816,10.39695,5.82217,-0.82233,-15.68314,-1.45641,3.99055,5.16759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-04-06,18:04:05.26,2,3,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.99206,1.128822,-0.524357,1980.558763,62.270422,8:00,5.80948,1.30243,5.35794,-54.82468,-6.84615,-15.7641,2.29955,-0.503,71.07042,-8.80837,-3.330388,0.498534,,,,,,,,,,,,7.7652,-3.29693,-1.24376,50,5.87173,1.63607,-111.86064,0.33001,9.8421,20.11621,-36.35278,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,547eac60-d4cf-11ed-a8c0-d3836a0e965c,75.60654,,,5.92163,,,,,,,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:04:05.26,2023-04-06T18:04:05.2621216-05:00,2023-04-06T23:04:05.2621216Z,,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,d4ba3012-4bea-4827-b13d-588fc0184fbb,55.14446,-112.78199,10.0581,5.81848,1.99502,-18.17639,-1.30837,1.18529,4.92105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-06,18:04:22.72,2,4,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Diaz, Davis",1000047778,Right,VAN_COM,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.01566,-2.321727,-1.38081,2071.94907,201.111603,12:45,5.90067,1.27846,6.23753,-11.86217,21.25367,7.81855,2.76868,0.65603,83.6142,-4.626422,0.031118,0.41418,92.42125,-4.748994,-38.558823,,,,,25.03374,14.25972,-38.559661,0.172898,-4.44465,11.98115,-1.17942,50,5.72154,2.87446,-132.26585,-5.64936,-7.91518,26.81439,-10.83753,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,5ed8f8f0-d4cf-11ed-a8c0-d3836a0e965c,91.00496,2.48209,,7.40146,,,,2.00746,2.48209,-0.46109,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:04:22.72,2023-04-06T18:04:22.7254688-05:00,2023-04-06T23:04:22.7254688Z,GroundBall,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,6f486f68-67d7-41c1-a1f2-de78351afb69,54.26268,-133.12722,13.40719,5.89742,-5.30122,-5.41877,-1.27584,3.12872,-3.95759,83.128052,2.00694,105.6719,-23.46601,,,,,,,2.48231,-11.2389,-18.04493,,,,,,,-0.46011,-84.2754,-19.20521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2023-04-06,18:05:08.90,3,1,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.3336,0.184791,-1.184596,2051.793166,47.767991,7:30,5.88178,1.32075,5.39002,-56.2672,-10.31772,-12.75001,1.36608,-0.85216,73.07704,-9.956568,-3.457663,0.487879,,,,,,,,,,,,6.15555,-4.91996,-1.20558,50,5.858,2.84386,-113.93151,-1.57806,8.15274,19.43327,-38.69031,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,7a6e2130-d4cf-11ed-a8c0-d3836a0e965c,77.25784,,,5.25656,,,,,,,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:05:08.90,2023-04-06T18:05:08.9075616-05:00,2023-04-06T23:05:08.9075616Z,,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,1b4af599-72c2-412a-8c70-650c84e6f10b,55.11445,-114.80056,9.71664,5.88988,0.15217,-19.34516,-1.3246,2.47927,4.07637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-06,18:05:42.18,3,2,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.65468,-0.399219,-0.719215,1950.90211,44.84146,7:30,5.85847,1.32655,5.40254,-56.37353,-10.60166,-11.8582,0.78656,-0.33559,73.11697,-10.561316,-2.836182,0.486935,,,,,,,,,,,,5.81355,-4.89457,-1.25381,50,5.78283,1.89208,-114.35096,-2.75201,7.7155,20.63075,-38.66993,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,8e4356d0-d4cf-11ed-a8c0-d3836a0e965c,77.40757,,,5.53772,,,,,,,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:05:42.18,2023-04-06T18:05:42.1836192-05:00,2023-04-06T23:05:42.1836192Z,,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,7fb467e3-a6de-4087-91d6-4b4b746f0e23,55.10132,-115.26765,10.31538,5.86694,-1.03379,-19.33497,-1.33026,1.54926,3.85775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-06,18:05:55.91,3,3,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Schreck, RJ",1000138112,Left,VAN_COM,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,90.763,-2.258804,-2.885356,2142.78911,209.166971,1:00,5.82343,1.34709,6.20952,-11.60186,21.75777,11.58008,2.76814,-0.35317,83.38584,-4.518057,-0.79824,0.415702,92.91229,34.730482,16.810353,2942.358601,105.36389,75.80894,31.59777,341.862,340.54292,15.94596,5.914358,-6.79237,12.21194,-1.13635,50,5.64781,6.17854,-131.79432,-5.48074,-12.02335,26.33169,-10.55739,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,96651880-d4cf-11ed-a8c0-d3836a0e965c,90.67184,110.16616,,7.37716,,,,1.61282,2.8763,0.36334,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:05:55.91,2023-04-06T18:05:55.9101344-05:00,2023-04-06T23:05:55.9101344Z,FlyBall,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,7712f070-bcea-4943-a9e3-c531e8b9aced,54.29119,-132.6489,13.16584,5.82012,-5.1381,-5.27869,-1.3432,6.56876,-6.01167,180.106009,1.62013,107.07289,-22.97973,5.01078,-0.68242,0.02461,0.00813,-0.00121,5E-05,2.86968,77.74636,-15.10583,0.55448,-0.11836,0.01668,0.00233,-0.0008,5E-05,0.36572,32.34633,-6.90508,1.37293,-0.15152,-0.006,0.00444,-0.00052,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2023-04-06,18:06:32.52,4,1,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.8934,-1.446803,-1.767269,2152.417891,205.696116,12:45,5.92342,1.46321,6.17127,-11.28729,21.2782,9.76485,3.64561,0.64416,84.291,-3.649057,-0.006565,0.410724,,,,,,,,,,,,-5.52485,11.70308,-1.33432,50,5.80791,3.71494,-133.55569,-3.63963,-10.02932,27.40334,-10.92925,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,ac3c38a0-d4cf-11ed-a8c0-d3836a0e965c,91.7707,,,7.60241,,,,,,,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:06:32.52,2023-04-06T18:06:32.5286304-05:00,2023-04-06T23:06:32.5286304Z,,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,eb0dea97-b1af-4689-8acc-accf045c218a,54.32828,-134.44084,13.70167,5.91977,-3.2866,-5.46463,-1.45954,4.0389,-5.01466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-04-06,18:06:54.08,4,2,"Lunceford, Logan",1000096564,Right,MIZ_TIG,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47482,-2.025747,-0.952178,2204.181302,206.184262,12:45,5.84172,1.46603,6.36663,-12.27607,20.45005,9.55186,2.95359,1.38574,83.72881,-4.416931,0.777435,0.411736,,,,,,,,,,,,-5.21425,11.50508,-1.40127,50,5.68907,1.81664,-132.92964,-4.98157,-9.34544,28.0493,-11.55362,MIZ_TIG,VAN_COM,TaylorStadium,D1,SEC,20230406-TaylorStadium-1,b9125aa0-d4cf-11ed-a8c0-d3836a0e965c,91.54519,,,7.746,,,,,,,6606a571-5e44-4a77-99e0-e75ecc713294,2023-04-06,23:06:54.08,2023-04-06T18:06:54.0832672-05:00,2023-04-06T23:06:54.0832672Z,,v3,4806,5046,06 April 2023 19:00-vandy@missouri,"Leach, Dylan",1000093563,Right,MIZ_TIG,f2913d67-f5fa-4894-82d5-152c1b67ca6c,54.13155,-133.7986,14.02465,5.83785,-4.62365,-5.77681,-1.46204,2.10615,-4.67272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
