PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-29,18:02:13.96,1,1,"Cunningham, Bryce",701480,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.67511,-3.309315,-1.438832,2382.833563,209.820107,1:00,5.99838,1.23321,6.43525,-9.83945,20.50418,11.12186,2.13286,0.83749,86.33045,-5.272397,0.5773,0.396465,,,,,,,,,,,,-6.35008,12.16847,-1.13601,50,5.75852,3.02905,-138.74739,-8.23164,-12.18885,35.48096,-8.81685,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,61f64e00-ee20-11ee-a87a-4bd60f63dfa7,95.0712,,,9.34466,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:02:13.96,2024-03-29T18:02:13.9617512-05:00,2024-03-29T23:02:13.9617512Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,d1e14bc0-e623-497e-9d38-6a3f96f53b2f,54.06355,-139.78268,17.74048,5.99496,-7.97438,-4.40843,-1.22958,3.3847,-6.09442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-29,18:02:34.33,1,2,"Cunningham, Bryce",701480,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.35166,-3.212236,-2.506616,2406.078783,206.773303,1:00,6.09274,1.08653,6.38311,-11.65127,18.87233,8.98162,2.16094,-0.4723,86.37031,-5.494645,-0.881571,0.397639,,,,,,,,,,,,-5.40992,11.10241,-0.90973,50,5.85533,5.65784,-138.1765,-8.02825,-10.36123,33.48099,-10.91037,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,6e2310a0-ee20-11ee-a87a-4bd60f63dfa7,94.79054,,,8.98135,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:02:34.33,2024-03-29T18:02:34.3305960-05:00,2024-03-29T23:02:34.3305960Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,f5000112-c85b-4699-98c7-b9b1a48b7d44,54.11258,-139.16944,16.7405,6.08862,-7.70469,-5.45519,-1.08208,5.96512,-5.18062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-29,18:02:50.96,1,3,"Cunningham, Bryce",701480,Right,VAN_COM,"Beaman, Jackson",1000092186,Right,MIZ_TIG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.87679,-2.343796,-2.285671,2432.827988,208.974462,1:00,6.03752,1.20011,6.43185,-10.42965,19.7569,10.33949,3.0114,-0.04002,86.46994,-4.417936,-0.412805,0.395438,,,,,,,,,,,,-6.05339,11.313,-1.04144,50,5.8653,5.09081,-139.01544,-5.89749,-11.6927,34.92166,-10.32183,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,7811a310-ee20-11ee-a87a-4bd60f63dfa7,95.31821,,,9.40685,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:02:50.96,2024-03-29T18:02:50.9612776-05:00,2024-03-29T23:02:50.9612776Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,c934893a-decb-470b-a848-48ccf388c12a,54.06271,-140.0323,17.46083,6.03265,-5.59693,-5.16092,-1.19463,5.43128,-5.84635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-29,18:03:19.86,2,1,"Cunningham, Bryce",701480,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.0961,-3.076961,-2.929702,2397.586338,213.442037,1:00,5.98719,1.10903,6.52391,-12.80481,17.48816,10.89741,2.09078,-0.67302,86.81054,-5.559285,-0.953419,0.396134,,,,,,,,,,,,-6.49926,10.31209,-0.90932,50,5.76684,6.59973,-137.92124,-7.73645,-12.5036,31.0248,-12.3352,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,894db740-ee20-11ee-a87a-4bd60f63dfa7,95.15065,,,8.28556,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:03:19.86,2024-03-29T18:03:19.8655208-05:00,2024-03-29T23:03:19.8655208Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,e0e112ee-d306-4478-b1f5-34422e9e0437,53.97322,-138.81212,15.5124,5.98391,-7.38224,-6.1676,-1.10399,6.95877,-6.2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-29,18:03:34.01,2,2,"Cunningham, Bryce",701480,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.25258,-2.188122,-1.824927,2345.146431,205.325844,12:45,6.12803,1.10514,6.55809,-11.21347,18.39615,8.23099,3.18542,0.11732,87.3483,-4.394474,-0.329768,0.391641,87.38366,3.149694,171.912034,,,,,,40.12893,,,-4.77658,10.52103,-0.98194,50,5.97143,4.085,-139.69559,-5.5716,-9.3791,33.3316,-11.51536,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,920e7810-ee20-11ee-a87a-4bd60f63dfa7,96.24236,4.73176,,8.90428,,,,1.31237,3.27772,-0.35078,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:03:34.01,2024-03-29T18:03:34.0165352-05:00,2024-03-29T23:03:34.0165352Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,b9422f2d-970f-442c-9f21-b59bdfdb6062,53.9357,-140.63152,16.6658,6.12334,-5.24826,-5.75768,-1.10034,4.34836,-4.68955,,1.30178,-126.29611,25.25669,,,,,,,3.27496,7.14905,-8.53145,,,,,,,-0.33003,17.20747,-23.23675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2024-03-29,18:03:51.08,2,3,"Cunningham, Bryce",701480,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.13161,-1.728853,-2.467208,2390.923587,212.009517,1:00,6.0525,1.04386,6.403,-12.27879,17.50406,10.32764,3.43754,-0.36563,87.44064,-4.119797,-0.597775,0.392785,,,,,,,,,,,,-6.07138,9.90725,-0.87132,50,5.92254,5.5651,-139.55106,-4.52064,-11.92432,32.59059,-12.71606,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,9bdfe590-ee20-11ee-a87a-4bd60f63dfa7,95.96211,,,8.69097,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:03:51.08,2024-03-29T18:03:51.0835432-05:00,2024-03-29T23:03:51.0835432Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,97a9428d-450d-411d-9703-ba8502011f04,54.09383,-140.50387,16.2953,6.04927,-4.14887,-6.35803,-1.03912,5.91372,-5.96216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-29,18:04:05.58,2,4,"Cunningham, Bryce",701480,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.95145,-0.020627,-1.273031,2302.815562,23.977781,6:45,5.86193,1.35191,6.19031,-39.33191,-2.07622,-1.42083,2.56522,0.05797,79.13594,-7.28479,-1.529809,0.439307,65.16733,32.759531,146.016812,4278.923202,,,,,40.18094,,,0.39008,-0.7474,-1.2553,50,5.84053,2.83231,-124.9947,-1.34454,0.61804,24.85596,-33.35823,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,a48fdd80-ee20-11ee-a87a-4bd60f63dfa7,85.79985,23.24269,,6.81551,,,,0.87191,2.55462,-0.23205,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:04:05.58,2024-03-29T18:04:05.5809256-05:00,2024-03-29T23:04:05.5809256Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,81981a8c-8af9-4be4-871b-b252fc20189b,54.30964,-125.84877,12.42798,5.86703,-0.19831,-16.67911,-1.35225,2.81108,0.30902,,0.87191,-66.64846,2.57253,0.00249,-0.52025,2.05028,-5.10413,6.55089,-3.31144,2.55462,51.71896,-25.81033,2.88258,-0.53589,0.00245,0.23108,-0.34289,0.18961,-0.23205,44.92673,-10.25648,3.2075,-2.1036,6.52044,-16.05999,20.55163,-10.35999,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-29,18:04:22.55,2,5,"Cunningham, Bryce",701480,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.84088,-2.901041,-3.909283,2287.157245,67.187661,8:15,5.84857,1.15096,6.63262,-36.82348,-0.34098,-3.65835,0.11545,-2.73858,79.65729,-9.713366,-4.574114,0.434724,,,,,,,,,,,,0.73709,1.05866,-0.88491,50,5.63717,8.73202,-125.83141,-7.51308,1.17036,27.8307,-30.49307,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,aea50ac0-ee20-11ee-a87a-4bd60f63dfa7,86.70426,,,7.18359,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:04:22.55,2024-03-29T18:04:22.5512168-05:00,2024-03-29T23:04:22.5512168Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,0b2cb3ba-2250-40b1-99db-8916ccaa8a29,53.86609,-126.68361,13.91535,5.85293,-6.57936,-15.24654,-1.15174,8.69618,0.58518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-29,18:04:39.15,2,6,"Cunningham, Bryce",701480,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.6647,-1.683993,-2.676822,2458.037146,202.763977,12:45,6.08253,1.07641,6.78611,-10.0841,20.3193,8.08855,3.70282,-0.6949,85.71849,-3.704776,-1.20275,0.396855,,,,,,,,,,,,-5.04941,11.52288,-0.90483,50,5.9683,6.09159,-137.41405,-4.20887,-9.56962,32.95691,-10.33587,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,b889b220-ee20-11ee-a87a-4bd60f63dfa7,94.97776,,,8.94621,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:04:39.15,2024-03-29T18:04:39.1545064-05:00,2024-03-29T23:04:39.1545064Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,37826c00-8d15-4fc7-814e-d8965b5d7fa6,53.70936,-138.30083,16.47846,6.07781,-3.93076,-5.16793,-1.0722,6.34908,-4.78481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-29,18:04:54.67,2,7,"Cunningham, Bryce",701480,Right,VAN_COM,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.89266,-2.383671,-0.971336,2384.128339,219.277356,1:15,5.95439,1.30014,6.56393,-14.0367,15.86706,12.12827,2.59788,1.42028,86.87531,-5.103797,1.233818,0.393581,,,,,,,,,,,,-6.70063,9.3952,-1.23814,50,5.78415,1.86259,-139.24963,-6.16499,-13.00495,34.63361,-13.93934,VAN_COM,MIZ_TIG,Vanderbilt,D1,SEC,20240329-Vanderbilt-1,c1cac680-ee20-11ee-a87a-4bd60f63dfa7,95.76795,,,9.01735,,,,,,,367df48a-cda6-4cab-be92-9d0a4b715b59,2024-03-29,23:04:54.67,2024-03-29T18:04:54.6780904-05:00,2024-03-29T23:04:54.6780904Z,,v3,5046,4806,29 March 2024 19:00-missouri@vandy,"Espinal, Alan",694541,Right,VAN_COM,49493e97-5473-4216-9363-8ef862fceec2,53.93411,-140.2247,17.31681,5.95219,-5.77254,-6.96967,-1.29573,2.22873,-6.50248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
