PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-18,13:03:24.67,1,1,"Futrell, Devin",1000090883,Left,VAN_COM,"Groff, Ethan",1000066514,Right,OLE_REB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,90.94013,-4.505889,2.408587,2295.467077,,,5.99877,-1.63183,6.69696,,,,1.51363,-0.60215,80.50429,-5.525094,-0.154353,0.419542,,,,,,,,,,,,8.22898,17.64639,1.47594,50,5.69524,-4.94519,-131.39965,-10.23285,13.91808,36.2937,-2.32787,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,2de1c050-c5b7-11ed-8385-cfc7711130e0,89.84198,,,10.43584,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:03:24.67,2023-03-18T13:03:24.6786176-05:00,2023-03-18T18:03:24.6786176Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,977e41a8-6606-4740-bcd4-a7944c685f52,53.79509,-132.44374,18.14685,5.98865,-10.16588,-1.16393,1.62396,-5.34558,6.95904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2023-03-18,13:03:35.47,1,2,"Futrell, Devin",1000090883,Left,VAN_COM,"Groff, Ethan",1000066514,Right,OLE_REB,Undefined,1,Top,0,1,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.73396,-4.457914,4.357283,1703.247169,,,5.97486,-1.90095,6.19635,,,,0.36925,0.17683,69.81404,-7.981086,0.141801,0.487502,,,,,,,,,,,,13.828,17.00021,1.5836,50,5.62921,-7.83768,-114.71408,-9.28721,17.56874,30.39575,-10.57497,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,34475310-c5b7-11ed-8385-cfc7711130e0,77.31752,,,9.91992,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:03:35.47,2023-03-18T13:03:35.4700928-05:00,2023-03-18T18:03:35.4700928Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,364cb871-b371-48f5-a460-d74f221f2e26,54.29417,-115.84632,15.19788,5.96782,-8.89329,-5.28749,1.88774,-8.49212,8.78437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
3,2023-03-18,13:03:47.99,1,3,"Futrell, Devin",1000090883,Left,VAN_COM,"Groff, Ethan",1000066514,Right,OLE_REB,Undefined,1,Top,0,2,0,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,89.58729,-2.708055,3.294076,2202.079201,,,6.07887,-1.63272,6.68676,,,,2.9131,-0.56111,79.83568,-4.442861,-0.949066,0.423847,81.23225,-37.783632,-40.961252,,,,,6.23114,3.4253,-17.86789,0.041956,13.46599,15.30749,1.42115,50,5.89408,-6.5592,-129.75907,-6.20153,22.35687,33.78693,-6.75985,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,3bc42230-c5b7-11ed-8385-cfc7711130e0,88.92943,3.07275,,9.75161,,,,2.93739,3.07275,0.68655,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:03:47.99,2023-03-18T13:03:47.9907968-05:00,2023-03-18T18:03:47.9907968Z,GroundBall,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,abfb964e-ee5d-4615-abf4-54b66ae73327,53.80969,-130.74728,16.89346,6.07257,-6.00381,-3.37992,1.62256,-7.2131,11.17844,,2.93579,71.34145,,,,,,,,3.07439,-73.23742,,,,,,,,0.68793,-61.93152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
4,2023-03-18,13:04:14.11,2,1,"Futrell, Devin",1000090883,Left,VAN_COM,"Chatagnier, Peyton",1000050974,Right,OLE_REB,Undefined,1,Top,1,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.04887,-0.498915,2.494458,1721.039306,,,5.80688,-1.90833,6.13403,,,,3.18609,-1.08288,70.29807,-5.481641,-0.708311,0.486064,,,,,,,,,,,,9.90882,10.82564,1.72592,50,5.75551,-4.28821,-114.40976,-1.64472,12.75213,26.82048,-18.24205,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,4b685850-c5b7-11ed-8385-cfc7711130e0,77.54628,,,8.7508,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:04:14.11,2023-03-18T13:04:14.1189760-05:00,2023-03-18T18:04:14.1189760Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,94bec625-3a35-435f-bb69-6ceaa6f9e68e,54.35566,-115.42632,13.41024,5.80474,-0.95331,-9.12103,1.89761,-4.77154,6.37607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
5,2023-03-18,13:04:25.28,2,2,"Futrell, Devin",1000090883,Left,VAN_COM,"Chatagnier, Peyton",1000050974,Right,OLE_REB,Undefined,1,Top,1,1,0,ChangeUp,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.58191,-2.065237,3.268371,1689.78263,,,6.0834,-1.89323,6.4649,,,,2.75714,-0.26773,70.53552,-5.453101,0.271065,0.483904,,,,,,,,,,,,9.62851,15.7869,1.66865,50,5.92909,-5.89522,-113.7947,-4.40412,12.38564,24.57905,-11.86657,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,520e0150-c5b7-11ed-8385-cfc7711130e0,77.8924,,,8.04639,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:04:25.28,2023-03-18T13:04:25.2861056-05:00,2023-03-18T18:04:25.2861056Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,28c71b68-570c-4731-855b-bb5604679e06,54.02764,-114.66135,12.28952,6.077,-3.98571,-5.93329,1.88421,-6.33193,6.19282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
6,2023-03-18,13:04:36.94,2,3,"Futrell, Devin",1000090883,Left,VAN_COM,"Chatagnier, Peyton",1000050974,Right,OLE_REB,Undefined,1,Top,1,1,1,ChangeUp,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.70705,-3.533184,3.468875,1686.595733,,,5.8829,-1.75608,6.24451,,,,1.08106,0.13342,71.43085,-7.126993,0.626631,0.480604,,,,,,,,,,,,9.30906,15.26426,1.50498,50,5.61011,-6.39276,-115.18678,-7.50398,12.2238,25.91062,-12.13039,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,58f28810-c5b7-11ed-8385-cfc7711130e0,78.42724,,,8.2762,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:04:36.94,2023-03-18T13:04:36.9487488-05:00,2023-03-18T18:04:36.9487488Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,85789c4a-dbd6-4dfe-99d0-2687afd77328,54.24862,-116.13855,12.95531,5.87757,-7.0584,-6.06519,1.74805,-6.84177,6.1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
7,2023-03-18,13:04:51.53,2,4,"Futrell, Devin",1000090883,Left,VAN_COM,"Chatagnier, Peyton",1000050974,Right,OLE_REB,Undefined,1,Top,1,1,2,ChangeUp,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.76013,-0.599445,2.68477,1667.671955,,,5.45852,-1.8801,6.47312,,,,2.64013,-0.64356,69.57017,-5.865952,0.007423,0.486613,,,,,,,,,,,,8.61536,10.418,1.69617,50,5.40436,-4.78767,-113.95193,-1.8347,10.90621,28.1952,-18.98585,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,61b39700-c5b7-11ed-8385-cfc7711130e0,77.45877,,,9.18995,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:04:51.53,2023-03-18T13:04:51.5330000-05:00,2023-03-18T18:04:51.5330000Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,97089309-2c9e-42df-a579-ff9f7d087577,54.01514,-114.9411,14.0976,5.45704,-1.16862,-9.49293,1.87085,-5.17029,5.4531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.5027,,,0.880811,,,,4.23167,5.11072,-0.44474,82.87788,3.16365,41.89946,4.28617,95.58906,-7.1976,5.13456,9.4021,-13.20228,-0.42574,50.51339,-2.78476,Low,Low,Low,,,Low,High,High
8,2023-03-18,13:05:15.95,3,1,"Futrell, Devin",1000090883,Left,VAN_COM,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,2,0,0,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.67032,-1.882441,3.376227,1682.527237,,,5.85819,-1.78077,6.31034,,,,2.05132,-0.40272,70.59937,-6.651058,-0.386214,0.485312,,,,,,,,,,,,11.8217,11.83516,1.54192,50,5.70811,-5.94117,-113.88135,-4.34203,15.19517,25.05303,-16.96155,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,70417b20-c5b7-11ed-8385-cfc7711130e0,77.66644,,,8.07096,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:05:15.95,2023-03-18T13:05:15.9583360-05:00,2023-03-18T18:05:15.9583360Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,574dd1b8-aefa-4506-9a50-3bb9004507ed,54.18243,-114.79776,12.52652,5.85559,-3.72159,-8.48077,1.76941,-6.497,7.59759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2023-03-18,13:05:28.14,3,2,"Futrell, Devin",1000090883,Left,VAN_COM,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,2,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.91817,-2.812045,4.103372,2299.776287,,,6.07494,-1.35134,6.67369,,,,3.04357,0.76607,79.88039,-4.067668,0.52547,0.420906,,,,,,,,,,,,11.74371,16.46521,1.08195,50,5.88223,-8.57387,-131.30436,-6.35142,19.72781,37.5738,-4.51472,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,777c1120-c5b7-11ed-8385-cfc7711130e0,89.55075,,,11.03778,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:05:28.14,2023-03-18T13:05:28.1471616-05:00,2023-03-18T18:05:28.1471616Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,99bc71dd-b9d3-40bb-96ec-d996283ba7e6,53.81625,-132.3919,18.7869,6.06417,-6.22075,-2.25736,1.33838,-9.14488,9.8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
10,2023-03-18,13:05:43.18,3,3,"Futrell, Devin",1000090883,Left,VAN_COM,"Harris, Calvin",1000050294,Left,OLE_REB,Undefined,1,Top,2,0,2,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,80.14735,-2.456685,3.571271,2038.71324,,,6.17414,-1.42914,6.08589,,,,2.04121,2.34328,70.92972,-6.757685,4.571231,0.482919,,,,,,,,,,,,-1.43024,13.17812,1.15067,50,5.97257,-7.43787,-115.64122,-5.49154,-1.86341,29.16079,-15.00457,VAN_COM,OLE_REB,Vanderbilt,D1,SEC,20230318-Vanderbilt-1,807df9a0-c5b7-11ed-8385-cfc7711130e0,78.05129,,,9.21763,,,,,,,eb01d507-a7a3-4937-8545-093e8f47a291,2023-03-18,18:05:43.18,2023-03-18T13:05:43.1829632-05:00,2023-03-18T18:05:43.1829632Z,,v3,5046,5322,18 March 2023 14:00-olemiss@vandy,"Bulger, Jack",690965,Right,VAN_COM,065d3da9-8880-4da5-bd4d-fe7f93815eb3,54.40164,-116.74589,14.5804,6.16983,-4.92314,-7.50228,1.4311,-7.36729,-0.93171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
