PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,14:03:01.61,1,1,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.13041,-3.27888,-3.1924,2378.625063,207.809052,1:00,5.42926,0.85025,6.84996,-15.70643,15.18001,7.42493,1.12277,-1.44487,85.17212,-6.319068,-1.83798,0.399996,,,,,,,,,,,,-4.89567,9.38583,-0.64813,50,5.21307,7.30358,-136.37398,-8.20741,-9.10531,33.46361,-14.71772,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,4229f520-de50-11ee-ae73-ab394e4e57c3,94.23207,,,8.95829,,,,,,,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:03:01.61,2024-03-09T14:03:01.6135180-06:00,2024-03-09T20:03:01.6135180Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,30c17f6c-79c9-4ee6-88db-5ca90e4d1e4e,53.64789,-137.26618,16.7318,5.42667,-7.81501,-7.35886,-0.84609,7.54635,-4.55265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-09,14:03:13.89,1,2,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.06994,-2.768007,-2.774628,2442.884782,194.546256,12:30,5.51657,1.10185,6.62751,-12.05331,19.54706,4.79666,1.97255,-1.04111,84.66776,-5.132176,-1.903363,0.404592,,,,,,,,,,,,-3.31957,11.38619,-0.91538,50,5.32309,6.3468,-134.99538,-6.78821,-6.09374,30.82175,-11.27244,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,497d1c30-de50-11ee-ae73-ab394e4e57c3,93.16158,,,8.40218,,,,,,,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:03:13.89,2024-03-09T14:03:13.8962444-06:00,2024-03-09T20:03:13.8962444Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,57410aa8-f960-4bf8-8e14-56f1c8a4a9c7,53.87181,-135.8765,15.41087,5.51255,-6.46595,-5.63622,-1.09931,6.52101,-3.04687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,14:03:28.65,1,3,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.15561,-0.878778,-1.910216,2387.079158,238.542712,2:00,5.38131,1.13997,6.447,-20.4319,11.04847,16.4545,2.87069,0.75534,85.22712,-4.746821,1.073984,0.403823,76.46288,10.382164,146.577383,4124.111172,,,,,46.66223,,,-9.11969,6.32146,-1.0113,50,5.30968,3.84199,-135.42631,-2.70079,-16.93751,29.55905,-20.43357,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,52461a60-de50-11ee-ae73-ab394e4e57c3,93.33899,8.79324,,7.92849,,,,0.73139,2.70693,-1.12963,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:03:28.65,2024-03-09T14:03:28.6537228-06:00,2024-03-09T20:03:28.6537228Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,45f47edc-8251-4784-8548-2a19ade53035,54.05505,-136.30852,14.77952,5.38119,-2.09094,-10.21679,-1.13351,4.3475,-8.46875,265.541454,0.73106,-92.06727,9.41394,,,,,,,2.71256,20.0534,-15.37086,,,,,,,-1.08898,59.60666,-23.89365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2024-03-09,14:03:45.68,1,4,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.8745,0.002189,-1.027486,2546.693473,101.454556,9:30,5.3027,1.21873,5.98727,-35.60652,3.53906,-12.11886,2.33752,-0.74362,77.75468,-6.558547,-3.207072,0.450311,81.93654,34.953709,55.083483,5092.226929,,,,,102.50017,,,5.99859,2.14894,-1.13088,50,5.28301,2.65284,-122.02785,-1.15552,9.13089,21.87554,-28.90298,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,5c6ecfa0-de50-11ee-ae73-ab394e4e57c3,83.7031,59.02227,,6.11982,,,,0.06517,2.10424,1.20034,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:03:45.68,2024-03-09T14:03:45.6879628-06:00,2024-03-09T20:03:45.6879628Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,327872c1-23ff-4c23-bb8c-0a7ed84e8816,54.51637,-122.83481,10.93777,5.30597,-0.08931,-14.45149,-1.22253,2.31601,4.56545,,0.06517,56.37735,-20.64674,5.49594,-1.38543,0.31445,-0.08361,0.0227,-0.00359,2.10424,68.84907,-20.38432,1.93692,-0.26991,0.02983,0.00014,-0.0001,-9E-05,1.20034,80.7654,-5.80665,-0.41472,0.43822,-0.16357,0.03657,-0.00336,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-09,14:04:03.14,1,5,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,1,2,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,94.38289,-3.916793,-2.603331,2431.560062,236.119126,1:45,5.40452,0.86172,6.55449,-17.91792,12.66646,17.45958,0.31049,-0.07212,86.84834,-7.301963,0.569531,0.398035,,,,,,,,,,,,-9.90249,7.9993,-0.68895,50,5.12564,5.53049,-136.93287,-9.91115,-18.87245,29.17344,-16.92881,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,66d32e50-de50-11ee-ae73-ab394e4e57c3,94.69631,,,7.53455,,,,,,,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:04:03.14,2024-03-09T14:04:03.1425036-06:00,2024-03-09T20:04:03.1425036Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,caba52e2-dc9d-4170-adbb-01f76ee39b44,53.949,-137.77163,14.58672,5.4036,-9.42443,-8.46441,-0.85576,6.07309,-9.43622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-09,14:04:19.48,1,6,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.46983,-2.362253,-3.611795,2432.51492,227.042227,1:30,5.42064,0.94141,6.78584,-17.85737,12.77434,12.79324,1.77045,-1.29415,86.50912,-5.75287,-1.281683,0.398343,,,,,,,,,,,,-7.6328,7.61595,-0.71049,50,5.25963,8.07661,-135.78763,-6.1059,-14.43338,26.16711,-17.77248,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,708e7bc0-de50-11ee-ae73-ab394e4e57c3,94.62311,,,6.96071,,,,,,,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:04:19.48,2024-03-09T14:04:19.4892812-06:00,2024-03-09T20:04:19.4892812Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,c7d5c032-0a1e-4d02-8872-f442ae144edf,53.71702,-136.50205,13.08355,5.41971,-5.62067,-8.88624,-0.93638,8.47067,-7.21669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,14:04:34.60,1,7,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.98107,-2.726304,-2.246076,2407.474822,201.42307,12:45,5.44108,0.88784,6.59799,-13.68442,16.90194,6.28028,1.79906,-0.64772,86.66425,-5.354225,-1.104828,0.398048,89.06161,3.195576,64.740696,4851.641079,,,,88.04314,88.04314,68.850042,0.762554,-3.8778,9.87213,-0.73685,50,5.2486,5.10744,-136.56674,-6.86045,-7.38651,27.65007,-13.36942,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,7991eae0-de50-11ee-ae73-ab394e4e57c3,94.69326,2.46182,,7.31682,,,,-0.5472,1.32408,0.50246,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:04:34.60,2024-03-09T14:04:34.6002444-06:00,2024-03-09T20:04:34.6002444Z,GroundBall,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,8c138541-d146-4d2a-a74d-0c51203b59be,53.90438,-137.35497,13.82504,5.43874,-6.47932,-6.68471,-0.88545,5.31802,-3.69325,,-0.5472,55.65241,-20.61809,4.91815,-1.08938,0.22959,-0.02254,-0.02138,0.01127,1.32408,7.28154,-11.45828,-0.71514,0.37477,-0.07223,-0.07883,0.10324,-0.04191,0.50246,117.95034,-16.95061,4.01148,-0.88214,0.18628,-0.02089,-0.01455,0.00807,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-03-09,14:05:03.38,1,8,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.11951,-1.95928,-2.3982,2409.658189,195.376252,12:30,5.52723,0.9698,6.6787,-14.56796,15.91174,4.12394,2.51863,-0.88168,86.48257,-4.760454,-1.64789,0.397353,,,,,,,,,,,,-2.76973,9.153,-0.81061,50,5.38956,5.55574,-136.7507,-5.04809,-5.27607,28.47757,-14.73844,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,8ac48930-de50-11ee-ae73-ab394e4e57c3,94.85879,,,7.63694,,,,,,,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:05:03.38,2024-03-09T14:05:03.3854476-06:00,2024-03-09T20:05:03.3854476Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,3267b46f-5e9e-439c-81ba-735d99f8acf0,53.8204,-137.54397,14.23878,5.52447,-4.63753,-7.36922,-0.96742,5.70271,-2.63803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-09,14:05:23.69,1,9,"Jones, Tanner",1000268666,Right,TEX_AGG,,10095269,Right,RHO_RAM,Undefined,1,Top,0,3,2,Cutter,Slider,BallinDirt,Walk,Undefined,Undefined,0,0,,87.22193,-2.25586,-1.90212,2372.805185,138.6236,10:30,5.44249,0.99957,6.2212,-31.43706,4.35461,-2.99784,0.73886,-1.00613,81.3837,-8.042796,-2.443953,0.430588,,,,,,,,,,,,1.11287,3.09516,-0.8557,50,5.25765,4.32663,-126.83329,-6.018,1.83938,22.38224,-27.05839,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,96defc50-de50-11ee-ae73-ab394e4e57c3,87.53708,,,5.83823,,,,,,,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:05:23.69,2024-03-09T14:05:23.6946444-06:00,2024-03-09T20:05:23.6946444Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,90bb2e72-48bc-4fb8-a9b9-3d0fcb56e135,54.28237,-127.58676,11.19112,5.44491,-5.10712,-13.5292,-1.00031,4.26471,0.91969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,14:05:55.24,2,1,"Jones, Tanner",1000268666,Right,TEX_AGG,,1000305419,Right,RHO_RAM,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.02857,-2.857358,-3.492782,2327.928533,234.43144,1:45,5.61018,1.08735,6.46677,-18.82883,13.05619,16.7432,1.40959,-0.72946,84.64325,-6.438697,-0.459633,0.40641,,,,,,,,,,,,-9.71567,7.98914,-0.84709,50,5.39952,7.52785,-134.82326,-7.28823,-17.77771,30.9253,-17.55553,TEX_AGG,RHO_RAM,Olsen,D1,SEC,20240309-Olsen-1,a9ad4940-de50-11ee-ae73-ab394e4e57c3,92.74483,,,8.38532,,,,,,,369d0e7d-53fe-4828-bc66-62adfe1014e3,2024-03-09,20:05:55.24,2024-03-09T14:05:55.2463372-06:00,2024-03-09T20:05:55.2463372Z,,v3,3032,471418,,"Appel, Jackson",815096,Right,TEX_AGG,2eff1ff1-6457-44b7-9c09-7e8312da00ff,54.03353,-135.7453,15.46265,5.60901,-6.7648,-8.77777,-1.07944,8.05789,-8.88886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
