PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-25,19:17:26.44,1,1,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.91355,0.503122,-3.084562,1417.671205,255.530733,2:30,5.8176,2.55128,6.30883,-35.01955,5.62551,16.09757,3.36345,1.04859,74.76343,-6.071312,-0.17546,0.458855,,,,,,,,,,,,-9.26686,3.23701,-2.33193,50,5.83835,5.85026,-120.20669,-0.0021,-13.34303,26.76497,-27.51319,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,35101280-cb63-11ed-9948-ef7f9a8f4c90,82.14457,,,8.15012,,,,,,,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:17:26.44,2023-03-25T19:17:26.4476620-04:00,2023-03-25T23:17:26.4476620Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,67be4f0b-f8d4-4a2c-ba5c-3f77ad7760d7,54.18515,-121.13496,13.38249,5.82187,0.95212,-13.75659,-2.54285,6.31302,-6.67152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-25,19:17:39.08,1,2,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.93851,-1.071972,-2.73501,2149.875349,135.233785,10:30,5.6931,2.80955,5.47238,-34.97766,3.37284,-2.20189,1.77392,0.06478,79.21612,-7.453423,-3.12685,0.445715,,,,,,,,,,,,0.38079,2.33319,-2.5676,50,5.57492,6.04978,-124.69541,-3.60084,0.60165,24.25039,-28.48759,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,3c94a9d0-cb63-11ed-9948-ef7f9a8f4c90,84.56628,,,6.72239,,,,,,,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:17:39.08,2023-03-25T19:17:39.0817228-04:00,2023-03-25T23:17:39.0817228Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,e9aa929a-4c06-465d-98d9-d31b2f9e8fe7,55.02515,-125.66889,12.12519,5.69651,-2.45727,-14.24379,-2.80997,6.02563,0.30083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-25,19:17:52.86,1,3,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,0,2,Sinker,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.76576,-1.944076,-2.615065,,222.983811,1:30,5.99385,2.24777,5.53135,-15.21839,15.85745,13.8056,2.90585,0.95213,87.01687,-4.826785,-0.15625,0.40122,,,,,,,,,,,,-7.56252,8.81623,-2.02912,50,5.8147,5.63791,-138.73384,-5.20801,-14.69255,31.95346,-15.04583,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,44d2cd20-cb63-11ed-9948-ef7f9a8f4c90,93.94451,,,8.74889,,,,,,,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:17:52.86,2023-03-25T19:17:52.8648652-04:00,2023-03-25T23:17:52.8648652Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,15966a09-7ba4-40bb-8854-420d0f2ebe01,54.96066,-139.87172,15.97673,5.99063,-4.67221,-7.52292,-2.23921,6.16113,-7.34627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-25,19:18:13.75,1,4,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.76122,-1.716682,-4.844222,1449.903149,242.506015,2:00,5.73921,2.44453,5.77737,-30.45525,8.60973,14.25509,1.59779,-0.8856,78.08493,-7.329994,-2.301218,0.449847,,,,,,,,,,,,-8.51229,5.21111,-2.05251,50,5.57864,9.82343,-122.74184,-4.70132,-13.07088,22.80566,-24.17222,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,5146d1f0-cb63-11ed-9948-ef7f9a8f4c90,83.7894,,,6.67629,,,,,,,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:18:13.75,2023-03-25T19:18:13.7594828-04:00,2023-03-25T23:18:13.7594828Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,05dc80b1-ee27-43b5-8b23-68f33bde419b,54.72013,-123.61574,11.40283,5.74104,-3.77506,-12.08611,-2.43853,10.3243,-6.53544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-25,19:18:29.59,1,5,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.94545,-1.490088,-3.469833,1467.439583,241.638835,2:00,5.85487,2.43205,5.82758,-28.54927,10.36792,16.88497,2.08777,0.60973,77.76975,-6.79183,-0.446437,0.448996,71.83046,55.225479,-111.242323,4334.073775,,,,,65.83951,,,-9.62607,6.08571,-2.15867,50,5.71613,6.79208,-123.18369,-4.13198,-14.78293,24.59208,-22.82811,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,5ab44d80-cb63-11ed-9948-ef7f9a8f4c90,83.94837,63.92736,,7.1757,,,,1.01063,2.10129,-0.77785,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:18:29.59,2023-03-25T19:18:29.5913420-04:00,2023-03-25T23:18:29.5913420Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,1781ac18-2435-4405-8fcd-ea29605648eb,54.6702,-124.11253,12.29604,5.85591,-3.26976,-11.41406,-2.42575,7.35043,-7.39147,,1.01063,-21.77026,-9.43843,4.43193,-1.38721,0.38063,-0.09601,0.0202,-0.0023,2.10129,86.53577,-33.72783,5.18565,-1.08466,0.20458,-0.04474,0.01045,-0.00146,-0.77785,-56.00436,7.41581,-0.54331,-0.11808,0.08114,-0.02152,0.00347,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2023-03-25,19:18:52.02,1,6,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.24361,-3.44477,-5.783905,2152.080488,233.242321,1:45,5.75682,2.39308,5.68528,-18.27513,12.99068,16.06461,1.00286,-1.67749,87.32833,-6.85317,-2.93171,0.402445,,,,,,,,,,,,-9.70839,7.8152,-1.91528,50,5.45385,13.19415,-137.50363,-8.95757,-18.67943,29.07427,-17.13726,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,680b8660-cb63-11ed-9948-ef7f9a8f4c90,93.65866,,,7.91528,,,,,,,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:18:52.02,2023-03-25T19:18:52.0205772-04:00,2023-03-25T23:18:52.0205772Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,ba896124-ab87-43b2-935a-03a13654b891,54.8129,-138.51755,14.53713,5.75581,-8.35993,-8.56863,-2.38677,13.84557,-9.33972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-25,19:19:08.48,1,7,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.25482,-3.571345,-5.367632,2234.647179,232.414265,1:45,5.80305,2.39832,5.68322,-18.58387,12.76284,15.24698,0.90658,-1.34889,87.07091,-7.039181,-2.657449,0.402965,,,,,,,,,,,,-9.25619,7.78327,-1.95521,50,5.48926,12.22688,-137.54248,-9.27211,-17.74512,30.2864,-17.25266,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,71e07650-cb63-11ed-9948-ef7f9a8f4c90,93.53774,,,8.18391,,,,,,,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:19:08.48,2023-03-25T19:19:08.4838348-04:00,2023-03-25T23:19:08.4838348Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,88c18ca0-f130-4c53-8bd9-d5a1d965c415,54.8146,-138.59858,15.1432,5.8021,-8.6705,-8.62633,-2.39235,12.84566,-8.87256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-25,19:19:27.72,1,8,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,3,2,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.15681,-1.867083,-4.285743,2277.39575,231.627813,1:45,5.78438,2.48216,5.51734,-17.66485,13.12225,15.31489,2.5611,-0.25619,87.73648,-5.173131,-1.565744,0.399352,75.16356,33.907871,-50.009154,4072.104829,63.19124,50.21237,-90.0378,234.95219,161.56115,-59.575876,3.522811,-8.96233,7.44611,-2.11918,50,5.60973,9.71339,-139.22302,-5.18629,-17.59533,31.17888,-17.55546,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,7d588ef0-cb63-11ed-9948-ef7f9a8f4c90,94.38399,51.16691,,8.42033,,,,0.7082,2.82603,0.09217,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:19:27.72,2023-03-25T19:19:27.7210060-04:00,2023-03-25T23:19:27.7210060Z,FlyBall,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,a961a3b0-5b7a-41c3-a9e0-42d0e348cc1a,54.98058,-140.33399,15.58944,5.78339,-4.56075,-8.77773,-2.47645,10.34035,-8.79767,,0.7075,58.81983,-14.54301,4.06901,-1.18063,0.40042,-0.11415,0.01836,-0.00115,2.82622,61.49358,-22.03178,1.97176,-0.33818,0.0602,-0.0178,0.00506,-0.00054,0.0926,-70.11101,5.61194,-1.03176,0.37444,-0.19574,0.06974,-0.01301,0.00095,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2023-03-25,19:19:48.92,1,9,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.80064,0.161728,-3.045979,2353.68694,68.477547,8:15,5.70325,2.47422,5.43399,-38.35392,-0.39602,-4.1111,2.65876,-0.72344,79.30032,-6.83995,-3.776279,0.443427,106.79487,-23.763199,95.14672,,,,,8.00327,3.51105,74.66643,0.052139,1.19122,0.06291,-2.20139,50,5.69083,6.87135,-125.84227,-1.06361,1.89962,26.86291,-32.07371,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,89fb1dd0-cb63-11ed-9948-ef7f9a8f4c90,85.00253,3.29729,,7.50032,,,,2.78818,3.29729,0.25959,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:19:48.92,2023-03-25T19:19:48.9229260-04:00,2023-03-25T23:19:48.9229260Z,GroundBall,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,51ebcec9-e3d1-48eb-9f53-d7dfbb60b16a,55.06395,-126.91864,13.43146,5.7077,0.22156,-16.03686,-2.4752,6.79523,0.94981,,2.78839,-12.885,,,,,,,,3.29833,-63.24045,,,,,,,,0.25723,143.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2023-03-25,19:20:10.16,1,10,"Mahoney, Jack",1000092745,Right,SOU_GAM,"Mann, Luke",1000017065,Left,MIZ_TIG,Undefined,1,Top,0,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.44267,0.663786,-2.224929,2321.853367,128.380125,10:15,5.71085,2.60739,5.57746,-34.35632,3.67473,-3.07748,3.46826,0.27195,78.77079,-5.663108,-2.773481,0.443854,81.79938,66.203501,-48.245161,5434.835104,,,,,67.29732,,,0.90992,2.01323,-2.41387,50,5.74551,5.00179,-125.39768,0.23202,1.44087,26.65855,-28.98606,SOU_GAM,MIZ_TIG,UofSouthCarolina,D1,SEC,20230325-UofSouthCarolina-2,96a96c80-cb63-11ed-9948-ef7f9a8f4c90,84.92071,116.44799,,7.67188,,,,1.64034,3.49041,-0.28278,e6991f8f-ea74-4cfe-8939-74b2749c6e73,2023-03-25,23:20:10.16,2023-03-25T19:20:10.1617612-04:00,2023-03-25T23:20:10.1617612Z,,v3,471441,4806,,"Messina, Cole",1000072154,Right,SOU_GAM,ed84bad6-e392-4cce-b8cd-04ba64938b93,54.91928,-126.43915,13.32928,5.71432,1.36443,-14.49303,-2.60818,4.9455,0.72043,,1.64036,32.23725,-11.48526,3.11942,-1.78043,2.01386,-1.44922,0.5304,-0.0776,3.4904,109.77281,-30.58993,4.50503,-0.89056,-0.06256,0.18945,-0.08373,0.0131,-0.28277,-36.11182,0.61954,0.22073,-0.76979,1.23091,-0.93698,0.34832,-0.05129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
