PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-26,18:02:12.12,1,1,"Prager, Ryan",696492,Left,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.18696,-3.076814,3.651773,2249.398124,165.779702,11:30,6.733,-1.89806,6.12651,-13.93709,20.00182,-4.81248,2.71874,1.0813,83.13413,-5.738969,2.787205,0.419296,,,,,,,,,,,,3.39709,11.41339,1.62074,50,6.48938,-8.14459,-130.73497,-7.40607,5.93377,25.17398,-12.23811,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,49918480-0421-11ef-8ca4-2fe0954d187b,89.89465,,,7.05283,,,,,,,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:02:12.12,2024-04-26T18:02:12.1236664-05:00,2024-04-26T23:02:12.1236664Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,aa3f9d70-389a-46e1-9375-ce79f5b9e3ba,54.37459,-131.57464,12.58699,6.7296,-6.99788,-6.11906,1.8957,-8.34251,2.96688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-26,18:02:27.02,1,2,"Prager, Ryan",696492,Left,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.70722,-3.518435,1.984625,2225.696483,166.549322,11:30,6.72607,-2.01989,5.95422,-12.11658,21.75824,-4.94859,2.44715,-0.59092,83.20866,-5.856208,1.096283,0.4189,,,,,,,,,,,,3.09603,12.4867,1.86493,50,6.43919,-4.35386,-131.55431,-8.40701,5.44269,27.08825,-10.2229,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,526ef510-0421-11ef-8ca4-2fe0954d187b,89.97962,,,7.49857,,,,,,,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:02:27.02,2024-04-26T18:02:27.0289080-05:00,2024-04-26T23:02:27.0289080Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,71d8d1b6-789b-480e-8bde-5061dab78f40,54.5483,-132.48754,13.54412,6.72275,-8.05482,-5.11145,2.01815,-4.54136,2.72135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-26,18:02:44.70,1,3,"Prager, Ryan",696492,Left,TEX_AGG,"Collins, Corey",690970,Left,GEO_BUL,Undefined,1,Top,0,1,1,Splitter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.90532,-2.248918,3.82766,1421.652952,137.271935,10:30,6.63441,-1.91142,6.1648,-30.07935,12.9543,-10.81375,2.04461,0.72856,74.12565,-7.832096,1.880879,0.472145,77.79695,58.290721,24.225005,3362.963162,,,,,74.44081,,,6.60784,7.64926,1.62646,50,6.44778,-7.38129,-115.95163,-5.42082,9.0917,19.52206,-21.64948,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,5cfe3450-0421-11ef-8ca4-2fe0954d187b,79.83231,105.61859,,5.77967,,,,2.92623,2.20073,-0.70929,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:02:44.70,2024-04-26T18:02:44.7061688-05:00,2024-04-26T23:02:44.7061688Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,71545005-47f5-4632-84e4-2d37b9608091,54.33885,-116.67985,9.76103,6.63492,-4.61324,-10.82474,1.90812,-7.72043,4.54585,183.868164,2.92623,54.69196,-11.6096,3.11716,-0.77197,0.1552,-0.0316,0.00455,-0.00022,2.20073,97.06957,-22.86132,2.29716,-0.42591,0.06947,-0.01198,0.00245,-0.00031,-0.70929,24.60825,-4.28856,-0.1632,0.21349,-0.08083,0.01819,-0.00347,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2024-04-26,18:03:25.36,2,1,"Prager, Ryan",696492,Left,TEX_AGG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.31496,-3.414961,2.683045,2286.681348,173.854861,11:45,6.65963,-2.06833,5.90329,-11.66953,22.58997,-2.31618,2.50972,0.23122,82.84788,-5.671826,2.268126,0.421271,85.43198,80.687431,101.343847,4004.058007,,,,,31.71336,,,1.91449,12.85764,1.85386,50,6.37795,-6.0387,-130.91964,-8.11418,3.33429,26.74552,-9.78124,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,753193f0-0421-11ef-8ca4-2fe0954d187b,89.47307,112.40295,,7.46708,,,,2.23134,2.70743,-0.18925,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:03:25.36,2024-04-26T18:03:25.3662392-05:00,2024-04-26T23:03:25.3662392Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,0b777f46-a2f3-4057-b1e5-324c45badb52,54.59889,-131.85579,13.37276,6.65597,-7.77181,-4.89062,2.06726,-6.15541,1.66715,351.913279,2.23133,-3.98672,-10.2535,4.98411,-1.48829,0.27576,0.02824,-0.03901,0.00861,2.70743,123.64886,-35.55302,5.42083,-1.02565,0.15775,-0.02001,0.00202,-0.0002,-0.18925,19.87978,3.15871,-0.98319,0.23743,-0.03922,-0.00323,0.00468,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-04-26,18:03:54.00,2,2,"Prager, Ryan",696492,Left,TEX_AGG,"Condon, Charlie",809707,Right,GEO_BUL,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,91.3457,-2.840557,2.985163,2248.387077,168.970343,11:45,6.70205,-1.91434,5.88407,-11.00725,22.75367,-4.21284,3.14111,0.50931,83.07307,-4.99717,2.231054,0.418195,107.53974,31.986617,-21.500911,2715.247255,100.68105,66.03716,-44.30902,444.23224,400.53243,-27.477052,5.523878,3.0376,12.838,1.67565,50,6.46611,-6.72055,-132.33704,-6.83498,5.36092,29.51087,-9.51698,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,86481ec0-0421-11ef-8ca4-2fe0954d187b,90.13131,105.00799,,8.27263,,,,1.9236,3.33177,-0.50587,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:03:54.00,2024-04-26T18:03:54.0029624-05:00,2024-04-26T23:03:54.0029624Z,FlyBall,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,9bd52882-9e67-4b4c-b4b5-b88d3edff158,54.61692,-133.36263,14.75543,6.6979,-6.50424,-4.75849,1.91244,-6.90686,2.68046,152.890102,1.93321,124.27666,-26.49308,6.44438,-0.82845,-0.06488,0.04325,-0.006,0.00028,3.32507,83.66438,-19.31077,0.96276,-0.03114,-0.03295,0.01646,-0.00292,0.00017,-0.50588,-49.03215,2.82532,0.3466,-0.29705,0.09014,-0.01617,0.00161,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-04-26,18:04:42.23,3,1,"Prager, Ryan",696492,Left,TEX_AGG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.6787,-3.906602,2.608938,2176.991713,172.06112,11:45,6.72241,-1.88589,5.9752,-12.56477,21.41481,-2.83441,2.04425,0.29826,83.10236,-6.323627,2.100354,0.419547,,,,,,,,,,,,2.15602,12.37068,1.68082,50,6.40531,-5.86352,-131.34481,-9.29322,3.77574,27.17024,-10.50997,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,a3099200-0421-11ef-8ca4-2fe0954d187b,89.84084,,,7.57634,,,,,,,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:04:42.23,2024-04-26T18:04:42.2370000-05:00,2024-04-26T23:04:42.2370000Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,9a3deb56-f48d-4dcf-9bde-942a9b457f78,54.52492,-132.27754,13.58512,6.71814,-8.93242,-5.25499,1.88433,-5.99314,1.88787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-26,18:04:57.32,3,2,"Prager, Ryan",696492,Left,TEX_AGG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11192,0.378141,1.753276,2116.25257,292.195662,3:45,6.63282,-2.14817,6.06936,-40.10605,0.20858,2.65996,3.64077,-0.30347,76.01184,-7.039818,2.232408,0.456986,,,,,,,,,,,,-0.84902,0.455,2.01095,50,6.6413,-3.79963,-120.69777,-0.51651,-1.24696,24.45012,-31.50578,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,ac1f0280-0421-11ef-8ca4-2fe0954d187b,82.48056,,,7.10009,,,,,,,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:04:57.32,2024-04-26T18:04:57.3260000-05:00,2024-04-26T23:04:57.3260000Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,2ed50630-68ea-4fe8-abce-0ed95fae4ed4,54.43073,-121.592,12.22506,6.63912,0.63577,-15.75289,2.14908,-3.75402,-0.62348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-26,18:05:14.64,3,3,"Prager, Ryan",696492,Left,TEX_AGG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,1,1,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.43883,-0.515351,2.401989,1361.650109,161.701935,11:30,6.54522,-2.02353,5.8927,-33.98651,10.22245,-2.92843,3.23407,-0.03598,73.02265,-6.815145,1.876741,0.478549,,,,,,,,,,,,2.13583,5.81965,1.83149,50,6.48426,-4.72471,-115.31414,-2.07387,2.88376,20.89391,-24.31648,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,b66b1e40-0421-11ef-8ca4-2fe0954d187b,78.76398,,,6.41618,,,,,,,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:05:14.64,2024-04-26T18:05:14.6420000-05:00,2024-04-26T23:05:14.6420000Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,b362a5db-a922-4e98-ad8e-2e5a6293ab42,54.60639,-116.14577,10.44696,6.54755,-1.106,-12.15824,2.02183,-4.83949,1.44188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-26,18:05:33.40,3,4,"Prager, Ryan",696492,Left,TEX_AGG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.54128,-2.247023,1.953307,2187.411897,237.855689,2:00,6.52488,-2.15743,6.15882,-38.2623,1.92461,1.30658,1.25813,-0.24325,77.0014,-9.261019,2.189389,0.456261,,,,,,,,,,,,-0.19713,1.91937,2.00842,50,6.33452,-4.1402,-119.97717,-5.91968,-0.29061,20.71621,-29.34427,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,c1969d80-0421-11ef-8ca4-2fe0954d187b,82.6115,,,5.53988,,,,,,,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:05:33.40,2024-04-26T18:05:33.4030000-05:00,2024-04-26T23:05:33.4030000Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,a81cd264-5494-4cbb-9201-f27efe4e4295,54.34409,-120.72492,10.35811,6.52908,-4.8605,-14.67214,2.15767,-4.12971,-0.14531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-26,18:05:49.97,3,5,"Prager, Ryan",696492,Left,TEX_AGG,"Goldstein, Dylan",687408,Left,GEO_BUL,Undefined,1,Top,1,2,2,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.56667,-2.24012,2.865583,1395.972057,155.356407,11:15,6.54544,-2.0373,6.08203,-34.11211,12.41056,-4.96717,1.62654,0.20224,70.94958,-8.585272,1.971236,0.490912,,,,,,,,,,,,3.45087,7.53032,1.81841,50,6.35393,-5.45608,-112.45489,-5.36243,4.38449,21.8791,-22.60635,TEX_AGG,GEO_BUL,Olsen,D1,SEC,20240426-Olsen-1,cb71f610-0421-11ef-8ca4-2fe0954d187b,76.78044,,,6.61708,,,,,,,316e71c4-f590-4156-98ff-0829e6e43bc6,2024-04-26,23:05:49.97,2024-04-26T18:05:49.9790000-05:00,2024-04-26T23:05:49.9790000Z,,v3,3032,226,,"Appel, Jackson",815096,Right,TEX_AGG,97676c95-17b6-4323-8478-47045f550353,54.41936,-113.31145,10.93955,6.54655,-4.4774,-11.30318,2.03538,-5.62773,2.19225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
