PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-02,17:33:29.50,1,1,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Yunger, Trey",1000052171,Right,WOF_TER,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.1853,1.817628,1.109166,1844.364803,275.995287,3:15,5.08356,-2.44605,5.62821,-50.41389,0.65106,8.17689,2.57928,-0.72958,68.41777,-7.412127,2.569599,0.514319,,,,,,,,,,,,-3.8404,0.33358,2.34632,50,5.20608,-2.38376,-107.74889,1.85437,-4.53299,18.01667,-31.78033,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,5d085bf0-e939-11ed-901b-75130643fddd,73.28608,,,5.76753,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:33:29.50,2023-05-02T17:33:29.5097742-05:00,2023-05-02T22:33:29.5097742Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,6d6b5b7a-5f47-4bdd-850b-8aa5e9ad95fe,54.87081,-108.56028,9.00833,5.09034,3.28562,-15.89016,2.44907,-2.17961,-2.26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-02,17:33:43.50,1,2,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Yunger, Trey",1000052171,Right,WOF_TER,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.86143,-1.028549,2.229216,2044.029036,125.133158,10:15,5.32777,-2.44834,5.79709,-24.00269,12.13638,-15.69875,2.37004,-1.68208,80.76994,-5.49974,-0.582934,0.432673,,,,,,,,,,,,8.5802,6.80004,2.27444,50,5.22879,-4.30668,-127.61814,-3.08256,14.22874,24.89777,-20.89738,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,65448370-e939-11ed-901b-75130643fddd,87.11526,,,7.09149,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:33:43.50,2023-05-02T17:33:43.5051918-05:00,2023-05-02T22:33:43.5051918Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,a6589a79-b60e-446e-afa5-1839c0329e13,54.70153,-128.53212,12.44888,5.32787,-2.31543,-10.44869,2.44212,-4.829,7.11437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-02,17:33:58.75,1,3,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Yunger, Trey",1000052171,Right,WOF_TER,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.63138,0.581858,2.623879,1695.228338,114.437852,9:45,5.16183,-2.35259,6.47909,-39.09821,8.74111,-15.87497,2.4385,-1.26452,69.25679,-6.751066,-0.25566,0.49781,,,,,,,,,,,,8.99957,4.89969,2.17424,50,5.1858,-4.49988,-109.86874,0.0857,10.97979,19.80658,-26.19624,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,6e61bc20-e939-11ed-901b-75130643fddd,75.71645,,,6.37459,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:33:58.75,2023-05-02T17:33:58.7551118-05:00,2023-05-02T22:33:58.7551118Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,67823896-67bc-4694-bb57-d39215e049cc,54.01837,-110.59078,9.90329,5.16527,1.04067,-13.09812,2.34557,-4.90014,5.4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-02,17:34:17.18,1,4,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Yunger, Trey",1000052171,Right,WOF_TER,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.62324,-0.717709,2.914789,,128.478222,10:15,5.40591,-2.32269,5.89491,-21.68655,13.62705,-15.84162,2.93146,-0.93435,81.5864,-4.777469,0.074719,0.427703,,,,,,,,,,,,8.71512,7.47075,2.09617,50,5.33548,-5.86071,-128.68987,-2.30427,14.75455,24.31968,-19.52618,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,7961be90-e939-11ed-901b-75130643fddd,88.12759,,,7.03684,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:34:17.18,2023-05-02T17:34:17.1857806-05:00,2023-05-02T22:34:17.1857806Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,fd6d9296-89b7-446f-b844-1f8501ddd237,54.6018,-129.55659,12.15984,5.4052,-1.60838,-9.76309,2.31441,-6.38655,7.37728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-02,17:34:37.60,1,5,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Yunger, Trey",1000052171,Right,WOF_TER,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,75.78811,0.682604,2.820284,1718.546455,134.714298,10:30,5.01786,-2.2089,6.74547,-34.29494,12.61536,-11.31453,2.78434,-0.57317,69.68434,-5.79877,0.759333,0.492953,91.2659,-1.978383,-2.883744,,,,,,7.98202,,,6.76536,6.92008,2.02766,50,5.04933,-5.07533,-110.1778,0.48689,8.3454,18.9288,-23.63776,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,85ac9080-e939-11ed-901b-75130643fddd,76.46255,2.72665,,6.10377,,,,1.03272,2.72665,0.51601,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:34:37.60,2023-05-02T17:34:37.6084366-05:00,2023-05-02T22:34:37.6084366Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,03825d2e-5cc9-4c09-9063-18745a8861b1,53.75335,-110.82076,9.4644,5.01915,1.2898,-11.81888,2.20487,-5.35881,4.1727,180,1.03271,133.60995,,,,,,,,2.72665,-4.62115,,,,,,,,0.51601,-6.73038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2023-05-02,17:35:15.87,2,1,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Galanie, Ryan",1000052178,Right,WOF_TER,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.93299,-1.609671,3.264814,2243.342198,131.479563,10:30,5.21553,-2.50385,5.91421,-20.88966,15.69954,-16.27938,1.97801,-0.82717,79.47951,-5.569917,0.34618,0.435359,,,,,,,,,,,,9.32894,8.91709,2.25109,50,5.07453,-6.5783,-127.38274,-4.21346,15.1488,29.02571,-17.69403,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,9c599e40-e939-11ed-901b-75130643fddd,86.57779,,,8.45348,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:35:15.87,2023-05-02T17:35:15.8785422-05:00,2023-05-02T22:35:15.8785422Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,26a006d8-bbb9-41e9-b43f-31691ab9074b,54.58212,-128.42259,14.51285,5.21412,-3.57957,-8.84701,2.49648,-7.12101,7.5744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-02,17:35:32.79,2,2,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Galanie, Ryan",1000052178,Right,WOF_TER,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,74.18602,0.426254,3.219989,1683.384616,133.032724,10:30,5.11212,-2.32325,6.53352,-37.73203,11.96312,-11.09922,2.3594,-0.29147,67.89512,-6.673895,1.20714,0.507374,101.47643,33.114661,-5.766258,3037.312227,109.49068,71.4904,-10.57163,386.721,385.52293,-7.775513,5.883891,6.76374,6.62756,2.10428,50,5.12548,-5.70713,-107.71691,-0.13671,7.92487,19.19339,-24.4087,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,a6707930-e939-11ed-901b-75130643fddd,74.28922,113.15572,,6.2909,,,,2.04961,2.43311,0.27837,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:35:32.79,2023-05-02T17:35:32.7938446-05:00,2023-05-02T22:35:32.7938446Z,FlyBall,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,81198a4d-3b1a-4fe7-baee-a4aa776618ea,53.96446,-108.42101,9.5967,5.11407,0.75871,-12.20435,2.31898,-5.99785,3.96243,181.308362,2.05676,123.89565,-27.24024,6.26036,-0.90801,0.04192,0.00951,-0.00156,7E-05,2.42823,81.38879,-15.80787,0.30155,-0.00324,-0.00522,0.00492,-0.001,6E-05,0.27808,-12.51538,3.18553,-1.18762,0.26144,-0.03395,0.0018,7E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2023-05-02,17:36:48.53,3,1,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Black, Dixon",1000121827,Right,WOF_TER,Undefined,1,Top,1,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.07479,0.715927,1.182496,1749.251338,248.433089,2:15,5.18186,-2.481,5.54309,-48.01038,3.99449,5.66418,1.85025,-0.90372,67.59187,-8.099938,2.19325,0.519031,,,,,,,,,,,,-2.49374,2.34406,2.37475,50,5.21236,-2.42793,-107.44887,-0.14381,-2.88919,20.18036,-29.45828,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,d39ea2b0-e939-11ed-901b-75130643fddd,72.62077,,,6.48292,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:36:48.53,2023-05-02T17:36:48.5379982-05:00,2023-05-02T22:36:48.5379982Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,ea20d4d0-8191-47af-851d-2cbe46c010fe,54.9533,-108.37518,10.09018,5.18793,1.20836,-14.72914,2.48315,-2.29531,-1.44459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-02,17:37:06.49,3,2,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Black, Dixon",1000121827,Right,WOF_TER,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.17997,-0.823791,2.40458,1714.64627,130.283493,10:15,5.05803,-2.45747,6.50718,-36.43608,11.68469,-12.04658,1.26496,-1.2533,69.33509,-7.647229,0.216931,0.499273,,,,,,,,,,,,6.98138,6.80134,2.29451,50,4.98455,-4.20161,-109.28074,-2.50248,8.46786,18.7152,-23.92457,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,de493220-e939-11ed-901b-75130643fddd,75.49471,,,5.84488,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:37:06.49,2023-05-02T17:37:06.4903054-05:00,2023-05-02T22:37:06.4903054Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,081b9dbc-7f7b-4757-a90d-76659cd42268,53.99142,-109.96217,9.3576,5.05981,-1.63136,-11.96228,2.45311,-4.50993,4.23393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-05-02,17:37:43.95,3,3,"Sechrist, Zander",1000108246,Left,TEN_VOL,"Black, Dixon",1000121827,Right,WOF_TER,Undefined,1,Top,1,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.96898,-0.58092,2.210169,2155.863289,129.638241,10:15,5.37515,-2.45714,6.143,-23.37533,13.45568,-14.74162,2.88997,-1.64221,78.97686,-5.001695,-0.447116,0.436796,,,,,,,,,,,,8.23422,7.49241,2.29594,50,5.31884,-4.27157,-126.23447,-1.9761,13.19014,27.44121,-20.17219,TEN_VOL,WOF_TER,LindseyNelsonStadium,D1,SEC,20230502-LindseyNelsonStadium-1,f4931140-e939-11ed-901b-75130643fddd,86.29309,,,7.99211,,,,,,,f5de67a8-91cf-4a87-b4b0-904a1c318e6a,2023-05-02,22:37:43.95,2023-05-02T17:37:43.9546766-05:00,2023-05-02T22:37:43.9546766Z,,v3,471459,471512,,"Taylor, Charlie",1000013865,Right,TEN_VOL,04d233ff-aa5f-46ca-80f1-314a7af7ad4a,54.35342,-127.17731,13.72061,5.37483,-1.28301,-10.0861,2.4505,-4.72476,6.59507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
