PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-06,17:02:18.83,1,1,"Sechrist, Zander",801415,Left,TEN_VOL,"Tachioka, Ren",1000226272,Left,SOU_IND16,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.7263,-0.33234,3.721092,2057.815124,133.301108,10:30,5.34947,-2.20976,5.88691,-23.82545,15.16769,-14.7793,3.05477,0.01873,77.40527,-4.808832,1.075751,0.449433,,,,,,,,,,,,8.56709,8.22434,1.91782,50,5.3089,-7.39324,-122.86391,-1.43411,13.10925,24.10236,-19.58925,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,95531640-dc0d-11ee-82ca-7977616646c2,83.86658,,,7.32103,,,,,,,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:02:18.83,2024-03-06T17:02:18.8371554-06:00,2024-03-06T23:02:18.8371554Z,,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,488a8c46-ea9d-423a-a5c2-106ef8aed12d,54.61063,-123.76508,12.05118,5.34883,-0.70168,-9.79463,2.20341,-7.88339,6.55463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-06,17:02:32.58,1,2,"Sechrist, Zander",801415,Left,TEN_VOL,"Tachioka, Ren",1000226272,Left,SOU_IND16,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9623,-2.626625,5.037187,2226.407548,127.573896,10:15,5.48788,-2.23384,5.90905,-22.26206,14.86202,-17.75993,1.18359,0.97361,79.65607,-6.796124,1.863454,0.43853,,,,,,,,,,,,10.47867,8.69079,1.83892,50,5.26346,-10.36511,-125.80614,-6.4806,16.8336,24.95599,-18.21262,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,9d877590-dc0d-11ee-82ca-7977616646c2,85.95179,,,7.30622,,,,,,,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:02:32.58,2024-03-06T17:02:32.5895266-06:00,2024-03-06T23:02:32.5895266Z,,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,60fb8b53-1dba-45e1-87ef-80e9c28acad5,54.58993,-126.71336,12.47799,5.48701,-5.81852,-9.10631,2.22684,-10.97706,8.4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-06,17:02:45.70,1,3,"Sechrist, Zander",801415,Left,TEN_VOL,"Tachioka, Ren",1000226272,Left,SOU_IND16,Undefined,1,Top,0,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,79.29309,-0.047039,3.720482,2061.937221,155.451685,11:15,5.20047,-2.47423,6.04681,-34.37986,9.68036,-3.82118,2.29184,0.65647,73.05798,-6.426746,3.034737,0.477743,86.10987,2.70268,4.926547,874.968704,,,,60.41834,56.05632,4.187109,0.500175,2.95772,5.39611,2.18635,50,5.17817,-7.34475,-115.06634,-1.10781,3.9861,20.31024,-24.90172,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,a55d8840-dc0d-11ee-82ca-7977616646c2,78.89681,2.77791,,6.23511,,,,1.12466,2.38257,-0.6624,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:02:45.70,2024-03-06T17:02:45.7070690-06:00,2024-03-06T23:02:45.7070690Z,GroundBall,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,c8fe893b-b96f-4154-b001-4713265fc13a,54.45179,-115.84946,10.15512,5.20237,-0.14766,-12.45086,2.47251,-7.49845,1.99305,1.009867,1.13429,125.42929,-14.48144,,,,,,,2.39682,5.57311,-20.77723,,,,,,,-0.66144,10.80822,-1.33542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-06,17:03:22.77,2,1,"Sechrist, Zander",801415,Left,TEN_VOL,"Niehaus, Caleb",1000077190,Right,SOU_IND16,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1413,-0.629098,2.687141,2252.65792,124.842855,10:15,5.34789,-2.48976,5.74626,-23.70907,14.27615,-18.72036,2.78577,-1.5462,78.49773,-5.07494,-0.661156,0.443587,,,,,,,,,,,,10.24697,7.81473,2.27774,50,5.2812,-5.0745,-124.97412,-2.12401,16.16309,25.80826,-19.84743,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,bb70ee10-dc0d-11ee-82ca-7977616646c2,84.97195,,,7.64357,,,,,,,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:03:22.77,2024-03-06T17:03:22.7787362-06:00,2024-03-06T23:03:22.7787362Z,,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,2db948fb-def3-4497-9947-fa0ef27b922f,54.75105,-125.95143,12.90413,5.34741,-1.37242,-9.92371,2.48149,-5.68657,8.08155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-06,17:03:58.50,2,2,"Sechrist, Zander",801415,Left,TEN_VOL,"Niehaus, Caleb",1000077190,Right,SOU_IND16,Undefined,1,Top,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.0527,1.169499,2.330444,1830.483572,132.909578,10:30,5.22874,-2.37615,6.30697,-34.81372,12.83985,-12.17296,3.406,-1.24251,69.44147,-5.379481,0.130792,0.496843,60.53799,60.229262,149.536614,3075.437789,-97.63797,57.77231,50.66372,152.8138,70.0189,152.284277,3.896478,7.0189,6.79311,2.21098,50,5.2978,-4.08412,-110.44996,1.3389,8.64698,20.16828,-23.80522,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,d0c01980-dc0d-11ee-82ca-7977616646c2,75.86388,69.45063,,6.61123,,,,1.67953,3.36111,1.2457,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:03:58.50,2024-03-06T17:03:58.5025122-06:00,2024-03-06T23:03:58.5025122Z,Popup,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,c227f707-c5bf-4a50-a5a9-a5713e451f2e,54.19091,-111.2126,10.08414,5.23015,2.23906,-11.90261,2.3716,-4.4111,4.32349,344.855813,1.6787,-37.98335,-1.89137,1.40162,-0.23035,-0.07771,0.0579,-0.01282,0.00098,3.36271,77.02059,-26.09991,2.32042,0.18208,-0.33763,0.11372,-0.01713,0.00099,1.24616,22.33683,-2.63399,0.55663,0.07414,-0.09999,0.03211,-0.00467,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-06,17:04:37.22,2,3,"Sechrist, Zander",801415,Left,TEN_VOL,"Niehaus, Caleb",1000077190,Right,SOU_IND16,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.72936,0.041374,3.048392,2205.142342,121.122535,10:00,5.37259,-2.5351,5.71994,-24.1332,12.45052,-18.68918,3.40008,-1.25037,80.04756,-4.469739,-0.29061,0.435327,68.01656,40.899737,152.4963,2924.59972,,,,,47.56798,,,10.39646,6.6687,2.29218,50,5.36122,-5.99329,-127.29966,-0.70331,17.05064,26.26576,-21.23706,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,e7d7f700-dc0d-11ee-82ca-7977616646c2,86.58425,35.41749,,7.6818,,,,0.97529,3.22619,1.20367,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:04:37.22,2024-03-06T17:04:37.2207714-06:00,2024-03-06T23:04:37.2207714Z,,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,dcde8cbc-8581-4a7f-985e-180dcfef3947,54.77922,-128.28196,13.13288,5.37267,0.09093,-10.61853,2.52824,-6.63097,8.52532,341.06471,0.97529,-66.88043,2.26372,0.14938,-0.08281,0.03065,-0.00635,0.00148,-0.00017,3.22619,65.31494,-26.55452,3.07459,-0.66711,0.13033,-0.02607,0.00512,-0.00055,1.20367,34.82124,-4.01056,0.59171,-0.10331,0.01426,-0.0031,0.00034,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-06,17:05:30.12,2,4,"Sechrist, Zander",801415,Left,TEN_VOL,"Niehaus, Caleb",1000077190,Right,SOU_IND16,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,75.72289,-0.331823,3.336572,1760.670021,125.957283,10:15,5.05664,-2.43742,6.51572,-36.08348,11.50894,-13.80142,1.74469,-0.5225,69.5502,-7.105167,0.833395,0.496524,,,,,,,,,,,,8.14453,6.58985,2.21026,50,5.01788,-5.95654,-109.96367,-1.56373,9.98057,19.35169,-24.09864,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,075c5ad0-dc0e-11ee-82ca-7977616646c2,75.91261,,,6.1727,,,,,,,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:05:30.12,2024-03-06T17:05:30.1230000-06:00,2024-03-06T23:05:30.1230000Z,,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,5db45534-47f0-4603-b751-6640bdbbc39c,53.98213,-110.66224,9.67585,5.05863,-0.69381,-12.04932,2.43178,-6.31682,4.99028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.68819,,,0.896045,,,,3.93458,5.08314,1.40841,73.40996,4.41072,-51.36657,3.93965,81.17743,-4.06717,5.14039,12.31612,-14.61969,1.28082,-68.56227,10.87286,High,High,High,,,High,High,High
8,2024-03-06,17:06:03.19,3,1,"Sechrist, Zander",801415,Left,TEN_VOL,"Ebest, Tucker",1000226377,Left,SOU_IND16,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.48002,0.118524,3.610265,2066.479476,180.977944,12:00,5.28604,-2.31205,5.83651,-36.15014,9.32375,0.13539,2.38391,1.05918,72.14696,-6.563546,3.634462,0.485347,,,,,,,,,,,,0.90874,5.17217,2.01737,50,5.27451,-7.18581,-113.80915,-0.86488,1.19497,20.37736,-25.37269,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,1b186320-dc0e-11ee-82ca-7977616646c2,77.66081,,,6.33305,,,,,,,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:06:03.19,2024-03-06T17:06:03.1975010-06:00,2024-03-06T23:06:03.1975010Z,,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,0d11ccb1-ff1f-4627-afa9-950a5d93a95f,54.66033,-114.64054,10.18868,5.28868,0.17032,-12.68635,2.31154,-7.23457,0.59748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-06,17:06:18.20,3,2,"Sechrist, Zander",801415,Left,TEN_VOL,"Ebest, Tucker",1000226377,Left,SOU_IND16,Undefined,1,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.53266,-0.692544,3.808243,2261.707216,127.530756,10:15,5.48698,-2.31751,5.72559,-21.3095,15.52761,-18.64934,3.06472,-0.3195,79.76208,-4.701354,0.479791,0.436832,97.52363,-10.21138,14.001017,,,,,19.64724,19.64724,13.1525,0.122221,10.62835,8.46032,2.01133,50,5.41611,-7.66972,-126.89558,-2.21059,17.30185,26.36053,-18.40153,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,23f892d0-dc0e-11ee-82ca-7977616646c2,86.28597,3.10536,,7.77058,,,,2.4048,3.10536,0.29977,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:06:18.20,2024-03-06T17:06:18.2001762-06:00,2024-03-06T23:06:18.2001762Z,GroundBall,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Peebles, Cannon",702555,Right,TEN_VOL,6c29788c-5f63-4d74-a85f-2d811c1e8ea3,54.7737,-127.8834,13.18027,5.48602,-1.52102,-9.20077,2.31089,-8.31808,8.65093,180,2.39944,136.85938,,,,,,,,3.10635,-25.40778,,,,,,,,0.29843,34.12546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
10,2024-03-06,17:09:15.02,1,1,"Weisheit, Clayton",1000280837,Right,SOU_IND16,"Moore, Christian",695681,Right,TEN_VOL,Undefined,1,Bottom,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.4026,0.650212,-3.905401,2336.430114,252.937223,2:30,4.97357,2.08995,6.05862,-28.23978,6.79744,18.30367,3.22349,-0.00503,81.07311,-4.629528,-0.618711,0.426026,,,,,,,,,,,,-10.50186,3.67477,-1.79561,50,5.00924,8.0646,-129.57887,0.52936,-17.74333,28.66633,-25.9654,TEN_VOL,SOU_IND16,LindseyNelsonStadium,D1,SEC,20240306-LindseyNelsonStadium-1,8d636ba0-dc0e-11ee-82ca-7977616646c2,88.47448,,,8.32949,,,,,,,818c0c86-33fd-40ca-b293-7c936ecececf,2024-03-06,23:09:15.02,2024-03-06T17:09:15.0294626-06:00,2024-03-06T23:09:15.0294626Z,,v3,471459,southernindiana,06 March 2024 18:00-southernindiana@tennessee,"Kapust, Tyler",1000226354,Right,SOU_IND16,9e1f2d3a-a2bd-44b8-943a-364c7ced9082,54.4386,-130.55711,14.33317,4.97606,1.41543,-12.9827,-2.08115,8.6701,-8.87167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
