PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-24,21:40:21.62,1,1,"Hliboki, Sam",1000029047,Right,VAN_COM,"Stanfield, Chris",1000109997,Right,AUB_TIG,Undefined,1,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.76799,-0.619577,-3.069202,2329.507999,225.485629,1:30,4.83978,1.88,6.35324,-20.18686,14.66194,13.79623,2.58639,0.20186,81.12798,-4.456641,-0.575585,0.424879,,,,,,,,,,,,-8.09079,8.15308,-1.66359,50,4.78518,6.37999,-128.92748,-1.9711,-13.61789,26.81041,-18.45131,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,7f35bf10-faa5-11ed-b341-35830d420924,88.71336,,,7.64001,,,,,,,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:40:21.62,2023-05-24T21:40:21.6257766-05:00,2023-05-25T02:40:21.6257766Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,640780b1-e8aa-4232-95a7-fe47f1cc91e0,54.14941,-129.78748,13.4052,4.83891,-1.37924,-9.22566,-1.87525,6.81681,-6.80895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-24,21:41:01.51,2,1,"Hliboki, Sam",1000029047,Right,VAN_COM,"Foster, Cole",1000050826,Left,AUB_TIG,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.02034,-0.487344,-2.766112,2319.565919,231.939627,1:45,5.01719,1.75111,6.42918,-20.85123,12.8195,15.06221,2.83111,0.46185,82.51694,-4.438734,-0.038276,0.417636,,,,,,,,,,,,-8.59902,7.14351,-1.56032,50,4.97282,5.72373,-130.82225,-1.72121,-14.95314,26.71626,-19.75198,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,9709c0a0-faa5-11ed-b341-35830d420924,90.25192,,,7.5034,,,,,,,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:41:01.51,2023-05-24T21:41:01.5107814-05:00,2023-05-25T02:41:01.5107814Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,a1b19d7e-26fa-4e5b-933a-f8c502803f01,54.07286,-131.65138,13.35813,5.01673,-1.10822,-9.87599,-1.74515,6.1878,-7.47657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-24,21:41:16.11,2,2,"Hliboki, Sam",1000029047,Right,VAN_COM,"Foster, Cole",1000050826,Left,AUB_TIG,Undefined,1,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.32111,0.48136,-2.666561,2315.18215,236.770323,2:00,4.95446,1.75427,6.46436,-22.56001,11.65694,16.18024,3.5171,0.65153,81.65152,-3.793247,0.265526,0.421009,,,,,,,,,,,,-9.15414,6.28717,-1.57237,50,4.97831,5.40379,-129.79585,0.43297,-15.63691,26.83129,-21.43447,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,9faf7f60-faa5-11ed-b341-35830d420924,89.52872,,,7.66959,,,,,,,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:41:16.11,2023-05-24T21:41:16.1105126-05:00,2023-05-25T02:41:16.1105126Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,9c87c91e-4683-4361-8467-e62df9610951,54.03716,-130.62774,13.41565,4.95458,1.09753,-10.71723,-1.74743,5.8886,-7.81845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-24,21:41:31.33,2,3,"Hliboki, Sam",1000029047,Right,VAN_COM,"Foster, Cole",1000050826,Left,AUB_TIG,Undefined,1,Top,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.76219,0.318579,-1.843031,2447.082,170.51781,11:45,4.77184,1.98725,6.07677,-25.93903,12.418,-1.88736,2.9052,0.12403,78.0071,-4.536492,-2.182597,0.445753,,,,,,,,,,,,0.49571,6.67201,-1.84365,50,4.78261,4.03784,-123.19759,-0.10106,0.76701,22.92456,-21.85048,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,a8c42c90-faa5-11ed-b341-35830d420924,84.55909,,,6.7551,,,,,,,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:41:31.33,2023-05-24T21:41:31.3391334-05:00,2023-05-25T02:41:31.3391334Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,11d4bc12-bdaa-4d4a-aaa9-eb64a305be76,54.42427,-124.01812,11.46228,4.77223,0.68103,-10.92524,-1.98768,4.01039,0.38351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-24,21:41:47.87,2,4,"Hliboki, Sam",1000029047,Right,VAN_COM,"Foster, Cole",1000050826,Left,AUB_TIG,Undefined,1,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.18395,0.817727,-1.824119,2450.915235,227.831052,1:30,5.0182,1.77736,6.3511,-19.56517,14.85517,15.2443,4.14093,1.36803,81.54712,-2.908821,0.933965,0.422259,,,,,,,,,,,,-8.36189,7.82079,-1.65127,50,5.06811,3.50716,-129.62687,1.30128,-14.26195,26.48524,-18.835,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,b29dd770-faa5-11ed-b341-35830d420924,89.26382,,,7.63683,,,,,,,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:41:47.87,2023-05-24T21:41:47.8760166-05:00,2023-05-25T02:41:47.8760166Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,32359726-da4a-47ea-a9c1-630d21993fa8,54.1494,-130.47191,13.24262,5.017,1.90224,-9.4175,-1.77043,3.9622,-7.13097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-24,21:42:06.03,2,5,"Hliboki, Sam",1000029047,Right,VAN_COM,"Foster, Cole",1000050826,Left,AUB_TIG,Undefined,1,Top,1,2,2,Undefined,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,82.89041,-0.24435,-2.411916,2469.962693,163.021833,11:30,4.77964,1.88286,6.11924,-32.92218,7.01953,-1.80055,1.81,-0.49846,76.75121,-6.342948,-2.736143,0.454867,94.61424,33.89707,30.382028,3045.819469,92.63937,68.64158,59.31195,362.5959,355.19024,38.638713,5.483683,0.33303,4.01477,-1.69698,50,4.74344,5.14203,-120.51517,-1.52717,0.49434,21.37128,-26.21434,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,bd759160-faa5-11ed-b341-35830d420924,82.86471,98.74668,,6.13921,,,,2.44665,1.95254,0.46314,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:42:06.03,2023-05-24T21:42:06.0359910-05:00,2023-05-25T02:42:06.0359910Z,FlyBall,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,deb52a2b-7db9-4b0e-baf1-0a35447cb7a5,54.38419,-121.29014,10.68564,4.78158,-0.57658,-13.10717,-1.88312,5.1241,0.24717,201.197455,2.45163,99.27237,-22.09124,5.10534,-0.85608,0.0904,-0.00468,0.00012,-1E-05,1.95004,77.42644,-17.16748,0.75534,0.03608,-0.06869,0.0227,-0.00323,0.00017,0.46469,58.22673,-6.65531,1.15422,-0.10604,-0.00835,0.00342,-0.0003,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2023-05-24,21:42:53.86,3,1,"Hliboki, Sam",1000029047,Right,VAN_COM,"Peirce, Bobby",1000055225,Right,AUB_TIG,Undefined,1,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.97802,-0.433288,-2.145644,2303.171177,227.46653,1:30,4.9166,1.81436,6.30722,-20.44966,14.20268,14.31517,2.813,1.02963,81.45292,-4.311774,0.442355,0.42368,54.9583,54.088798,-7.640866,3662.818302,,,,137.48159,135.34617,-3.691546,4.198174,-8.08028,7.84032,-1.66375,50,4.87488,4.28732,-129.33704,-1.573,-13.70501,26.64477,-18.87603,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,d9f19730-faa5-11ed-b341-35830d420924,88.9645,65.04567,,7.5251,,,,1.76456,2.94699,-0.99229,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:42:53.86,2023-05-24T21:42:53.8679014-05:00,2023-05-25T02:42:53.8679014Z,Popup,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,6290a95a-b3e3-498d-9c40-9bf08c710126,54.1955,-130.19849,13.32238,4.91587,-0.96272,-9.43802,-1.80952,4.73041,-6.8525,181.170302,1.78156,46.4167,-5.0277,-2.67551,4.06539,-2.33288,0.67789,-0.0969,0.00541,2.94894,65.22041,-18.68676,0.39022,0.81649,-0.61216,0.22041,-0.03878,0.00262,-0.98865,-6.3552,1.35126,0.04429,-0.24065,0.27107,-0.13135,0.02772,-0.00213,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2023-05-24,21:43:23.99,4,1,"Hliboki, Sam",1000029047,Right,VAN_COM,"McMurray, Cooper",1000093493,Left,AUB_TIG,Undefined,1,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.25243,-0.288662,-2.479669,2239.367917,246.713814,2:15,4.95124,1.77095,6.34067,-25.59946,8.94036,18.20036,2.55193,1.00321,81.45681,-5.104488,0.813406,0.422991,,,,,,,,,,,,-10.12784,5.08,-1.59828,50,4.91819,4.8776,-129.66149,-1.44932,-17.20058,27.71335,-23.54645,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,ebe9cf70-faa5-11ed-b341-35830d420924,89.10922,,,7.79562,,,,,,,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:43:23.99,2023-05-24T21:43:23.9980774-05:00,2023-05-25T02:43:23.9980774Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,c6721df5-4461-45d3-8ad2-72eff030284d,54.16075,-130.54777,13.85668,4.9525,-0.69631,-11.77323,-1.76306,5.42767,-8.60029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-24,21:43:38.35,4,2,"Hliboki, Sam",1000029047,Right,VAN_COM,"McMurray, Cooper",1000093493,Left,AUB_TIG,Undefined,1,Top,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.01522,-1.04197,-4.582244,2073.719893,269.164317,3:00,4.63486,1.83622,6.33128,-38.42833,1.53398,19.59757,0.46981,-0.75926,76.34096,-8.160848,-1.043111,0.454985,,,,,,,,,,,,-11.44154,1.47969,-1.51014,50,4.54061,8.92333,-120.39476,-3.38156,-16.81711,23.06503,-29.99914,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,f47e0200-faa5-11ed-b341-35830d420924,82.84333,,,6.67426,,,,,,,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:43:38.35,2023-05-24T21:43:38.3554278-05:00,2023-05-25T02:43:38.3554278Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,0cd81956-3168-46e2-9767-6e03553a16cd,54.17243,-121.19147,11.53252,4.63952,-2.34533,-14.99957,-1.8284,9.50423,-8.40856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-05-24,21:43:56.81,4,3,"Hliboki, Sam",1000029047,Right,VAN_COM,"McMurray, Cooper",1000093493,Left,AUB_TIG,Undefined,1,Top,2,1,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.99141,0.368798,-2.747915,2281.621891,242.732849,2:00,4.90766,1.66987,6.38496,-24.7306,9.90839,17.10832,3.18643,0.56576,81.24947,-4.29608,0.347958,0.423598,77.74283,48.48906,-53.425006,4405.177026,54.03712,89.35208,-95.81212,,141.71247,,,-9.77819,5.38374,-1.47984,50,4.92269,5.54978,-129.31037,0.08653,-16.53345,27.31178,-23.07094,VAN_COM,AUB_TIG,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-4,ff78fb60-faa5-11ed-b341-35830d420924,88.98159,92.08142,,7.74194,,,,1.34641,3.0651,-0.48373,1c2396b8-f476-4dc8-bf43-cc1955ea7860,2023-05-25,02:43:56.81,2023-05-24T21:43:56.8126182-05:00,2023-05-25T02:43:56.8126182Z,,v3,5046,471236,,"Bulger, Jack",690965,Right,VAN_COM,21ee7582-645e-4d91-ab77-66f64fdbc361,54.11844,-130.17733,13.65589,4.90832,0.81886,-11.53547,-1.66433,6.0746,-8.26673,142.329452,1.34635,45.03294,-14.47736,4.60488,-1.27658,0.30031,-0.0532,0.00064,0.00127,3.0652,85.37812,-24.99658,2.80219,-0.2705,-0.14067,0.09298,-0.02379,0.00223,-0.48366,-60.69176,5.25846,0.10402,-0.18854,0.02589,0.01016,-0.00254,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
