PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-25,13:02:13.97,1,1,"Jones, Tanner",1000268666,Right,TEX_AGG,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.78633,-1.554829,-1.190021,2261.789991,210.400458,1:00,5.50833,1.23759,6.43768,-15.83414,14.53737,7.97969,2.75929,0.80879,86.83492,-4.579983,0.257035,0.396648,,,,,,,,,,,,-4.48044,8.30422,-1.1563,50,5.3904,2.52774,-137.79224,-4.19207,-8.63173,30.03037,-16.17568,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,92824440-d410-11ee-b885-21b816e2bf48,95.02752,,,7.95142,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:02:13.97,2024-02-25T13:02:13.9798104-06:00,2024-02-25T19:02:13.9798104Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,1e15e5f2-ec02-449a-ba4d-547689d3f2e4,54.06267,-138.67482,15.01519,5.50662,-3.71667,-8.08784,-1.23432,2.78143,-4.31587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-02-25,13:02:28.48,1,2,"Jones, Tanner",1000268666,Right,TEX_AGG,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.75846,-1.0525,-1.294313,2236.686222,212.96004,1:00,5.43753,1.23969,6.18258,-14.45359,16.21021,9.90162,3.26078,0.8694,86.76851,-3.819368,0.492297,0.398551,,,,,,,,,,,,-5.45355,8.95221,-1.14671,50,5.35047,2.68051,-137.72811,-2.94528,-10.50528,29.76752,-14.92926,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,9b259200-d410-11ee-bd83-a1a873076535,94.57357,,,7.98995,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:02:28.48,2024-02-25T13:02:28.4805208-06:00,2024-02-25T19:02:28.4805208Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,2290c458-a1f5-483a-ae2f-7116275d343a,54.31774,-138.65817,14.88376,5.43521,-2.47883,-7.46463,-1.23559,3.00873,-5.25264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-02-25,13:02:42.07,1,3,"Jones, Tanner",1000268666,Right,TEX_AGG,"Torres, Lukas",1000051267,Left,WAG_SEA,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.27919,-0.805761,-1.821724,1754.118388,248.292211,2:15,5.24028,1.22444,6.51013,-28.63096,8.60296,18.88103,2.11448,1.12545,78.7008,-6.17093,1.608733,0.439178,44.60337,-50.239486,-65.316969,,,,,4.38199,4.38199,-39.501323,0.044207,-10.44367,5.0491,-1.10526,50,5.17139,3.26895,-124.09594,-2.57627,-16.38432,23.42594,-24.25287,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,a33f3d60-d410-11ee-bd83-a1a873076535,85.82496,2.24134,,6.57839,,,,2.60245,2.24134,-1.09295,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:02:42.07,2024-02-25T13:02:42.0700760-06:00,2024-02-25T19:02:42.0700760Z,GroundBall,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,63830d1b-2372-4cca-8fb0-8371430401ae,53.99353,-124.84753,11.71297,5.24157,-1.79815,-12.12643,-1.21857,3.79462,-8.19216,,2.60144,17.61557,,,,,,,,2.24427,-50.70073,,,,,,,,-1.09074,-38.32891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
4,2024-02-25,13:03:14.43,2,1,"Jones, Tanner",1000268666,Right,TEX_AGG,"Serrano, Albert",1000123339,Right,WAG_SEA,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.92849,-3.495613,-3.387004,2433.544211,242.922498,2:00,5.39017,0.97895,6.03542,-21.83092,8.90977,15.26005,0.32426,-0.88945,86.80449,-7.580058,-0.642967,0.399051,,,,,,,,,,,,-8.89225,6.02244,-0.7222,50,5.10476,7.51964,-138.76558,-9.2482,-17.10814,34.90401,-20.5872,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,b68d8fc0-d410-11ee-bd83-a1a873076535,94.45524,,,9.124,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:03:14.43,2024-02-25T13:03:14.4318552-06:00,2024-02-25T19:03:14.4318552Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,24735921-7278-4a71-b9cd-52a0bb154324,54.46382,-139.88387,17.45201,5.3905,-8.58861,-10.2936,-0.9719,8.06777,-8.55407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-02-25,13:03:30.69,2,2,"Jones, Tanner",1000268666,Right,TEX_AGG,"Serrano, Albert",1000123339,Right,WAG_SEA,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.42232,-4.215293,-2.479062,2433.612409,199.680788,12:45,5.53313,1.24201,6.41127,-12.85595,17.10115,5.80138,0.5754,-0.55534,88.14117,-6.669331,-1.428798,0.393932,,,,,,,,,,,,-3.64914,10.26819,-1.0671,50,5.22465,5.7511,-138.39312,-10.55503,-7.14786,27.99463,-12.06086,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,c03c8120-d410-11ee-bd83-a1a873076535,95.68257,,,7.28115,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:03:30.69,2024-02-25T13:03:30.6912856-06:00,2024-02-25T19:03:30.6912856Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,3950d682-a0d3-4e30-8d39-f13be94886a3,54.09039,-139.21809,13.99732,5.53045,-10.19962,-6.03043,-1.23969,5.96173,-3.57393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-02-25,13:03:49.42,2,3,"Jones, Tanner",1000268666,Right,TEX_AGG,"Serrano, Albert",1000123339,Right,WAG_SEA,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.44573,-1.652787,-1.431944,2349.819984,206.528948,1:00,5.50853,1.28186,6.30132,-14.09772,16.78485,7.88252,2.80999,0.61912,86.14433,-4.367746,-0.006582,0.399971,,,,,,,,,,,,-4.48177,9.4793,-1.18018,50,5.38003,3.09018,-137.18903,-4.3408,-8.52539,30.87999,-14.14219,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,cb671600-d410-11ee-bd83-a1a873076535,94.23803,,,8.3014,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:03:49.42,2024-02-25T13:03:49.4249048-06:00,2024-02-25T19:03:49.4249048Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,93c935cd-7098-41b6-beaa-3baa8bcd75f1,54.19814,-138.13076,15.43999,5.50583,-3.90951,-7.0711,-1.27839,3.35017,-4.2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-25,13:04:02.36,2,4,"Jones, Tanner",1000268666,Right,TEX_AGG,"Serrano, Albert",1000123339,Right,WAG_SEA,Undefined,1,Top,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.68923,-1.826501,-1.532069,2422.780035,122.249862,10:00,5.45426,1.29676,5.96247,-32.98234,3.21855,-3.3426,1.01086,-0.40279,80.74313,-7.897886,-2.133496,0.433043,,,,,,,,,,,,1.29768,2.4963,-1.17331,50,5.29081,3.54226,-127.35797,-5.19196,2.13317,25.94782,-28.07052,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,d324beb0-d410-11ee-bd83-a1a873076535,87.04088,,,6.9461,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:04:02.36,2024-02-25T13:04:02.3656024-06:00,2024-02-25T19:04:02.3656024Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,af11199b-b916-4d1f-aaea-0d7cc1c5c89f,54.53882,-128.27937,12.97391,5.45748,-4.19518,-14.03526,-1.29775,3.46651,1.06658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-25,13:04:15.88,2,5,"Jones, Tanner",1000268666,Right,TEX_AGG,"Serrano, Albert",1000123339,Right,WAG_SEA,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.24406,-2.561738,-1.894605,2435.324735,204.476535,12:45,5.55808,1.21007,6.51195,-13.27076,17.61001,7.55016,2.09844,0.09994,85.81844,-5.136837,-0.52431,0.399959,,,,,,,,,,,,-4.48496,10.26217,-1.08075,50,5.37298,4.20995,-136.80159,-6.44897,-8.46181,31.42096,-12.81238,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,db2d7a20-d410-11ee-bd83-a1a873076535,94.24079,,,8.42561,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:04:15.88,2024-02-25T13:04:15.8872664-06:00,2024-02-25T19:04:15.8872664Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,dff9e86e-1b33-411d-8727-c70c60acd05d,53.9873,-137.71436,15.71048,5.55491,-6.07677,-6.40619,-1.20662,4.45577,-4.23091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-25,13:04:33.32,2,6,"Jones, Tanner",1000268666,Right,TEX_AGG,"Serrano, Albert",1000123339,Right,WAG_SEA,Undefined,1,Top,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,95.30159,-3.316199,-2.202406,2459.621462,200.20801,12:45,5.53427,1.08002,6.62278,-10.88756,19.44584,6.75953,1.58449,-0.37456,86.17295,-5.471818,-0.973637,0.396399,,,,,,,,,,,,-4.21335,11.5452,-0.93289,50,5.30383,5.02732,-138.14335,-8.22465,-8.04595,34.1607,-10.12698,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,e591ffe0-d410-11ee-bd83-a1a873076535,95.08723,,,9.12863,,,,,,,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:04:33.32,2024-02-25T13:04:33.3230000-06:00,2024-02-25T19:04:33.3230000Z,,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,1612bd22-be7e-4146-9208-72908267419d,53.87517,-139.09832,17.08035,5.52979,-7.94155,-5.06349,-1.07657,5.25224,-4.02298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.62811,2.913089,1.800858,1.112231,-1.22901,1.3278,0.41809,-2.81279,5.25237,5.22613,71.08394,8.51677,53.70307,-2.64215,72.56339,-5.57844,5.34478,17.74898,-13.35502,5.33209,47.43947,-3.51056,High,High,High,,,High,High,High
10,2024-02-25,13:05:02.10,3,1,"Jones, Tanner",1000268666,Right,TEX_AGG,"Conniff, Chris",1000092507,Right,WAG_SEA,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.49255,-2.305145,-1.812315,2426.723653,199.790204,12:45,5.5139,1.29443,6.44091,-14.41737,16.36056,5.52244,2.19198,0.08868,86.09119,-5.082901,-0.811315,0.399293,83.00402,6.844792,9.609843,1233.103662,,,,99.51419,99.51419,10.685559,0.888519,-3.42083,9.53548,-1.16808,50,5.3434,4.1135,-137.20348,-5.91294,-6.4915,31.63142,-14.07918,TEX_AGG,WAG_SEA,Olsen,D1,SEC,20240225-Olsen-1,f6b31200-d410-11ee-bd83-a1a873076535,94.39802,4.8647,,8.40136,,,,1.29031,2.2249,-0.0786,1ec4b51e-f531-48ee-ad70-7d231faedf2c,2024-02-25,19:05:02.10,2024-02-25T13:05:02.1022296-06:00,2024-02-25T19:05:02.1022296Z,GroundBall,v3,3032,471483,,"Kaufer, Max",806130,Right,TEX_AGG,2ff1ee9a-85ac-4f43-87f3-951bc50e8aad,54.05958,-138.13622,15.81571,5.51164,-5.49778,-7.03959,-1.2922,4.30492,-3.24575,310.401127,1.29031,119.17519,-13.51159,2.15886,-0.42282,0.01101,0.08627,-0.07487,0.02361,2.2249,14.50888,-20.58614,1.90422,-0.37625,0.05679,0.02148,-0.02484,0.00815,-0.0786,20.17809,1.06221,-0.39008,0.01954,0.16028,-0.25726,0.19669,-0.06049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
