PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-24,17:50:05.79,1,1,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Jarvis, Jim",1000078158,Left,ALA_CRI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.43689,-1.202428,0.320714,2431.942993,190.305809,12:15,6.33707,1.14496,5.90411,-10.48422,19.49328,3.37398,4.34697,1.72386,88.08193,-3.244029,0.926317,0.394066,,,,,,,,,,,,-1.62799,10.56682,-1.17261,50,6.23423,-0.94092,-140.08661,-3.20529,-3.23896,31.28881,-11.15084,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,545cb6b0-fa85-11ed-b341-35830d420924,95.65005,,,8.35496,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:50:05.79,2023-05-24T17:50:05.7924786-05:00,2023-05-24T22:50:05.7924786Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,b241f531-d4e6-4989-ab13-50006844c3d4,54.59558,-141.10932,15.64441,6.33304,-2.84081,-5.57542,-1.14358,-0.83505,-1.61948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-24,17:50:14.33,1,2,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Jarvis, Jim",1000078158,Left,ALA_CRI,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,96.03519,-3.793201,-0.977693,2389.98979,181.048675,12:00,6.23632,0.93797,6.37885,-11.55701,18.18111,0.31579,1.77777,0.06469,88.10477,-6.025391,-0.920502,0.39249,91.42276,-8.029063,55.068056,,,,,12.75531,12.09725,43.57393,0.087525,-0.43165,10.83418,-0.86763,50,5.95693,2.36564,-139.38511,-9.5405,-0.85101,30.69357,-10.81366,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,59816500-fa85-11ed-b341-35830d420924,96.03424,1.60903,,7.93042,,,,2.59261,1.60903,-0.68508,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:50:14.33,2023-05-24T17:50:14.3370418-05:00,2023-05-24T22:50:14.3370418Z,GroundBall,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,31c32a3b-ed7b-472c-8be2-304104400706,54.12367,-140.29023,15.34679,6.23357,-9.22162,-5.40683,-0.93776,2.39074,-0.42551,164.574883,2.59261,76.02691,-0.7583,,,,,,,1.60899,-18.72257,3.88423,,,,,,,-0.68507,108.85006,-6.51688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2023-05-24,17:50:29.61,1,3,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Jarvis, Jim",1000078158,Left,ALA_CRI,Undefined,1,Top,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.46088,-3.165474,0.693985,2431.236354,186.940603,12:15,6.25502,0.91199,6.32809,-9.63945,19.46005,2.25067,2.53342,1.73868,88.6943,-5.065159,1.10117,0.388252,,,,,,,,,,,,-0.96087,11.30725,-0.96361,50,6.01874,-1.81307,-141.40841,-8.0248,-1.93671,33.62571,-9.38364,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,62a1f910-fa85-11ed-b341-35830d420924,97.0823,,,8.76657,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:50:29.61,2023-05-24T17:50:29.6199858-05:00,2023-05-24T22:50:29.6199858Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,b4842a68-30e2-463f-8155-4b7e7e95a1a9,54.17128,-142.39685,16.81285,6.25058,-7.74896,-4.69182,-0.91115,-1.75614,-0.96835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-24,17:50:40.99,1,4,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Jarvis, Jim",1000078158,Left,ALA_CRI,Undefined,1,Top,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.85247,-4.12012,0.773477,2431.258693,177.830821,12:00,6.22627,0.74345,6.52245,-11.82772,17.32001,-0.62091,1.45346,1.40144,88.73534,-6.404377,0.660697,0.388574,,,,,,,,,,,,0.54,10.5167,-0.79703,50,5.93364,-1.87124,-140.51622,-10.42017,1.08024,31.68623,-11.13648,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,695361e0-fa85-11ed-b341-35830d420924,97.002,,,8.11712,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:50:40.99,2023-05-24T17:50:40.9906354-05:00,2023-05-24T22:50:40.9906354Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,3d376bff-953a-47fd-b301-755c4cd22717,53.97907,-141.41065,15.84311,6.22334,-10.10581,-5.56824,-0.74378,-1.90173,0.54012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-24,17:50:52.20,1,5,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Jarvis, Jim",1000078158,Left,ALA_CRI,Undefined,1,Top,0,3,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,96.68681,-3.902595,-0.424165,2406.51159,187.981712,12:15,6.16565,0.66891,6.51619,-11.91292,17.24906,2.29189,1.58612,0.47066,88.79114,-6.199582,-0.007854,0.388669,102.31155,4.0348,19.137439,1249.134188,,,,88.40893,88.19313,19.776775,0.635396,-1.32496,10.40741,-0.64031,50,5.88785,0.94584,-140.36917,-9.88368,-2.65108,30.92679,-11.35029,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,701608c0-fa85-11ed-b341-35830d420924,96.97827,2.9589,,7.89567,,,,1.93386,1.68879,-0.55924,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:50:52.20,2023-05-24T17:50:52.2009778-05:00,2023-05-24T22:50:52.2009778Z,GroundBall,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,58753ed5-cf5f-46fa-827c-48a36912427c,53.98645,-141.24475,15.4634,6.16312,-9.56234,-5.67514,-0.66816,1.02089,-1.32554,305.791287,1.9752,140.5316,-20.09344,,,,,,,1.72035,9.8851,-19.89103,,,,,,,-0.56337,49.1623,-1.87459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2023-05-24,17:51:25.48,2,1,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Seidl, Tommy",1000027353,Right,ALA_CRI,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.19309,-1.164347,0.889347,2327.438254,95.734158,9:15,6.10125,1.28636,5.87058,-33.02498,2.80201,-14.59828,2.26733,0.89602,80.31244,-7.289929,-1.733958,0.430801,,,,,,,,,,,,7.69945,2.25752,-1.35022,50,5.98828,-1.36525,-129.30147,-3.80263,12.76137,32.2348,-28.43235,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,83edaf60-fa85-11ed-b341-35830d420924,87.49388,,,8.88065,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:51:25.48,2023-05-24T17:51:25.4802098-05:00,2023-05-24T22:51:25.4802098Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,e010a69f-462b-47a8-9445-aaa727097059,54.62763,-130.45004,16.1174,6.10573,-2.78955,-14.21617,-1.29347,-1.81995,6.38069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-24,17:51:34.83,2,2,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Seidl, Tommy",1000027353,Right,ALA_CRI,Undefined,1,Top,1,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.46509,-0.986021,0.365289,2888.934245,211.916732,1:00,6.26738,0.63246,5.92634,-29.84639,5.78481,2.90776,2.86512,1.21374,81.09124,-6.51474,0.888101,0.429622,,,,,,,,,,,,-1.37973,3.6061,-0.66326,50,6.17174,-0.94252,-128.51412,-3.23766,-2.30682,26.70066,-26.14487,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,89a268b0-fa85-11ed-b341-35830d420924,87.73395,,,7.37385,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:51:34.83,2023-05-24T17:51:34.8320946-05:00,2023-05-24T22:51:34.8320946Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,8fdf8307-b815-4cd0-b317-80cbaff65c31,54.57364,-129.46087,13.35033,6.27011,-2.31062,-13.07243,-0.63129,-0.86073,-1.15341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-24,17:51:47.55,2,3,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Seidl, Tommy",1000027353,Right,ALA_CRI,Undefined,1,Top,1,0,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.86694,-2.473635,0.19888,2965.641986,260.545372,2:45,6.2354,0.4369,6.08752,-33.71376,1.69445,3.05725,1.1361,0.87565,81.19856,-8.695151,0.751049,0.428276,,,,,,,,,,,,-1.51929,1.97996,-0.45384,50,6.0267,-0.57255,-128.97092,-6.72437,-2.53556,29.11081,-28.86964,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,91126690-fa85-11ed-b341-35830d420924,88.00974,,,7.66839,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:51:47.55,2023-05-24T17:51:47.5520000-05:00,2023-05-24T22:51:47.5520000Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,9a8e4468-f31d-4870-8bef-6f1010a190cd,54.41348,-129.9633,14.55541,6.23915,-5.74022,-14.43482,-0.43579,-0.48611,-1.26778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.41086,,,0.969092,,,,4.24967,6.04165,-0.93023,73.55234,8.03879,-51.23927,4.33984,76.07936,-4.76407,6.10502,14.54232,-12.91431,-1.10429,-58.54398,6.94322,High,High,High,,,High,High,High
9,2023-05-24,17:52:12.01,3,1,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Williamson, Drew",1000013463,Left,ALA_CRI,Undefined,1,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,98.91048,-2.717245,0.050579,2425.338299,180.60993,12:00,6.27104,0.51047,6.38016,-9.88138,18.31316,0.18492,2.94583,0.57241,89.90964,-4.661856,0.084073,0.382168,,,,,,,,,,,,-0.08087,10.60087,-0.51419,50,6.07006,-0.13505,-143.58022,-7.03443,-0.16787,34.98592,-10.16878,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,9fa294a0-fa85-11ed-b341-35830d420924,98.62797,,,9.00084,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:52:12.01,2023-05-24T17:52:12.0164530-05:00,2023-05-24T22:52:12.0164530Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,f336cf4b-f3cc-4d43-a6c3-91dc11587b03,54.11916,-144.58044,17.49296,6.26701,-6.74371,-5.08439,-0.5104,-0.13025,-0.08394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-05-24,17:52:22.67,3,2,"Waldrep, Hurston",1000069417,Right,FLA_GAT,"Williamson, Drew",1000013463,Left,ALA_CRI,Undefined,1,Top,2,0,1,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,97.03488,-3.240016,0.899167,2460.533181,162.333708,11:30,6.23647,0.2126,6.57444,-13.00308,15.86631,-4.76866,2.1795,0.63947,89.0394,-5.740696,0.032044,0.386714,,,,,,,,,,,,2.76189,9.51052,-0.27245,50,6.00795,-2.01742,-140.96233,-8.3279,5.56978,31.35992,-12.99456,FLA_GAT,ALA_CRI,HooverMetropolitan,D1,SEC,20230524-HooverMetropolitan-2,a6020ce0-fa85-11ed-b341-35830d420924,97.46849,,,7.99548,,,,,,,1f0b6de0-d092-4f6e-b1c7-129a5b4595ad,2023-05-24,22:52:22.67,2023-05-24T17:52:22.6757810-05:00,2023-05-24T22:52:22.6757810Z,,v3,471297,471226,,"Riopelle, BT",1000048896,Right,FLA_GAT,edd511ec-6c36-43e4-aa36-2c5fc703f72b,53.92785,-141.83346,15.67996,6.23428,-7.96693,-6.49728,-0.21426,-2.17214,2.78489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
