PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-05,13:02:20.98,1,1,"Shores, Chase",1000110015,Right,LSU_TIG,"Pasqualini, Hunter",1000122953,Left,CCU_BLD,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,98.91717,-2.645908,-5.30044,2488.279335,236.612233,2:00,5.85365,2.84468,5.39148,-18.46729,11.43646,15.60887,1.82232,-0.83682,88.63707,-6.107488,-2.541053,0.393581,,,,,,,,,,,,-9.53839,6.93819,-2.38101,50,5.60349,12.42794,-142.57686,-7.31451,-19.27848,38.31967,-18.15092,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,42014800-bb88-11ed-81b8-4d1ea891e699,95.76788,,,10.2801,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:02:20.98,2023-03-05T13:02:20.9891288-06:00,2023-03-05T19:02:20.9891288Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,56575740-2fa4-46b2-bc85-bc143ecb01ce,55.10798,-143.94316,19.15983,5.85276,-6.66734,-9.07546,-2.83638,13.11532,-9.63924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-05,13:02:37.18,1,2,"Shores, Chase",1000110015,Right,LSU_TIG,"Pasqualini, Hunter",1000122953,Left,CCU_BLD,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.43048,-1.387746,-5.464757,2478.148185,230.6783,1:45,5.84339,2.59945,5.49093,-18.23221,11.5917,12.85312,3.01956,-1.45755,88.79673,-4.804325,-3.190995,0.393055,,,,,,,,,,,,-8.07591,6.56433,-2.12789,50,5.70915,12.93834,-142.07066,-4.13292,-16.34614,35.49044,-18.88742,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,4ba563f0-bb88-11ed-81b8-4d1ea891e699,95.896,,,9.63374,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:02:37.18,2023-03-05T13:02:37.1883992-06:00,2023-03-05T19:02:37.1883992Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,5d11d1fd-59a5-4d0a-8bb4-8d807e774779,55.00842,-143.31634,17.74522,5.84258,-3.46998,-9.44371,-2.59209,13.51208,-8.17307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-05,13:02:56.30,1,3,"Shores, Chase",1000110015,Right,LSU_TIG,"Pasqualini, Hunter",1000122953,Left,CCU_BLD,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.00613,-2.262658,-5.312413,2511.879488,229.859431,1:45,5.93919,2.61858,5.49336,-16.88548,13.23989,14.40434,2.40511,-1.16513,88.35278,-5.443168,-2.762336,0.395037,,,,,,,,,,,,-8.84146,7.67516,-2.16186,50,5.72897,12.4258,-141.42087,-6.21435,-17.70843,35.56793,-16.80159,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,5707d1b0-bb88-11ed-81b8-4d1ea891e699,95.41501,,,9.65335,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:02:56.30,2023-03-05T13:02:56.3026392-06:00,2023-03-05T19:02:56.3026392Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,a750f7cb-45b6-4d80-8504-303e74f6dfbf,55.00647,-142.67446,17.78397,5.93756,-5.62218,-8.40079,-2.6108,13.04993,-8.85422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-05,13:03:15.34,1,4,"Shores, Chase",1000110015,Right,LSU_TIG,"Pasqualini, Hunter",1000122953,Left,CCU_BLD,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,97.50668,-1.629065,-4.539593,2382.52184,235.31612,1:45,5.91615,2.70461,5.56341,-18.4371,11.81768,15.50788,2.85252,-0.25323,87.94314,-5.09288,-1.7847,0.395884,,,,,,,,,,,,-9.16658,6.78154,-2.32199,50,5.76312,10.41867,-140.93998,-4.68943,-18.23634,35.30337,-18.68254,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,6269ca40-bb88-11ed-81b8-4d1ea891e699,95.21074,,,9.56353,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:03:15.34,2023-03-05T13:03:15.3441752-06:00,2023-03-05T19:03:15.3441752Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,9334e7ae-5c6c-4ac5-962b-735221a2f05e,54.93656,-142.17114,17.65168,5.9153,-4.0379,-9.34127,-2.69642,11.05463,-9.11817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-05,13:03:34.38,1,5,"Shores, Chase",1000110015,Right,LSU_TIG,"Pasqualini, Hunter",1000122953,Left,CCU_BLD,Undefined,1,Top,0,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,96.49288,-1.662465,-4.030412,2345.910319,236.577368,2:00,5.86659,2.81917,5.62803,-19.4771,11.48347,15.63729,2.68788,0.35507,86.59408,-5.329156,-1.245708,0.400475,,,,,,,,,,,,-9.26197,6.69611,-2.48552,50,5.71234,9.0841,-139.52101,-4.75587,-17.92903,36.64583,-19.21196,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,6db8d710-bb88-11ed-81b8-4d1ea891e699,94.11923,,,9.89879,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:03:34.38,2023-03-05T13:03:34.3884248-06:00,2023-03-05T19:03:34.3884248Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,8d23c2fa-bdf5-4b35-8b0e-89e3441de5a9,54.87299,-140.7951,18.32291,5.86608,-4.08792,-9.60598,-2.81219,9.70745,-8.96451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-05,13:04:01.17,1,6,"Shores, Chase",1000110015,Right,LSU_TIG,"Pasqualini, Hunter",1000122953,Left,CCU_BLD,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,97.47267,-1.032162,-3.106573,2330.9684,223.480961,1:30,5.99847,2.65542,5.46548,-15.57198,14.60379,12.86406,3.73319,0.81685,88.19607,-3.978974,-0.820386,0.395367,,,,,,,,,,,,-7.35119,7.94599,-2.39046,50,5.89706,7.01804,-141.17919,-3.08692,-14.72762,34.34871,-16.2548,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,7dac8cc0-bb88-11ed-81b8-4d1ea891e699,95.3353,,,9.2766,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:04:01.17,2023-03-05T13:04:01.1710000-06:00,2023-03-05T19:04:01.1710000Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,0689212e-583d-4ba1-856e-106eef9fa8f0,55.03462,-142.39883,17.17435,5.99642,-2.50974,-8.1274,-2.64894,7.54099,-7.36381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.86907,,,0.901416,,,,0.88542,5.69612,-2.2298,70.83576,9.03651,-53.9657,0.99269,82.34045,-5.34376,5.7664,15.4918,-13.13077,-2.39699,-63.34459,6.73475,High,High,High,,,High,Medium,High
7,2023-03-05,13:04:29.87,2,1,"Shores, Chase",1000110015,Right,LSU_TIG,"Gordon, Kyle",1000218789,Right,CCU_BLD,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,97.91616,-1.036693,-4.483084,2232.764572,248.665014,2:15,5.89396,2.69799,5.42804,-20.79198,9.5093,21.42619,3.1872,0.27586,87.77203,-4.923653,-0.683728,0.396188,,,,,,,,,,,,-12.1154,5.44351,-2.31447,50,5.78765,9.99706,-141.48299,-3.36969,-24.14579,37.32933,-21.32523,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,8ecd50c0-bb88-11ed-81b8-4d1ea891e699,95.13767,,,10.14413,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:04:29.87,2023-03-05T13:04:29.8777560-06:00,2023-03-05T19:04:29.8777560Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,11256c7d-decd-4379-a535-1b6e8a87c4ea,55.07196,-142.81492,18.66467,5.89431,-2.6088,-10.66262,-2.68654,10.8586,-12.07289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-05,13:04:47.78,2,2,"Shores, Chase",1000110015,Right,LSU_TIG,"Gordon, Kyle",1000218789,Right,CCU_BLD,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,98.00648,-0.588279,-4.639757,2307.190383,244.287532,2:15,5.88192,2.68661,5.40131,-19.38493,10.81599,20.15493,3.71339,0.00869,88.00919,-4.220697,-1.07011,0.395532,,,,,,,,,,,,-11.5028,5.92866,-2.28631,50,5.81606,10.4651,-141.63102,-2.19469,-23.03945,36.54889,-20.29926,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,9979b4f0-bb88-11ed-81b8-4d1ea891e699,95.29562,,,9.99729,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:04:47.78,2023-03-05T13:04:47.7867480-06:00,2023-03-05T19:04:47.7867480Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,9e6a2ffe-65ee-4603-ba78-5a0f4fd1546e,55.09904,-142.94081,18.27445,5.88167,-1.46723,-10.14963,-2.67613,11.29075,-11.51972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-05,13:05:05.82,2,3,"Shores, Chase",1000110015,Right,LSU_TIG,"Gordon, Kyle",1000218789,Right,CCU_BLD,Undefined,1,Top,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,97.22784,-3.66838,-5.757531,2354.178531,237.15051,2:00,5.95942,2.63972,5.46237,-20.37765,10.25473,14.21741,0.80538,-1.58302,88.23861,-7.443277,-3.243445,0.398347,67.72531,-0.456004,-15.796392,,,,,43.58595,1.10634,-14.374832,0.449525,-8.82512,6.57437,-2.14061,50,5.62041,13.42221,-140.08762,-9.802,-17.42262,33.57637,-19.19489,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,a444c4b0-bb88-11ed-81b8-4d1ea891e699,94.62205,0.355,,8.98923,,,,-0.69785,0.355,1.32116,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:05:05.82,2023-03-05T13:05:05.8258904-06:00,2023-03-05T19:05:05.8258904Z,GroundBall,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,fc24d062-bca5-4b56-b193-01e299bb7026,55.03862,-141.29013,16.78819,5.95915,-9.11455,-9.59745,-2.63248,14.04618,-8.71131,,-0.69068,95.47691,,,,,,,,0.35494,-0.78972,,,,,,,,1.31913,-27.01075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2023-03-05,13:05:35.94,2,4,"Shores, Chase",1000110015,Right,LSU_TIG,"Gordon, Kyle",1000218789,Right,CCU_BLD,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,97.63335,-1.073883,-4.352344,,247.185714,2:15,5.87379,2.52802,5.49699,-21.35359,8.49441,17.93072,3.08674,-0.05697,89.13532,-5.029154,-1.168533,0.393214,,,,,,,,,,,,-10.04804,4.87681,-2.15794,50,5.76532,9.84251,-141.36387,-3.4945,-20.3834,31.47472,-22.281,LSU_TIG,CCU_BLD,LSU,D1,SEC,20230305-LSU-1,b633d530-bb88-11ed-81b8-4d1ea891e699,95.85724,,,8.49803,,,,,,,cbc2f8f6-0742-43a6-9898-de8401aa6640,2023-03-05,19:05:35.94,2023-03-05T13:05:35.9450584-06:00,2023-03-05T19:05:35.9450584Z,,v3,5323,cconnst,05 March 2023 13:00-cconnst@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,c85f3709-3e0a-41e1-bf23-c0e3ce0ea575,55.00376,-142.4736,15.73736,5.87468,-2.70892,-11.1405,-2.51763,10.56119,-10.1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
