PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-27,11:02:18.57,1,1,"Sechrist, Zander",801415,Left,TEN_VOL,"Daniels, Brock",695526,Left,MIZ_TIG,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,86.42252,-1.592111,4.326451,2106.360396,124.105682,10:15,5.27041,-2.4152,5.62196,-25.29769,12.24969,-16.48147,1.67191,0.25639,79.86257,-6.267142,1.392539,0.441023,94.78794,-2.796622,-2.749669,,,,,19.20319,19.20319,-3.553578,0.135383,9.46004,6.93874,2.05676,50,5.11795,-8.79905,-125.30245,-4.34215,15.2178,22.51839,-21.01213,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,863d58d0-04af-11ef-a6b6-b53c6fb8da83,85.46593,1.45527,,6.55995,,,,0.80004,1.45527,-0.26108,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:02:18.57,2024-04-27T11:02:18.5791880-05:00,2024-04-27T16:02:18.5791880Z,GroundBall,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,a6cf4dbb-f8a8-46c4-9da6-2e8a772e22a8,54.87833,-126.1761,11.2592,5.2706,-3.52694,-10.50607,2.40958,-9.38946,7.6089,10.017772,0.80031,138.67059,-22.25718,,,,,,,1.45592,-6.84674,-28.8962,,,,,,,-0.26101,-6.66839,-1.44733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2024-04-27,11:03:16.68,2,1,"Sechrist, Zander",801415,Left,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.7061,2.815909,1.494598,1981.959942,269.931249,3:00,5.03924,-2.71546,5.0122,-53.08483,1.72957,8.3743,3.27627,-0.60665,66.54804,-6.823146,2.971268,0.532867,,,,,,,,,,,,-3.7154,0.59831,2.56505,50,5.2668,-3.07116,-105.33948,3.43203,-4.17028,18.07191,-31.50247,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,a8e65530-04af-11ef-a6b6-b53c6fb8da83,70.73518,,,6.15806,,,,,,,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:03:16.68,2024-04-27T11:03:16.6843784-05:00,2024-04-27T16:03:16.6843784Z,,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,b6011a66-b16e-4e32-8fd6-72535b4e4b84,55.48557,-106.27641,9.03596,5.04653,5.06526,-15.75124,2.71866,-2.85496,-2.08514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-27,11:03:57.93,2,2,"Sechrist, Zander",801415,Left,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.38649,-0.494588,1.134328,2198.517345,122.341046,10:00,5.27834,-2.76312,5.49822,-25.47336,11.42276,-16.30635,2.69285,-3.06086,80.3745,-5.207433,-1.77198,0.437181,,,,,,,,,,,,8.5228,6.23382,2.67525,50,5.218,-1.80818,-126.96645,-1.98088,13.99363,24.57312,-21.93872,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,c1756960-04af-11ef-a6b6-b53c6fb8da83,86.21694,,,7.01198,,,,,,,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:03:57.93,2024-04-27T11:03:57.9300000-05:00,2024-04-27T16:03:57.9300000Z,,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,aee8d760-7ca9-489c-8933-a917f1e7fcc5,55.00054,-127.9306,12.28656,5.27883,-1.12009,-10.96936,2.75697,-2.35723,6.99682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.83064,2.085432,0.798054,1.287378,-0.99548,2.46785,3.13824,-2.07126,5.89437,3.61576,127.27724,0.25504,4.15836,-1.90406,113.23713,-10.09266,5.92736,11.16209,-12.11061,3.57129,-2.049,1.96622,High,High,High,,,High,High,High
4,2024-04-27,11:04:32.58,2,3,"Sechrist, Zander",801415,Left,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.53265,1.034109,3.744798,2072.698161,156.724325,11:15,4.96202,-2.779,5.58222,-38.72793,8.0404,-2.88205,2.70259,0.48298,71.60235,-6.074133,3.232387,0.492207,,,,,,,,,,,,2.40004,4.22729,2.45867,50,5.02571,-7.251,-112.44647,0.81017,3.10222,18.56948,-26.70999,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,d6223a50-04af-11ef-a6b6-b53c6fb8da83,76.5785,,,5.9303,,,,,,,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:04:32.58,2024-04-27T11:04:32.5849480-05:00,2024-04-27T16:04:32.5849480Z,,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,047175bf-e05c-4ef4-8545-6f6a67b39642,54.91603,-113.2554,9.28474,4.96508,1.97371,-13.355,2.77748,-7.38614,1.55111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-27,11:04:53.40,2,4,"Sechrist, Zander",801415,Left,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.91292,0.79506,3.161985,2027.838145,300.922435,4:00,4.93998,-2.86657,5.05034,-54.53389,-1.89244,5.73083,1.14655,0.59628,68.49769,-9.024609,4.173143,0.522198,,,,,,,,,,,,-2.03016,-0.75004,2.56034,50,4.97186,-6.13766,-107.19754,-0.33351,-2.37305,17.74308,-33.05078,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,e28b1b90-04af-11ef-a6b6-b53c6fb8da83,72.18035,,,5.41523,,,,,,,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:04:53.40,2024-04-27T11:04:53.4045064-05:00,2024-04-27T16:04:53.4045064Z,,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,d4cf55e0-a778-4dbb-a129-f9f29f2b2d37,55.45033,-108.0959,8.87154,4.94638,1.3399,-16.52539,2.86806,-6.01751,-1.18653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-04-27,11:05:13.93,2,5,"Sechrist, Zander",801415,Left,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,3,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.5708,2.444507,1.680451,1904.410689,279.884467,3:15,4.83792,-2.78896,5.13825,-55.32739,0.32898,7.0241,2.5315,-0.62081,66.34591,-7.571772,2.922477,0.536944,60.7531,40.109305,131.899159,4629.071515,,,,,45.68074,,,-3.09646,-0.01157,2.62574,50,5.02397,-3.30325,-103.886,2.66969,-3.41751,15.7874,-32.18684,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,eece9a80-04af-11ef-a6b6-b53c6fb8da83,70.1981,31.49822,,5.22489,,,,0.48943,2.36792,0.56921,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:05:13.93,2024-04-27T11:05:13.9325832-05:00,2024-04-27T16:05:13.9325832Z,,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,61f272c5-c334-44a2-beaa-216882adaf2d,55.36226,-104.69773,7.8937,4.84416,4.3246,-16.09342,2.79107,-3.12753,-1.70875,319.922354,0.48943,-45.5111,-1.19323,0.94911,-0.15685,-0.25755,0.6012,-0.60649,0.24574,2.36792,57.40529,-23.83092,2.30652,-0.39647,-0.20867,0.5448,-0.55114,0.22331,0.56921,50.7244,-6.45108,0.732,-0.09127,-0.11395,0.22016,-0.21886,0.08838,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-04-27,11:05:45.07,2,6,"Sechrist, Zander",801415,Left,TEN_VOL,"Austin, Trevor",809338,Right,MIZ_TIG,Undefined,1,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,86.0386,-0.346199,2.773911,2117.432927,126.165592,10:15,5.05883,-2.6649,5.70582,-25.43159,12.86953,-15.82461,2.61659,-1.3971,78.07843,-5.107554,-0.053635,0.445428,92.26392,5.205045,-1.222993,3224.605303,,,,96.53999,55.14139,0.397363,0.768735,8.91028,7.02579,2.44252,50,5.01417,-5.38857,-124.76975,-1.57618,13.93885,26.89066,-21.18325,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,0150c340-04b0-11ef-a6b6-b53c6fb8da83,84.6208,4.42683,,7.96017,,,,1.82515,2.684,1.35525,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:05:45.07,2024-04-27T11:05:45.0711944-05:00,2024-04-27T16:05:45.0711944Z,GroundBall,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,7e895002-a58a-45d6-a8a0-8a6a548687bf,54.79208,-125.79831,13.44533,5.05896,-0.76593,-10.59162,2.65883,-5.92172,6.96943,330.381258,1.86144,134.09103,-14.27797,,,,,,,2.72814,11.49791,-19.64263,,,,,,,1.34366,-2.67078,2.3514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-04-27,11:07:47.10,3,1,"Sechrist, Zander",801415,Left,TEN_VOL,"Serna, Mateo",806219,Right,MIZ_TIG,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.37264,0.189137,3.799836,1762.163138,139.327574,10:45,4.89299,-2.74659,5.80791,-33.60108,13.44516,-10.23796,2.26918,-0.06097,70.66535,-6.06654,1.970782,0.493667,81.14199,7.232573,-57.295934,4887.604637,,,,104.23856,104.23856,-61.107066,0.958686,6.35229,7.25205,2.44094,50,4.88854,-7.07734,-112.15117,-0.60924,8.07024,20.75831,-22.9607,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,4a121930-04b0-11ef-a6b6-b53c6fb8da83,76.35199,5.80792,,6.70729,,,,2.96716,2.98036,-0.37481,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:07:47.10,2024-04-27T11:07:47.1021960-05:00,2024-04-27T16:07:47.1021960Z,GroundBall,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,4831d943-9f1f-4538-a663-54fa139251c0,54.6903,-113.01597,10.37915,4.894,0.34731,-11.48035,2.74279,-7.41355,4.03512,,2.96716,63.78844,-17.89024,3.74497,-0.8531,0.15822,-0.02945,0.00499,-0.0005,2.98036,14.98279,-20.57626,2.10269,-0.40445,0.08021,-0.01351,0.00234,-0.00029,-0.37481,-99.3452,4.35422,0.65888,-0.37343,0.13183,-0.03375,0.00719,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2024-04-27,11:08:13.84,3,2,"Sechrist, Zander",801415,Left,TEN_VOL,"Serna, Mateo",806219,Right,MIZ_TIG,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.85912,0.402813,3.127328,2163.490823,126.280356,10:15,5.16299,-2.73974,5.5545,-24.2356,12.84631,-15.7367,3.5203,-1.12619,79.34615,-4.138136,0.325729,0.438281,,,,,,,,,,,,8.87406,6.73851,2.47977,50,5.18217,-6.25636,-127.27086,0.08381,14.4084,28.58116,-21.23306,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,59fe54d0-04b0-11ef-a6b6-b53c6fb8da83,86.00067,,,8.51297,,,,,,,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:08:13.84,2024-04-27T11:08:13.8466184-05:00,2024-04-27T16:08:13.8466184Z,,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,8df798ba-ce7c-4522-b736-6a3efd6f19f1,54.94149,-128.37578,14.29058,5.16306,0.90466,-10.61653,2.7324,-6.81337,7.2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-27,11:08:34.28,3,3,"Sechrist, Zander",801415,Left,TEN_VOL,"Serna, Mateo",806219,Right,MIZ_TIG,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.53178,0.500665,3.038581,1640.975514,135.660841,10:30,4.91212,-2.65212,5.95068,-36.70175,10.92733,-9.21481,2.31865,-0.59927,70.14189,-6.32415,1.385526,0.496715,69.24153,58.692716,118.114692,4314.311673,,,,,36.0681,,,5.59922,5.90587,2.41562,50,4.93131,-5.57022,-111.06874,-0.08333,6.99581,19.85539,-24.79511,TEN_VOL,MIZ_TIG,LindseyNelsonStadium,D1,SEC,20240427-LindseyNelsonStadium-1,6684d030-04b0-11ef-a6b6-b53c6fb8da83,75.8834,50.81605,,6.38989,,,,1.44643,2.18206,0.53605,ad168c0d-9f30-496d-853f-0c17c3b7c444,2024-04-27,16:08:34.28,2024-04-27T11:08:34.2896520-05:00,2024-04-27T16:08:34.2896520Z,,v3,471459,4806,27 April 2024 12:00-missouri@tennessee,"Stark, Cal",808744,Right,TEN_VOL,c87ff081-1fbb-4286-abf6-13ab09ff5b4a,54.54763,-111.87875,9.9277,4.91408,0.9282,-12.39756,2.64868,-5.85562,3.49791,330.778452,1.44643,-24.867,-5.57937,2.44835,-0.07618,-1.53885,2.45259,-1.92069,0.61709,2.18206,86.76708,-28.90548,3.61035,-0.60215,0.03277,0.06505,-0.06029,0.02104,0.53605,46.5441,-7.62557,2.72687,-0.11668,-1.45207,2.31748,-1.81498,0.5834,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
