PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-21,16:02:23.89,1,1,"Quinn, JT",10006526,Right,OLE_REB,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.1477,-3.864358,-1.992191,2003.975793,208.721473,1:00,6.75351,1.02908,5.09868,-15.8215,16.98292,8.68808,1.78576,-0.12499,85.64947,-6.823225,-0.45615,0.412228,,,,,,,,,,,,-4.895,9.90071,-0.84805,50,6.37614,4.30848,-136.15348,-9.76083,-9.14283,31.28568,-13.68168,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,6bb2f580-b233-11ed-8312-2750ca33fcc4,91.43586,,,8.49823,,,,,,,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:02:23.89,2023-02-21T16:02:23.8983506-06:00,2023-02-21T22:02:23.8983506Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,7d094dcb-9d94-4c88-8931-f0cae9e88758,55.39949,-137.38858,15.64284,6.75082,-9.2207,-6.84084,-1.02527,4.66943,-4.57141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-21,16:02:39.39,1,2,"Quinn, JT",10006526,Right,OLE_REB,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.6353,-5.282494,-2.049701,2027.148,216.251807,1:15,6.80105,1.03749,4.88275,-14.29209,19.37418,13.31847,0.59479,0.20729,84.96495,-7.961017,0.295662,0.417608,,,,,,,,,,,,-7.19973,11.50871,-0.84814,50,6.26954,4.17204,-135.0672,-12.98922,-13.19143,31.66452,-11.0877,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,74f6c900-b233-11ed-8312-2750ca33fcc4,90.25795,,,8.67035,,,,,,,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:02:39.39,2023-02-21T16:02:39.3980242-06:00,2023-02-21T22:02:39.3980242Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,c8f0d125-bcd5-4364-b926-b35d9c80959d,55.61599,-136.37743,15.83226,6.79752,-12.53043,-5.54385,-1.03207,4.71788,-6.59572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-21,16:02:57.32,1,3,"Quinn, JT",10006526,Right,OLE_REB,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.65788,-2.895739,-1.289729,2023.656977,205.103566,12:45,6.74669,1.01962,5.24602,-15.8408,17.10934,7.48016,2.70227,0.43072,84.98258,-5.87897,0.036821,0.413143,89.53808,52.912081,-49.863035,4846.427311,,,,,122.58189,,,-4.12142,9.75028,-0.90695,50,6.46926,2.69261,-135.62395,-7.40142,-7.61878,31.74116,-14.14984,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,7fa6d6b0-b233-11ed-8312-2750ca33fcc4,91.23345,117.63435,,8.6753,,,,0.28133,2.51791,-0.32096,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:02:57.32,2023-02-21T16:02:57.3258578-06:00,2023-02-21T22:02:57.3258578Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,1ecafe48-3a12-4ee1-97f1-4e275b40592c,55.2519,-136.84757,15.87058,6.74407,-6.85595,-7.07492,-1.01641,2.98631,-3.80939,147.253243,0.28133,51.04871,-21.05076,7.46791,-2.11927,0.51661,-0.10288,0.01332,-0.00081,2.5179,104.75744,-29.68907,3.64306,-0.51219,0.02939,0.00741,-0.00244,0.00024,-0.32096,-60.5433,5.92987,-0.21131,-0.25644,0.12583,-0.03665,0.00674,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2023-02-21,16:03:19.86,1,4,"Quinn, JT",10006526,Right,OLE_REB,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,75.99052,1.750838,0.634316,2457.812833,34.90253,7:15,6.73418,1.01161,4.98814,-65.47059,-15.5728,-11.89804,2.93219,0.6191,70.2972,-9.99515,-1.471861,0.508408,95.18284,23.069407,-24.595728,3885.929864,95.81758,41.52225,-54.02709,329.56739,324.09436,-37.385081,3.877961,6.08355,-7.78611,-1.06249,50,6.84869,-0.75026,-110.38362,1.02692,7.51475,19.43275,-41.7919,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,8d1f2c20-b233-11ed-8312-2750ca33fcc4,74.13823,51.47769,,5.69332,,,,0.09324,2.63861,-0.54648,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:03:19.86,2023-02-21T16:03:19.8632274-06:00,2023-02-21T22:03:19.8632274Z,LineDrive,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,c356cebf-cc97-45ed-8ca4-f55eefe02463,55.51788,-111.35079,9.71638,6.74582,3.10691,-20.89595,-1.01585,-1.12427,3.75738,132.701672,0.09239,116.80922,-25.82332,6.5159,-1.50678,0.32968,-0.06386,0.00838,-0.00048,2.63949,54.67612,-15.8576,0.02322,0.28873,-0.1056,0.02114,-0.00161,-2E-05,-0.54669,-53.44995,-1.42234,1.40038,-0.44833,0.08601,-0.0096,0.00043,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2023-02-21,16:04:16.58,2,1,"Quinn, JT",10006526,Right,OLE_REB,"Burris, Blake",1000209098,Left,ASU_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.96445,-2.706702,-0.817216,1968.213754,186.865886,12:15,6.78092,0.93491,5.13228,-12.90942,19.39005,2.22063,3.15392,0.35029,86.62797,-5.135368,-0.42429,0.409043,73.25805,48.289555,-111.315066,2575.470556,,,,,39.89365,,,-1.31579,10.64792,-0.86006,50,6.51731,1.83927,-136.36373,-6.88384,-2.50295,27.10743,-11.91902,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,aee4a650-b233-11ed-8312-2750ca33fcc4,92.14785,40.7535,,7.33648,,,,0.75614,2.83374,-0.10037,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:04:16.58,2023-02-21T16:04:16.5830994-06:00,2023-02-21T22:04:16.5830994Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,366dcbc5-c7c7-430b-93bc-b6294a5aa53b,55.36858,-137.4268,13.55372,6.77811,-6.41641,-5.95951,-0.93411,1.93743,-1.25147,37.631321,0.75614,-25.98622,-7.56947,2.8441,-1.66354,3.78836,-7.61363,8.029,-3.30774,2.83374,80.20955,-26.80819,3.19612,-0.92625,1.21806,-2.32254,2.41407,-0.97739,-0.10037,-66.60002,6.87657,-0.7569,-0.01388,0.26363,-0.53299,0.58375,-0.25482,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2023-02-21,16:04:40.49,2,2,"Quinn, JT",10006526,Right,OLE_REB,"Burris, Blake",1000209098,Left,ASU_RED,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,86.94233,-1.196649,-0.927807,2341.858597,118.031321,10:00,6.771,1.17947,5.12215,-33.69525,3.90209,-5.37756,2.83559,-0.14267,80.73397,-7.296589,-1.880377,0.441316,93.67906,-12.891441,36.324681,,,,,15.09808,12.44159,32.585698,0.099779,2.49366,2.49658,-1.08777,50,6.63196,2.2773,-126.34786,-3.92553,4.0779,22.93732,-28.09139,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,bd8464c0-b233-11ed-8312-2750ca33fcc4,85.40913,3.06546,,6.20837,,,,1.93051,3.06546,0.19734,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:04:40.49,2023-02-21T16:04:40.4905298-06:00,2023-02-21T22:04:40.4905298Z,GroundBall,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,214474c3-486b-42ea-a9a2-6e5d9e6dbb9a,55.38087,-127.32097,11.46866,6.77321,-2.73377,-14.04569,-1.18071,2.1043,2.03895,180,1.92662,108.14833,,,,,,,,3.06656,-30.72247,,,,,,,,0.19448,79.51459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2023-02-21,16:05:14.35,3,1,"Quinn, JT",10006526,Right,OLE_REB,"Hager, Brandon",1000098350,Right,ASU_RED,Undefined,1,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.95191,-1.468131,-1.37069,2345.385012,131.536865,10:30,6.77552,1.01482,4.93189,-33.55856,4.91197,-4.44508,2.59052,-0.6515,80.44536,-7.504234,-2.155111,0.446412,78.87822,52.75823,125.291139,5179.543974,,,,,49.81742,,,1.91976,3.035,-0.87748,50,6.60439,3.18383,-124.9374,-4.50795,3.09642,20.34827,-27.27886,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,d15617f0-b233-11ed-8312-2750ca33fcc4,84.43424,57.71758,,5.50655,,,,1.5947,2.45183,0.54868,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:05:14.35,2023-02-21T16:05:14.3584594-06:00,2023-02-21T22:05:14.3584594Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,228f08fb-fd15-4112-980b-b9cbddc26aed,55.57097,-125.84146,10.17413,6.77775,-3.29597,-13.63943,-1.01588,3.04626,1.54821,319.554372,1.5947,-40.44765,-4.35817,2.44453,-0.58872,-0.34546,0.72058,-0.54849,0.16531,2.45183,92.09775,-29.84856,3.74334,-0.64841,0.16754,-0.13852,0.0964,-0.0288,0.54868,57.14618,-14.04538,4.62228,-0.93133,-0.41528,0.89191,-0.67721,0.20375,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2023-02-21,16:05:33.69,3,2,"Quinn, JT",10006526,Right,OLE_REB,"Hager, Brandon",1000098350,Right,ASU_RED,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.02306,-3.115627,-2.839883,2098.200391,188.520805,12:15,6.69339,0.98017,5.35177,-13.88268,19.04159,2.66788,2.60779,-1.46329,84.56117,-5.772689,-2.366822,0.41298,,,,,,,,,,,,-2.24473,10.87253,-0.72633,50,6.40299,6.60758,-135.8489,-7.82428,-4.12864,34.14348,-12.17676,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,dccd6d40-b233-11ed-8312-2750ca33fcc4,91.26931,,,9.46189,,,,,,,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:05:33.69,2023-02-21T16:05:33.6985426-06:00,2023-02-21T22:05:33.6985426Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,2f0b023f-e727-43ad-a2ee-a031807f9294,55.14296,-137.13541,17.07174,6.68916,-7.36547,-6.08838,-0.97823,6.76314,-2.06432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-21,16:05:56.16,3,3,"Quinn, JT",10006526,Right,OLE_REB,"Hager, Brandon",1000098350,Right,ASU_RED,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.57587,-5.120942,-1.385025,2030.76639,221.76601,1:30,6.71931,0.87795,5.23144,-16.30737,15.34993,12.76221,0.53228,0.63926,87.37036,-8.143293,0.878908,0.404956,,,,,,,,,,,,-6.83284,9.4717,-0.76054,50,6.23465,2.73053,-138.1455,-12.97794,-13.16965,31.52808,-13.91827,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,ea393f90-b233-11ed-8312-2750ca33fcc4,93.07777,,,8.20551,,,,,,,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:05:56.16,2023-02-21T16:05:56.1683282-06:00,2023-02-21T22:05:56.1683282Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,9c79e6a2-2a77-4dd3-8d65-216e37ebf94c,55.26934,-139.3429,15.76404,6.7175,-12.44934,-6.95913,-0.87374,3.23069,-6.58483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-02-21,16:06:26.00,3,4,"Quinn, JT",10006526,Right,OLE_REB,"Hager, Brandon",1000098350,Right,ASU_RED,Undefined,1,Top,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.337,-3.825707,-2.447066,2359.891699,164.727499,11:30,6.72345,0.96861,5.15274,-27.80726,8.85359,-2.12803,0.796,-1.5138,82.01411,-8.851777,-2.823822,0.435785,,,,,,,,,,,,0.46051,5.69016,-0.73802,50,6.34365,5.56221,-127.96823,-9.61505,0.77114,23.97927,-22.64583,OLE_REB,ASU_RED,OleMiss,D1,SEC,20230221-OleMiss-1,fc04e990-b233-11ed-8312-2750ca33fcc4,86.49312,,,6.32289,,,,,,,d330bf62-4fe3-46a0-b009-ab55fb86a1b2,2023-02-21,22:06:26.00,2023-02-21T16:06:26.0039506-06:00,2023-02-21T22:06:26.0039506Z,,v3,5322,471233,,"Alderman, Kemp",1000017349,Right,OLE_REB,7102181f-2002-45ea-917e-5f878782b219,55.34892,-128.96664,11.98964,6.72435,-8.67216,-11.32292,-0.96894,5.5301,0.38557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
