PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-16,16:02:32.98,1,1,"Dohm, Nate",1000236758,Right,MSU_BDG,"Kulasingam, Sam",1000098762,Left,AIR_FOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,94.56452,-1.621714,-1.857578,2148.274596,218.647732,1:15,5.43583,0.84975,6.31058,-15.97757,14.69351,10.99225,2.60928,0.054,86.63306,-4.667007,0.13033,0.398599,104.54466,5.351583,9.084119,871.261595,,,,102.61238,100.18031,10.595885,0.740729,-6.25024,8.38693,-0.71881,50,5.30917,4.00008,-137.42944,-4.36396,-11.97707,29.89461,-16.10255,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,17333d80-cd17-11ee-a6d1-3fc44b2cce0b,94.56237,4.62574,,7.93146,,,,1.16638,2.65681,0.01495,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:02:32.98,2024-02-16T16:02:32.9823538-06:00,2024-02-16T22:02:32.9823538Z,GroundBall,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,e386a47a-be54-4f2f-a3c0-755684ef6a25,54.19,-138.33788,14.94731,5.43435,-3.87464,-8.05128,-0.84589,4.36404,-5.98854,323.182914,1.22548,149.66432,-20.55438,,,,,,,2.72385,13.06509,-22.71374,,,,,,,-0.00382,24.45229,1.41511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
2,2024-02-16,16:03:07.06,2,1,"Dohm, Nate",1000236758,Right,MSU_BDG,"Spencer, Chase",1000213111,Right,AIR_FOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.05001,-1.837146,-2.985902,2184.538486,209.521024,1:00,5.3566,0.76244,6.33572,-13.14938,17.48824,9.31768,2.56639,-1.21284,86.29006,-4.389386,-1.302701,0.398381,,,,,,,,,,,,-5.70083,9.92926,-0.54885,50,5.21608,6.78689,-137.86537,-4.76417,-10.90576,32.37978,-13.17926,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,2b836f80-cd17-11ee-a6d1-3fc44b2cce0b,94.61396,,,8.75995,,,,,,,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:03:07.06,2024-02-16T16:03:07.0605618-06:00,2024-02-16T22:03:07.0605618Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,335de366-b5b3-4221-9ab0-7c92658be348,54.16202,-138.83944,16.18989,5.35344,-4.3677,-6.58963,-0.75796,7.11497,-5.45288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-02-16,16:03:22.74,2,2,"Dohm, Nate",1000236758,Right,MSU_BDG,"Spencer, Chase",1000213111,Right,AIR_FOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.24158,-1.79634,-2.286374,2140.139541,216.455275,1:15,5.44052,0.73304,6.25665,-14.69131,16.35733,11.3526,2.55793,-0.43035,86.07738,-4.614013,-0.236357,0.401045,,,,,,,,,,,,-6.50804,9.28111,-0.56856,50,5.29968,4.97645,-136.8432,-4.70619,-12.33802,30.25547,-14.57883,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,34ddff50-cd17-11ee-a6d1-3fc44b2cce0b,93.98564,,,8.1642,,,,,,,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:03:22.74,2024-02-16T16:03:22.7437362-06:00,2024-02-16T22:03:22.7437362Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,e87bb581-b747-4cd6-b36e-d19bce4a1a3b,54.24237,-137.77797,15.12774,5.43812,-4.25576,-7.28942,-0.72821,5.35765,-6.16901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-02-16,16:03:40.71,2,3,"Dohm, Nate",1000236758,Right,MSU_BDG,"Spencer, Chase",1000213111,Right,AIR_FOR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.82427,-1.731677,-1.58541,2147.064756,201.484432,12:45,5.39115,0.70804,6.35507,-10.98367,19.68489,7.34701,2.88089,-0.13931,86.18207,-3.892851,-0.255881,0.398582,,,,,,,,,,,,-4.25776,11.02453,-0.59618,50,5.25992,3.49197,-137.68789,-4.40306,-8.13378,31.96156,-11.11343,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,3f9511e0-cd17-11ee-a6d1-3fc44b2cce0b,94.56627,,,8.6422,,,,,,,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:03:40.71,2024-02-16T16:03:40.7143218-06:00,2024-02-16T22:03:40.7143218Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,4157dcc9-6a7f-459a-8305-d363e42c551f,54.1423,-138.64611,15.98078,5.38693,-4.06988,-5.55672,-0.70453,3.73583,-4.06689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-02-16,16:03:59.25,2,4,"Dohm, Nate",1000236758,Right,MSU_BDG,"Spencer, Chase",1000213111,Right,AIR_FOR,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.8166,-1.225724,-1.466961,2139.169142,225.027545,1:30,5.38464,0.89914,6.45366,-15.91426,14.71635,13.69162,2.93185,0.69213,85.98927,-4.288002,1.016494,0.398336,85.75843,-15.730723,-42.727707,,,,,11.85336,11.85336,-39.069976,0.084765,-7.62241,8.38111,-0.80113,50,5.29062,2.95858,-137.7453,-3.39377,-14.51047,33.21798,-16.21924,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,4a9896c0-cd17-11ee-a6d1-3fc44b2cce0b,94.6248,2.89817,,8.82733,,,,1.64424,2.89817,-0.48931,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:03:59.25,2024-02-16T16:03:59.2501042-06:00,2024-02-16T22:03:59.2501042Z,GroundBall,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,012d3280-45aa-45c3-b8e8-8c4ffded3418,54.04573,-138.71752,16.60899,5.38301,-2.91907,-8.10962,-0.89393,3.38326,-7.25523,180,1.64105,89.16905,,,,,,,,2.89939,-34.19051,,,,,,,,-0.48636,-82.36271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-02-16,16:04:38.30,3,1,"Dohm, Nate",1000236758,Right,MSU_BDG,"Thomason, Jay",1000100022,Right,AIR_FOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.60396,-2.418933,-1.008745,2058.468436,206.478106,1:00,5.40259,0.9556,6.24784,-11.87292,19.07907,8.98894,2.18057,0.77424,86.05334,-4.732767,0.615364,0.40042,,,,,,,,,,,,-4.91618,10.8754,-0.88461,50,5.21638,2.02253,-137.31677,-6.08527,-9.3421,31.75636,-11.50771,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,61e7d7f0-cd17-11ee-a6d1-3fc44b2cce0b,94.13231,,,8.55062,,,,,,,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:04:38.30,2024-02-16T16:04:38.3017266-06:00,2024-02-16T22:04:38.3017266Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,1067826d-24ad-4352-ab6d-cfce4490df03,54.24948,-138.29602,15.87818,5.39856,-5.73041,-5.75386,-0.95142,2.31061,-4.67105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-02-16,16:04:57.82,3,2,"Dohm, Nate",1000236758,Right,MSU_BDG,"Thomason, Jay",1000100022,Right,AIR_FOR,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.83935,-3.345564,-2.149526,1673.932774,207.993406,1:00,5.23737,1.24332,6.22583,-24.94364,11.88796,5.67071,0.06621,-0.26835,79.47666,-8.008919,-1.124882,0.436799,,,,,,,,,,,,-3.58421,7.51059,-1.08542,50,4.97448,4.50724,-125.91244,-8.11575,-5.72738,26.67153,-20.17257,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,6d8cccf0-cd17-11ee-a6d1-3fc44b2cce0b,86.29241,,,7.36269,,,,,,,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:04:57.82,2024-02-16T16:04:57.8290000-06:00,2024-02-16T22:04:57.8290000Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,20c98168-5a56-4ebf-9ccb-701f0c13f8d9,54.27371,-126.81449,13.33576,5.23742,-7.43349,-10.08629,-1.24113,4.70094,-2.86369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-02-16,16:05:27.55,3,3,"Dohm, Nate",1000236758,Right,MSU_BDG,"Thomason, Jay",1000100022,Right,AIR_FOR,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.4656,-2.742733,-3.143317,1610.767835,255.209057,2:30,5.11682,1.4363,6.21822,-31.22305,5.05674,14.68536,-0.02184,-0.24348,80.19669,-8.528875,-0.490248,0.433515,,,,,,,,,,,,-8.56756,3.75138,-1.20806,50,4.89542,6.3957,-126.84181,-7.08887,-13.90748,26.82027,-26.08455,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,7f451600-cd17-11ee-a6d1-3fc44b2cce0b,86.94615,,,7.26891,,,,,,,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:05:27.55,2024-02-16T16:05:27.5548978-06:00,2024-02-16T22:05:27.5548978Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,bebd5528-e3c1-4295-a2e2-e3793e1c70ef,54.28281,-127.74418,13.41013,5.11917,-6.21125,-13.04227,-1.43112,6.86362,-6.95374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-02-16,16:05:50.27,3,4,"Dohm, Nate",1000236758,Right,MSU_BDG,"Thomason, Jay",1000100022,Right,AIR_FOR,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.6435,-2.19687,-2.802344,2117.279941,214.645931,1:15,5.3523,0.83338,6.43883,-12.73768,17.38627,11.31402,2.26861,-0.80106,86.89269,-4.674855,-0.753674,0.395028,113.72469,42.027916,48.541847,3567.149169,65.15723,92.45998,88.62582,,137.59518,,,-6.81681,10.08524,-0.63934,50,5.19026,6.33296,-138.80556,-5.66228,-13.20741,33.07739,-12.63409,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,8cc385f0-cd17-11ee-a6d1-3fc44b2cce0b,95.41723,110.9289,,8.75081,,,,2.23506,2.68562,0.7539,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:05:50.27,2024-02-16T16:05:50.2720818-06:00,2024-02-16T22:05:50.2720818Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,e5c388cf-a866-463c-a5b5-72357112eba7,54.06201,-139.77018,16.5387,5.35001,-5.29384,-6.31705,-0.82964,6.71812,-6.6037,,2.23506,82.03025,-28.84648,9.24034,-2.63201,0.68545,-0.16438,0.0304,-0.00301,2.68562,111.66865,-28.64506,3.59042,-0.57428,0.05621,0.00278,-0.00235,0.00035,0.7539,92.85493,-9.6803,-0.10177,0.61277,-0.29121,0.09209,-0.02019,0.00219,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-02-16,16:06:15.12,3,5,"Dohm, Nate",1000236758,Right,MSU_BDG,"Thomason, Jay",1000100022,Right,AIR_FOR,Undefined,1,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73836,3.652758,1.304949,2583.939189,60.413233,8:00,5.31847,1.11191,5.70435,-49.5029,-6.19803,-13.30131,4.60226,1.21959,73.65003,-5.424561,-1.071665,0.473631,,,,,,,,,,,,7.07178,-3.69709,-1.21311,50,5.59462,-2.13322,-117.07501,5.77348,9.80502,22.31516,-37.30008,MSU_BDG,AIR_FOR,MSST,D1,SEC,20240216-MSST-1,9baafbc0-cd17-11ee-a6d1-3fc44b2cce0b,79.58192,,,7.08832,,,,,,,fb594e83-2b14-48de-aad7-81f524a0dd35,2024-02-16,22:06:15.12,2024-02-16T16:06:15.1249202-06:00,2024-02-16T22:06:15.1249202Z,,v3,5080,471472,,"Long, Johnny",802337,Right,MSU_BDG,c6a7f662-ed78-454d-8a25-484a2476de13,54.79701,-117.9858,11.15758,5.3279,7.29589,-18.65004,-1.11788,-2.53341,4.90251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
