PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-21,16:02:16.69,1,1,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Conrad, CJ",1000057133,Right,WIN_EAG,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.98598,0.115461,-0.475677,2915.99969,53.85156,7:45,5.82964,1.56464,5.07495,-55.57023,-11.25327,-17.42288,1.30764,-0.3357,74.11986,-9.889135,-3.565384,0.479133,,,,,,,,,,,,8.52256,-5.2076,-1.50517,50,5.79644,1.71055,-117.5093,-1.85255,11.77336,24.76636,-39.368,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,061dd670-b22b-11ed-a095-93d1fda36aa0,78.66797,,,6.86612,,,,,,,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:02:16.69,2023-02-21T16:02:16.6979370-05:00,2023-02-21T21:02:16.6979370Z,,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,34a47a0e-f864-4582-bd55-dfaa6f72251e,55.42502,-118.64717,12.38318,5.84001,-0.04381,-19.684,-1.57133,1.16964,5.88668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-21,16:02:34.49,1,2,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Conrad, CJ",1000057133,Right,WIN_EAG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.51128,-2.242051,-1.842199,2673.079599,204.688085,12:45,5.87401,1.55051,5.61277,-15.71639,16.1582,6.92536,2.46961,0.40767,85.75245,-5.22209,-0.606158,0.406344,74.42416,-28.11746,-19.06776,,,,,5.7746,5.71541,-18.951137,0.046422,-4.07418,9.19032,-1.3978,50,5.67257,4.08682,-136.99798,-5.87894,-7.68319,32.44803,-14.84271,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,10a5e9c0-b22b-11ed-a095-93d1fda36aa0,92.75998,2.39539,,8.75883,,,,1.22468,2.39539,-0.41087,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:02:34.49,2023-02-21T16:02:34.4910634-05:00,2023-02-21T21:02:34.4910634Z,GroundBall,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,7d25b31c-48eb-41a9-afc2-0f6dddb69efa,54.88312,-138.14971,16.22402,5.87189,-5.35211,-7.42136,-1.5477,4.35953,-3.8416,180,1.2226,91.26901,,,,,,,,2.39657,-51.6,,,,,,,,-0.41016,-31.54723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2023-02-21,16:03:10.30,2,1,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Teel, Ricky",1000118219,Left,WIN_EAG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.18842,-3.014886,-1.601388,2650.402042,200.747239,12:45,5.90864,1.62536,5.82602,-11.19253,19.88788,7.14044,2.16961,0.73137,86.64921,-5.186179,-0.321941,0.40125,,,,,,,,,,,,-4.08618,11.30764,-1.49871,50,5.6555,3.52774,-137.99231,-7.56108,-7.85273,31.65976,-10.44327,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,2608eb50-b22b-11ed-a095-93d1fda36aa0,93.93758,,,8.53921,,,,,,,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:03:10.30,2023-02-21T16:03:10.3016234-05:00,2023-02-21T21:03:10.3016234Z,,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,ea095d6c-ac04-46a5-9927-4f631384473f,54.66897,-139.05939,15.82988,5.90441,-7.20909,-5.22163,-1.62207,3.79241,-3.92636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-02-21,16:03:27.02,2,2,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Teel, Ricky",1000118219,Left,WIN_EAG,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.37442,-0.653615,0.603371,3028.866088,67.123559,8:15,5.8967,1.66066,5.05455,-51.1227,-7.01618,-20.27844,1.02002,0.53982,74.15875,-9.875614,-2.993074,0.477994,,,,,,,,,,,,10.28453,-2.84103,-1.70113,50,5.79376,-0.38011,-117.98965,-3.26251,14.27011,25.7442,-36.11604,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,3008e2e0-b22b-11ed-a095-93d1fda36aa0,78.85541,,,7.21567,,,,,,,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:03:27.02,2023-02-21T16:03:27.0270250-05:00,2023-02-21T21:03:27.0270250Z,,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,f73ecbfe-9a56-4559-af93-3753e3ec52d4,55.44421,-119.1716,12.8721,5.90549,-1.60437,-18.05802,-1.66864,-1.03527,7.13505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-02-21,16:03:42.53,2,3,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Teel, Ricky",1000118219,Left,WIN_EAG,Undefined,1,Top,1,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.04066,0.128077,0.210224,3025.891405,42.632711,7:30,5.92095,1.44297,5.01461,-61.29259,-15.35414,-15.67395,0.93411,0.3352,72.65012,-10.897401,-2.570269,0.48782,,,,,,,,,,,,7.85524,-7.198,-1.44981,50,5.88348,0.23614,-116.01321,-2.05086,10.46031,26.34178,-41.75912,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,39405a50-b22b-11ed-a095-93d1fda36aa0,77.2671,,,7.39053,,,,,,,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:03:42.53,2023-02-21T16:03:42.5332522-05:00,2023-02-21T21:03:42.5332522Z,,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,f4d35968-f921-47cd-a392-99fd06c7fe9f,55.48492,-117.25199,13.17089,5.93375,-0.08704,-20.87956,-1.44935,-0.25578,5.23016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-02-21,16:04:06.14,2,4,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Teel, Ricky",1000118219,Left,WIN_EAG,Undefined,1,Top,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,82.23443,0.647043,0.39562,3080.800349,50.289875,7:45,5.92411,1.46704,5.17203,-51.70578,-8.78288,-12.36135,2.22422,0.80922,74.78667,-8.721851,-1.799106,0.471537,63.55502,41.739749,-61.622482,7227.540923,38.38403,42.78329,-103.08559,157.63152,146.69488,-70.941784,3.228823,6.29579,-4.16614,-1.49398,50,5.9447,-0.29717,-119.27016,-0.59491,8.94378,25.89607,-38.09248,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,47511f30-b22b-11ed-a095-93d1fda36aa0,79.93525,46.21068,,7.44776,,,,0.24865,2.13553,-1.04102,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:04:06.14,2023-02-21T16:04:06.1481258-05:00,2023-02-21T21:04:06.1481258Z,Popup,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,ca066a2d-296e-401d-a16c-6fe0317d7934,55.32626,-120.42105,12.94804,5.93353,1.09802,-19.04624,-1.47194,-0.69466,4.47189,,0.24902,33.05429,-11.9482,4.28004,-1.75648,0.9673,-0.44718,0.11234,-0.01082,2.13366,62.12717,-25.81763,4.33259,-2.25353,1.29553,-0.48329,0.09398,-0.00722,-1.0393,-61.26102,5.60823,-1.15868,1.35742,-1.04294,0.41824,-0.08035,0.00583,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2023-02-21,16:04:28.07,2,5,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Teel, Ricky",1000118219,Left,WIN_EAG,Undefined,1,Top,1,1,2,ChangeUp,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.63305,-0.900342,-2.088425,2047.141709,224.422016,1:30,5.83874,1.8333,5.41033,-28.45439,9.93823,8.40024,2.62343,0.57591,78.34996,-6.174948,-0.594294,0.445959,51.56057,-24.879537,70.61734,,,,,,3.42615,,,-4.90792,5.66748,-1.6537,50,5.73908,4.21403,-125.53232,-2.96927,-7.72808,28.5446,-23.24995,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,54599bd0-b22b-11ed-a095-93d1fda36aa0,84.51991,2.59274,,8.2831,,,,2.7961,2.59274,-0.7345,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:04:28.07,2023-02-21T16:04:28.0771370-05:00,2023-02-21T21:04:28.0771370Z,,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,81211edc-ecf2-4a4d-beab-198cbac88afd,55.08525,-126.68337,14.2723,5.83991,-2.03173,-11.62497,-1.82991,4.52566,-3.86404,180,2.79593,22.814,,,,,,,,2.59298,-31.87943,,,,,,,,-0.73499,64.84651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2023-02-21,16:04:47.56,2,6,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Teel, Ricky",1000118219,Left,WIN_EAG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.90706,-0.578156,-0.950976,2751.711575,208.54814,1:00,5.96965,1.37758,5.5213,-17.22639,14.32489,7.23095,3.9935,1.09099,86.29546,-3.823379,0.337938,0.404278,,,,,,,,,,,,-3.89067,7.68953,-1.29965,50,5.90804,1.93636,-137.71191,-1.98247,-7.44622,31.54861,-17.45738,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,5ff6efb0-b22b-11ed-a095-93d1fda36aa0,93.23401,,,8.6116,,,,,,,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:04:47.56,2023-02-21T16:04:47.5645738-05:00,2023-02-21T21:04:47.5645738Z,,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,805f3a6d-b844-488f-8f7e-a44218e3d29e,54.97268,-138.84643,15.7743,5.96804,-1.35468,-8.72869,-1.3741,2.20413,-3.72311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-21,16:05:04.44,2,7,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Teel, Ricky",1000118219,Left,WIN_EAG,Undefined,1,Top,1,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,81.91894,-0.640409,-0.233959,3150.379256,61.516556,8:00,5.89806,1.63686,5.16744,-52.87322,-9.43394,-20.20222,0.88925,-0.26683,74.60015,-10.181805,-3.824316,0.474365,86.24594,19.401048,32.33145,2361.928409,90.34748,28.72391,62.74808,263.94497,263.94497,39.264637,3.022599,10.09193,-4.15756,-1.59868,50,5.79759,1.32534,-118.79931,-3.28709,14.14911,26.7829,-38.00305,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,6a16cb50-b22b-11ed-a095-93d1fda36aa0,79.45873,31.13441,,7.31878,,,,2.48868,1.06868,0.11839,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:05:04.44,2023-02-21T16:05:04.4464938-05:00,2023-02-21T21:05:04.4464938Z,LineDrive,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,57830906-3e10-497a-9b21-bf64ee09f779,55.3323,-119.99544,13.39145,5.90649,-1.58987,-19.00153,-1.64376,0.69344,7.07456,223.394107,2.48865,100.81288,-19.74117,4.52151,-0.78207,0.05386,0.01972,-0.00664,0.00066,1.06873,42.01951,-15.34951,0.5908,-0.21255,0.15565,-0.06666,0.0149,-0.00132,0.11844,63.80885,-3.9996,0.50474,-0.08113,0.04196,-0.01876,0.00422,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2023-02-21,16:05:49.17,3,1,"Jerzembeck, Eli",1000114814,Right,SOU_GAM,"Erves, McKinley",1000135379,Right,WIN_EAG,Undefined,1,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.18631,0.078189,0.510063,3154.255433,69.325134,8:15,5.86691,1.36829,5.08079,-50.14786,-5.74548,-19.46379,1.76163,0.22711,73.58762,-9.007572,-2.940268,0.479595,79.13538,10.595437,82.526571,4173.248229,9.38251,11.22027,109.59891,183.66182,78.31089,87.331001,1.928756,9.84867,-2.42835,-1.40047,50,5.83481,-0.21865,-117.6748,-1.70353,13.55012,26.24739,-35.51502,SOU_GAM,WIN_EAG,UofSouthCarolina,D1,SEC,20230221-UofSouthCarolina-1,84b9cb60-b22b-11ed-a095-93d1fda36aa0,78.59222,11.51109,,7.59869,,,,0.97604,1.69134,-0.20435,ad447119-bec4-4642-8ed4-fc07449f7cff,2023-02-21,21:05:49.17,2023-02-21T16:05:49.1737898-05:00,2023-02-21T21:05:49.1737898Z,LineDrive,v3,471441,471494,21 February 2023 16:00-winthrop@scarolina,"Messina, Cole",1000072154,Right,SOU_GAM,6faa6239-712d-4788-b871-b8af5972d180,55.41694,-118.87691,13.12369,5.87558,-0.07697,-17.75751,-1.37624,-0.83924,6.77506,,0.97604,14.83876,-8.08039,1.73591,-0.33709,0.06128,-0.01011,0.00125,-7E-05,1.69134,21.34131,-11.56118,-0.11445,0.10382,-0.02233,0.00103,0.00139,-0.00029,-0.20435,113.117,-13.04106,2.65067,-0.48333,0.08458,-0.01502,0.0023,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
