PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-11,18:02:20.01,1,1,"Wansing, Troy",1000138345,Left,TEX_AGG,"Killeen, Josh",1000012705,Right,UTS_ROA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.52173,-2.038968,3.138732,2147.861155,139.96492,10:45,6.28543,-2.62089,5.18124,-18.73588,15.31363,-11.82914,2.80183,-0.65029,83.47326,-5.551483,1.047164,0.419978,,,,,,,,,,,,6.83237,8.60863,2.33792,50,6.08173,-6.75808,-133.80043,-5.43322,12.2384,32.07781,-16.75395,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,f8c11c90-d8bc-11ed-9c81-1335e44cfab1,89.74856,,,9.04846,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:02:20.01,2023-04-11T18:02:20.0109416-05:00,2023-04-11T23:02:20.0109416Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,9aedee58-37d8-4eea-917b-7fdb332c6972,55.3182,-135.06942,16.03891,6.28355,-4.77044,-8.37698,2.61484,-7.24223,6.1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-11,18:02:38.88,1,2,"Wansing, Troy",1000138345,Left,TEX_AGG,"Killeen, Josh",1000012705,Right,UTS_ROA,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.70548,-0.909292,2.602325,2227.773774,122.613928,10:00,6.25791,-2.4897,5.09305,-23.00596,10.80658,-15.06733,3.48279,-1.29094,83.99294,-5.164601,-0.060123,0.418514,,,,,,,,,,,,8.20189,5.98162,2.25565,50,6.15423,-5.35578,-134.25816,-3.02233,14.85906,31.08661,-21.33734,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,03fca160-d8bd-11ed-9c81-1335e44cfab1,90.06247,,,8.71253,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:02:38.88,2023-04-11T18:02:38.8824424-05:00,2023-04-11T23:02:38.8824424Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,1a5cd381-4fa9-49de-9901-7c782f8b823e,55.40739,-135.50442,15.54331,6.25825,-2.16691,-10.66867,2.48231,-5.95148,7.42953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-11,18:02:53.61,1,3,"Wansing, Troy",1000138345,Left,TEX_AGG,"Killeen, Josh",1000012705,Right,UTS_ROA,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.21746,-1.988702,2.617796,2398.866374,288.465671,3:30,6.31386,-2.4914,4.98341,-41.02872,0.13831,3.6989,1.01394,0.29083,77.10992,-9.380344,3.271003,0.461792,,,,,,,,,,,,-1.04795,1.06874,2.23552,50,6.08829,-5.73767,-121.92234,-5.81347,-1.56524,25.7043,-30.57781,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,0ccd40b0-d8bd-11ed-9c81-1335e44cfab1,81.62215,,,7.10754,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:02:53.61,2023-04-11T18:02:53.6168808-05:00,2023-04-11T23:02:53.6168808Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,332dd8b9-47f9-4095-bf3e-5fff39c1bbc4,55.519,-123.08038,12.85215,6.31917,-4.43586,-15.2889,2.49242,-5.66716,-0.78262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-04-11,18:03:08.13,1,4,"Wansing, Troy",1000138345,Left,TEX_AGG,"Killeen, Josh",1000012705,Right,UTS_ROA,Undefined,1,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.25925,-1.179368,2.291571,2431.765098,330.302718,5:00,6.30428,-2.55647,4.57905,-47.86329,-4.68961,3.57418,1.19249,-0.07711,75.47838,-9.750126,2.918704,0.472912,,,,,,,,,,,,-0.9885,-1.49721,2.31553,50,6.13724,-4.98044,-120.40242,-4.40515,-1.42331,27.54449,-34.32986,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,157374a0-d8bd-11ed-9c81-1335e44cfab1,79.70275,,,7.78087,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:03:08.13,2023-04-11T18:03:08.1395048-05:00,2023-04-11T23:03:08.1395048Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,1508e8eb-adbe-4293-834e-929a2d4db598,55.92335,-121.74996,13.77224,6.31167,-2.72565,-17.16493,2.55748,-4.91081,-0.71166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-11,18:03:27.72,1,5,"Wansing, Troy",1000138345,Left,TEX_AGG,"Killeen, Josh",1000012705,Right,UTS_ROA,Undefined,1,Top,0,1,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.86909,-2.462167,3.109934,2512.755463,320.764872,4:45,6.3146,-2.50532,4.65255,-49.56467,-7.5704,7.27205,-0.1602,1.0586,77.3886,-11.245174,4.387392,0.466409,,,,,,,,,,,,-2.66847,-2.65036,2.17999,50,6.01666,-6.91766,-121.34899,-7.22702,-3.95484,25.09406,-36.10204,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,211d99c0-d8bd-11ed-9c81-1335e44cfab1,80.8142,,,6.48049,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:03:27.72,2023-04-11T18:03:27.7248872-05:00,2023-04-11T23:03:27.7248872Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,6f0d0d19-6249-465e-afaa-a68cb5fa9eb2,55.85261,-122.55329,12.54703,6.32193,-5.49444,-18.05102,2.50742,-6.72786,-1.97742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-04-11,18:03:50.50,1,6,"Wansing, Troy",1000138345,Left,TEX_AGG,"Killeen, Josh",1000012705,Right,UTS_ROA,Undefined,1,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.42947,-1.736566,2.394141,2440.361501,278.770967,3:15,6.37664,-2.38833,4.65019,-43.06565,0.55524,6.10618,1.13576,0.39681,75.27899,-9.458008,3.466097,0.475356,,,,,,,,,,,,-2.24406,1.26398,2.13743,50,6.15976,-5.26167,-119.25452,-5.30757,-3.19815,25.15395,-30.37271,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,2eb66f80-d8bd-11ed-9c81-1335e44cfab1,79.29315,,,7.15047,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:03:50.50,2023-04-11T18:03:50.5010536-05:00,2023-04-11T23:03:50.5010536Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,15ebd4a6-6a1f-41c0-a14a-08dc56d8c946,55.85116,-120.48237,12.57698,6.38265,-3.82498,-15.18635,2.39046,-5.10556,-1.59907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-11,18:04:23.19,2,1,"Wansing, Troy",1000138345,Left,TEX_AGG,"Smith, Taylor",1000012742,Right,UTS_ROA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.84001,-2.775339,2.111772,2234.992525,132.258027,10:30,6.06867,-2.55996,7.28415,-19.16773,11.66536,-11.74473,1.95808,-1.62825,84.91497,-6.457961,-0.052894,0.39965,,,,,,,,,,,,6.90957,7.40024,2.44309,50,5.90643,-4.54934,-134.93087,-7.01347,12.69798,30.22778,-18.57434,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,42251b20-d8bd-11ed-9c81-1335e44cfab1,94.31365,,,7.92504,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:04:23.19,2023-04-11T18:04:23.1966056-05:00,2023-04-11T23:04:23.1966056Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,a5c59f7a-6411-452f-a89a-de985ffbc1c4,53.21823,-135.64992,15.11389,6.06801,-6.57164,-9.28717,2.5549,-4.8514,6.34899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-11,18:04:36.48,2,2,"Wansing, Troy",1000138345,Left,TEX_AGG,"Smith, Taylor",1000012742,Right,UTS_ROA,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.96917,-3.266892,5.040223,2206.217643,135.352339,10:30,6.28107,-2.30704,5.22449,-18.45733,15.11186,-13.7993,1.65616,1.2941,84.64395,-6.703296,2.607294,0.417006,,,,,,,,,,,,8.27126,8.79768,1.85142,50,5.96473,-11.1625,-134.16231,-8.34653,15.0446,29.58102,-16.17194,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,4a176860-d8bd-11ed-9c81-1335e44cfab1,90.38832,,,8.32522,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:04:36.48,2023-04-11T18:04:36.4811112-05:00,2023-04-11T23:04:36.4811112Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,9c4040a5-6478-41d0-afa4-c29103c9480e,55.27665,-135.32074,14.79051,6.27919,-7.71322,-8.08597,2.30009,-11.75166,7.5223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-04-11,18:04:52.72,2,3,"Wansing, Troy",1000138345,Left,TEX_AGG,"Smith, Taylor",1000012742,Right,UTS_ROA,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.44415,-2.736386,4.813014,2279.254385,132.731938,10:30,6.24562,-2.4098,5.3898,-19.41155,13.42981,-13.38194,2.05209,0.99699,85.4036,-6.343422,2.445025,0.41246,,,,,,,,,,,,8.00276,7.8102,1.98823,50,5.98654,-10.73514,-135.05776,-7.17654,14.80602,28.95753,-17.72432,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,53c632b0-d8bd-11ed-9c81-1335e44cfab1,91.38444,,,8.04055,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:04:52.72,2023-04-11T18:04:52.7252328-05:00,2023-04-11T23:04:52.7252328Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,557cdddf-3b97-4660-8118-628351e3c81a,55.11224,-136.14946,14.47876,6.2445,-6.50834,-8.86216,2.40346,-11.29333,7.40301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-04-11,18:05:07.89,2,4,"Wansing, Troy",1000138345,Left,TEX_AGG,"Smith, Taylor",1000012742,Right,UTS_ROA,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.77691,-2.789966,4.142725,2250.450474,138.69735,10:30,6.11538,-2.50482,5.17014,-16.33028,17.37458,-14.25217,2.11979,0.21323,84.31655,-5.858586,1.627732,0.417847,,,,,,,,,,,,8.24004,9.77524,2.12921,50,5.84246,-9.01525,-134.08189,-7.10888,14.95133,29.88107,-14.43718,TEX_AGG,UTS_ROA,Olsen,D1,SEC,20230411-Olsen-1,5ccc39e0-d8bd-11ed-9c81-1335e44cfab1,90.20622,,,8.46036,,,,,,,dc9c1ac6-d2fc-4796-95bf-d93afef45ff2,2023-04-11,23:05:07.89,2023-04-11T18:05:07.8959464-05:00,2023-04-11T23:05:07.8959464Z,,v3,3032,471467,11 April 2023 19:00-utsa@texasam,"Bard, Hank",1000047529,Right,TEX_AGG,836d8e4b-744f-43ca-b3d3-9a826f4ecd6c,55.33081,-135.26468,14.94054,6.11255,-6.53741,-7.21859,2.49777,-9.60707,7.47566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
