PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-28,18:02:13.34,1,1,"Siary, Evan",1000091987,Right,MSU_BDG,"Staton, Garrett",1000041098,Right,SAM_BUL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80728,-1.226527,-6.16946,2220.093872,223.817796,1:30,5.55167,2.89544,5.73043,-17.36123,17.1045,15.31808,2.9558,-1.59605,82.61338,-4.514033,-3.453198,0.422537,,,,,,,,,,,,-9.46095,9.35961,-2.38845,50,5.43819,13.48874,-131.11537,-3.35613,-16.46764,27.75178,-15.88281,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,94b307a0-cdbc-11ed-b989-e7d2280a70ce,89.20497,,,8.1939,,,,,,,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:02:13.34,2023-03-28T18:02:13.3460000-05:00,2023-03-28T23:02:13.3460000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,a0c06ba6-6e2f-404a-8c53-f1bd63e21574,54.76812,-132.12073,13.87589,5.54935,-2.78074,-7.94141,-2.88791,14.08532,-8.23382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-28,18:02:23.71,1,2,"Siary, Evan",1000091987,Right,MSU_BDG,"Staton, Garrett",1000041098,Right,SAM_BUL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31074,-2.621242,-5.148019,2214.591669,215.884153,1:15,5.58951,2.7228,5.76546,-16.08147,17.88249,12.12792,1.79821,-1.07075,83.30244,-5.671924,-2.989813,0.41945,,,,,,,,,,,,-7.57689,10.15697,-2.3029,50,5.36184,11.35098,-131.97564,-6.5494,-13.36737,28.00848,-14.25481,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,9ae184d0-cdbc-11ed-b989-e7d2280a70ce,89.86148,,,8.00831,,,,,,,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:02:23.71,2023-03-28T18:02:23.7110000-05:00,2023-03-28T23:02:23.7110000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,c51f5ea3-674c-4fa0-a202-1e3cb8738e44,54.73304,-132.97631,14.00424,5.58673,-6.04011,-7.12741,-2.71698,11.82857,-6.68368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-28,18:02:34.97,1,3,"Siary, Evan",1000091987,Right,MSU_BDG,"Staton, Garrett",1000041098,Right,SAM_BUL,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6555,-2.782619,-4.955259,2114.641402,223.559999,1:30,5.47359,2.8042,5.58603,-19.15462,16.38013,14.43733,1.26707,-0.63164,81.68575,-6.378316,-2.391941,0.42904,,,,,,,,,,,,-8.66741,9.42123,-2.38699,50,5.22119,10.5851,-129.54155,-6.93609,-14.70192,27.50962,-16.19348,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,a19bc740-cdbc-11ed-b989-e7d2280a70ce,87.85293,,,7.96976,,,,,,,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:02:34.97,2023-03-28T18:02:34.9720000-05:00,2023-03-28T23:02:34.9720000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,e14bf568-39b1-4cd0-b594-0c10655a1a21,54.91218,-130.58054,13.75481,5.47161,-6.32449,-8.09674,-2.79726,11.14036,-7.35096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-28,18:02:47.73,1,4,"Siary, Evan",1000091987,Right,MSU_BDG,"Staton, Garrett",1000041098,Right,SAM_BUL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.33812,-1.702272,-3.727565,2171.311225,218.065364,1:15,5.55575,2.87566,5.55386,-17.46253,17.35395,12.70241,2.50611,0.44625,82.40568,-4.997063,-1.468565,0.424682,76.91496,74.245981,120.685148,5335.74217,,,,,20.15056,,,-7.5002,9.60107,-2.56173,50,5.39701,7.96792,-130.87846,-4.45826,-13.00148,27.77355,-15.53078,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,a930d950-cdbc-11ed-b989-e7d2280a70ce,88.75454,62.87136,,7.93244,,,,1.66435,2.69683,-0.43795,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:02:47.73,2023-03-28T18:02:47.7300000-05:00,2023-03-28T23:02:47.7300000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,dba5f94f-abc5-4fb3-a926-b16a96202313,54.94617,-131.92391,13.88678,5.55382,-3.87366,-7.76539,-2.87087,8.45731,-6.50074,346.889128,1.66435,-15.62981,-8.30248,3.55244,-2.3373,5.06057,-9.11718,8.70133,-3.29131,2.69683,108.57102,-32.28158,4.61444,-1.24931,1.24407,-2.01401,1.8812,-0.69984,-0.43795,26.34003,-3.21567,0.9837,-0.51136,1.03167,-1.84861,1.76156,-0.66519,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2023-03-28,18:03:05.94,1,5,"Siary, Evan",1000091987,Right,MSU_BDG,"Staton, Garrett",1000041098,Right,SAM_BUL,Undefined,1,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.79648,-0.233099,-4.349315,1705.210599,248.747296,2:15,5.54645,2.80634,5.92132,-32.5773,7.32288,15.54324,2.61474,0.05776,76.63208,-6.275443,-1.567117,0.454631,59.28972,15.449899,0.882445,1497.693688,,,,119.93224,119.91648,4.6299,1.613359,-9.21158,4.1887,-2.46656,50,5.50916,8.62964,-121.45264,-1.54034,-13.75322,23.88039,-25.9202,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,b41600c0-cdbc-11ed-b989-e7d2280a70ce,82.90781,11.01627,,7.1644,,,,1.16541,2.65322,-0.04676,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:03:05.94,2023-03-28T18:03:05.9480000-05:00,2023-03-28T23:03:05.9480000Z,LineDrive,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,f30f1bbb-706a-4663-a092-9e23b0c9b7dd,54.57937,-122.34974,11.9402,5.54874,-0.56661,-12.9601,-2.80045,9.1463,-6.87661,247.934722,1.16541,83.80488,-7.53533,0.82521,0.07823,-0.39126,0.35843,-0.16255,0.02975,2.65321,23.16568,-16.68391,1.00041,-0.25727,0.21774,-0.1665,0.07512,-0.01393,-0.04675,1.29003,3.59319,-0.60894,0.28549,-0.24959,0.16629,-0.05824,0.00805,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2023-03-28,18:03:34.06,2,1,"Siary, Evan",1000091987,Right,MSU_BDG,"Davis, Jayden",1000115788,Right,SAM_BUL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.16902,-0.515556,-4.738985,1770.069435,223.030473,1:30,5.53405,2.78624,5.88763,-27.23061,13.4189,11.29477,2.78445,-0.68307,75.92466,-5.603594,-2.722218,0.45888,,,,,,,,,,,,-7.06839,7.40835,-2.40961,50,5.4767,9.52871,-120.40413,-1.9177,-10.37187,23.47085,-21.30336,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,c4db3740-cdbc-11ed-b989-e7d2280a70ce,82.14011,,,7.24435,,,,,,,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:03:34.06,2023-03-28T18:03:34.0620000-05:00,2023-03-28T23:03:34.0620000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,926f240d-6e20-4b78-8f1d-ba0734255907,54.61022,-121.29949,11.73543,5.53436,-1.10503,-10.65168,-2.78065,9.92437,-5.18593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-28,18:03:48.14,2,2,"Siary, Evan",1000091987,Right,MSU_BDG,"Davis, Jayden",1000115788,Right,SAM_BUL,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.89144,-2.102229,-4.096925,1608.91113,245.920969,2:15,5.45988,2.89144,5.82837,-34.70825,7.05796,12.92859,0.6074,0.15381,75.58224,-8.47951,-1.783161,0.46514,,,,,,,,,,,,-7.71784,4.54862,-2.56411,50,5.26705,8.00536,-118.68392,-5.48156,-11.05937,21.72793,-25.65608,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,cd4106d0-cdbc-11ed-b989-e7d2280a70ce,81.03455,,,6.3092,,,,,,,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:03:48.14,2023-03-28T18:03:48.1450000-05:00,2023-03-28T23:03:48.1450000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,5e97a74b-4bbd-49f4-8143-7e77b49dd31c,54.67252,-119.53628,10.86396,5.46235,-4.47511,-12.82804,-2.88665,8.4392,-5.52968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-28,18:04:01.38,2,3,"Siary, Evan",1000091987,Right,MSU_BDG,"Davis, Jayden",1000115788,Right,SAM_BUL,Undefined,1,Top,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.6369,-1.04225,-3.573448,2040.771087,220.328928,1:15,5.52879,2.91386,5.62026,-18.15277,16.25635,12.87261,3.04139,0.64738,82.78923,-4.46162,-1.280783,0.42219,69.65145,52.906864,96.288838,4718.404437,,,,,25.45148,,,-7.51374,8.855,-2.61721,50,5.42822,7.63731,-131.39983,-2.98249,-13.15565,27.46599,-16.67005,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,d51c49a0-cdbc-11ed-b989-e7d2280a70ce,89.27834,35.46486,,7.84767,,,,0.63346,2.83605,-0.78633,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:04:01.38,2023-03-28T18:04:01.3810000-05:00,2023-03-28T23:04:01.3810000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,5db7117e-7309-42b0-894c-8a766192cdd2,54.87946,-132.41583,13.733,5.52714,-2.36584,-8.33503,-2.90873,8.12396,-6.57783,321.024976,0.64716,-7.14913,-5.83249,,,,,,,2.84946,81.09814,-23.60069,,,,,,,-0.77042,60.77938,-10.8947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2023-03-28,18:04:21.45,2,4,"Siary, Evan",1000091987,Right,MSU_BDG,"Davis, Jayden",1000115788,Right,SAM_BUL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.54546,-0.986904,-3.248548,2063.595916,206.524939,1:00,5.63052,2.88723,5.46231,-14.583,19.24056,9.08288,3.48995,0.60026,83.79657,-3.755526,-1.63545,0.418583,,,,,,,,,,,,-5.40485,10.24607,-2.60716,50,5.53367,7.11328,-132.73904,-2.73747,-9.69115,27.09063,-13.80244,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,e10f85b0-cdbc-11ed-b989-e7d2280a70ce,90.04781,,,7.74889,,,,,,,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:04:21.45,2023-03-28T18:04:21.4570000-05:00,2023-03-28T23:04:21.4570000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,768b901c-0784-4de9-8e30-eab48f981cfd,55.03595,-133.76288,13.54532,5.62727,-2.21584,-6.90122,-2.88291,7.47954,-4.84557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.43507,,,1.0177,,,,0.0362,6.19161,-4.35741,72.68137,7.62442,-52.10996,0.16263,76.36321,-4.9596,6.21559,12.97884,-11.37934,-4.54609,-53.25604,6.32149,High,High,High,,,High,Medium,High
10,2023-03-28,18:04:50.02,3,1,"Siary, Evan",1000091987,Right,MSU_BDG,"Klein, Stephen",1000113915,Left,SAM_BUL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.50769,-2.817174,-4.338771,2131.964427,211.091562,1:00,5.61115,3.07434,5.51069,-13.97615,21.07619,11.97095,1.80229,0.00675,82.06462,-5.500303,-2.214773,0.426118,,,,,,,,,,,,-7.30583,11.81075,-2.70348,50,5.35557,9.38089,-130.81046,-6.85168,-12.58185,29.16148,-11.83401,MSU_BDG,SAM_BUL,MSST,D1,SEC,20230328-MSST-1,f21854e0-cdbc-11ed-b989-e7d2280a70ce,88.45539,,,8.44307,,,,,,,3cf27b91-2c77-4cde-897b-c8c1ba719613,2023-03-28,23:04:50.02,2023-03-28T18:04:50.0290000-05:00,2023-03-28T23:04:50.0290000Z,,v3,5080,471431,,"Hancock, Luke",8898867,Right,MSU_BDG,eb5f694b-b795-4521-8fd3-261a140e59e9,54.98722,-131.91757,14.58074,5.60717,-6.40241,-5.917,-3.06869,9.85855,-6.29092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
