PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-24,13:31:58.29,1,1,"Pitzer, Tyler",814197,Right,SOU_GAM,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.76911,-2.373223,-1.34926,2325.108451,192.712068,12:30,5.91934,1.44343,6.04469,-13.8778,19.05222,4.06532,2.56383,0.53281,84.07252,-5.03427,-0.617717,0.413016,,,,,,,,,,,,-2.44973,10.75445,-1.34045,50,5.72671,2.96368,-133.2404,-5.89862,-4.41545,27.918,-12.78983,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,6ae25290-ea04-11ee-96af-ab97516be34e,91.26134,,,7.69659,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:31:58.29,2024-03-24T13:31:58.2921664-04:00,2024-03-24T17:31:58.2921664Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,5b57c057-612c-494d-8df8-299509d43498,54.45296,-134.17018,13.959,5.91606,-5.47266,-6.39491,-1.4416,3.11074,-2.20773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-24,13:32:11.25,1,2,"Pitzer, Tyler",814197,Right,SOU_GAM,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,0,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.06965,1.256564,0.451953,2635.017124,70.169754,8:15,5.71524,1.6392,5.4299,-51.22719,-4.65319,-16.84812,2.62336,0.65847,71.83945,-8.065884,-2.550388,0.491183,69.69219,70.702127,146.346024,4780.825121,,,,,28.43308,,,8.68012,-2.34996,-1.66689,50,5.79054,-0.25033,-113.42557,0.75792,11.30011,20.88162,-35.23332,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,72a0be90-ea04-11ee-96af-ab97516be34e,76.7381,64.59324,,6.2302,,,,2.30103,2.79069,-0.70236,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:32:11.25,2024-03-24T13:32:11.2598464-04:00,2024-03-24T17:32:11.2598464Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,db53381a-d74c-496d-acaf-47a482c61192,55.07257,-114.35561,10.44081,5.72184,2.32717,-17.61666,-1.64453,-0.75362,5.65006,349.850765,2.30103,-28.11809,-6.65195,2.76442,-0.18127,-0.31972,-0.6537,1.27107,-0.56645,2.79069,96.47204,-30.73658,4.12221,-0.85395,0.55967,-0.97359,0.91997,-0.32241,-0.70236,18.7201,-2.27924,0.64799,-0.07094,-0.00058,-0.17946,0.26254,-0.10908,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-24,13:32:33.19,1,3,"Pitzer, Tyler",814197,Right,SOU_GAM,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.00851,-1.690143,-1.91925,2405.727295,191.264858,12:30,5.85189,1.44075,5.96799,-11.60682,20.24741,3.81099,3.3163,-0.02177,84.97961,-3.96368,-1.234932,0.406214,80.70757,70.247176,114.471888,4981.57552,,,,,49.19332,,,-2.55595,11.25453,-1.2908,50,5.71157,4.40072,-136.3446,-4.3161,-4.7587,33.04221,-11.22038,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,7fa606e0-ea04-11ee-96af-ab97516be34e,92.78962,93.2036,,9.0289,,,,1.37145,3.51982,0.05806,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:32:33.19,2024-03-24T13:32:33.1985344-04:00,2024-03-24T17:32:33.1985344Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,2e3e230a-bcf1-45eb-9a82-2912f6ad851a,54.52942,-137.43789,16.52111,5.84824,-3.94484,-5.61019,-1.43902,4.55818,-2.37935,346.908466,1.37144,-16.5704,-8.10153,3.81255,-1.16153,-0.19054,1.01548,-0.80806,0.21321,3.51981,111.40627,-34.29372,5.10037,-0.93221,-0.23599,0.62925,-0.43223,0.10564,0.05807,36.41067,0.89224,-0.89705,0.33046,0.03088,-0.27069,0.22324,-0.05978,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2024-03-24,13:32:54.11,1,4,"Pitzer, Tyler",814197,Right,SOU_GAM,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.18145,0.416913,-2.183533,2678.165901,82.002719,8:45,5.70701,1.62465,5.20235,-45.48999,-1.03902,-18.98938,2.30859,-2.01244,73.30675,-7.870445,-5.544537,0.479857,,,,,,,,,,,,8.63764,-0.11343,-1.40789,50,5.71199,5.2987,-117.50661,-0.79645,11.8115,26.83005,-32.32918,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,8c324ea0-ea04-11ee-96af-ab97516be34e,78.54929,,,7.8747,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:32:54.11,2024-03-24T13:32:54.1121472-04:00,2024-03-24T17:32:54.1121472Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,24e33cab-52c2-42fd-b15e-11bde3411b9f,55.29401,-118.70923,13.41503,5.71522,0.65266,-16.16459,-1.63353,4.76927,5.90575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-24,13:33:08.91,1,5,"Pitzer, Tyler",814197,Right,SOU_GAM,"Austin, RJ",702720,Right,VAN_COM,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.92268,0.260628,-0.397513,2623.150313,70.270078,8:15,5.71833,1.66253,5.42503,-50.78715,-5.29504,-19.51269,1.73019,-0.33586,72.11526,-9.012274,-3.876361,0.485444,,,,,,,,,,,,9.61611,-2.20177,-1.61356,50,5.70673,1.60761,-115.82624,-1.25816,12.73901,26.63944,-35.09084,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,95011930-ea04-11ee-96af-ab97516be34e,77.64522,,,7.80742,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:33:08.91,2024-03-24T13:33:08.9180000-04:00,2024-03-24T17:33:08.9180000Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,9d54c959-7edf-4363-bec9-ee9ce0b2eb49,55.07294,-116.98718,13.31972,5.72824,0.27108,-17.54542,-1.67152,1.05244,6.3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.14642,2.794952,1.80777,0.987183,-0.49841,1.41952,0.46773,1.33239,4.92024,3.40949,72.81957,5.93518,-51.96047,1.36887,77.03108,-4.6953,5.01745,16.18046,-15.39912,3.27589,-64.10898,8.19673,High,High,High,,,High,High,High
6,2024-03-24,13:33:39.24,2,1,"Pitzer, Tyler",814197,Right,SOU_GAM,"Diaz, Davis",696286,Right,VAN_COM,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.50733,1.207676,-0.190516,2583.596859,65.767448,8:15,5.70517,1.48433,5.31112,-53.24338,-7.21926,-19.77265,2.40195,-0.34222,71.84165,-8.49236,-3.706766,0.488275,,,,,,,,,,,,9.77441,-3.47087,-1.45242,50,5.77651,1.20405,-115.23492,0.52627,12.8629,25.67069,-36.74163,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,a71564f0-ea04-11ee-96af-ab97516be34e,77.19517,,,7.66568,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:33:39.24,2024-03-24T13:33:39.2470976-04:00,2024-03-24T17:33:39.2470976Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,1c356d00-a70c-4813-acf0-60e72aaa268a,55.18788,-116.38488,12.83534,5.71607,2.17217,-18.37082,-1.49345,0.62783,6.43145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-24,13:33:53.18,2,2,"Pitzer, Tyler",814197,Right,SOU_GAM,"Diaz, Davis",696286,Right,VAN_COM,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.13755,-4.307508,-2.527346,2449.998004,202.782881,12:45,5.71612,1.3573,6.01551,-11.6919,20.97855,8.30386,0.74023,-0.29337,84.06246,-6.594172,-1.035494,0.411386,,,,,,,,,,,,-5.06477,12.49855,-1.16352,50,5.37117,5.57863,-134.66723,-10.43016,-9.17238,33.01498,-9.53904,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,af5535f0-ea04-11ee-96af-ab97516be34e,91.62315,,,9.07509,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:33:53.18,2024-03-24T13:33:53.1841984-04:00,2024-03-24T17:33:53.1841984Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,70449ebc-b812-4630-ac13-9427078bd2a2,54.481,-135.76134,16.50749,5.71159,-10.11404,-4.76952,-1.35344,5.8826,-4.58619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-24,13:34:06.22,2,3,"Pitzer, Tyler",814197,Right,SOU_GAM,"Diaz, Davis",696286,Right,VAN_COM,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.00189,-2.707915,-3.389087,2506.937703,200.880839,12:45,5.79177,1.40182,6.03469,-12.72166,20.46151,7.36859,2.21787,-1.12605,83.47126,-5.180346,-2.066715,0.414601,,,,,,,,,,,,-4.77028,11.63749,-1.14078,50,5.57283,7.56601,-133.21995,-6.62376,-8.5159,30.39171,-11.39871,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,b71e0230-ea04-11ee-96af-ab97516be34e,90.91255,,,8.53063,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:34:06.22,2024-03-24T13:34:06.2286784-04:00,2024-03-24T17:34:06.2286784Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,6df99e83-1bc0-45a8-8cef-ed23f3104f88,54.46146,-134.23389,15.19585,5.78747,-6.24347,-5.69935,-1.39794,7.85012,-4.25795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-24,13:34:23.20,2,4,"Pitzer, Tyler",814197,Right,SOU_GAM,"Diaz, Davis",696286,Right,VAN_COM,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.51311,-4.389859,-3.783879,2506.136647,208.765183,1:00,5.72307,1.49014,6.10324,-11.89292,20.86367,10.83934,0.65544,-1.11098,84.26823,-6.70037,-1.836971,0.411927,,,,,,,,,,,,-6.63693,12.32505,-1.20428,50,5.37778,8.37373,-133.73622,-10.56953,-11.98423,29.64292,-9.91881,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,c13ec830-ea04-11ee-96af-ab97516be34e,91.50261,,,8.24488,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:34:23.20,2024-03-24T13:34:23.2025536-04:00,2024-03-24T17:34:23.2025536Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,148cb744-0b9e-4c3b-9f4f-68f5dd218817,54.39392,-134.70663,14.82146,5.71847,-10.24483,-4.95941,-1.48483,8.76605,-5.99212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-24,13:34:38.51,2,5,"Pitzer, Tyler",814197,Right,SOU_GAM,"Diaz, Davis",696286,Right,VAN_COM,Undefined,1,Top,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.45913,0.89383,-0.618189,2674.033192,58.450189,8:00,5.80607,1.61527,5.39974,-53.01345,-8.2856,-16.11536,2.22598,-0.30699,72.84674,-8.764473,-3.489208,0.481349,,,,,,,,,,,,7.84835,-3.93709,-1.54867,50,5.84893,1.92619,-116.65168,-0.07941,10.5979,26.03902,-37.49042,SOU_GAM,VAN_COM,UofSouthCarolina,D1,SEC,20240324-UofSouthCarolina-1,ca677290-ea04-11ee-96af-ab97516be34e,78.30577,,,7.6124,,,,,,,a91a89f9-4867-49dd-8eca-20ad589be44d,2024-03-24,17:34:38.51,2024-03-24T13:34:38.5160000-04:00,2024-03-24T17:34:38.5160000Z,,v3,471441,5046,24 March 2024 13:30-vandy@scarolina,"Messina, Cole",701783,Right,SOU_GAM,3da1f733-52bf-40f7-91bd-894cf763b7eb,55.09933,-117.78446,13.01951,5.81692,1.55154,-18.74521,-1.62244,1.46515,5.29895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.36745,2.786477,1.815603,0.970874,-1.25019,1.80158,0.47297,0.86053,5.10692,3.33241,74.98816,5.23311,-49.79162,0.91769,81.6895,-5.53084,5.17995,14.32519,-14.6606,3.22613,-61.69177,7.24426,High,High,High,,,High,Medium,High
