PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,14:02:07.67,1,1,"Goldstein, Charlie",809709,Left,GEO_BUL,"King, Jake",1000120457,Left,NCB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.45542,-2.106689,3.073755,2269.340493,135.584285,10:30,6.27019,-0.73322,5.12457,-18.64694,16.5869,-15.13398,2.72826,0.90352,82.63894,-5.581806,0.399869,0.42722,,,,,,,,,,,,8.33847,9.16044,0.45634,50,6.05789,-6.31748,-131.01478,-5.48032,14.51249,27.33569,-16.23097,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,5de01b50-dd7e-11ee-bfd6-0d3349f57d05,88.2273,,,7.81647,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:02:07.67,2024-03-08T14:02:07.6770392-05:00,2024-03-08T19:02:07.6770392Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,5206c6c0-951e-4052-a8a7-5c70e1461642,55.37401,-132.13129,13.66784,6.2682,-4.81738,-8.11548,0.72648,-6.91024,7.25624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-08,14:02:21.71,1,2,"Goldstein, Charlie",809709,Left,GEO_BUL,"King, Jake",1000120457,Left,NCB,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.19847,-0.020502,0.824963,2469.578499,335.220403,5:15,6.20404,-0.74558,4.26142,-72.37,-18.17851,9.18355,0.15359,0.80922,68.72968,-12.766591,2.434224,0.52983,,,,,,,,,,,,-4.23729,-8.455,0.64551,50,6.126,-1.92524,-107.61901,-2.76636,-4.93209,19.98633,-42.01547,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,664c0560-dd7e-11ee-bfd6-0d3349f57d05,71.14057,,,5.46879,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:02:21.71,2024-03-08T14:02:21.7123416-05:00,2024-03-08T19:02:21.7123416Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,f6853fe9-cfe8-44e5-ae92-ed1b4768e589,56.24435,-108.77249,9.99316,6.21568,-0.3415,-21.00774,0.74841,-1.64059,-2.46604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-08,14:02:36.51,1,3,"Goldstein, Charlie",809709,Left,GEO_BUL,"King, Jake",1000120457,Left,NCB,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.00577,-2.616323,3.974861,2224.97535,141.773252,10:45,6.32464,-0.5331,4.77955,-18.47005,18.48387,-13.60556,2.29772,2.10696,81.3168,-6.043238,1.59035,0.437524,,,,,,,,,,,,7.72469,10.13331,0.14756,50,6.0469,-8.28068,-128.66885,-6.55261,12.97854,26.14435,-15.14868,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,6f168a30-dd7e-11ee-bfd6-0d3349f57d05,86.14945,,,7.68897,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:02:36.51,2024-03-08T14:02:36.5148760-05:00,2024-03-08T19:02:36.5148760Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,4119ee89-01e3-434f-84cd-08a0f8635433,55.71837,-129.82557,13.07218,6.32198,-5.88238,-7.57434,0.52663,-8.8549,6.48927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-08,14:02:51.72,1,4,"Goldstein, Charlie",809709,Left,GEO_BUL,"King, Jake",1000120457,Left,NCB,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.54489,-1.260728,2.234306,2281.257277,145.562626,10:45,6.32016,-0.62488,4.69204,-17.15367,18.5884,-11.94316,3.69261,0.50226,82.47397,-4.460427,0.139697,0.43029,,,,,,,,,,,,6.45595,9.78867,0.40934,50,6.17759,-4.52508,-131.16072,-3.50896,11.24042,27.87453,-15.13102,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,781f2970-dd7e-11ee-bfd6-0d3349f57d05,87.59777,,,8.07092,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:02:51.72,2024-03-08T14:02:51.7205592-05:00,2024-03-08T19:02:51.7205592Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,68b4f19f-b14e-4794-a7bb-5648ed2d0ba0,55.80587,-132.38884,13.93726,6.31751,-2.8423,-7.56551,0.61963,-5.02032,5.62021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-08,14:03:04.90,1,5,"Goldstein, Charlie",809709,Left,GEO_BUL,"King, Jake",1000120457,Left,NCB,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.77152,-1.753177,1.20103,2257.449322,150.89098,11:00,6.35354,-0.67798,4.72461,-17.00265,19.2341,-10.05965,3.27224,-0.3765,81.98603,-4.922682,-0.565691,0.433257,75.10826,42.874941,-162.677299,3987.95867,,,,,43.40795,,,5.30441,10.28879,0.56636,50,6.16238,-2.24747,-130.13408,-4.59556,9.09992,27.20238,-14.52318,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,7ffe8af0-dd7e-11ee-bfd6-0d3349f57d05,86.99779,38.06931,,7.7855,,,,2.20557,3.39069,0.36599,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:03:04.90,2024-03-08T14:03:04.9097816-05:00,2024-03-08T19:03:04.9097816Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,eed13426-7ace-497a-a91b-2a26c1754eba,55.77509,-131.33572,13.60119,6.35121,-3.95401,-7.26159,0.67451,-2.64946,4.54996,29.424213,2.20557,-77.06707,3.04593,0.46052,-0.12611,-0.08046,0.3319,-0.44198,0.23064,3.39069,74.95193,-28.96197,3.78623,-0.62509,-0.61115,1.87896,-2.41645,1.24247,0.36599,-24.03722,6.54073,0.08648,-0.09029,0.03418,0.04548,-0.08159,0.0469,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-03-08,14:03:27.83,1,6,"Goldstein, Charlie",809709,Left,GEO_BUL,"King, Jake",1000120457,Left,NCB,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.74997,-2.182671,2.68669,2280.762953,140.84999,10:45,6.2887,-0.66356,4.92364,-17.5832,17.96284,-13.61221,2.75669,0.74393,82.23425,-5.47652,0.289765,0.429108,,,,,,,,,,,,7.47225,9.8578,0.41334,50,6.0618,-5.49187,-131.29636,-5.62337,12.95393,29.58207,-15.08445,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,8dab5de0-dd7e-11ee-bfd6-0d3349f57d05,87.83899,,,8.51572,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:03:27.83,2024-03-08T14:03:27.8310000-05:00,2024-03-08T19:03:27.8310000Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,067c4821-2a25-4ad1-974b-1ad64d763b89,55.57301,-132.54605,14.79103,6.2859,-4.98613,-7.54222,0.6569,-6.03911,6.47697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.09837,2.73069,1.427712,1.302979,-1.96571,2.42507,-0.75661,-6.141,3.62587,4.34754,73.49192,8.86618,51.2941,-5.96524,68.167,-5.47031,3.77202,23.51836,-15.00642,4.31337,36.55241,-0.38989,High,High,High,,,High,High,High
7,2024-03-08,14:03:52.64,2,1,"Goldstein, Charlie",809709,Left,GEO_BUL,"Monda, Carter",1000250364,Right,NCB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.74283,-1.298011,2.86719,2364.161588,140.456256,10:45,6.33508,-0.49437,4.72892,-17.91973,16.67651,-12.88324,3.60847,1.15467,84.03094,-4.616075,0.607616,0.423337,,,,,,,,,,,,7.03587,8.82689,0.21697,50,6.18874,-6.01155,-132.93044,-3.69077,12.66136,26.97008,-16.28964,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,9c6c8700-dd7e-11ee-bfd6-0d3349f57d05,89.03655,,,7.71189,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:03:52.64,2024-03-08T14:03:52.6478936-05:00,2024-03-08T19:03:52.6478936Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,363c0039-6787-445b-a353-d98cec6a62ef,55.76957,-134.09591,13.48504,6.33302,-2.98684,-8.14482,0.48857,-6.55869,6.33068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-08,14:04:04.75,2,2,"Goldstein, Charlie",809709,Left,GEO_BUL,"Monda, Carter",1000250364,Right,NCB,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.93341,-0.905608,0.089595,2386.006046,119.075534,10:00,6.26229,-0.75249,4.81612,-35.42451,9.90666,-15.34139,2.45232,-1.94607,73.69195,-7.326855,-2.612319,0.484585,,,,,,,,,,,,7.58737,5.53555,0.75756,50,6.14204,0.47114,-116.00556,-3.10927,10.38444,20.81201,-24.59782,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,a3af3350-dd7e-11ee-bfd6-0d3349f57d05,77.78293,,,6.24147,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:04:04.75,2024-03-08T14:04:04.7524952-05:00,2024-03-08T19:04:04.7524952Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,1e61d326-d489-4efb-bfbe-efe547a18ddb,55.68364,-117.02079,10.406,6.26445,-1.90936,-12.29891,0.74694,-0.03542,5.19222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-08,14:04:21.09,2,3,"Goldstein, Charlie",809709,Left,GEO_BUL,"Monda, Carter",1000250364,Right,NCB,Undefined,1,Top,1,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.00789,-1.894756,1.775019,2313.129101,121.76515,10:00,6.22199,-0.88561,4.82095,-35.80821,10.76296,-15.00206,1.44177,-0.45397,72.74589,-8.38111,-0.868074,0.491168,,,,,,,,,,,,7.90158,6.24965,0.72312,50,6.00324,-2.92277,-114.53494,-5.05846,10.51761,20.74834,-23.85525,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,ad6fd7f0-dd7e-11ee-bfd6-0d3349f57d05,76.74043,,,6.262,,,,,,,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:04:21.09,2024-03-08T14:04:21.0969688-05:00,2024-03-08T19:04:21.0969688Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,43e332f6-6c3b-4aff-aa98-374fd11b9269,55.67891,-115.55912,10.37417,6.22387,-3.88093,-11.92762,0.88021,-3.44193,5.25881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-08,14:04:32.93,2,4,"Goldstein, Charlie",809709,Left,GEO_BUL,"Monda, Carter",1000250364,Right,NCB,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.85899,-2.275077,0.95111,2276.229347,134.234127,10:30,6.31065,-0.61785,4.78981,-20.92592,15.68647,-14.73623,2.40924,-0.94439,81.08911,-6.156756,-1.641503,0.435497,73.0114,54.680703,135.348696,3509.219184,,,,,35.96372,,,7.59615,8.82878,0.53672,50,6.06622,-1.45147,-130.03212,-5.94377,12.81552,30.98712,-17.27893,GEO_BUL,NCB,UGeorgia,D1,SEC,20240308-UGeorgia-1,b4768cb0-dd7e-11ee-bfd6-0d3349f57d05,86.55037,42.51466,,8.76989,,,,1.6249,2.40071,1.08822,d73f135c-f264-4a1f-860a-c1654f66dc0d,2024-03-08,19:04:32.93,2024-03-08T14:04:32.9335384-05:00,2024-03-08T19:04:32.9335384Z,,v3,226,471391,08 March 2024 17:00-ncolorado@georgia,"Jordan, Logan",810912,Right,GEO_BUL,8c3c4068-7a03-4b69-afd6-cb89726116da,55.70844,-131.38542,15.49356,6.30932,-5.18915,-8.63947,0.61234,-2.01116,6.40776,,1.6249,-44.04137,-4.25221,2.80724,-0.92756,0.26919,-0.07073,0.01629,-0.00181,2.40071,87.37379,-35.41569,6.00404,-1.30173,0.23903,-0.00966,-0.04511,0.02963,1.08822,43.50854,-1.82856,-1.75594,0.77363,-0.26775,0.08893,-0.03953,0.01449,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
