PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-07,13:32:37.97,1,1,"Becker, Matthew",801799,Left,SOU_GAM,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.43738,-2.183089,2.14299,2159.402026,144.55158,10:45,5.96949,-1.29671,5.30369,-19.38348,17.58257,-11.58103,2.3024,-0.24913,80.03327,-5.828108,0.087968,0.437596,,,,,,,,,,,,6.41615,9.83867,1.11061,50,5.75745,-4.25782,-128.03542,-5.51678,10.54412,28.90181,-16.00542,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,d45441b0-f504-11ee-af1c-d96fd13552de,86.13533,,,8.40411,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:32:37.97,2024-04-07T13:32:37.9704890-04:00,2024-04-07T17:32:37.9704890Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,c2058ce5-9ba8-4246-bd0c-5be88c70ebe3,55.19177,-129.20206,14.45091,5.96709,-4.87071,-8.00271,1.29107,-4.68344,5.27206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-07,13:32:53.21,1,2,"Becker, Matthew",801799,Left,SOU_GAM,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.55232,0.099301,3.450241,2209.307687,96.708021,9:15,5.52052,-2.10806,5.16066,-38.09262,3.92079,-19.83214,2.43978,-0.50929,75.06596,-6.890192,-0.057641,0.466515,,,,,,,,,,,,10.90571,2.42602,1.80126,50,5.50123,-6.3917,-120.81081,-1.19357,15.81354,27.67997,-28.65629,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,dd717a60-f504-11ee-af1c-d96fd13552de,80.79582,,,8.48636,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:32:53.21,2024-04-07T13:32:53.2183610-04:00,2024-04-07T17:32:53.2183610Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,c54da120-6187-4c52-9f5b-78944e5c1b5b,55.33498,-122.02702,13.83998,5.52602,0.06555,-14.32814,2.09736,-7.08653,7.90677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-07,13:33:09.22,1,3,"Becker, Matthew",801799,Left,SOU_GAM,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.24442,-1.136046,4.109379,2213.444101,145.608303,10:45,5.9982,-1.32716,5.34486,-15.42162,20.61741,-13.12461,3.64453,1.44046,80.28183,-4.11869,1.786639,0.432074,,,,,,,,,,,,7.89622,11.05367,0.96566,50,5.88514,-8.72304,-130.25175,-3.025,13.24335,33.40858,-13.63511,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,e6ec3c60-f504-11ee-af1c-d96fd13552de,87.2361,,,9.96259,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:33:09.22,2024-04-07T13:33:09.2229690-04:00,2024-04-07T17:33:09.2229690Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,9fa157dc-453c-490d-ad92-4306adb8fa88,55.14681,-131.56525,16.70429,5.99354,-2.48892,-6.81755,1.31885,-9.24372,6.62167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-04-07,13:33:25.36,1,4,"Becker, Matthew",801799,Left,SOU_GAM,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.52227,-1.111214,3.85848,2071.386581,98.356305,9:15,5.40529,-2.01106,5.18076,-36.30195,4.58894,-21.02903,1.33209,-0.12757,76.37122,-7.755495,0.13722,0.46024,69.78039,41.454646,124.687265,3525.809972,,,,,53.80776,,,11.81335,3.03563,1.66897,50,5.27426,-7.33688,-122.24972,-3.70284,17.59922,27.60136,-27.65166,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,f08de750-f504-11ee-af1c-d96fd13552de,81.8973,37.53388,,8.15106,,,,1.51442,1.40526,0.05891,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:33:25.36,2024-04-07T13:33:25.3630522-04:00,2024-04-07T17:33:25.3630522Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,badc06ef-273b-4000-ac61-c5bc6d639b56,55.31865,-123.44472,13.80068,5.40866,-2.50566,-13.82583,2.00311,-8.09883,8.79961,322.423656,1.51442,-43.65243,-1.77715,1.71519,-0.84506,1.09348,-1.5085,1.15214,-0.34145,1.40526,67.75486,-29.00421,3.75551,-0.98791,0.68983,-0.8462,0.62305,-0.17709,0.05891,63.07242,-9.49395,1.91606,-0.54415,0.52396,-0.70814,0.52957,-0.15187,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-04-07,13:33:44.82,1,5,"Becker, Matthew",801799,Left,SOU_GAM,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.27495,-2.073698,2.139382,2080.643939,157.996475,11:15,5.95901,-1.05828,5.36741,-14.46426,21.29966,-8.14508,2.80708,0.26986,81.61284,-4.825964,0.693119,0.430422,,,,,,,,,,,,4.65473,11.58386,0.87221,50,5.76291,-4.46501,-129.44236,-5.1178,7.91358,26.50258,-12.48014,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,fc2dd340-f504-11ee-af1c-d96fd13552de,87.57097,,,7.66211,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:33:44.82,2024-04-07T13:33:44.8250000-04:00,2024-04-07T17:33:44.8250000Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,faa2a3e6-a64b-4fb0-a3bf-bd9891282a9c,55.12989,-130.48845,13.25129,5.95519,-4.62519,-6.24007,1.05461,-4.77737,3.95679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.95707,2.447873,1.512448,0.935425,-1.89184,2.52173,-0.30731,-1.94863,6.5407,-3.38577,72.10725,8.36579,-52.67368,-1.77013,85.80338,-7.21303,6.59474,13.36541,-12.23716,-3.55372,-58.38767,6.20352,High,High,High,,,High,Low,Medium
6,2024-04-07,13:34:12.57,2,1,"Becker, Matthew",801799,Left,SOU_GAM,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.31595,-1.728404,2.708984,2071.221901,154.749087,11:15,5.977,-1.2464,5.40603,-14.92257,20.69828,-9.2365,3.1117,0.52399,81.77629,-4.56129,1.068836,0.42956,,,,,,,,,,,,5.35244,11.1928,1.01169,50,5.8128,-5.71151,-129.51562,-4.36129,9.12847,26.01947,-13.08495,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,0cb16ce0-f505-11ee-af1c-d96fd13552de,87.7467,,,7.53966,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:34:12.57,2024-04-07T13:34:12.5700154-04:00,2024-04-07T17:34:12.5700154Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,34920298-6399-4a27-9fb1-f033eea081a4,55.09184,-130.53455,13.00973,5.97356,-3.84888,-6.54248,1.24236,-6.06899,4.56424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-07,13:34:30.38,2,2,"Becker, Matthew",801799,Left,SOU_GAM,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.74486,-1.446585,2.069529,2127.967966,160.484362,11:15,5.91715,-1.01364,5.41406,-14.45178,21.78757,-7.29926,3.35647,0.31771,80.79281,-4.213011,0.772366,0.433273,,,,,,,,,,,,4.23827,11.69587,0.8348,50,5.77877,-4.31947,-128.6719,-3.66297,7.09185,27.17726,-12.6034,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,1751c320-f505-11ee-af1c-d96fd13552de,86.99467,,,7.95205,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:34:30.38,2024-04-07T13:34:30.3862842-04:00,2024-04-07T17:34:30.3862842Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,fdde30c1-08c7-4bff-a41b-a9eb64e0d04b,55.08248,-129.74095,13.58863,5.91311,-3.1672,-6.3017,1.01019,-4.59843,3.54593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-07,13:34:47.79,2,3,"Becker, Matthew",801799,Left,SOU_GAM,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80465,-0.859281,4.489969,2172.653723,159.615026,11:15,6.04065,-1.21519,5.43686,-12.17509,22.61017,-7.96957,4.21888,2.33381,82.39031,-3.220284,3.079291,0.424491,,,,,,,,,,,,5.2617,11.91115,0.82261,50,5.95625,-9.94138,-131.34356,-2.28996,9.16246,28.63698,-11.43251,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,21ad9650-f505-11ee-af1c-d96fd13552de,88.79435,,,8.41434,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:34:47.79,2024-04-07T13:34:47.7982266-04:00,2024-04-07T17:34:47.7982266Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,25f85734-358e-4d3c-9194-338acb20ca13,55.05888,-132.44196,14.31849,6.03568,-1.85146,-5.71625,1.21066,-10.29282,4.58123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-07,13:35:04.05,2,4,"Becker, Matthew",801799,Left,SOU_GAM,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.91368,-1.430012,3.700131,2148.138401,151.250995,11:00,5.91955,-1.25796,5.50235,-15.12587,20.19694,-10.43056,3.31853,1.33831,81.69917,-4.318664,1.847515,0.427759,,,,,,,,,,,,6.26575,10.90292,0.94131,50,5.78437,-7.93821,-130.17634,-3.6954,10.72077,28.0603,-13.51904,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,2b622d00-f505-11ee-af1c-d96fd13552de,88.11608,,,8.21451,,,,,,,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:35:04.05,2024-04-07T13:35:04.0500794-04:00,2024-04-07T17:35:04.0500794Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,ac8853c4-bf1e-4134-ae41-e2edc31b217f,54.99343,-131.24829,14.03015,5.91568,-3.17895,-6.75952,1.25239,-8.34776,5.36039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-07,13:35:20.42,2,5,"Becker, Matthew",801799,Left,SOU_GAM,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,1,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.02854,1.896852,1.125271,2269.154852,324.40578,4:45,5.84605,-1.41001,5.01927,-55.67814,-7.25973,6.20918,2.99729,0.16948,71.14752,-8.137851,2.222594,0.500814,66.7973,41.756113,-158.548229,4272.739069,,,,,54.86125,,,-2.79945,-3.7391,1.29692,50,5.98224,-2.44331,-111.83723,1.72579,-3.56215,19.28683,-36.93181,SOU_GAM,TEX_AGG,UofSouthCarolina,D1,SEC,20240407-UofSouthCarolina-1,352a99d0-f505-11ee-af1c-d96fd13552de,75.26233,38.43686,,5.88102,,,,1.75653,2.90588,-0.04547,fc8adf67-dca7-4c1e-b1bf-9ff126c8853a,2024-04-07,17:35:20.42,2024-04-07T13:35:20.4209210-04:00,2024-04-07T17:35:20.4209210Z,,v3,471441,3032,07 April 2024 13:30-texasam@scarolina,"Reeves, Dalton",1000120814,Right,SOU_GAM,80dcdd35-8bca-421b-97cc-75930776e62f,55.48313,-112.77886,9.64342,5.85397,3.52889,-18.46591,1.41196,-2.2694,-1.78107,18.085333,1.75653,-68.02088,0.74788,0.9603,-0.29826,0.08571,-0.01764,0.00332,-0.00024,2.90588,65.2437,-28.17951,3.42645,-0.72567,0.13209,-0.01664,-0.00351,0.00261,-0.04547,-26.72802,4.008,-0.51528,0.07722,-0.00324,-0.00271,0.00327,-0.00119,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
