PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-12,19:32:40.52,1,1,"Skenes, Paul",1000029106,Right,LSU_TIG,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,99.52724,-3.956396,-5.138618,2694.88166,228.580072,1:30,6.12523,2.49133,5.42371,-12.31473,16.74166,17.86536,1.37211,-0.84626,90.61291,-6.300659,-1.977706,0.387965,,,,,,,,,,,,-10.37839,9.79981,-2.04665,50,5.76374,12.01254,-143.60796,-10.37958,-21.66453,33.38294,-11.71728,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,ab6ee950-f125-11ed-b158-ab10d2bb1ff2,97.15428,,,8.91433,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:32:40.52,2023-05-12T19:32:40.5230890-05:00,2023-05-13T00:32:40.5230890Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,686ec295-c822-41fc-a9ee-50d063bbd5dd,55.07861,-144.78372,16.69147,6.12205,-9.96689,-5.85864,-2.48317,12.77557,-10.83226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-12,19:32:56.58,1,2,"Skenes, Paul",1000029106,Right,LSU_TIG,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,99.97207,-3.480616,-5.469276,2591.952252,230.37843,1:45,6.14564,2.23451,5.55892,-14.04367,14.54879,16.43906,1.7043,-1.52139,91.22179,-6.130232,-2.556017,0.384855,,,,,,,,,,,,-9.77127,8.57764,-1.77147,50,5.834,12.99936,-144.30839,-9.30702,-20.63933,33.05816,-14.05597,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,b502d8a0-f125-11ed-b158-ab10d2bb1ff2,97.93932,,,8.75028,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:32:56.58,2023-05-12T19:32:56.5847338-05:00,2023-05-13T00:32:56.5847338Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,977504e9-7a6c-482d-96a8-4d7fb916d624,54.94359,-145.43645,16.52908,6.1434,-8.82738,-7.02799,-2.22707,13.70365,-10.31966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-05-12,19:33:10.95,1,3,"Skenes, Paul",1000029106,Right,LSU_TIG,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,1,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.98675,0.119295,-0.843343,2868.547909,61.314872,8:00,6.16553,2.49581,4.63345,-46.08219,-3.63477,-9.01126,2.43876,0.94321,76.41056,-8.136437,-2.4259,0.468918,,,,,,,,,,,,4.17268,-1.41008,-2.40058,50,6.13529,2.18049,-120.40488,-1.60153,6.13481,23.04457,-34.24722,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,bd981ca0-f125-11ed-b158-ab10d2bb1ff2,80.3817,,,6.57619,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:33:10.95,2023-05-12T19:33:10.9599018-05:00,2023-05-13T00:33:10.9599018Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,255dbf02-6232-487b-8fa6-9544c3459ec2,55.87021,-121.5232,11.52229,6.17268,0.06044,-17.12361,-2.49917,1.88277,3.06741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-05-12,19:33:29.34,1,4,"Skenes, Paul",1000029106,Right,LSU_TIG,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.45521,-0.045787,-1.811619,2809.630437,126.013235,10:15,5.99836,2.49053,4.9883,-30.69777,7.70886,-9.07776,3.39696,0.02274,79.74219,-5.630354,-3.412176,0.446041,,,,,,,,,,,,4.03047,4.17764,-2.30816,50,5.96908,4.3808,-125.49058,-1.27487,6.47832,23.5016,-25.45917,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,c88f1e60-f125-11ed-b158-ab10d2bb1ff2,84.50446,,,6.71302,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:33:29.34,2023-05-12T19:33:29.3430000-05:00,2023-05-13T00:33:29.3430000Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,d5971de2-39f7-46b6-97fb-add9ee9870c1,55.51415,-126.51905,11.7508,6.00049,-0.16074,-12.72958,-2.49366,4.0973,3.23916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.74818,2.860501,1.896243,0.964258,-1.41006,3.10975,0.14788,0.09358,5.04738,-0.44589,69.16754,5.53011,-55.62254,0.13158,75.40026,-3.9264,5.10163,13.90738,-13.93148,-0.5456,-63.81498,6.89271,High,High,High,,,High,Medium,High
5,2023-05-12,19:34:04.82,2,1,"Skenes, Paul",1000029106,Right,LSU_TIG,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.2611,-1.529337,-3.692285,2939.165899,60.441938,8:00,6.24191,4.11979,4.8525,-48.71845,-5.50744,-12.05288,0.73089,-0.38489,76.02764,-10.210355,-5.810988,0.473117,,,,,,,,,,,,4.91276,-1.91288,-3.74385,50,6.04867,8.20391,-119.08908,-5.06504,7.03191,23.5755,-34.91205,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,ddd4fb00-f125-11ed-b158-ab10d2bb1ff2,79.66834,,,6.23346,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:34:04.82,2023-05-12T19:34:04.8268074-05:00,2023-05-13T00:34:04.8268074Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,3d09c404-2bc1-4fd7-a911-649cdd2e6f72,55.65217,-120.20281,11.78775,6.24899,-3.41576,-17.45602,-4.12356,7.87172,3.51595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-12,19:34:21.51,2,2,"Skenes, Paul",1000029106,Right,LSU_TIG,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,99.83706,-2.58863,-5.407529,2643.524258,230.175092,1:45,5.99175,4.07301,5.49499,-12.8315,15.80926,17.85013,2.48839,0.48686,91.1244,-5.024449,-2.247691,0.38518,,,,,,,,,,,,-10.26753,8.87965,-3.60976,50,5.75525,12.72089,-144.22534,-6.97212,-21.71711,32.22912,-13.39244,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,e79fffe0-f125-11ed-b158-ab10d2bb1ff2,97.8567,,,8.71266,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:34:21.51,2023-05-12T19:34:21.5179050-05:00,2023-05-13T00:34:21.5179050Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,bc475217-430c-4a28-ad75-98546ab0c6b0,55.00553,-145.33959,16.11456,5.98829,-6.5091,-6.69622,-4.06254,13.47171,-10.85855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-12,19:34:44.68,2,3,"Skenes, Paul",1000029106,Right,LSU_TIG,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.80206,-0.708454,-3.901166,2891.228366,37.647617,7:15,6.1495,4.06929,4.75479,-50.64007,-8.88713,-7.84378,1.25601,-0.28991,77.31676,-9.727352,-5.276993,0.465066,,,,,,,,,,,,2.75087,-3.79866,-3.66952,50,6.03309,8.62362,-121.32171,-3.54062,4.09009,24.27217,-37.82203,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,f579fd50-f125-11ed-b158-ab10d2bb1ff2,81.04745,,,6.4853,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:34:44.68,2023-05-12T19:34:44.6813994-05:00,2023-05-13T00:34:44.6813994Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,658796bb-0125-45f1-895a-09f6bf601f54,55.75006,-122.46669,12.13608,6.15803,-1.75646,-18.91102,-4.07177,8.43068,2.04504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-12,19:35:03.29,2,4,"Skenes, Paul",1000029106,Right,LSU_TIG,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,101.24738,-2.515489,-5.383702,2508.562357,226.287147,1:30,6.0683,4.07516,5.48773,-11.61694,16.53225,16.24804,2.73479,0.37731,91.44227,-4.75042,-2.508476,0.38186,,,,,,,,,,,,-9.72729,9.3406,-3.61294,50,5.83906,12.92751,-146.12152,-6.81622,-20.87406,36.83054,-12.12979,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,0088a5c0-f126-11ed-b158-ab10d2bb1ff2,98.70741,,,9.80511,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:35:03.29,2023-05-12T19:35:03.2903978-05:00,2023-05-13T00:35:03.2903978Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,30d945c9-2dbc-4ef7-9474-2dce077ad34f,55.01271,-147.37957,18.41527,6.06481,-6.40189,-6.0649,-4.0667,13.64053,-10.43703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-12,19:35:20.46,2,5,"Skenes, Paul",1000029106,Right,LSU_TIG,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,100.57548,-2.806089,-5.379999,2371.298281,223.038258,1:30,6.07386,4.0538,5.5318,-11.68863,16.73678,14.70639,2.46288,0.23512,91.0934,-5.050944,-2.775854,0.383729,88.3909,74.668066,-62.895931,,,,,,24.16804,,,-9.06973,9.59123,-3.59533,50,5.82141,12.95217,-145.20388,-7.52877,-19.24673,35.91983,-11.82067,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,0aca8850-f126-11ed-b158-ab10d2bb1ff2,98.22665,73.23697,,9.48208,,,,3.1202,2.61232,-0.31895,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:35:20.46,2023-05-12T19:35:20.4675882-05:00,2023-05-13T00:35:20.4675882Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,28d8d2ad-e23d-4207-9b13-9a40d964f88e,54.97125,-146.42848,17.95992,6.07121,-7.12578,-5.91033,-4.04809,13.60834,-9.62336,,3.1202,15.6174,-5.92894,-0.65809,0.5515,-0.23666,0.07719,-0.021,0.00334,2.61232,125.02592,-41.38199,7.95635,-1.8831,0.41232,-0.08661,0.01658,-0.0019,-0.31895,-30.51372,3.3364,-3.73644,1.4112,-0.45911,0.13253,-0.0332,0.00499,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2023-05-12,19:35:49.09,2,6,"Skenes, Paul",1000029106,Right,LSU_TIG,"Ledbetter, Colton",1000100015,Left,MSU_BDG,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,99.97835,-2.716536,-4.561789,2481.97339,227.818961,1:30,6.14524,2.38362,5.58796,-12.05749,16.50792,17.14855,2.59365,-0.45638,90.78449,-5.027165,-1.514604,0.384673,,,,,,,,,,,,-9.93989,9.39831,-2.0022,50,5.90327,10.6766,-144.55781,-7.26429,-20.96797,34.67327,-12.34856,LSU_TIG,MSU_BDG,LSU,D1,SEC,20230512-LSU-1,1bd74f20-f126-11ed-b158-ab10d2bb1ff2,97.98565,,,9.19386,,,,,,,e26dba02-6216-43cf-a588-8babe82914c1,2023-05-13,00:35:49.09,2023-05-12T19:35:49.0970000-05:00,2023-05-13T00:35:49.0970000Z,,v3,5323,5080,12 May 2023 20:30-missst@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,c5bb06b2-3c8b-4037-82c8-24f9626ed454,54.91389,-145.73167,17.33663,6.14213,-6.84623,-6.17428,-2.37568,11.38647,-10.48399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.79238,2.936234,1.94263,0.993604,-1.23038,2.35747,0.52289,0.22651,5.24474,-1.93985,76.08128,11.38969,-48.72235,0.33794,80.99648,-4.75963,5.37556,20.19114,-14.18648,-2.15588,-53.08603,6.18928,High,High,High,,,High,Medium,High
