PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-25,18:02:49.96,1,1,"Saunier, Grayson",1000187633,Right,OLE_REB,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.18691,-2.621593,-1.938267,2349.294125,229.621377,1:45,5.97161,1.54192,5.50799,-19.3156,14.67489,15.75839,1.90712,1.04174,82.94803,-6.259204,0.870176,0.419614,,,,,,,,,,,,-8.55709,8.62355,-1.38353,50,5.72997,3.77875,-133.41737,-6.76303,-15.15402,33.38674,-16.90232,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,2a102200-cb61-11ed-b921-d72745b5f7fe,89.82644,,,9.23888,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:02:49.96,2023-03-25T18:02:49.9602748-05:00,2023-03-25T23:02:49.9602748Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,7afa4783-bd6f-4dc3-876f-f0d5d6bad2c1,54.98973,-134.66023,16.69337,5.97002,-6.13382,-8.45116,-1.53469,4.34287,-7.57701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-25,18:03:06.19,1,2,"Saunier, Grayson",1000187633,Right,OLE_REB,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.02956,-2.529476,-3.64719,2334.319084,233.668797,1:45,5.902,1.38434,5.40678,-19.87009,13.69489,16.90647,1.86975,-0.62875,83.65879,-6.258647,-0.645832,0.416979,,,,,,,,,,,,-9.61363,8.05406,-1.07117,50,5.66273,7.75477,-134.43532,-6.64735,-17.31002,33.52542,-17.67214,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,33c8fe70-cb61-11ed-b921-d72745b5f7fe,90.39401,,,9.37077,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:03:06.19,2023-03-25T18:03:06.1903164-05:00,2023-03-25T23:03:06.1903164Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,dd8bb8d2-16fc-4401-90ae-b527e419fd8d,55.09054,-135.69886,16.76271,5.90072,-5.9813,-8.83607,-1.37574,8.40717,-8.65501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-25,18:03:21.15,1,3,"Saunier, Grayson",1000187633,Right,OLE_REB,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58866,-1.848812,-3.139298,1291.325687,94.513244,9:15,5.92472,1.59815,5.17852,-38.94589,1.50917,-2.27941,0.93636,-1.54872,77.50726,-8.898821,-3.542801,0.457781,,,,,,,,,,,,0.21264,1.69193,-1.30402,50,5.72283,6.81602,-122.47375,-5.41542,0.32113,25.49739,-29.61908,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,3cb5d850-cb61-11ed-b921-d72745b5f7fe,82.33726,,,7.0814,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:03:21.15,2023-03-25T18:03:21.1570492-05:00,2023-03-25T23:03:21.1570492Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,6dd30135-e3ef-4224-b595-425d9446ff73,55.3215,-123.57665,12.74869,5.92937,-4.13423,-14.80954,-1.59855,6.80213,0.16056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-25,18:03:34.67,1,4,"Saunier, Grayson",1000187633,Right,OLE_REB,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.64466,-3.996126,-2.620203,2322.899841,231.709848,1:45,5.86438,1.50717,5.72215,-20.53348,12.95398,14.81308,0.42103,0.29924,83.53807,-7.843791,0.030003,0.416497,,,,,,,,,,,,-8.43146,8.27355,-1.2976,50,5.51729,5.46551,-133.91328,-10.05578,-15.03829,33.71433,-17.41746,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,44b62f50-cb61-11ed-b921-d72745b5f7fe,90.4986,,,9.10658,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:03:34.67,2023-03-25T18:03:34.6757948-05:00,2023-03-25T23:03:34.6757948Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,b59d5f13-e577-490a-a5be-3b2274a9e2fb,54.77713,-135.11063,16.85717,5.86343,-9.43721,-8.70873,-1.50119,5.99959,-7.51915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-03-25,18:03:49.65,1,5,"Saunier, Grayson",1000187633,Right,OLE_REB,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.31902,-2.038176,-2.186873,2237.443211,231.657157,1:45,5.88325,1.42345,5.68551,-18.96099,13.69898,15.88367,2.40117,0.70769,84.57508,-5.607463,0.65246,0.41132,62.09835,-42.238127,-72.73316,,,,,3.49461,1.91221,-64.411339,0.037562,-8.74311,7.91386,-1.24949,50,5.69984,4.44235,-135.26961,-5.4563,-16.04604,32.12133,-17.64992,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,4da3a570-cb61-11ed-b921-d72745b5f7fe,91.63784,2.30964,,8.74394,,,,0.7543,2.30964,-0.72271,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:03:49.65,2023-03-25T18:03:49.6577340-05:00,2023-03-25T23:03:49.6577340Z,GroundBall,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,3d3e35f6-f3e1-41bc-a3a7-07e35ea4276d,54.8143,-136.40803,16.06066,5.88213,-4.83077,-8.82496,-1.41701,5.01104,-8.02302,,0.75377,20.10123,,,,,,,,2.31124,-61.48821,,,,,,,,-0.72103,-64.66941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2023-03-25,18:04:12.44,1,6,"Saunier, Grayson",1000187633,Right,OLE_REB,"Kurland, Cade",1000096921,Right,FLA_GAT,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.83951,-1.045669,-5.031373,2264.188303,227.053606,1:30,5.89331,1.36965,6.20193,-19.60292,11.76961,11.62229,3.29064,-2.31826,86.08781,-4.733804,-2.945437,0.403131,,,,,,,,,,,,-7.29059,6.65855,-0.99594,50,5.80441,11.46656,-135.94702,-3.11578,-13.72876,28.0701,-19.6355,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,5b374b10-cb61-11ed-b921-d72745b5f7fe,93.49926,,,7.75171,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:04:12.44,2023-03-25T18:04:12.4451644-05:00,2023-03-25T23:04:12.4451644Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,50d96d2a-59cc-4381-972b-c750709ff9ed,54.29831,-136.83165,14.03505,5.89285,-2.49697,-9.81775,-1.36413,11.89922,-6.86438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-25,18:04:42.48,2,1,"Saunier, Grayson",1000187633,Right,OLE_REB,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.83596,-3.20511,-3.981197,2234.69226,223.789666,1:30,5.90555,1.27237,5.69018,-17.42564,16.10103,14.39969,1.4558,-1.24425,84.07644,-6.47969,-1.413888,0.416741,,,,,,,,,,,,-8.37414,9.37115,-0.94612,50,5.62427,8.60497,-132.91064,-8.022,-15.01582,27.84095,-15.37045,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,6d212b70-cb61-11ed-b921-d72745b5f7fe,90.44564,,,7.75952,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:04:42.48,2023-03-25T18:04:42.4801596-05:00,2023-03-25T23:04:42.4801596Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,aca59eb5-16a7-4eb0-91ae-90d6f5893aa2,54.81013,-133.91443,13.92048,5.90351,-7.46782,-7.68523,-1.26613,9.14636,-7.50791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-25,18:05:02.33,2,2,"Saunier, Grayson",1000187633,Right,OLE_REB,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.39521,-3.982278,-4.261962,2236.893325,215.959291,1:15,5.81522,1.36891,5.84493,-15.49269,18.04922,12.3465,0.80706,-1.57031,84.15882,-6.905494,-2.056302,0.416836,,,,,,,,,,,,-7.37776,10.5517,-1.0286,50,5.48051,9.31691,-132.21688,-9.69395,-13.16973,25.9683,-13.33861,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,78fe9590-cb61-11ed-b921-d72745b5f7fe,90.42504,,,7.23638,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:05:02.33,2023-03-25T18:05:02.3349564-05:00,2023-03-25T23:05:02.3349564Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,68ec4495-70e7-4131-9fd0-803de276b318,54.65592,-133.12819,12.98415,5.81248,-9.22586,-6.6693,-1.36366,9.77908,-6.58487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-25,18:05:19.27,2,3,"Saunier, Grayson",1000187633,Right,OLE_REB,"Langford, Wyatt",1000033901,Right,FLA_GAT,Undefined,1,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.21785,-3.757309,-2.818476,2297.256771,206.304591,1:00,5.87255,1.37783,5.60747,-14.88961,18.46245,8.59178,1.11511,-0.53929,84.40471,-6.571765,-1.286858,0.415655,63.16436,-21.01542,-31.388784,,,,,5.08022,3.73111,-12.053465,0.035418,-5.15583,10.73745,-1.14236,50,5.54097,6.19202,-133.521,-9.24434,-9.31591,28.50714,-12.77285,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,830f2ef0-cb61-11ed-b921-d72745b5f7fe,90.68211,1.17911,,7.81313,,,,2.34816,1.17911,0.53771,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:05:19.27,2023-03-25T18:05:19.2753468-05:00,2023-03-25T23:05:19.2753468Z,GroundBall,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,a449e66c-b614-437b-bf32-445511bb3054,54.89353,-134.56172,14.25357,5.86995,-8.77804,-6.38642,-1.37463,6.53212,-4.65796,,2.34729,73.97627,,,,,,,,1.17951,-33.29184,,,,,,,,0.53824,-45.13543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2023-03-25,18:05:53.03,3,1,"Saunier, Grayson",1000187633,Right,OLE_REB,"Caglianone, Jac",1000092909,Left,FLA_GAT,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.66802,-4.245696,-2.720306,1984.666183,270.093151,3:00,5.7068,1.59238,5.89437,-38.97998,1.27335,15.78784,-1.49521,0.38042,77.21515,-11.336686,0.122488,0.456638,,,,,,,,,,,,-9.1093,2.11638,-1.38299,50,5.34086,5.17984,-121.1737,-10.27176,-13.47598,24.78474,-29.04315,OLE_REB,FLA_GAT,OleMiss,D1,SEC,20230325-OleMiss-2,972a9550-cb61-11ed-b921-d72745b5f7fe,82.54331,,,6.45287,,,,,,,b9eae3b7-3c8e-4f97-8a2d-e1ef1339b63f,2023-03-25,23:05:53.03,2023-03-25T18:05:53.0360124-05:00,2023-03-25T23:05:53.0360124Z,,v3,5322,471297,,"Harris, Calvin",1000050294,Right,OLE_REB,a6ea9ba7-77bf-4da2-b617-64be1b2ea5bd,54.61031,-122.11305,12.39237,5.7093,-9.17101,-14.52158,-1.58899,5.69058,-6.73799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
