PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-02-18,13:32:21.34,1,1,"Cooper, Riley",1000039285,Left,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.96901,-1.174947,1.706773,2200.789131,149.135954,11:00,6.22162,-1.87151,5.35923,-11.06922,23.88686,-13.51276,4.19663,-1.39641,81.77647,-3.359933,-0.692963,0.425532,,,,,,,,,,,,7.23678,12.64308,1.72766,50,6.10851,-3.27788,-131.74797,-2.95638,12.54103,31.65637,-10.26408,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,f6e59270-afc2-11ed-bc7f-2939269ae346,88.57712,,,9.19255,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:32:21.34,2023-02-18T13:32:21.3483712-06:00,2023-02-18T19:32:21.3483712Z,,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,b3b9616d-5e39-4b83-8b2f-8e1982db0d2c,55.13895,-132.97702,15.82819,6.21556,-2.55788,-5.13204,1.86437,-3.76479,6.27052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-02-18,13:32:35.73,1,2,"Cooper, Riley",1000039285,Left,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.13669,-2.467118,2.054476,2225.279931,145.01482,10:45,6.16224,-1.77923,5.50737,-14.14768,21.29292,-13.98981,2.67296,-1.02275,81.21909,-5.197528,-0.436781,0.428472,,,,,,,,,,,,7.64071,11.85225,1.60918,50,5.93739,-4.03259,-130.47706,-6.0122,12.99293,30.93033,-12.01947,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,ff7a6140-afc2-11ed-bc7f-2939269ae346,87.9695,,,8.91761,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:32:35.73,2023-02-18T13:32:35.7319872-06:00,2023-02-18T19:32:35.7319872Z,,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,f5e9ba28-c515-44ff-9d4d-9aeaf4a2e5c6,54.99158,-131.65503,15.46517,6.15765,-5.55445,-6.00973,1.77218,-4.52741,6.49647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-02-18,13:32:52.02,1,3,"Cooper, Riley",1000039285,Left,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.09379,-3.545529,1.504185,2237.176843,147.261197,11:00,6.25617,-1.72778,5.50007,-11.55957,23.18903,-14.08272,1.97105,-1.49402,82.13422,-5.804996,-1.003906,0.424268,,,,,,,,,,,,7.50213,13.12627,1.60569,50,5.93815,-2.79944,-131.77478,-8.44347,13.01588,31.47701,-9.40044,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,0935d5c0-afc3-11ed-bc7f-2939269ae346,88.84116,,,8.95956,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:32:52.02,2023-02-18T13:32:52.0232640-06:00,2023-02-18T19:32:52.0232640Z,,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,1d09402d-5b2e-408b-9173-f7d1cd8e6fbc,54.99887,-132.9635,15.73851,6.25032,-8.08846,-4.70022,1.72069,-3.29097,6.50794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-02-18,13:33:09.34,1,4,"Cooper, Riley",1000039285,Left,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.4272,-2.306068,2.037819,2198.317529,148.197768,11:00,6.2786,-1.59855,5.35314,-13.05717,21.49596,-12.55961,3.02498,-0.73301,82.5432,-4.827423,-0.192083,0.423073,,,,,,,,,,,,6.86512,11.80194,1.4241,50,6.06192,-4.10946,-132.36052,-5.69534,12.0487,31.06832,-11.46092,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,1387bde0-afc3-11ed-bc7f-2939269ae346,89.0921,,,8.884,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:33:09.34,2023-02-18T13:33:09.3420736-06:00,2023-02-18T19:33:09.3420736Z,,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,3835d986-5e91-4ca5-a249-7facb3ac5d02,55.14589,-133.56293,15.53416,6.27376,-5.25178,-5.73046,1.59218,-4.57577,6.02435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-02-18,13:33:27.76,1,5,"Cooper, Riley",1000039285,Left,LSU_TIG,"Morrison, Will",1000121002,Right,WMI_BRO,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.07852,-2.639534,2.590563,2204.952925,153.409769,11:00,6.34859,-1.5595,5.33041,-10.74099,24.28226,-11.49926,2.97241,-0.08526,81.87173,-4.761438,0.5514,0.425941,,,,,,,,,,,,6.54158,13.32961,1.33357,50,6.10244,-5.41111,-131.71287,-6.32392,11.32364,31.78928,-9.10012,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,1e87e760-afc3-11ed-bc7f-2939269ae346,88.49209,,,9.2068,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:33:27.76,2023-02-18T13:33:27.7680000-06:00,2023-02-18T19:33:27.7680000Z,,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,ddb19c0a-acc6-4276-83c1-8caf9588c0c2,55.16831,-132.95441,15.89464,6.34248,-5.96851,-4.55006,1.55354,-5.85336,5.66182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.21972,,,0.953833,,,,3.68157,5.3313,0.07052,68.67378,4.4094,-56.1166,3.73208,72.585,-4.69322,5.37467,11.6159,-13.21594,-0.03419,-65.98453,7.48512,High,High,High,,,High,Medium,High
6,2023-02-18,13:33:52.89,2,1,"Cooper, Riley",1000039285,Left,LSU_TIG,"Allen, Jimmy",1126395,Right,WMI_BRO,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.31028,1.341898,0.579528,2285.695119,300.469902,4:00,6.18032,-1.77476,5.22476,-56.607,-5.59658,12.45079,2.72501,-0.19231,68.70957,-8.935576,2.790068,0.514045,,,,,,,,,,,,-5.99571,-2.62547,1.71175,50,6.26204,-1.59645,-109.21418,0.62786,-7.16053,21.24547,-35.30962,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,2d7fb0e0-afc3-11ed-bc7f-2939269ae346,73.32524,,,6.60071,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:33:52.89,2023-02-18T13:33:52.8934592-06:00,2023-02-18T19:33:52.8934592Z,,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,9d441c6d-1a81-4a04-879f-a2de1a25b4f1,55.27829,-110.23618,10.62273,6.19098,2.32641,-17.65481,1.78026,-1.25199,-3.58027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-02-18,13:34:04.03,2,2,"Cooper, Riley",1000039285,Left,LSU_TIG,"Allen, Jimmy",1126395,Right,WMI_BRO,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.35038,-0.822256,3.361271,1713.717562,113.422831,9:45,5.53462,-2.15364,5.34554,-35.76592,11.38048,-22.33147,1.7814,-0.85781,70.95307,-7.426474,-0.60339,0.494192,52.09063,0.778178,36.030868,5811.405374,,,,30.31648,29.00234,33.399342,0.38003,12.31178,6.44378,1.86719,50,5.43511,-5.77796,-113.43036,-2.78126,15.82794,23.31489,-23.88995,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,3420c600-afc3-11ed-bc7f-2939269ae346,76.27084,2.06362,,7.39732,,,,2.84849,2.04848,0.80033,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:34:04.03,2023-02-18T13:34:04.0374464-06:00,2023-02-18T19:34:04.0374464Z,GroundBall,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,a21d01a3-dc28-4c36-af2d-6ab19fef08a6,55.157,-114.48544,11.65744,5.53651,-1.70015,-11.94498,2.14487,-6.49424,7.91397,67.75343,2.85068,61.70134,-6.8635,,,,,,,2.05276,0.88734,-16.57697,,,,,,,0.80399,44.80614,-7.94032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2023-02-18,13:34:33.74,3,1,"Cooper, Riley",1000039285,Left,LSU_TIG,"Doyle, Gavin",1000058566,Right,WMI_BRO,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.18945,0.719255,0.48021,2128.632025,291.288026,3:45,6.10224,-1.90297,5.21445,-59.02161,-3.69343,14.13654,1.8602,-0.27334,66.30588,-9.969064,2.99144,0.535358,,,,,,,,,,,,-6.91248,-1.51213,1.84754,50,6.12435,-1.40346,-104.75695,-0.59351,-7.62014,19.01363,-33.84099,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,45e0d740-afc3-11ed-bc7f-2939269ae346,70.406,,,5.88357,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:34:33.74,2023-02-18T13:34:33.7460416-06:00,2023-02-18T19:34:33.7460416Z,,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,1a831fff-4c94-4c2f-9965-3ee8182f7b2d,55.28975,-105.71269,9.50681,6.11143,1.10754,-16.9205,1.90845,-1.02042,-3.81007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-02-18,13:34:46.61,3,2,"Cooper, Riley",1000039285,Left,LSU_TIG,"Doyle, Gavin",1000058566,Right,WMI_BRO,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87707,-3.375478,3.988283,2158.115126,144.418201,10:45,6.39382,-1.56923,5.3745,-13.36961,21.68922,-14.61146,2.10355,0.95854,82.16995,-5.949542,1.399928,0.426157,34.6064,-2.786663,29.545371,,,,,39.34388,0.99768,28.388354,0.780645,8.5317,12.26764,1.22188,50,6.08128,-8.47475,-131.27135,-8.14058,14.7512,30.15913,-10.9634,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,4d804990-afc3-11ed-bc7f-2939269ae346,88.44721,1.94404,,8.70712,,,,-0.13328,1.94404,-0.98874,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:34:46.61,2023-02-18T13:34:46.6156736-06:00,2023-02-18T19:34:46.6156736Z,GroundBall,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,c53d2914-2781-4a32-9f6d-206b42d7be4b,55.12653,-132.44392,15.07957,6.3895,-7.71433,-5.4817,1.56252,-9.04827,7.3756,,-0.18421,44.50915,,,,,,,,1.94689,-2.4903,,,,,,,,-1.01761,25.22861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
10,2023-02-18,13:35:00.31,3,3,"Cooper, Riley",1000039285,Left,LSU_TIG,"Doyle, Gavin",1000058566,Right,WMI_BRO,Undefined,1,Top,2,1,1,ChangeUp,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.42916,-0.494287,2.599875,1630.643756,,,5.62557,-2.24156,5.31309,,,,1.93783,-1.22543,68.64919,-7.651939,-0.438194,0.509059,31.69374,8.245201,-16.454284,1777.415279,,,,48.21007,47.6079,-31.159187,0.999975,9.38485,6.42178,2.01823,50,5.55341,-4.33181,-110.55284,-2.1806,11.35784,23.77176,-24.4022,LSU_TIG,WMI_BRO,LSU,D1,SEC,20230218-LSU-1,564724e0-afc3-11ed-bc7f-2939269ae346,74.04331,7.82683,,7.77997,,,,,,,c758f1b7-8426-4e93-9d8f-b990cea25426,2023-02-18,19:35:00.31,2023-02-18T13:35:00.3106496-06:00,2023-02-18T19:35:00.3106496Z,GroundBall,v3,5323,471491,18 February 2023 14:30-wmichigan@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,79c229c5-5540-42f2-9fab-5c6d891ba7d8,55.18491,-111.66217,11.88588,5.6286,-1.04186,-12.2011,2.23274,-4.86183,5.67892,,-1.61939,43.91052,-1.04991,,,,,,,7.02701,6.58554,-13.62228,,,,,,,-9.66308,-12.94247,-2.3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
