PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-28,18:03:22.36,1,1,"Nelson, Drew",1000091974,Left,AUB_TIG,"Walker, Ethan",1000218273,Right,ALA_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.11958,-4.492492,1.384374,2126.656846,165.024905,11:30,6.07745,-1.02046,5.23934,-15.75662,21.29025,-5.36961,0.53201,-0.16651,80.76419,-7.447503,0.432371,0.438074,,,,,,,,,,,,3.08036,12.26729,0.89737,50,5.65226,-2.84348,-127.50301,-10.51656,5.07714,25.91185,-11.95475,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,be5cec60-cdbc-11ed-b9f8-015bc942bd4b,86.04133,,,7.35539,,,,,,,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:03:22.36,2023-03-28T18:03:22.3618376-05:00,2023-03-28T23:03:22.3618376Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,831a5680-95d7-487a-b05c-211e328188d4,55.2609,-128.56771,12.95593,6.07429,-10.02535,-5.97738,1.01849,-3.0521,2.53857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-28,18:03:35.60,1,2,"Nelson, Drew",1000091974,Left,AUB_TIG,"Walker, Ethan",1000218273,Right,ALA_LIO,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.48902,-3.292722,2.562839,2133.779696,150.313153,11:00,6.03074,-1.0866,5.27002,-15.77091,20.87611,-11.21879,1.61694,0.38754,80.94388,-6.266684,0.574747,0.435703,,,,,,,,,,,,6.28929,11.68623,0.86065,50,5.71793,-5.22343,-128.11727,-7.86536,10.47061,26.05939,-12.7184,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,c64352c0-cdbc-11ed-b9f8-015bc942bd4b,86.50944,,,7.54514,,,,,,,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:03:35.60,2023-03-28T18:03:35.6069192-05:00,2023-03-28T23:03:35.6069192Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,5ff073fc-2888-46e4-9e77-fcffc05b0539,55.22888,-129.17646,13.0297,6.02711,-7.34842,-6.3592,1.0816,-5.64901,5.23531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-03-28,18:03:49.64,1,3,"Nelson, Drew",1000091974,Left,AUB_TIG,"Walker, Ethan",1000218273,Right,ALA_LIO,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.91508,-3.35396,1.656941,2205.301449,163.78354,11:30,5.97807,-1.04639,5.35348,-13.2778,22.98127,-6.33032,1.72098,-0.01943,81.07958,-5.89624,0.532828,0.433391,65.54614,46.798878,-101.830646,5180.946416,,,,,55.5319,,,3.67465,12.89119,0.90208,50,5.6671,-3.44635,-128.79618,-7.9322,6.15686,27.38386,-10.575,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,ce9e9b00-cdbc-11ed-b9f8-015bc942bd4b,86.97101,56.45144,,7.8355,,,,1.16564,1.71335,0.13752,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:03:49.64,2023-03-28T18:03:49.6499016-05:00,2023-03-28T23:03:49.6499016Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,4ac87484-6ee8-4c55-a15e-a980df92314e,55.14681,-129.88585,13.69193,5.97437,-7.51139,-5.2875,1.04409,-3.69135,3.07843,57.331939,1.16564,-13.49229,-3.9709,1.12718,-0.31554,0.06075,-0.00694,-0.00172,0.0008,1.71335,70.07752,-14.43034,0.59005,-0.01742,0.00973,-0.00364,0.00306,-0.00088,0.13752,-64.41181,10.62159,-1.8065,0.33205,-0.03237,-0.016,0.01281,-0.00337,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2023-03-28,18:04:08.47,1,4,"Nelson, Drew",1000091974,Left,AUB_TIG,"Walker, Ethan",1000218273,Right,ALA_LIO,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.34429,-1.84758,0.841157,2162.415634,173.078169,11:45,6.15288,-0.79424,5.40703,-15.48958,19.64466,-2.23811,3.13017,-0.19255,81.92665,-4.797387,0.44312,0.426615,68.3933,38.007058,-39.025026,3432.558153,78.85282,57.41314,-76.69564,220.85507,218.75778,-48.861267,3.959163,1.3798,10.79095,0.72098,50,5.97803,-1.82128,-130.97577,-4.70193,2.37823,29.66925,-13.57467,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,d9e40ae0-cdbc-11ed-b9f8-015bc942bd4b,88.35229,57.88275,,8.41764,,,,0.51639,3.27312,0.15383,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:04:08.47,2023-03-28T18:04:08.4712776-05:00,2023-03-28T23:04:08.4712776Z,FlyBall,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,3c28bab1-cf4c-4739-b9ef-9e2d5d73c923,55.09143,-132.12408,14.83463,6.14984,-4.17655,-6.78733,0.79325,-1.91332,1.18912,140.321858,0.51685,61.39133,-12.37246,2.86522,-0.47895,0.0476,-0.0158,0.00543,-0.00054,3.2729,61.7705,-19.43064,1.39843,-0.21196,0.00443,0.01519,-0.00363,0.00024,0.15266,-49.73409,2.29321,0.3562,-0.39717,0.17977,-0.04456,0.00514,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2023-03-28,18:04:39.24,1,5,"Nelson, Drew",1000091974,Left,AUB_TIG,"Walker, Ethan",1000218273,Right,ALA_LIO,Undefined,1,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.66562,0.517167,0.77682,2685.889602,321.573417,4:45,6.04564,-0.9618,4.71556,-66.83775,-14.16268,12.58028,0.9667,0.82384,68.82758,-11.400821,2.995204,0.522365,,,,,,,,,,,,-5.97067,-6.68178,0.87131,50,6.03746,-1.97115,-108.33138,-1.43569,-7.03536,20.41765,-40.04735,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,ec416d90-cdbc-11ed-b9f8-015bc942bd4b,72.1573,,,5.83805,,,,,,,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:04:39.24,2023-03-28T18:04:39.2408904-05:00,2023-03-28T23:04:39.2408904Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,578fc654-1730-43cd-85c5-36b8696599ce,55.78946,-109.41711,10.20883,6.05719,0.69385,-20.02367,0.96618,-1.59703,-3.51768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-28,18:05:11.86,2,1,"Nelson, Drew",1000091974,Left,AUB_TIG,"Frei, Gehrig",1000059708,Right,ALA_LIO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.68813,-3.525553,2.56546,2195.213136,158.300909,11:15,6.07336,-1.06319,5.43148,-15.27765,20.21513,-7.58189,1.4909,0.70925,82.02909,-6.412944,1.218043,0.428787,,,,,,,,,,,,4.52575,11.49914,0.84117,50,5.75008,-5.47855,-129.85251,-8.47584,7.73261,27.01613,-12.52677,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,ffb437e0-cdbc-11ed-b9f8-015bc942bd4b,87.90486,,,7.65904,,,,,,,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:05:11.86,2023-03-28T18:05:11.8664008-05:00,2023-03-28T23:05:11.8664008Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,f31384f5-1044-4aaa-8648-895ca799245d,55.06798,-130.90266,13.50807,6.07008,-7.9889,-6.26339,1.05998,-5.77913,3.86631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-28,18:05:26.11,2,2,"Nelson, Drew",1000091974,Left,AUB_TIG,"Frei, Gehrig",1000059708,Right,ALA_LIO,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.40252,-1.270433,-0.132142,2148.832587,158.079739,11:15,6.06563,-0.84175,5.39093,-15.56643,20.48202,-7.725,3.57752,-1.60935,80.67423,-4.25097,-1.505603,0.43213,,,,,,,,,,,,3.79425,11.0091,0.85898,50,5.94162,0.6597,-129.5504,-3.32643,6.3718,30.05971,-13.68607,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,08215a70-cdbd-11ed-b9f8-015bc942bd4b,87.22467,,,8.72829,,,,,,,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:05:26.11,2023-03-28T18:05:26.1134152-05:00,2023-03-28T23:05:26.1134152Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,c7a89c11-235a-47cb-a3db-8450f3680370,55.10444,-130.72942,15.02986,6.06157,-2.78963,-6.84303,0.838,0.40978,3.1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-03-28,18:05:41.57,2,3,"Nelson, Drew",1000091974,Left,AUB_TIG,"Frei, Gehrig",1000059708,Right,ALA_LIO,Undefined,1,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.0811,-0.20346,1.458235,1941.144441,137.70436,10:30,6.01499,-1.34048,5.41337,-31.23624,14.61804,-11.86465,3.22129,-0.96274,71.81857,-6.00869,-0.652427,0.487373,77.84659,-9.288332,-35.655667,,,,,18.55583,16.29388,-27.245442,0.149705,6.45646,7.86748,1.21956,50,5.97548,-2.4542,-114.68867,-1.38678,8.52089,23.02178,-21.79092,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,115ffdd0-cdbd-11ed-b9f8-015bc942bd4b,77.33801,3.27773,,7.26253,,,,3.3197,3.27773,1.07996,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:05:41.57,2023-03-28T18:05:41.5713096-05:00,2023-03-28T23:05:41.5713096Z,GroundBall,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,573979d0-a13d-4d73-84f0-461b31378aeb,55.08614,-115.70512,11.51089,6.01547,-0.42468,-10.89546,1.33622,-2.83041,4.26044,23.997978,3.32049,91.48552,-23.20168,,,,,,,3.27862,-18.50707,-22.70634,,,,,,,1.07972,-65.66012,11.38999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2023-03-28,18:06:16.36,3,1,"Nelson, Drew",1000091974,Left,AUB_TIG,"Knight, Andrew",1000218271,Right,ALA_LIO,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.60579,-2.794868,1.528438,2101.132153,158.817682,11:15,6.04083,-1.06015,5.31399,-12.95158,22.84533,-8.38095,2.33528,-0.32364,81.47524,-5.285016,0.041072,0.43062,,,,,,,,,,,,4.6154,12.58107,0.92776,50,5.7783,-3.07502,-129.79744,-6.69507,7.84254,28.17351,-10.79619,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,261a1530-cdbd-11ed-b9f8-015bc942bd4b,87.53063,,,8.13055,,,,,,,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:06:16.36,2023-03-28T18:06:16.3683144-05:00,2023-03-28T23:06:16.3683144Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,4da0ac23-7d29-415a-b49b-93bc29785ced,55.18373,-130.91777,14.08676,6.03599,-6.26575,-5.3981,1.05624,-3.38688,3.92127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-28,18:06:28.07,3,2,"Nelson, Drew",1000091974,Left,AUB_TIG,"Knight, Andrew",1000218271,Right,ALA_LIO,Undefined,1,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.53578,-1.68306,0.973816,2028.444261,134.277682,10:30,5.94544,-1.32399,5.40312,-32.02262,13.9745,-12.86989,1.69912,-1.48389,72.36713,-7.571002,-1.317589,0.488131,,,,,,,,,,,,6.71989,7.92119,1.24644,50,5.7732,-1.42942,-113.99472,-4.36924,8.87623,20.20478,-21.71104,AUB_TIG,ALA_LIO,PlainsmanPark,D1,SEC,20230328-PlainsmanPark-1,2d244c60-cdbd-11ed-b9f8-015bc942bd4b,77.21783,,,6.16864,,,,,,,d55bbcfe-37d6-4962-93a0-c7ea23c87dff,2023-03-28,23:06:28.07,2023-03-28T18:06:28.0748360-05:00,2023-03-28T23:06:28.0748360Z,,v3,471236,471594,,"Wright, Carter",1000051670,Right,AUB_TIG,f9e76e4c-5be9-4760-8555-02072562a698,55.09622,-114.89444,10.10239,5.94623,-3.40245,-10.85552,1.31889,-1.82468,4.43812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
