PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-03-25,13:02:20.64,1,1,"Floyd, Ty",1000048097,Right,LSU_TIG,"Josenberger, Tavian",1000077527,Left,ARK_RAZ,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.74612,-1.900019,-1.376834,2202.915149,203.880188,12:45,5.69258,1.47379,5.42454,-11.76115,20.94584,8.76225,2.93155,0.91404,84.69851,-4.183827,0.181471,0.411616,,,,,,,,,,,,-4.77992,11.39583,-1.35764,50,5.51597,2.83787,-135.82104,-4.82329,-8.84263,32.43008,-11.09236,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,3055e9d0-cb37-11ed-949b-bff401361676,91.57194,,,9.04761,,,,,,,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:02:20.64,2023-03-25T13:02:20.6407142-05:00,2023-03-25T18:02:20.6407142Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,ebe56b0b-87e2-4ca4-bb97-48da9582679e,55.07423,-137.02726,16.21504,5.68769,-4.41072,-5.54618,-1.46931,3.16677,-4.42132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-03-25,13:02:32.53,1,2,"Floyd, Ty",1000048097,Right,LSU_TIG,"Josenberger, Tavian",1000077527,Left,ARK_RAZ,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.34871,-2.004739,-2.277263,2272.139332,202.299705,12:45,5.66912,1.37595,5.55874,-13.33631,19.15769,7.4317,2.68237,-0.13366,85.2787,-4.550767,-0.953258,0.410273,92.77422,75.838369,-51.215264,4613.681102,,,,,167.42806,,,-4.39921,10.56583,-1.18414,50,5.48719,5.04548,-135.40095,-5.14953,-8.17366,29.33564,-12.54293,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,3760bd40-cb37-11ed-949b-bff401361676,91.87161,74.151,,8.07,,,,1.21341,2.66616,0.13703,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:02:32.53,2023-03-25T13:02:32.5342694-05:00,2023-03-25T18:02:32.5342694Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,9504ec95-fc28-448c-b4bd-52e5fac0c673,54.94397,-136.4679,14.66782,5.66618,-4.69334,-6.27146,-1.37305,5.34276,-4.08683,,1.21341,20.85291,-18.47017,9.354,-3.37252,1.10449,-0.33985,0.08928,-0.01416,2.66616,131.93343,-46.7879,8.74386,-1.76355,0.28112,-0.02355,-0.00586,0.00228,0.13703,-25.94995,3.99136,-3.10079,1.2724,-0.44942,0.14549,-0.03962,0.00643,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2023-03-25,13:03:01.30,1,3,"Floyd, Ty",1000048097,Right,LSU_TIG,"Josenberger, Tavian",1000077527,Left,ARK_RAZ,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.67814,-2.251123,-3.213281,2105.780762,207.315509,1:00,5.56761,1.40891,5.60832,-14.2806,17.44828,8.46351,2.27175,-0.88854,86.11166,-4.969974,-1.705803,0.405414,,,,,,,,,,,,-5.1787,9.77418,-1.13915,50,5.36552,7.29641,-137.11719,-5.84206,-9.82755,31.22879,-13.62572,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,4894bb20-cb37-11ed-949b-bff401361676,92.97273,,,8.56648,,,,,,,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:03:01.30,2023-03-25T13:03:01.3028326-05:00,2023-03-25T18:03:01.3028326Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,fdd488c6-8b03-4b9e-9bf7-a7b4f16902c0,54.89213,-138.22689,15.61439,5.56451,-5.35787,-6.81286,-1.40464,7.64563,-4.91377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-03-25,13:03:15.63,1,4,"Floyd, Ty",1000048097,Right,LSU_TIG,"Josenberger, Tavian",1000077527,Left,ARK_RAZ,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,93.1067,-2.432988,-2.424248,2027.493782,212.756512,1:00,5.68871,1.36717,5.48775,-15.70584,17.15674,10.34284,2.10017,-0.04041,84.89787,-5.399383,-0.583678,0.412594,95.72437,0.487706,32.602479,5055.894467,,,,46.90526,45.10354,35.965491,0.335605,-5.94465,9.68749,-1.16194,50,5.46485,5.24276,-134.95848,-6.25717,-10.9396,29.97942,-14.34668,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,511ae3f0-cb37-11ed-949b-bff401361676,91.3549,2.16602,,8.20882,,,,1.57275,2.151,0.75932,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:03:15.63,2023-03-25T13:03:15.6368870-05:00,2023-03-25T18:03:15.6368870Z,GroundBall,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,5bc870a3-a0da-434b-b7aa-47cce557f255,55.01541,-136.06803,14.98971,5.6866,-5.72619,-7.17334,-1.36347,5.64764,-5.4698,,1.57683,118.1096,-28.90252,,,,,,,2.15592,1.00026,-22.16448,,,,,,,0.749,76.05405,11.40179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
5,2023-03-25,13:04:00.16,2,1,"Floyd, Ty",1000048097,Right,LSU_TIG,"Stovall, Peyton",1000091444,Left,ARK_RAZ,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.98386,-1.582685,-0.980151,2076.375472,200.649075,12:45,5.75832,1.43486,5.33767,-13.82942,18.68816,6.62571,3.12037,1.06731,85.22953,-4.221526,0.196591,0.410422,,,,,,,,,,,,-3.58158,10.12713,-1.35117,50,5.60583,2.00669,-136.24109,-4.19676,-6.69111,31.62123,-13.2545,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,6babe2a0-cb37-11ed-949b-bff401361676,91.83827,,,8.75433,,,,,,,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:04:00.16,2023-03-25T13:04:00.1660902-05:00,2023-03-25T18:04:00.1660902Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,b42391a3-8511-459d-8b74-4acb82be08b3,55.16167,-137.43388,15.81061,5.75471,-3.69678,-6.62725,-1.43162,2.25908,-3.34555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-03-25,13:04:39.86,2,2,"Floyd, Ty",1000048097,Right,LSU_TIG,"Stovall, Peyton",1000091444,Left,ARK_RAZ,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.76496,-0.621506,-3.164996,2069.580494,237.559371,2:00,5.66612,1.55054,5.78944,-28.53687,12.88887,17.98509,2.70894,0.10179,74.95838,-5.963835,0.052803,0.46324,,,,,,,,,,,,-10.0476,7.19111,-1.29998,50,5.59793,5.89157,-119.92269,-2.18775,-14.48529,25.36292,-21.80688,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,83515a20-cb37-11ed-949b-bff401361676,81.36692,,,7.80658,,,,,,,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:04:39.86,2023-03-25T13:04:39.8600166-05:00,2023-03-25T18:04:39.8600166Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,2e014727-1d6f-4f8f-9b1d-050b553c515f,54.7106,-120.91485,12.68146,5.66683,-1.3347,-10.90344,-1.54154,6.45821,-7.24264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-03-25,13:05:38.15,2,3,"Floyd, Ty",1000048097,Right,LSU_TIG,"Stovall, Peyton",1000091444,Left,ARK_RAZ,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,96.49771,-1.814013,-1.988176,2145.86525,212.840145,1:00,5.65026,1.5164,5.56962,-12.88835,17.75099,10.77568,2.88004,0.55633,87.38449,-4.288448,-0.067091,0.398393,87.10658,52.441057,-15.039528,4640.503747,,,,,68.55385,,,-6.04429,9.82827,-1.35216,50,5.48555,4.33903,-139.88006,-4.83023,-11.87837,33.94369,-12.8593,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,a6063d60-cb37-11ed-949b-bff401361676,94.61129,88.54542,,9.11322,,,,0.3753,2.97428,-0.56893,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:05:38.15,2023-03-25T13:05:38.1513702-05:00,2023-03-25T18:05:38.1513702Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,92a2d937-6b72-48ab-84ad-06f617a90f68,54.93167,-141.07171,16.97185,5.6472,-4.37878,-6.42965,-1.5118,4.75604,-5.93919,166.725512,0.3753,75.20971,-20.55097,6.39612,-1.62155,0.39653,-0.10268,0.02518,-0.00363,2.97428,101.27569,-23.22674,1.71466,-0.03797,-0.07391,0.02616,-0.00446,0.00029,-0.56893,-20.208,0.67706,0.25864,-0.15708,0.05446,-0.01443,0.0027,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2023-03-25,13:06:13.73,3,1,"Floyd, Ty",1000048097,Right,LSU_TIG,"Wegner, Jared",1000058633,Right,ARK_RAZ,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.69839,0.473883,-1.636936,2372.712493,91.993575,9:00,5.91459,1.41979,5.07274,-41.60864,1.72555,-9.61532,2.89419,-0.92528,74.74238,-7.084537,-3.336197,0.473791,,,,,,,,,,,,4.26957,1.18441,-1.25659,50,5.92696,3.80297,-118.46636,-0.55657,6.04633,23.37036,-30.49673,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,bb473800-cb37-11ed-949b-bff401361676,79.555,,,6.95601,,,,,,,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:06:13.73,2023-03-25T13:06:13.7302502-05:00,2023-03-25T18:06:13.7302502Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,81d2e63e-731c-4a95-9134-52a81e02e8fb,55.42861,-119.53249,11.68518,5.92061,0.83465,-15.24837,-1.42378,3.52715,3.02316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-03-25,13:06:31.57,3,2,"Floyd, Ty",1000048097,Right,LSU_TIG,"Wegner, Jared",1000058633,Right,ARK_RAZ,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.97849,-3.004355,-3.304983,2214.802668,204.39156,12:45,5.65939,1.44241,5.58928,-10.27571,20.8547,8.95182,1.99028,-0.90133,86.71108,-5.018474,-1.711707,0.401572,,,,,,,,,,,,-5.49933,11.74642,-1.16404,50,5.39419,7.58025,-138.80615,-7.55148,-10.62638,33.84901,-9.47639,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,c5e98a10-cb37-11ed-949b-bff401361676,93.86216,,,9.26741,,,,,,,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:06:31.57,2023-03-25T13:06:31.5748326-05:00,2023-03-25T18:06:31.5748326Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,e5a70b3b-eb3c-4186-a335-94d8ba7f16fe,54.91022,-139.99842,16.92451,5.6543,-7.21769,-4.73819,-1.43763,7.95455,-5.31319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-03-25,13:07:11.22,3,3,"Floyd, Ty",1000048097,Right,LSU_TIG,"Wegner, Jared",1000058633,Right,ARK_RAZ,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.54718,1.219657,0.591903,2501.600087,94.247138,9:15,5.8219,1.5738,4.87452,-40.62274,2.43429,-12.67186,3.59108,1.07795,74.7579,-6.174568,-1.640894,0.472273,,,,,,,,,,,,6.35453,1.32217,-1.62094,50,5.908,-0.65834,-119.56943,0.9938,9.1034,25.30269,-30.27993,LSU_TIG,ARK_RAZ,LSU,D1,SEC,20230325-LSU-1,dd873960-cb37-11ed-949b-bff401361676,79.81065,,,7.78927,,,,,,,22c7cf37-d77e-40f4-a93a-e574ecebc46b,2023-03-25,18:07:11.22,2023-03-25T13:07:11.2279526-05:00,2023-03-25T18:07:11.2279526Z,,v3,5323,3375,25 March 2023 14:00-arkansas@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,8904d797-53ff-46a9-af2f-75209ca2b721,55.62518,-120.75393,12.65135,5.8283,2.4113,-15.13996,-1.58015,-1.0845,4.5517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
