PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-15,18:32:45.38,1,1,"Dennis, Gunnar",10157164,Left,OLE_REB,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.99818,-1.645544,2.786053,2387.867101,145.80708,10:45,5.97497,-1.97817,5.74284,-21.92592,14.58572,-9.08024,2.6134,-0.1387,80.12916,-5.759103,1.162821,0.434898,,,,,,,,,,,,5.46646,8.27615,1.75206,50,5.82466,-5.82838,-127.58619,-4.37163,8.96469,27.49839,-18.60162,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,400a51d0-e324-11ee-a6a8-a31215f6e089,86.66966,,,7.86902,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:32:45.38,2024-03-15T18:32:45.3875990-05:00,2024-03-15T23:32:45.3875990Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,a9a9bda0-4698-4afb-ab90-fd18807e6d62,54.75705,-128.60738,13.7492,5.97418,-3.68083,-9.30081,1.97469,-6.1613,4.48235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-15,18:33:05.85,1,2,"Dennis, Gunnar",10157164,Left,OLE_REB,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Top,0,0,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.76721,2.376363,0.352338,2153.447245,309.474567,4:15,6.12828,-1.62607,5.12375,-49.08605,-1.52906,3.64457,4.27742,-0.99049,71.23574,-6.542259,0.997256,0.496339,43.60092,8.070751,-111.957967,3545.46809,,,,,19.94477,,,-1.72193,-1.01209,1.58997,50,6.31329,-0.83975,-112.81267,2.96546,-2.21981,20.45961,-33.47877,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,4c41e9e0-e324-11ee-a6a8-a31215f6e089,75.94087,5.59262,,6.53147,,,,0.79183,3.94642,1.27229,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:33:05.85,2024-03-15T18:33:05.8551062-05:00,2024-03-15T23:33:05.8551062Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,bb17690e-b00d-4981-b642-60600f072c17,55.37766,-113.78378,10.2298,6.13483,4.55452,-16.73938,1.62733,-0.73439,-1.1099,246.945443,0.79102,-23.64343,5.31136,,,,,,,3.9463,8.98284,-12.18345,,,,,,,1.27204,-58.71201,-0.48437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2024-03-15,18:33:38.77,2,1,"Dennis, Gunnar",10157164,Left,OLE_REB,"LeCroy, Talmadge",701782,Right,SOU_GAM,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.41288,-0.740969,2.845468,2475.680234,129.848075,10:15,5.95324,-2.0941,5.748,-27.08013,7.92741,-8.23654,3.00582,-0.12912,82.19127,-5.749862,1.372755,0.425846,,,,,,,,,,,,4.93418,4.56292,1.86256,50,5.87507,-6.09588,-129.79205,-2.63031,8.46186,25.80583,-24.34891,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,5fdf1f90-e324-11ee-a6a8-a31215f6e089,88.51199,,,7.22162,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:33:38.77,2024-03-15T18:33:38.7782934-05:00,2024-03-15T23:33:38.7782934Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,a433cfbc-74b3-447f-bdf7-14b00f299d7f,54.75207,-130.73347,12.90291,5.95482,-1.74204,-12.17446,2.09057,-6.40457,4.23093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-15,18:33:55.67,2,2,"Dennis, Gunnar",10157164,Left,OLE_REB,"LeCroy, Talmadge",701782,Right,SOU_GAM,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.80843,-2.448031,4.452897,2438.686295,127.005402,10:15,5.94204,-1.936,5.91417,-24.62722,10.6204,-12.72784,1.60946,1.14449,82.11481,-7.008228,2.175428,0.427303,,,,,,,,,,,,7.64575,6.37347,1.58562,50,5.73089,-9.49979,-128.70021,-6.3348,12.96244,24.00691,-21.36862,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,69ebc150-e324-11ee-a6a8-a31215f6e089,88.21004,,,6.69361,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:33:55.67,2024-03-15T18:33:55.6777238-05:00,2024-03-15T23:33:55.6777238Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,8d83a0b5-a873-46ff-a6ef-d995b3f54161,54.58757,-129.55312,12.00346,5.94246,-5.57563,-10.68431,1.93131,-9.96031,6.48122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-15,18:34:15.84,2,3,"Dennis, Gunnar",10157164,Left,OLE_REB,"LeCroy, Talmadge",701782,Right,SOU_GAM,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.95648,-1.326181,3.336006,2481.593686,136.851252,10:30,5.9793,-1.94471,5.7043,-21.30938,13.31989,-11.51146,2.9655,0.20793,82.71161,-5.298813,1.281222,0.423539,,,,,,,,,,,,6.73618,7.43926,1.67209,50,5.85468,-7.11383,-130.5235,-3.74155,11.70042,25.70756,-19.25248,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,75f348b0-e324-11ee-a6a8-a31215f6e089,88.99409,,,7.24488,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:34:15.84,2024-03-15T18:34:15.8443798-05:00,2024-03-15T23:34:15.8443798Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,bbdebaa4-83f4-43df-8ce1-3a34d5f1cc47,54.79676,-131.46486,12.85378,5.97878,-3.03656,-9.62624,1.94043,-7.54228,5.85021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-15,18:35:01.42,2,4,"Dennis, Gunnar",10157164,Left,OLE_REB,"LeCroy, Talmadge",701782,Right,SOU_GAM,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.14969,-1.037078,2.757364,2335.660819,125.603987,10:15,5.96063,-1.98689,5.90305,-24.01285,11.05197,-13.92414,2.99561,-0.58557,81.75963,-5.517809,0.259711,0.426194,86.5444,53.685407,40.187927,4603.984258,,,,,109.94192,,,7.89996,6.27059,1.77322,50,5.86338,-5.6545,-129.43799,-3.13706,13.44177,26.27995,-21.50464,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,9119d0a0-e324-11ee-a6a8-a31215f6e089,88.43969,119.56311,,7.39006,,,,0.55631,3.00899,0.59182,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:35:01.42,2024-03-15T18:35:01.4225174-05:00,2024-03-15T23:35:01.4225174Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,0b0c4912-4b2a-4b8b-924f-0a82d07f6aa4,54.59802,-130.36818,13.13997,5.96095,-2.37589,-10.75232,1.98179,-6.13028,6.72088,212.499733,0.55631,57.4258,-21.0327,6.58549,-1.7337,0.40073,-0.07954,0.01015,-0.00058,3.00899,102.27874,-26.28766,2.857,-0.35408,0.00781,0.00968,-0.00269,0.00035,0.59182,48.50783,-0.39916,-1.58798,0.72917,-0.2348,0.05974,-0.01062,0.00093,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-15,18:35:29.97,2,5,"Dennis, Gunnar",10157164,Left,OLE_REB,"LeCroy, Talmadge",701782,Right,SOU_GAM,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.38794,0.036619,1.720518,1281.0384,147.5782,11:00,6.04024,-1.93043,6.30317,-29.49683,13.47713,-7.6152,3.61593,-0.9794,72.85969,-5.542931,0.343435,0.471817,,,,,,,,,,,,4.44394,7.44004,1.80735,50,6.02891,-3.21863,-116.67188,-0.73281,6.06165,24.08635,-22.02562,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,a21fb9a0-e324-11ee-a6a8-a31215f6e089,79.88777,,,7.52825,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:35:29.97,2024-03-15T18:35:29.9756310-05:00,2024-03-15T23:35:29.9756310Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,9f58cd45-8965-40c6-95fb-084c1661676c,54.19275,-117.53426,12.04318,6.04103,0.05579,-11.01281,1.92648,-3.43566,3.03083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-15,18:37:04.92,2,6,"Dennis, Gunnar",10157164,Left,OLE_REB,"LeCroy, Talmadge",701782,Right,SOU_GAM,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.76941,-0.833186,3.050624,2417.524648,136.857641,10:30,6.02981,-2.0078,5.90751,-21.94249,13.2154,-11.20182,3.42672,-0.10692,80.96037,-4.980075,1.042784,0.426759,,,,,,,,,,,,6.64138,7.38835,1.76874,50,5.95042,-6.43685,-130.0451,-2.5888,11.22365,30.62011,-19.68802,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,dabb9b80-e324-11ee-a6a8-a31215f6e089,88.32249,,,8.80904,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:37:04.92,2024-03-15T18:37:04.9240342-05:00,2024-03-15T23:37:04.9240342Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,20745aa0-dd6f-4b9b-9809-4770b64587d3,54.5888,-131.12112,15.31006,6.02924,-1.89695,-9.84401,2.00186,-6.83126,5.61182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-15,18:37:30.37,3,1,"Dennis, Gunnar",10157164,Left,OLE_REB,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,1,Top,1,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,74.98185,0.515698,3.366701,2093.426042,343.940001,5:30,6.13323,-1.81223,5.25303,-70.37858,-18.2391,5.79819,0.75378,1.83813,68.26673,-12.152096,4.396939,0.519702,,,,,,,,,,,,-1.7324,-8.86678,1.49858,50,6.12797,-6.60575,-108.54123,-1.41579,-2.01475,23.44939,-42.48588,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,e9f2b7f0-e324-11ee-a6a8-a31215f6e089,72.52696,,,6.71511,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:37:30.37,2024-03-15T18:37:30.3784214-05:00,2024-03-15T23:37:30.3784214Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,83bf7dcd-120c-471c-bc5d-1a0e6a7f6895,55.25076,-109.66974,11.7247,6.1469,0.62886,-21.24294,1.81415,-6.50879,-1.00738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-15,18:38:07.49,4,1,"Dennis, Gunnar",10157164,Left,OLE_REB,"Messina, Cole",701783,Right,SOU_GAM,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.46969,-2.86027,2.803388,2535.534807,120.056546,10:00,5.93857,-2.1137,5.66121,-24.66553,10.69469,-16.49351,1.21041,-0.87182,81.91421,-7.425972,-0.144108,0.427985,,,,,,,,,,,,9.10725,6.58559,1.88673,50,5.68065,-5.61872,-129.64135,-7.34015,15.48793,27.28908,-20.97449,OLE_REB,SOU_GAM,OleMiss,D1,SEC,20240315-OleMiss-1,00066be0-e325-11ee-a6a8-a31215f6e089,88.06947,,,7.55548,,,,,,,ad473eee-d038-4ebb-93f5-a2a50710d5a8,2024-03-15,23:38:07.49,2024-03-15T18:38:07.4976022-05:00,2024-03-15T23:38:07.4976022Z,,v3,5322,471441,,"Berch, Elijah (Eli)",1000222230,Right,OLE_REB,b279295a-6fe6-41f5-b551-146be5627a28,54.83823,-130.65581,13.64454,5.93903,-6.56043,-10.48724,2.10631,-6.19448,7.74397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
