PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-05-14,14:03:00.79,1,1,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.48217,-1.416465,0.627959,2356.07031,239.814021,2:00,5.768,-1.55261,5.66421,-38.09813,7.4626,10.46843,1.27201,-0.09467,72.56112,-8.39721,2.50171,0.48581,,,,,,,,,,,,-5.18339,4.57697,1.49268,50,5.62405,-1.64027,-114.02179,-4.02282,-6.84654,20.31279,-26.1285,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,f21ea790-f289-11ed-8623-63f59a49ee78,77.58671,,,5.92105,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:03:00.79,2023-05-14T14:03:00.7977288-05:00,2023-05-14T19:03:00.7977288Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,eae9f6f8-6438-4047-82f5-2ca94c977b53,54.83591,-114.88006,10.15639,5.7707,-2.91881,-13.06425,1.55587,-1.35098,-3.42327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-05-14,14:03:12.78,1,2,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.79176,-0.478063,2.847481,2404.550411,126.882126,10:15,5.56066,-1.61936,5.88992,-24.44005,9.09662,-10.87174,3.07954,0.12078,83.9099,-5.013193,0.898625,0.416803,75.4142,38.701329,104.51164,2363.285554,,,,,64.86011,,,6.29429,5.06709,1.39615,50,5.50785,-6.10732,-131.94035,-1.9407,11.22781,24.93483,-23.13534,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,f92d72a0-f289-11ed-8623-63f59a49ee78,90.43217,42.05929,,6.88187,,,,0.35867,3.19471,0.11751,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:03:12.78,2023-05-14T14:03:12.7867208-05:00,2023-05-14T19:03:12.7867208Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,c277cdce-017b-4d72-9352-d86b16d1f073,54.61115,-132.80893,12.46742,5.56142,-1.1348,-11.56767,1.6157,-6.49843,5.61391,,0.35867,-21.62968,-9.51729,2.58435,-0.62963,0.12188,-0.01861,-0.00206,0.00217,3.19471,69.15841,-25.7754,2.98466,-0.60507,0.09772,-0.01035,-0.00321,0.00207,0.11751,83.56581,-3.69767,-0.53969,0.3134,-0.11396,0.03235,-0.01195,0.003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
3,2023-05-14,14:03:28.97,1,3,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.36282,-1.107104,1.896508,2363.966096,140.211249,10:45,5.47113,-1.47087,5.63108,-25.89793,8.60666,-6.27465,2.2793,-0.2236,82.83698,-5.89734,0.775783,0.422776,98.44827,2.536614,64.908022,2990.543654,,,,78.7856,78.7856,66.539826,0.622481,3.71142,4.98996,1.31357,50,5.36029,-4.06963,-131.18654,-3.4617,6.47773,27.35461,-23.46486,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,02e2f3b0-f28a-11ed-8623-63f59a49ee78,89.1547,2.70613,,7.52584,,,,0.00978,2.06371,-0.51825,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:03:28.97,2023-05-14T14:03:28.9738568-05:00,2023-05-14T19:03:28.9738568Z,GroundBall,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,891bc08b-d844-4598-ae0f-5af93b858fba,54.86817,-132.19774,13.67731,5.47222,-2.59429,-11.73243,1.46844,-4.30909,3.23886,,0.00978,61.17209,-20.11843,5.15105,-1.3171,0.35193,-0.09581,0.02332,-0.00355,2.06371,6.39041,-15.98908,0.6349,0.02879,-0.05003,0.02193,-0.00684,0.00126,-0.51825,130.63603,-25.50885,6.51401,-1.66231,0.44397,-0.12157,0.03027,-0.00484,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
4,2023-05-14,14:03:48.05,1,4,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.26882,-0.855024,1.438516,2350.144521,127.073823,10:15,5.64212,-1.44552,5.56744,-24.43241,10.26229,-12.13131,2.80705,-1.1124,82.5589,-5.387889,-0.726417,0.423939,,,,,,,,,,,,6.52378,5.76229,1.32959,50,5.55246,-2.74852,-131.04997,-2.82435,11.34638,27.6674,-22.15211,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,0e30c800-f28a-11ed-8623-63f59a49ee78,88.9101,,,7.70992,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:03:48.05,2023-05-14T14:03:48.0503112-05:00,2023-05-14T19:03:48.0503112Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,539fa8e2-25b0-4446-a9f3-df17356077a0,54.93107,-132.08692,13.8337,5.64276,-1.99411,-11.07605,1.44057,-3.17378,5.67319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-05-14,14:04:02.71,1,5,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,78.67753,-0.103227,1.929769,2558.48573,227.930827,1:30,5.59893,-1.51063,5.31053,-37.30289,9.02004,8.33091,2.39341,0.99564,71.98429,-6.943979,3.407848,0.489857,,,,,,,,,,,,-3.65201,4.96851,1.32913,50,5.56262,-4.1709,-114.12156,-1.43386,-4.79417,21.90033,-25.65166,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,16ffb9a0-f28a-11ed-8623-63f59a49ee78,76.94578,,,6.69324,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:04:02.71,2023-05-14T14:04:02.7183944-05:00,2023-05-14T19:04:02.7183944Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,0a29d734-c554-4b02-8bd7-8b19e3922d0e,55.1887,-115.11299,10.95017,5.60125,-0.27262,-12.82583,1.51303,-3.95386,-2.39709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-05-14,14:04:28.47,1,6,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Braswell, Michael",1000051672,Right,SOU_GAM,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.18478,-2.291069,3.198353,2425.415571,143.910512,10:45,5.75307,-1.3905,6.02311,-20.50474,12.50233,-8.46315,1.91792,0.86962,84.74591,-6.107518,1.678159,0.413499,,,,,,,,,,,,5.11323,7.26012,1.14459,50,5.56206,-7.05202,-132.43674,-5.97449,9.23399,23.82912,-19.06301,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,264ef1f0-f28a-11ed-8623-63f59a49ee78,91.15476,,,6.43887,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:04:28.47,2023-05-14T14:04:28.4733256-05:00,2023-05-14T19:04:28.4733256Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,0e115913-b6c5-47b1-9a5b-e553fa3e079f,54.47791,-133.24001,11.91456,5.75263,-5.33189,-9.53151,1.38756,-7.36329,4.61699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-05-14,14:04:55.73,2,1,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.97583,-2.009343,1.797715,2360.3059,225.666369,1:30,5.70709,-1.40837,5.54239,-36.05935,6.70658,5.63713,0.82255,0.74206,75.3721,-8.573356,2.803727,0.470674,,,,,,,,,,,,-2.45477,4.20803,1.24854,50,5.50851,-3.90496,-117.63976,-5.32245,-3.47492,20.19389,-26.21719,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,369e0e10-f28a-11ed-8623-63f59a49ee78,80.08179,,,5.60373,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:04:55.73,2023-05-14T14:04:55.7383496-05:00,2023-05-14T19:04:55.7383496Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,3f65560f-b2c7-4ba3-ab10-98a117777294,54.95974,-118.48808,10.09695,5.70896,-4.22109,-13.10859,1.40952,-3.75898,-1.73746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-05-14,14:05:09.36,2,2,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.68389,0.240336,0.018278,2356.629504,248.944912,2:15,5.61595,-1.46115,5.79375,-39.4288,4.2276,7.81871,2.55379,-0.79259,73.89422,-7.002635,1.420503,0.475549,,,,,,,,,,,,-4.01213,2.45284,1.4548,50,5.61178,-0.32733,-115.91592,-0.77017,-5.51472,19.59112,-28.80259,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,3eb9b540-f28a-11ed-8623-63f59a49ee78,79.26088,,,5.78968,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:05:09.36,2023-05-14T14:05:09.3602632-05:00,2023-05-14T19:05:09.3602632Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,04d47886-90c2-44fd-8e1a-3f572cd328a1,54.70738,-116.70881,9.79556,5.61937,0.39552,-14.40129,1.46353,-0.10414,-2.75736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-05-14,14:05:26.17,2,3,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Top,1,1,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.47973,-2.288184,2.633574,2575.023325,156.302631,11:15,5.74183,-1.20747,5.98342,-25.05584,9.17666,-3.63606,1.52959,0.93227,83.49836,-6.908786,1.980259,0.421105,,,,,,,,,,,,2.48252,5.52055,1.00149,50,5.54676,-5.8371,-130.05198,-6.04032,4.33051,22.53577,-22.54391,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,48b714c0-f28a-11ed-8623-63f59a49ee78,89.50839,,,5.98138,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:05:26.17,2023-05-14T14:05:26.1760840-05:00,2023-05-14T19:05:26.1760840Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,27c5b93e-766f-4982-8a6b-ab76f7ab5c78,54.51839,-130.8326,11.26788,5.74246,-5.25942,-11.27196,1.20628,-5.9871,2.16525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-05-14,14:05:41.03,2,4,"Hollan, Hunter",1000052186,Left,ARK_RAZ,"Brewer, Dylan",1000072189,Left,SOU_GAM,Undefined,1,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.49726,-1.724661,1.158022,2511.660172,233.546284,1:45,5.75055,-1.32022,5.57837,-34.35478,11.10359,13.28379,1.27608,0.86845,72.96349,-8.009567,3.529556,0.485264,,,,,,,,,,,,-6.52048,6.44504,1.21141,50,5.57947,-2.79669,-114.07276,-4.51543,-8.67101,19.1713,-23.60332,ARK_RAZ,SOU_GAM,BaumStadium,D1,SEC,20230514-BaumStadium-1,519d8600-f28a-11ed-8623-63f59a49ee78,77.67404,,,5.53377,,,,,,,330ff014-b377-4dd0-af18-c4e072672e01,2023-05-14,19:05:41.03,2023-05-14T14:05:41.0367816-05:00,2023-05-14T19:05:41.0367816Z,,v3,3375,471441,14 May 2023 15:00-scarolina@arkansas,"Rowland, Parker",1000050281,Right,ARK_RAZ,50fd6e26-98c5-4f57-816c-0632db3588a9,54.923,-114.89715,9.58565,5.75182,-3.50046,-11.80166,1.32366,-2.42383,-4.33551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
