PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-15,14:02:37.61,1,1,"Little, Christian",1000017354,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76186,-0.366775,-1.062827,2561.552524,156.304393,11:15,6.35018,1.79039,4.82201,-27.51537,9.89256,-3.75488,3.70975,0.47064,80.11634,-5.421665,-1.723485,0.440203,,,,,,,,,,,,1.49587,5.37618,-1.68149,50,6.29073,2.56756,-128.49637,-1.89826,2.46937,29.77107,-23.29913,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,16dd5080-dbc0-11ed-aac8-dfb2b722d64d,85.62508,,,8.64552,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:02:37.61,2023-04-15T14:02:37.6139512-05:00,2023-04-15T19:02:37.6139512Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,f381da17-cb40-4502-9898-0d93028a1ee3,55.67603,-129.80477,14.88554,6.35165,-0.87429,-11.64957,-1.79194,2.45903,1.23468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2023-04-15,14:02:52.38,1,2,"Little, Christian",1000017354,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,1,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.51444,-0.643698,-0.256892,2639.203392,158.172933,11:15,6.26618,1.67225,4.91071,-25.6232,11.49213,-4.11559,3.52216,1.08635,80.65646,-5.351842,-0.982474,0.438478,,,,,,,,,,,,1.94929,6.21929,-1.64355,50,6.18233,0.77125,-128.33391,-2.41999,3.24165,27.26122,-21.83141,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,1fa84a80-dbc0-11ed-aac8-dfb2b722d64d,85.9619,,,7.85798,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:02:52.38,2023-04-15T14:02:52.3840248-05:00,2023-04-15T19:02:52.3840248Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,7e192204-c522-47cb-a54e-da21185b7099,55.58951,-129.51581,13.63061,6.26674,-1.47349,-10.91571,-1.67394,0.63071,1.62083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-15,14:03:07.18,1,3,"Little, Christian",1000017354,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.57363,-3.132285,-0.878665,2546.113237,198.648771,12:30,6.46067,1.29951,4.93541,-13.82796,19.43505,6.10898,2.34427,0.97798,84.36185,-5.779044,0.19845,0.415099,,,,,,,,,,,,-3.2815,11.00138,-1.21924,50,6.14509,1.77472,-136.55105,-7.91566,-6.04992,36.66944,-11.89133,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,287bf710-dbc0-11ed-aac8-dfb2b722d64d,90.80341,,,10.21178,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:03:07.18,2023-04-15T14:03:07.1829240-05:00,2023-04-15T19:03:07.1829240Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,cee53219-7bcb-4eda-b4ab-8dd841779664,55.56021,-138.03611,18.33472,6.45592,-7.43408,-5.94566,-1.29607,2.01973,-3.02496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2023-04-15,14:03:22.89,1,4,"Little, Christian",1000017354,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,2,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.6382,-2.189892,-1.920346,2667.66134,169.636236,11:45,6.40474,1.49966,5.01349,-27.52135,9.58875,-1.5215,2.04213,-0.44039,80.68317,-7.224313,-2.189017,0.438447,,,,,,,,,,,,0.17705,5.78662,-1.31407,50,6.17263,4.374,-128.32427,-5.96207,0.29302,28.38173,-22.59615,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,31d9e240-dbc0-11ed-aac8-dfb2b722d64d,85.96801,,,7.95503,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:03:22.89,2023-04-15T14:03:22.8925176-05:00,2023-04-15T19:03:22.8925176Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,1ea61e3c-e3b7-408a-adf3-fd7ac3a17d63,55.48664,-129.53207,14.19087,6.40589,-5.00047,-11.29807,-1.49994,4.36153,0.14651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-15,14:03:37.47,1,5,"Little, Christian",1000017354,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,2,2,Cutter,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.38957,-1.170135,-0.472576,2707.79702,164.222484,11:30,6.34299,1.47114,4.83799,-25.13214,11.36674,-2.87307,3.1404,0.7842,81.50575,-5.777354,-0.978497,0.434822,,,,,,,,,,,,1.27213,6.28823,-1.42178,50,6.2061,1.20805,-129.56534,-3.62547,2.15702,27.7094,-21.51185,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,3a8916e0-dbc0-11ed-aac8-dfb2b722d64d,86.68483,,,7.88381,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:03:37.47,2023-04-15T14:03:37.4780000-05:00,2023-04-15T19:03:37.4780000Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,be1c4d11-bb14-4e24-b407-e76235b4ccf2,55.662,-130.77063,13.8547,6.34345,-2.68976,-10.75593,-1.47229,1.11422,1.07851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.53433,2.970721,1.955584,1.015137,-1.60967,2.82638,-0.73177,0.08512,4.9042,-2.01004,75.17367,7.23802,-49.62229,0.17231,79.53498,-5.52649,5.00689,17.0215,-14.5513,-2.1584,-53.51306,6.58643,High,High,High,,,High,Medium,High
6,2023-04-15,14:04:05.76,2,1,"Little, Christian",1000017354,Right,LSU_TIG,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,95.72671,-2.247196,-1.460721,2553.813324,196.447233,12:30,6.44132,1.33241,5.3855,-12.29859,19.68245,5.42638,3.30818,0.41506,85.06146,-4.649834,-0.496436,0.407022,71.77572,71.743484,41.145749,,,,,,23.42707,,,-3.24177,11.03442,-1.20569,50,6.23225,3.26004,-138.39174,-5.78127,-6.11052,38.96083,-11.37479,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,4b61ae50-dbc0-11ed-aac8-dfb2b722d64d,92.60544,78.06137,,10.66525,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:04:05.76,2023-04-15T14:04:05.7641720-05:00,2023-04-15T19:04:05.7641720Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,9ed295a6-1534-4275-b3aa-20fd65113393,55.11207,-139.82351,19.48041,6.43702,-5.36326,-5.6874,-1.32962,3.48459,-3.05526,,8.51941,24.834,-9.76435,1.65825,-0.35169,0.06691,-0.0133,0.00186,0.00012,30.40775,99.97191,-22.96791,2.36188,-0.49475,0.10476,-0.01857,0.00198,0.00047,3.67736,21.69902,-7.89905,1.05978,-0.23522,0.04129,-0.00938,0.0018,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
7,2023-04-15,14:04:38.55,3,1,"Little, Christian",1000017354,Right,LSU_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02373,2.598027,0.240005,2654.415977,49.952891,7:45,6.44727,1.41525,4.09076,-61.84602,-11.21709,-15.77178,3.78924,0.33134,69.58122,-8.449986,-2.501272,0.512119,,,,,,,,,,,,7.53067,-5.58201,-1.42389,50,6.67177,0.26739,-112.58761,2.57474,9.37805,26.1159,-39.12542,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,5f2cf8e0-dbc0-11ed-aac8-dfb2b722d64d,73.60097,,,8.44252,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:04:38.55,2023-04-15T14:04:38.5547512-05:00,2023-04-15T19:04:38.5547512Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,041135ad-31b2-4714-8bd3-2532ad28b902,56.40949,-114.06467,13.05795,6.46357,4.78759,-19.56271,-1.42402,-0.26301,4.68903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-15,14:04:50.04,3,2,"Little, Christian",1000017354,Right,LSU_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.01911,-2.955878,-1.360787,1817.760207,236.47616,2:00,6.20911,1.47972,4.79471,-26.25336,12.32489,16.29717,1.21677,1.54796,78.88426,-7.78519,1.508523,0.447036,,,,,,,,,,,,-8.38886,7.51296,-1.3587,50,5.89202,2.21998,-127.09355,-7.55948,-13.40262,31.68364,-20.17083,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,65cef860-dbc0-11ed-aac8-dfb2b722d64d,84.31628,,,9.13485,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:04:50.04,2023-04-15T14:04:50.0428024-05:00,2023-04-15T19:04:50.0428024Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,60abb31d-358a-4d7a-b462-bf6fa6ccfeb7,55.70229,-128.50723,15.84182,6.20924,-6.65949,-10.08542,-1.47109,2.81799,-6.70131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2023-04-15,14:05:07.91,3,3,"Little, Christian",1000017354,Right,LSU_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,2,2,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.79098,-2.274246,-1.884458,2684.329628,181.761084,12:00,6.33739,1.56971,5.11029,-26.58403,9.25193,0.24866,1.97699,-0.18572,82.14579,-7.136117,-1.840466,0.430855,,,,,,,,,,,,-0.65744,5.59945,-1.39224,50,6.10235,4.26881,-130.09696,-6.1886,-1.12467,27.75963,-22.59499,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,7074cce0-dbc0-11ed-aac8-dfb2b722d64d,87.48295,,,7.64518,,,,,,,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:05:07.91,2023-04-15T14:05:07.9126264-05:00,2023-04-15T19:05:07.9126264Z,,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,6625bef3-2420-4217-98be-c93b5af7f2ea,55.3909,-131.24221,13.87981,6.33844,-5.25642,-11.29749,-1.56931,4.31521,-0.56233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2023-04-15,14:05:22.95,3,4,"Little, Christian",1000017354,Right,LSU_TIG,"Pitre, Emilien",692150,Left,KEN_WIL,Undefined,1,Top,2,2,1,Cutter,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,88.6073,-1.437751,-1.692539,2645.185821,158.323284,11:15,6.28656,1.53285,4.85696,-28.78017,8.17024,-2.7928,2.52634,-0.30253,81.37372,-6.666306,-2.184294,0.437503,64.27155,-12.06966,-49.943109,,,,,11.03812,11.03812,-47.857431,0.120479,0.92284,4.75701,-1.36327,50,6.12031,3.92735,-128.48312,-4.36545,1.54661,25.97177,-24.20155,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230415-LSU-1,7967e850-dbc0-11ed-aac8-dfb2b722d64d,86.15354,2.38392,,7.23358,,,,0.23154,2.38392,0.34885,7c473ae0-39c3-4b8f-b536-3fc173bc8a85,2023-04-15,19:05:22.95,2023-04-15T14:05:22.9539576-05:00,2023-04-15T19:05:22.9539576Z,GroundBall,v3,5323,471331,15 April 2023 14:00-kentucky@lsu,"Milazzo, Alex",1000083829,Right,LSU_TIG,593ff7c6-1e1e-4623-8018-17d4d7d1468d,55.64548,-129.61929,12.98588,6.28812,-3.30673,-12.10077,-1.5336,3.8597,0.7733,,0.22709,59.55209,,,,,,,,2.3854,-19.787,,,,,,,,0.35414,-70.82847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
