PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-05-05,13:02:56.30,1,1,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.52556,-1.739636,1.772467,2367.432744,147.564353,11:00,6.71114,-1.14187,4.9942,-16.54099,19.34092,-11.43949,3.68884,-0.42103,81.33391,-4.87655,-0.245796,0.431131,,,,,,,,,,,,6.17036,10.47264,0.98075,50,6.53095,-3.48691,-130.94721,-4.51964,10.54714,31.66359,-14.2729,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,b3b61300-0b09-11ef-b921-b1a71cb94829,87.42691,,,9.19166,,,,,,,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:02:56.30,2024-05-05T13:02:56.3023666-05:00,2024-05-05T18:02:56.3023666Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,086d12f0-f0ea-473a-bcaa-e89536782491,55.50339,-132.27125,15.8318,6.70746,-3.9228,-7.13645,1.13578,-3.92795,5.27357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-05-05,13:03:09.84,1,2,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.72903,-2.435097,2.024984,2369.163441,150.174473,11:00,6.76465,-1.13413,5.22486,-11.56426,23.10411,-12.49949,3.50869,-0.27109,82.38808,-4.697918,-0.188807,0.423778,,,,,,,,,,,,6.82681,12.6267,0.95679,50,6.53177,-4.08109,-132.68135,-5.93939,11.98019,32.51109,-10.01578,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,bbbf91c0-0b09-11ef-b921-b1a71cb94829,88.94388,,,9.34094,,,,,,,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:03:09.84,2024-05-05T13:03:09.8425138-05:00,2024-05-05T18:03:09.8425138Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,b8e875a6-9a4b-4e6e-a34e-ee83adab5219,55.27342,-133.96727,16.25555,6.75886,-5.54323,-5.00789,1.12758,-4.55495,5.9901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-05-05,13:03:23.84,1,3,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.94028,-3.795044,2.30413,2232.284754,176.120708,11:45,6.55624,-1.20071,5.40353,-36.13557,6.24803,-0.31543,-0.01939,0.93331,75.17986,-10.384122,2.247933,0.468565,,,,,,,,,,,,0.9378,4.86607,0.99545,50,6.19216,-4.80832,-119.82619,-9.20168,1.33575,27.55096,-25.24321,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,c41c60a0-0b09-11ef-b921-b1a71cb94829,80.44222,,,7.76041,,,,,,,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:03:23.84,2024-05-05T13:03:23.8477106-05:00,2024-05-05T18:03:23.8477106Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,1690794d-e7e6-41c1-ae09-c5a443c76433,55.09716,-120.99247,13.77548,6.55906,-8.13308,-12.6216,1.20019,-4.86487,0.66787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-05-05,13:03:42.49,1,4,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.49475,0.052593,0.840512,2352.087112,173.043433,11:45,6.58908,-1.2293,5.26279,-36.09648,5.6541,-0.50177,3.63045,-0.48137,75.19876,-6.593119,0.751442,0.465053,,,,,,,,,,,,0.52689,3.27575,1.15269,50,6.56773,-1.75214,-120.92976,-1.18255,0.76627,27.529,-27.41025,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,cf410210-0b09-11ef-b921-b1a71cb94829,81.04974,,,8.29599,,,,,,,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:03:42.49,2024-05-05T13:03:42.4932146-05:00,2024-05-05T18:03:42.4932146Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,9d2994d2-52b4-42d3-9df9-235b5f958fe1,55.23584,-122.11585,13.7645,6.59324,-0.00157,-13.70513,1.2289,-1.78515,0.38313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-05-05,13:04:10.73,1,5,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.46619,-2.743976,2.174521,2325.407028,189.321941,12:15,6.57753,-1.05807,5.22738,-37.5014,4.77335,0.46114,0.86883,1.02571,74.27983,-9.647161,2.256399,0.467964,,,,,,,,,,,,0.69728,4.11205,0.85711,50,6.29705,-4.64113,-121.68133,-7.19291,0.99408,34.76875,-26.31157,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,e00fae70-0b09-11ef-b921-b1a71cb94829,80.54567,,,10.18636,,,,,,,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:04:10.73,2024-05-05T13:04:10.7318578-05:00,2024-05-05T18:04:10.7318578Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,2e2b8c71-34b7-4629-bd1e-72175d8178e9,55.26655,-123.17698,17.38438,6.58212,-6.06107,-13.15579,1.05768,-4.68389,0.49704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-05-05,13:04:27.46,1,6,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.72266,-0.863729,1.23226,2336.597829,178.690426,12:00,6.63554,-1.09235,5.32874,-36.94644,4.89087,-0.07366,2.74592,0.05802,74.86603,-7.674515,1.219161,0.465536,91.49081,-15.440352,-68.800397,,,,,12.40014,12.40014,-54.637918,0.083505,0.48543,3.1941,0.98094,50,6.53111,-2.60295,-121.15467,-3.1301,0.70059,30.07428,-27.56441,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,ea04d090-0b09-11ef-b921-b1a71cb94829,80.96569,2.99028,,8.85664,,,,3.26147,2.99028,-0.01875,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:04:27.46,2024-05-05T13:04:27.4687794-05:00,2024-05-05T18:04:27.4687794Z,GroundBall,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,9d490a1b-fd43-4a2b-a149-9873a3878058,55.17126,-122.4316,15.03714,6.63916,-1.95973,-13.78221,1.0921,-2.63269,0.3503,,3.25998,46.88344,,,,,,,,2.99142,-35.80955,,,,,,,,-0.01492,-120.8752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2024-05-05,13:04:52.66,1,7,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"Grahovac, Gavin",800606,Right,TEX_AGG,Undefined,1,Top,0,3,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,84.11949,-0.858419,0.28485,2276.411143,197.536872,12:30,6.66779,-0.96377,5.14817,-30.23411,11.09835,3.01965,3.33998,-0.44393,75.71498,-6.449419,0.819767,0.462719,94.20689,12.730314,-16.126234,937.187765,105.40398,17.32179,-31.46269,222.92316,222.92316,-17.598427,2.082297,-1.40913,6.2474,0.93466,50,6.56476,-0.73841,-121.80623,-2.88842,-2.0777,28.07645,-22.96267,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,f90f85d0-0b09-11ef-b921-b1a71cb94829,81.45868,17.36515,,8.40451,,,,1.68401,3.29834,0.47405,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:04:52.66,2024-05-05T13:04:52.6696754-05:00,2024-05-05T18:04:52.6696754Z,LineDrive,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,f1d516b6-5843-4ebb-bafc-8088c45c0da8,55.35108,-123.03348,14.03823,6.66908,-1.8847,-11.48134,0.96495,-0.6476,-1.03885,128.369176,1.68401,129.47033,-18.2331,3.2946,-0.697,0.12757,-0.02232,0.00315,-0.00023,3.29834,30.44742,-17.65158,1.45927,-0.2637,0.05483,-0.00828,0.00105,-9E-05,0.47405,-37.43394,1.83,0.50699,-0.21869,0.06328,-0.01327,0.00193,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-05-05,13:05:36.16,2,1,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.05314,-1.838682,1.653434,2474.412942,147.498231,11:00,6.77383,-0.95876,5.365,-12.5206,21.30359,-12.84587,4.00492,-0.47832,83.59602,-4.251346,-0.628398,0.418586,,,,,,,,,,,,6.86508,11.51383,0.81943,50,6.60003,-3.23744,-133.43466,-4.63491,12.32407,29.86353,-11.50473,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,12f96f10-0b0a-11ef-b921-b1a71cb94829,90.04698,,,8.45711,,,,,,,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:05:36.16,2024-05-05T13:05:36.1653042-05:00,2024-05-05T18:05:36.1653042Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,27e78eb6-2117-4d97-a14d-8d30555b2a52,55.13513,-134.57902,14.93177,6.76919,-4.19406,-5.75237,0.95253,-3.7097,6.16203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-05-05,13:05:56.11,2,2,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.96287,-1.789872,1.707511,2410.93724,140.051049,10:45,6.68179,-0.80327,5.23627,-14.2319,19.67863,-15.56265,3.81203,-0.49464,83.88631,-4.490626,-1.050713,0.41912,62.63092,70.681663,-111.272074,4623.90682,,,,,17.86394,,,8.2554,10.65922,0.65819,50,6.50684,-3.24252,-133.37512,-4.62444,14.86347,28.81282,-12.9826,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,1ee09d30-0b0a-11ef-b921-b1a71cb94829,89.93225,49.289,,8.07655,,,,0.47023,3.76464,0.51319,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:05:56.11,2024-05-05T13:05:56.1107762-05:00,2024-05-05T18:05:56.1107762Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,eb3f4abd-8d99-470d-9aff-c18de465d9fa,55.26638,-134.508,14.40641,6.67863,-4.11398,-6.4913,0.79717,-3.82693,7.43173,19.942358,0.47023,-11.02474,-5.737,1.70987,-0.39791,0.09058,-0.02105,0.00472,-0.00077,3.76464,86.68643,-24.92139,2.83323,-0.57381,0.10393,-0.0169,-0.00067,0.00136,0.51319,-28.31792,4.83718,-1.22636,0.25224,-0.05388,0.01081,-0.00131,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-05-05,13:06:35.80,2,3,"Ackenhausen, Nathan",1000119950,Left,LSU_TIG,"LaViolette, Jace",1000110002,Left,TEX_AGG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.09828,-2.013396,3.711262,2266.935667,155.180108,11:15,6.72819,-0.79007,5.21071,-14.59635,20.69844,-8.95386,3.61359,1.95888,81.71163,-4.816888,2.129876,0.427589,,,,,,,,,,,,5.62307,11.30532,0.45315,50,6.53119,-8.09834,-131.57446,-5.06648,9.69511,32.20182,-12.68187,LSU_TIG,TEX_AGG,LSU,D1,SEC,20240505-LSU-1,369026d0-0b0a-11ef-b921-b1a71cb94829,88.15111,,,9.38666,,,,,,,0961b796-4567-41f6-94fb-549d9b420338,2024-05-05,18:06:35.80,2024-05-05T13:06:35.8094130-05:00,2024-05-05T18:06:35.8094130Z,,v3,5323,3032,05 May 2024 14:00-texasam@lsu,"Neal, Brady",1000069474,Right,LSU_TIG,959b4781-29d5-472c-a2a2-260dea06913c,55.28661,-132.86202,16.10091,6.72363,-4.55941,-6.34094,0.7847,-8.48599,4.84755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
