PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2023-04-13,18:02:32.29,1,1,"Skenes, Paul",1000029106,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,99.51092,-2.48599,-5.161979,2492.480243,230.756261,1:45,6.1376,3.9153,5.6261,-13.68485,15.35036,17.50721,2.66639,0.54406,89.71776,-5.1023,-2.053159,0.387823,90.98834,55.267174,-48.373467,4916.035946,,,,,57.60634,,,-10.45843,8.84272,-3.48563,50,5.91618,12.11906,-143.6916,-6.71571,-21.63102,36.63921,-13.88483,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,45e37700-da4f-11ed-8d9e-e50075ea3b63,97.18967,80.80195,,9.79316,,,,0.87491,2.79496,-0.46144,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:02:32.29,2023-04-13T18:02:32.2941226-05:00,2023-04-13T23:02:32.2941226Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,a6102295-eabb-4be5-978f-fc2fac0ae958,54.87585,-144.92953,18.3196,6.13516,-6.24658,-6.94241,-3.90744,12.84991,-10.81551,,0.87491,50.50608,-19.26619,5.96578,-1.51177,0.61325,-0.97762,1.07525,-0.41156,2.79496,109.67125,-29.66628,3.70686,-0.70046,0.09311,0.24875,-0.37197,0.15388,-0.46144,-56.8336,10.08181,-3.08806,0.77766,-0.31343,0.49578,-0.54426,0.20818,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2023-04-13,18:02:56.79,1,2,"Skenes, Paul",1000029106,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,99.01799,-1.472412,-4.446631,2331.047519,226.812731,1:30,6.11075,3.77593,5.31196,-13.24812,16.16741,16.15855,3.62015,0.94015,89.73683,-3.991446,-1.589892,0.390355,,,,,,,,,,,,-9.31359,8.78689,-3.38363,50,5.96748,10.30313,-143.20492,-4.14352,-19.26306,34.31025,-14.00032,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,54a849a0-da4f-11ed-8d9e-e50075ea3b63,96.55938,,,9.28117,,,,,,,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:02:56.79,2023-04-13T18:02:56.7969578-05:00,2023-04-13T23:02:56.7969578Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,518f60b7-0a97-42e9-9a5e-939e4156c9b1,55.18917,-144.44284,17.15513,6.10786,-3.63839,-7.00016,-3.7679,10.99814,-9.63153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2023-04-13,18:03:14.54,1,3,"Skenes, Paul",1000029106,Right,LSU_TIG,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,1,Top,0,0,2,Curveball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,83.72808,-0.810336,-2.226411,3003.764732,70.369633,8:15,6.21165,3.84204,4.85556,-44.80534,-3.53736,-13.25237,1.71015,0.62902,77.62118,-8.828442,-4.560173,0.462358,,,,,,,,,,,,5.95713,-1.16598,-3.61036,50,6.09317,5.30895,-121.49527,-3.48356,8.94677,22.73733,-33.92523,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,5f3b5970-da4f-11ed-8d9e-e50075ea3b63,81.52227,,,6.1069,,,,,,,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:03:14.54,2023-04-13T18:03:14.5430000-05:00,2023-04-13T23:03:14.5430000Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,35139a45-faaa-4144-b163-5692938ff3f3,55.64954,-122.548,11.36866,6.21809,-1.91284,-16.96262,-3.84657,4.89472,4.47339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90256,,,0.987134,,,,0.93739,5.02844,0.32717,68.74136,3.43865,-56.04473,0.95404,72.24856,-3.6191,5.07885,12.2225,-14.04816,0.21691,-65.83961,8.92685,High,High,High,,,High,Medium,High
4,2023-04-13,18:03:45.92,2,1,"Skenes, Paul",1000029106,Right,LSU_TIG,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,100.70425,-2.231649,-4.248974,2508.031713,226.346064,1:30,6.02436,3.80296,5.74269,-11.64103,16.36501,16.14627,2.96949,1.18476,91.25638,-4.475738,-1.369998,0.380888,,,,,,,,,,,,-9.2639,9.17906,-3.45768,50,5.83066,9.98318,-145.66986,-6.03202,-19.819,35.60711,-12.5366,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,71d80f10-da4f-11ed-8d9e-e50075ea3b63,98.95936,,,9.44788,,,,,,,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:03:45.92,2023-04-13T18:03:45.9242282-05:00,2023-04-13T23:03:45.9242282Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,405bbfe2-c007-4b14-9a99-9e6bfa6a759b,54.75605,-146.82781,17.80356,6.02019,-5.62433,-6.2683,-3.79282,10.6277,-9.9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2023-04-13,18:04:06.28,2,2,"Skenes, Paul",1000029106,Right,LSU_TIG,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,0,1,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40271,-1.432429,-2.575742,1890.287338,263.383931,2:45,5.81758,4.064,5.55414,-31.33049,3.49937,20.22603,1.86655,3.34099,82.48128,-7.186655,1.033963,0.424763,,,,,,,,,,,,-10.93658,2.5515,-3.85455,50,5.67296,4.98284,-131.10311,-4.46175,-18.93509,29.07271,-27.75652,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,7df76430-da4f-11ed-8d9e-e50075ea3b63,88.73748,,,7.92143,,,,,,,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:04:06.28,2023-04-13T18:04:06.2822186-05:00,2023-04-13T23:04:06.2822186Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,bf825671-9c57-4684-81f9-ccbbb58814ec,54.949,-132.19602,14.53636,5.82107,-3.41832,-13.87826,-4.05525,5.69466,-9.46754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2023-04-13,18:04:27.78,2,3,"Skenes, Paul",1000029106,Right,LSU_TIG,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.58392,-0.112621,-1.615436,2716.17237,99.032743,9:15,5.8553,4.15188,5.15649,-35.1662,4.05284,-17.94434,2.81873,1.13537,78.61316,-6.509246,-4.789644,0.450733,,,,,,,,,,,,8.47382,2.42988,-3.98665,50,5.81792,4.29837,-124.20019,-1.569,13.23101,24.96544,-28.38001,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,8aca2ad0-da4f-11ed-8d9e-e50075ea3b63,83.62468,,,6.97076,,,,,,,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:04:27.78,2023-04-13T18:04:27.7897514-05:00,2023-04-13T23:04:27.7897514Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,8110ec87-8e97-4c8d-a85e-46959969fe0d,55.34676,-125.27034,12.48272,5.8591,-0.3525,-14.19001,-4.15875,3.73123,6.61551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2023-04-13,18:04:44.38,2,4,"Skenes, Paul",1000029106,Right,LSU_TIG,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,99.77707,-1.95699,-4.680009,2466.020975,230.429667,1:45,6.00074,3.78204,5.76893,-14.02843,14.28611,16.19158,3.00355,0.76597,91.0755,-4.617,-1.793955,0.38298,,,,,,,,,,,,-9.58213,8.09945,-3.40411,50,5.82981,11.06323,-144.46671,-5.42942,-20.28289,33.15195,-15.02963,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,94b98090-da4f-11ed-8d9e-e50075ea3b63,98.41882,,,8.70157,,,,,,,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:04:44.38,2023-04-13T18:04:44.3810602-05:00,2023-04-13T23:04:44.3810602Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,ae0c5e30-228e-4025-80ed-9fa4d3c9ad8b,54.73542,-145.54933,16.57597,5.9991,-4.93861,-7.51481,-3.77621,11.72559,-10.14145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2023-04-13,18:05:08.28,2,5,"Skenes, Paul",1000029106,Right,LSU_TIG,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.94156,-0.078126,-3.015205,2688.261263,96.287587,9:15,5.78278,4.10712,5.11429,-36.51778,3.00091,-14.94765,2.66593,0.01818,78.05277,-6.726693,-5.651487,0.452452,65.2951,6.153743,60.590891,4210.531132,,,,107.99417,102.72071,60.733855,1.363886,6.51878,1.88697,-3.81056,50,5.74709,7.21479,-124.41992,-1.5495,10.07919,28.13875,-29.25644,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,a2e8f100-da4f-11ed-8d9e-e50075ea3b63,83.30703,6.94734,,7.88879,,,,2.22844,4.23105,-1.36838,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:05:08.28,2023-04-13T18:05:08.2876202-05:00,2023-04-13T23:05:08.2876202Z,GroundBall,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,1abd24c1-1d62-4839-b4f8-2e262aad892d,55.38816,-125.63259,14.06938,5.7867,-0.28866,-14.62822,-4.11213,6.78041,5.0396,,2.22844,46.75416,-9.04694,1.8075,-0.34157,0.05176,0.0003,-0.00363,0.00082,4.23105,10.26585,-9.559,-0.32416,0.12289,0.00549,-0.02757,0.01497,-0.00283,-1.36838,82.94447,-11.79101,2.13372,-0.36526,0.06421,-0.01468,0.00377,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
9,2023-04-13,18:05:31.41,2,6,"Skenes, Paul",1000029106,Right,LSU_TIG,"Felker, Jase",1000059834,Left,KEN_WIL,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,100.49323,-3.441642,-4.98187,2457.564134,236.003786,1:45,6.01793,3.81796,5.6521,-16.80741,11.43942,15.55926,1.39112,0.45606,91.52805,-6.585013,-2.215312,0.382522,87.17043,40.239959,-19.897298,4605.661951,99.25551,80.7316,-47.41588,271.70454,251.59483,-32.096668,5.149432,-9.34449,7.07067,-3.40473,50,5.71408,11.89867,-145.16557,-9.38573,-19.89003,34.77575,-17.12393,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,b0ac0b10-da4f-11ed-8d9e-e50075ea3b63,98.53668,94.31125,,8.96519,,,,1.24178,1.48356,-0.46485,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:05:31.41,2023-04-13T18:05:31.4188586-05:00,2023-04-13T23:05:31.4188586Z,FlyBall,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,def7a45c-f3b3-48ad-a838-f9992931e25b,54.85138,-146.32315,17.38787,6.01702,-8.81572,-8.56197,-3.81182,12.56075,-9.94502,150.647912,1.25222,91.5669,-22.55623,4.84943,-0.29409,-0.20053,0.06204,-0.00687,0.00026,1.4849,82.54267,-20.82593,0.91319,0.39643,-0.27953,0.08266,-0.01159,0.00062,-0.46658,-33.17038,-0.76353,1.59712,-0.73888,0.23821,-0.05135,0.00623,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2023-04-13,18:06:05.40,3,1,"Skenes, Paul",1000029106,Right,LSU_TIG,"Burkes, Devin",1000051659,Right,KEN_WIL,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.57745,-2.437646,-3.626418,1781.698413,131.175086,10:15,5.94964,2.44601,5.11548,-30.6701,9.54308,-9.54914,1.0913,-1.77076,78.2552,-7.988631,-5.309981,0.45641,,,,,,,,,,,,3.81166,5.76461,-2.09635,50,5.69578,8.17476,-122.46634,-6.34013,5.82146,22.90729,-23.36992,LSU_TIG,KEN_WIL,LSU,D1,SEC,20230413-LSU-1,c4fb79c0-da4f-11ed-8d9e-e50075ea3b63,82.58453,,,6.32226,,,,,,,c1f5ab83-4b45-4b8b-9b10-b7cb44338570,2023-04-13,23:06:05.40,2023-04-13T18:06:05.4016298-05:00,2023-04-13T23:06:05.4016298Z,,v3,5323,471331,,"Milazzo, Alex",1000083829,Right,LSU_TIG,07eec3d2-55fc-4ff7-a2ed-607425f5add5,55.38726,-123.46991,11.45365,5.95111,-5.31629,-11.68496,-2.4489,7.91972,2.91073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
