PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-12,19:02:23.52,1,1,"Maddox, Riley",1000119598,Right,OLE_REB,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.67963,-1.074888,-4.562465,2263.414532,245.210966,2:15,5.33696,2.05623,5.41144,-24.84509,9.66678,18.17529,2.25616,-0.71275,82.49459,-5.695011,-1.341346,0.42282,,,,,,,,,,,,-10.54071,5.56863,-1.66253,50,5.22406,9.71388,-132.48282,-3.40674,-18.46333,32.11819,-22.41995,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,1c1be6b0-f929-11ee-8950-934461caaf18,89.14531,,,9.18504,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:02:23.52,2024-04-12T19:02:23.5204748-05:00,2024-04-13T00:02:23.5204748Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,701e1817-40b1-44ac-91ab-2aaeb006e664,55.08649,-133.71026,16.0591,5.33788,-2.54993,-11.20998,-2.04725,10.41948,-9.23167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-04-12,19:02:35.87,1,2,"Maddox, Riley",1000119598,Right,OLE_REB,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.28762,-0.226549,-2.523358,1362.069424,49.830178,7:45,5.42333,2.30009,5.36998,-45.66518,-3.51701,-5.71012,1.40528,-0.54322,75.73474,-8.508262,-3.538396,0.467262,,,,,,,,,,,,2.16803,-1.34102,-2.06944,50,5.37035,5.49538,-119.39814,-2.11535,3.12471,23.33197,-34.10686,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,2374da20-f929-11ee-8950-934461caaf18,80.66654,,,6.55288,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:02:35.87,2024-04-12T19:02:35.8724236-05:00,2024-04-13T00:02:35.8724236Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,f5481727-7218-4e51-831f-e4ab7d0f54c0,55.1318,-120.39678,11.66598,5.42965,-0.65553,-17.05343,-2.30179,5.36163,1.56236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-04-12,19:02:49.85,1,3,"Maddox, Riley",1000119598,Right,OLE_REB,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.08828,0.35373,-1.239179,2803.859341,71.652406,8:30,5.53813,2.3282,5.29608,-40.87423,-0.54331,-5.3537,2.46414,0.7184,77.27661,-7.083352,-2.190067,0.457078,86.52792,4.614554,-24.479422,7323.037476,,,,99.44167,93.37815,-23.246708,0.862981,2.35614,-0.0348,-2.21135,50,5.54024,2.86651,-122.10092,-0.74978,3.56025,23.83214,-32.22662,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,2bc9b9c0-f929-11ee-8950-934461caaf18,82.46384,3.94356,,6.81166,,,,1.05559,2.24961,-0.48335,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:02:49.85,2024-04-12T19:02:49.8585228-05:00,2024-04-13T00:02:49.8585228Z,GroundBall,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,f62999d8-9dfc-40db-8649-9bd4209c88bc,55.2055,-123.11275,11.91607,5.54303,0.61846,-16.11331,-2.32984,2.71536,1.78012,248.363144,1.10813,114.29525,-11.30908,,,,,,,2.27678,9.78477,-14.42989,,,,,,,-0.52902,-51.69183,7.96344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
4,2024-04-12,19:03:29.31,2,1,"Maddox, Riley",1000119598,Right,OLE_REB,"Mershon, David",1000074580,Left,MSU_BDG,Undefined,1,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.56294,0.120654,-2.845011,2687.266711,92.114729,9:00,5.3785,2.38353,5.2405,-39.44675,1.45039,-6.50516,2.20481,-0.83472,77.04915,-7.040193,-3.996574,0.460275,,,,,,,,,,,,2.52394,1.00555,-2.11661,50,5.35992,6.29541,-121.24632,-1.18159,3.77096,22.88972,-30.67169,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,434d5160-f929-11ee-8950-934461caaf18,81.89105,,,6.51379,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:03:29.31,2024-04-12T19:03:29.3105804-05:00,2024-04-13T00:03:29.3105804Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,4bc84e41-916b-4eb1-ac73-8632992c80f1,55.26165,-122.23561,11.44486,5.38235,0.14404,-15.33584,-2.38518,6.13243,1.88548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-04-12,19:03:45.48,2,2,"Maddox, Riley",1000119598,Right,OLE_REB,"Mershon, David",1000074580,Left,MSU_BDG,Undefined,1,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.19796,0.019607,-4.351696,1790.89266,262.958444,2:45,4.97267,2.49894,5.68049,-35.77014,3.17843,15.68489,2.01015,-0.25843,77.94043,-6.558248,-1.556261,0.449177,96.45628,31.509238,11.033812,3131.482258,108.47276,63.11032,18.26632,369.2643,368.16849,6.547162,5.247516,-9.21603,1.95654,-2.14182,50,4.95171,8.7527,-123.45489,-1.19798,-14.21962,24.63569,-29.15525,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,4cf31b00-f929-11ee-8950-934461caaf18,83.91452,91.26339,,7.25753,,,,1.61979,2.17236,0.26786,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:03:45.48,2024-04-12T19:03:45.4865548-05:00,2024-04-13T00:03:45.4865548Z,FlyBall,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,9e175bac-f453-4bb2-ab28-e6f03ad1541b,54.82128,-124.41327,12.31784,4.97625,-0.06378,-14.57763,-2.49308,9.30587,-7.10981,166.017141,1.62197,118.34093,-22.39126,5.2861,-1.04329,0.18107,-0.02725,0.00292,-0.00014,2.17348,73.90688,-16.59372,0.30039,0.31617,-0.17187,0.04397,-0.00554,0.00027,0.26848,23.07132,-7.68904,2.06987,-0.45519,0.08225,-0.01132,0.00104,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-04-12,19:04:13.93,3,1,"Maddox, Riley",1000119598,Right,OLE_REB,"Jordan, Dakota",1000077121,Right,MSU_BDG,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9569,-1.139911,-5.343532,2264.295833,269.564561,3:00,5.25327,2.22282,5.66827,-32.62384,1.3689,18.21029,1.46698,-1.2565,83.03998,-7.146701,-2.103824,0.419628,,,,,,,,,,,,-10.90957,1.42705,-1.78181,50,5.13613,11.59599,-132.84038,-3.8916,-19.23081,32.04558,-29.65849,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,5de09a00-f929-11ee-8950-934461caaf18,89.82346,,,8.91693,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:04:13.93,2024-04-12T19:04:13.9371148-05:00,2024-04-13T00:04:13.9371148Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,47fb3003-1721-4715-acdc-5b5d5f5c0a84,54.83138,-134.0008,16.02279,5.2576,-2.81761,-14.82925,-2.21432,12.29237,-9.61541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-04-12,19:04:26.47,3,2,"Maddox, Riley",1000119598,Right,OLE_REB,"Jordan, Dakota",1000077121,Right,MSU_BDG,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.66093,-0.570758,-2.005858,2756.632647,33.368167,7:00,5.37478,2.35525,5.41115,-45.47447,-3.96303,-3.42382,1.05015,0.18989,76.40012,-8.811546,-2.615689,0.463719,,,,,,,,,,,,1.19224,-1.52146,-2.17424,50,5.29178,4.34278,-120.04334,-2.82891,1.74393,22.71182,-34.39951,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,6561fd00-f929-11ee-8950-934461caaf18,81.28288,,,6.26081,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:04:26.47,2024-04-12T19:04:26.4766604-05:00,2024-04-13T00:04:26.4766604Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,172301be-d4ce-4f1d-b187-443040e40b92,55.09149,-121.0028,11.35591,5.38059,-1.3757,-17.19975,-2.35614,4.2691,0.87196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-04-12,19:04:39.07,3,3,"Maddox, Riley",1000119598,Right,OLE_REB,"Jordan, Dakota",1000077121,Right,MSU_BDG,Undefined,1,Top,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.85092,-0.124128,-2.00328,2618.731252,41.229622,7:15,5.41825,2.40637,5.26858,-43.01046,-1.68039,-2.50032,1.71738,0.3154,76.78778,-7.909975,-2.447109,0.462705,,,,,,,,,,,,0.7485,-0.4774,-2.22118,50,5.37484,4.31318,-120.35079,-1.8355,1.10696,21.53719,-32.8801,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,6ce6e270-f929-11ee-8950-934461caaf18,81.461,,,6.06314,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:04:39.07,2024-04-12T19:04:39.0771340-05:00,2024-04-13T00:04:39.0771340Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,48409f6b-476c-47aa-b5d9-69f94d399f65,55.23381,-121.28378,10.7686,5.4235,-0.41113,-16.44005,-2.40699,4.26522,0.55348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-04-12,19:04:51.71,3,4,"Maddox, Riley",1000119598,Right,OLE_REB,"Jordan, Dakota",1000077121,Right,MSU_BDG,Undefined,1,Top,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.41943,-0.094244,-6.857044,2259.844206,254.259399,2:30,5.21685,2.09655,5.70975,-28.31222,5.78252,16.54997,2.76906,-2.94356,83.23173,-5.318061,-3.928701,0.420257,,,,,,,,,,,,-10.09008,3.36984,-1.52871,50,5.19185,15.06691,-131.82835,-1.26628,-17.77571,27.73722,-26.23739,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,746426c0-f929-11ee-8950-934461caaf18,89.68899,,,8.1877,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:04:51.71,2024-04-12T19:04:51.7121164-05:00,2024-04-13T00:04:51.7121164Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,45e7f35a-4cc1-4c93-9de9-bff55c258053,54.78727,-132.83179,13.86861,5.22049,-0.3171,-13.11869,-2.08542,15.70997,-8.88786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-04-12,19:05:09.36,3,5,"Maddox, Riley",1000119598,Right,OLE_REB,"Jordan, Dakota",1000077121,Right,MSU_BDG,Undefined,1,Top,2,3,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.02433,-1.359284,-3.15983,2298.278295,262.044444,2:45,5.3292,2.11345,5.22253,-30.32399,3.82752,19.04714,1.52203,0.72687,83.64481,-6.906083,0.215594,0.420607,,,,,,,,,,,,-10.4769,2.65268,-1.83667,50,5.18096,6.45891,-133.28806,-4.37595,-18.70291,30.70356,-27.4386,OLE_REB,MSU_BDG,OleMiss,D1,SEC,20240412-OleMiss-1,7eefe390-f929-11ee-8950-934461caaf18,89.6144,,,8.37952,,,,,,,c209bc12-9734-4956-a615-21485b259664,2024-04-13,00:05:09.36,2024-04-12T19:05:09.3617804-05:00,2024-04-13T00:05:09.3617804Z,,v3,5322,5080,,"Lyons, Trenton",1000136343,Right,OLE_REB,116472e3-78ce-4700-b985-9af4b0ccce62,55.27815,-134.49841,15.35178,5.33215,-3.2943,-13.7193,-2.10581,7.19619,-9.35146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
