PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,18:32:05.06,1,1,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Vogel, Andrew",1000243617,Right,MUR_RAC,Undefined,1,Top,0,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.39159,-0.724719,-2.37717,2096.297986,237.135568,2:00,5.65371,2.0088,5.78196,-25.34092,11.12414,15.56119,2.86708,1.09261,80.51156,-5.431923,0.409006,0.43462,53.12311,56.882069,118.703769,4575.012829,,,,,33.2587,,,-8.57575,6.18992,-1.82231,50,5.57857,4.62937,-126.97454,-2.4492,-14.10899,24.11318,-21.99025,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,5abecb20-e0c0-11ee-a738-f3eebbcfe4f1,86.72504,43.66326,,6.88003,,,,0.27279,2.82003,-1.0944,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:32:05.06,2024-03-12T18:32:05.0649638-04:00,2024-03-12T22:32:05.0649638Z,,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,cf3acf89-1e4d-488f-a33f-79af2a227ee7,54.71787,-127.86736,12.05659,5.65418,-1.63499,-10.99513,-2.00339,5.15177,-7.05449,323.272422,0.27279,-20.44444,-2.73815,1.36476,-1.23134,2.11533,-2.27128,1.23977,-0.26896,2.82004,65.25635,-21.99227,1.90699,-0.14631,-0.39679,0.49886,-0.29016,0.06692,-1.0944,37.33897,-5.93874,2.01207,-1.35625,2.21179,-2.3579,1.27997,-0.27594,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-12,18:32:18.41,1,2,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Vogel, Andrew",1000243617,Right,MUR_RAC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.26573,-1.20487,-2.879183,2250.457944,207.583746,1:00,5.8498,1.64634,5.65191,-17.43899,19.06918,9.30713,3.27124,-0.26563,80.00673,-4.526617,-1.219142,0.434877,76.93435,60.189722,129.656878,4995.366058,,,,,41.30269,,,-5.5813,10.39886,-1.40824,50,5.73681,6.02948,-127.91188,-3.20988,-9.17818,28.21556,-15.07365,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,62b02e00-e0c0-11ee-a738-f3eebbcfe4f1,86.67378,61.05157,,8.259,,,,0.44394,3.07979,0.2287,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:32:18.41,2024-03-12T18:32:18.4191014-04:00,2024-03-12T22:32:18.4191014Z,,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,6a00c8c8-fe0d-4c82-aee5-d83bc8013b02,54.84453,-128.97608,14.10778,5.84716,-2.64135,-7.53682,-1.64219,6.37566,-4.58909,331.326383,0.44394,-35.79899,-5.66768,2.86924,1.03467,-4.4819,6.04781,-4.20242,1.20918,3.07979,97.90583,-33.79033,4.84386,-0.66255,-0.40527,0.67027,-0.46975,0.13461,0.2287,43.18599,-11.31461,3.45246,0.66935,-3.51077,4.74225,-3.29223,0.94673,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-12,18:32:31.75,1,3,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Vogel, Andrew",1000243617,Right,MUR_RAC,Undefined,1,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.53825,-1.857712,-3.923474,2181.580615,223.238581,1:30,5.553,1.9088,5.56728,-21.01481,15.12056,13.14375,2.06172,-0.66668,81.096,-5.780091,-1.585421,0.432651,,,,,,,,,,,,-7.6763,8.48831,-1.57882,50,5.37877,8.21857,-128.25476,-4.86347,-12.82906,25.69118,-17.98792,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,6aac1830-e0c0-11ee-a738-f3eebbcfe4f1,87.11971,,,7.44225,,,,,,,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:32:31.75,2024-03-12T18:32:31.7591078-04:00,2024-03-12T22:32:31.7591078Z,,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,7c086155-f4bd-4899-91c9-850e2452059e,54.93029,-129.23859,12.84559,5.55182,-4.17463,-8.99396,-1.90295,8.70985,-6.41453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-12,18:32:46.58,1,4,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Vogel, Andrew",1000243617,Right,MUR_RAC,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.45762,-0.672775,-3.729455,2449.252988,84.974077,8:45,5.51025,2.04118,5.469,-41.81798,0.9263,-3.85965,1.39443,-1.77561,75.30497,-8.268218,-4.415049,0.470555,,,,,,,,,,,,0.95232,1.04732,-1.71016,50,5.4224,7.85364,-118.10116,-2.84379,1.35054,21.6279,-30.68876,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,73974460-e0c0-11ee-a738-f3eebbcfe4f1,80.10208,,,6.15265,,,,,,,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:32:46.58,2024-03-12T18:32:46.5891366-04:00,2024-03-12T22:32:46.5891366Z,,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,1ff7d836-11b4-4d4c-affc-0ed93d10c6e3,55.02992,-119.01873,10.81395,5.51543,-1.54182,-15.34438,-2.04214,7.79635,0.67527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-12,18:32:59.71,1,5,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Vogel, Andrew",1000243617,Right,MUR_RAC,Undefined,1,Top,0,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.02864,-1.802482,-2.563974,2146.712484,240.208868,2:00,5.46892,1.94239,5.75327,-25.45808,11.42938,18.03265,1.66727,1.05674,80.20468,-6.521014,0.664119,0.43713,105.28601,26.846558,-40.858184,3331.650583,77.45309,48.4574,-78.10902,383.08534,294.99226,-54.742572,4.410732,-9.91209,6.63134,-1.74095,50,5.30364,4.9207,-126.37212,-4.8257,-16.132,24.20388,-21.38151,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,7b51dfd0-e0c0-11ee-a738-f3eebbcfe4f1,86.22707,68.23944,,6.82395,,,,1.9286,1.94189,-1.26779,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:32:59.71,2024-03-12T18:32:59.7128230-04:00,2024-03-12T22:32:59.7128230Z,FlyBall,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,2c4e97ad-e569-4d7c-9a78-e66449225022,54.74707,-127.27808,12.10194,5.46928,-4.02538,-10.69075,-1.93644,5.52452,-8.066,,1.93719,103.96728,-26.43998,5.16628,0.79485,-1.15391,0.42146,-0.07245,0.00493,1.95306,69.46903,-19.94183,-0.73654,2.23855,-1.2547,0.36707,-0.05471,0.00324,-1.28433,-89.74766,2.20137,4.53028,-3.76194,1.73517,-0.45765,0.06328,-0.00353,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2024-03-12,18:33:15.68,1,6,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Vogel, Andrew",1000243617,Right,MUR_RAC,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.67959,-1.431706,-2.577561,2217.555178,217.066491,1:15,5.87484,1.64529,5.6174,-16.83284,19.63434,13.81954,3.13431,0.38975,79.80616,-4.659221,-0.112688,0.434633,82.84478,88.963736,15.396027,5319.295117,,,,,1.16509,,,-7.83067,10.78808,-1.43437,50,5.74215,5.1743,-128.43675,-3.70249,-12.88119,30.37987,-14.42806,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,84d5a280-e0c0-11ee-a738-f3eebbcfe4f1,86.72249,36.41095,,8.87343,,,,1.56911,3.23829,-0.40023,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:33:15.68,2024-03-12T18:33:15.6869670-04:00,2024-03-12T22:33:15.6869670Z,,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,51700067-a805-46bf-af76-07e5c5bc7ddf,54.87862,-129.58558,15.18993,5.87185,-3.15688,-7.21403,-1.63925,5.66141,-6.44059,180.126127,1.57593,1.81108,-11.60143,,,,,,,3.24473,121.19725,-32.30962,,,,,,,-0.39921,0.53706,-1.76744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-12,18:33:45.59,1,7,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Vogel, Andrew",1000243617,Right,MUR_RAC,Undefined,1,Top,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.83999,2.091266,-1.107654,2428.410113,42.828135,7:30,5.59608,2.008,5.14618,-62.84826,-8.45973,-9.4463,2.32887,0.17783,66.8846,-9.271544,-2.781468,0.530793,,,,,,,,,,,,4.41418,-4.41248,-1.89662,50,5.74276,2.39384,-105.6745,1.78782,4.96463,18.91245,-37.13678,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,96c416c0-e0c0-11ee-a738-f3eebbcfe4f1,71.0116,,,5.9554,,,,,,,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:33:45.59,2024-03-12T18:33:45.5900000-04:00,2024-03-12T22:33:45.5900000Z,,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,5656caef-1e6e-4727-a717-a0ff887120e6,55.35549,-106.62866,9.45623,5.6053,3.66142,-18.56839,-2.01108,2.14337,2.48232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.96131,3.456626,1.882163,1.574463,2.5519,2.5118,-0.23263,-5.90516,5.21811,1.01273,70.7746,6.12763,54.00528,-5.74898,53.94556,-3.38532,5.35703,23.20267,-14.41451,1.06794,35.89226,-1.4389,High,High,High,,,High,Medium,High
8,2024-03-12,18:34:14.18,2,1,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Mercer, Dustin",1000121971,Left,MUR_RAC,Undefined,1,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.93665,-1.101298,-2.797096,2189.352496,236.585867,2:00,5.57543,2.06964,5.7365,-23.49966,11.98564,16.48839,2.59026,0.83699,81.4788,-5.481235,0.151437,0.428742,94.26516,30.489355,-38.599791,3012.439062,80.31084,56.06376,-75.16746,356.20026,328.653,-49.272892,4.494887,-9.1843,6.73681,-1.84703,50,5.46925,5.60711,-129.08663,-3.27176,-15.53064,26.3259,-20.78209,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,a7b34370-e0c0-11ee-a738-f3eebbcfe4f1,87.9141,71.70066,,7.45785,,,,-0.11317,2.29229,-0.58175,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:34:14.18,2024-03-12T18:34:14.1856806-04:00,2024-03-12T22:34:14.1856806Z,FlyBall,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,c31254fe-fe9e-42d4-9f38-7574f772f6d0,54.76282,-130.05433,13.16295,5.57547,-2.50784,-10.39105,-2.06363,6.17799,-7.76532,135.086503,-0.11039,93.04788,-21.86642,5.78423,-1.15237,0.175,-0.0299,0.00528,-0.00041,2.29387,70.10273,-19.51323,0.51263,0.61552,-0.38579,0.11729,-0.01749,0.00101,-0.58324,-74.2929,4.546,0.15549,-0.44349,0.19528,-0.04625,0.00559,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-12,18:34:30.28,2,2,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Mercer, Dustin",1000121971,Left,MUR_RAC,Undefined,1,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13096,-2.430822,-3.015224,2049.507641,247.996764,2:15,5.54226,2.16014,5.69011,-27.82332,8.56697,18.27891,0.95364,0.87062,80.71279,-7.567626,0.253199,0.434174,,,,,,,,,,,,-10.16355,5.39351,-1.91819,50,5.32018,5.95347,-127.75674,-6.39444,-16.77201,26.69775,-23.27365,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,b1593420-e0c0-11ee-a738-f3eebbcfe4f1,86.81408,,,7.41816,,,,,,,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:34:30.28,2024-03-12T18:34:30.2884902-04:00,2024-03-12T22:34:30.2884902Z,,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,72f18824-7fc1-4208-8a77-626e2439a484,54.8091,-128.75779,13.34887,5.54358,-5.52177,-11.63682,-2.15321,6.58235,-8.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-12,18:34:42.50,2,3,"Lafferty, Drew",1000090558,Right,KEN_WIL,"Mercer, Dustin",1000121971,Left,MUR_RAC,Undefined,1,Top,1,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,71.66295,1.38199,-1.129163,2390.647893,52.846321,7:45,5.59879,2.07317,5.23475,-63.27496,-7.36099,-12.03339,1.62537,0.00891,66.06718,-10.056435,-3.266726,0.538185,70.77865,10.93528,-0.948671,3822.293124,,,,113.63722,113.59257,-6.310742,1.228933,5.74953,-3.69154,-1.95971,50,5.67807,2.48094,-104.03429,0.4944,6.27144,18.22346,-36.20069,KEN_WIL,MUR_RAC,UKentucky,D1,SEC,20240312-UKentucky-1,b8bb2840-e0c0-11ee-a738-f3eebbcfe4f1,70.03622,7.32433,,5.59577,,,,3.37958,1.99869,-0.12104,0562e624-0e61-4105-83bc-6e146162604e,2024-03-12,22:34:42.50,2024-03-12T18:34:42.5017894-04:00,2024-03-12T22:34:42.5017894Z,GroundBall,v3,471331,471368,12 March 2024 18:30-murrayst@kentucky,"Burkes, Devin",1000051659,Right,KEN_WIL,ee345318-37ac-4069-9542-f303424bb917,55.26734,-104.9529,9.11173,5.60716,2.31922,-18.10035,-2.0768,2.16481,3.13572,85.656919,3.37958,101.9096,-11.88576,1.52981,-0.2884,0.04219,-0.00709,0.00116,-0.0001,1.99869,19.69248,-19.03901,1.68415,-0.32137,0.07001,-0.01206,0.00196,-0.00021,-0.12104,-1.68752,-8.40608,1.66908,-0.38204,0.07651,-0.01487,0.00259,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
